doi,year,cited_by_count
https://doi.org/10.1109/ei252483.2021.9712929,2024,2
https://doi.org/10.18653/v1/2021.emnlp-main.730,2023,1
https://doi.org/10.18653/v1/2021.emnlp-main.334,2024,1
https://doi.org/10.18653/v1/2021.emnlp-main.334,2023,1
https://doi.org/10.18653/v1/2021.emnlp-main.334,2022,2
https://doi.org/10.1075/tcb.00056.wu,2025,1
https://doi.org/10.1075/tcb.00056.wu,2024,1
https://doi.org/10.1075/tcb.00056.wu,2022,1
https://doi.org/10.1109/icme51207.2021.9428454,2024,1
https://doi.org/10.1109/icme51207.2021.9428454,2022,4
https://doi.org/10.1109/icme51207.2021.9428454,2021,2
https://doi.org/10.1016/b978-0-12-822813-5.00008-4,2024,5
https://doi.org/10.3389/feart.2021.819751,2025,2
https://doi.org/10.3389/feart.2021.819751,2024,3
https://doi.org/10.3389/feart.2021.819751,2023,1
https://doi.org/10.3389/fpsyg.2021.679008,2024,2
https://doi.org/10.3389/fpsyg.2021.679008,2023,3
https://doi.org/10.2196/30135,2025,2
https://doi.org/10.2196/30135,2024,2
https://doi.org/10.2196/30135,2023,2
https://doi.org/10.2196/30135,2022,1
https://doi.org/10.1029/2021gh000517,2022,6
https://doi.org/10.1029/2021gh000517,2021,2
https://doi.org/10.1177/00469580211059482,2025,2
https://doi.org/10.1177/00469580211059482,2024,2
https://doi.org/10.1177/00469580211059482,2023,4
https://doi.org/10.1177/00469580211059482,2022,2
https://doi.org/10.3390/nu13124421,2025,1
https://doi.org/10.3390/nu13124421,2024,2
https://doi.org/10.3390/nu13124421,2023,2
https://doi.org/10.3390/nu13124421,2022,1
https://doi.org/10.33012/2021.18072,2024,2
https://doi.org/10.33012/2021.18072,2023,2
https://doi.org/10.33012/2021.18072,2022,1
https://doi.org/10.33012/2021.18072,2021,1
https://doi.org/10.1038/s41598-021-01881-4,2025,1
https://doi.org/10.1038/s41598-021-01881-4,2024,3
https://doi.org/10.1038/s41598-021-01881-4,2023,3
https://doi.org/10.1177/15347354211058695,2024,5
https://doi.org/10.1177/15347354211058695,2023,2
https://doi.org/10.1177/15347354211058695,2022,1
https://doi.org/10.1109/lwc.2021.3104282,2024,2
https://doi.org/10.1109/lwc.2021.3104282,2022,2
https://doi.org/10.1109/lwc.2021.3104282,2021,1
https://doi.org/10.1680/jbren.21.00049,2024,4
https://doi.org/10.1680/jbren.21.00049,2023,2
https://doi.org/10.1680/jbren.21.00049,2022,1
https://doi.org/10.1016/j.biopsycho.2021.108224,2025,1
https://doi.org/10.1016/j.biopsycho.2021.108224,2024,1
https://doi.org/10.1016/j.biopsycho.2021.108224,2023,4
https://doi.org/10.1145/3474085.3475506,2024,2
https://doi.org/10.1145/3474085.3475506,2023,2
https://doi.org/10.1080/10941665.2021.1959359,2025,1
https://doi.org/10.1080/10941665.2021.1959359,2024,2
https://doi.org/10.1080/10941665.2021.1959359,2023,1
https://doi.org/10.1080/10941665.2021.1959359,2022,3
https://doi.org/10.1016/j.jde.2021.10.009,2023,2
https://doi.org/10.1016/j.jde.2021.10.009,2022,4
https://doi.org/10.1016/j.jde.2021.10.009,2021,1
https://doi.org/10.1038/s41598-021-00140-w,2024,1
https://doi.org/10.1038/s41598-021-00140-w,2023,3
https://doi.org/10.1038/s41598-021-00140-w,2022,1
https://doi.org/10.1109/iwcmc51323.2021.9498725,2023,1
https://doi.org/10.1109/iwcmc51323.2021.9498725,2022,1
https://doi.org/10.1109/iwcmc51323.2021.9498725,2021,1
https://doi.org/10.1186/s13063-021-05679-7,2024,5
https://doi.org/10.1186/s13063-021-05679-7,2023,2
https://doi.org/10.1186/s13063-021-05679-7,2022,1
https://doi.org/10.1142/s0219455421400125,2025,1
https://doi.org/10.1142/s0219455421400125,2024,1
https://doi.org/10.1142/s0219455421400125,2023,1
https://doi.org/10.1142/s0219455421400125,2022,2
https://doi.org/10.3390/en14196375,2025,1
https://doi.org/10.3390/en14196375,2024,3
https://doi.org/10.3390/en14196375,2023,1
https://doi.org/10.3390/en14196375,2022,2
https://doi.org/10.1016/j.neunet.2021.08.021,2024,1
https://doi.org/10.1016/j.neunet.2021.08.021,2023,2
https://doi.org/10.1016/j.neunet.2021.08.021,2022,1
https://doi.org/10.1167/tvst.10.11.18,2024,2
https://doi.org/10.1167/tvst.10.11.18,2023,4
https://doi.org/10.1167/tvst.10.11.18,2022,1
https://doi.org/10.1088/2053-1583/ac217a,2024,1
https://doi.org/10.1088/2053-1583/ac217a,2023,1
https://doi.org/10.1088/2053-1583/ac217a,2022,4
https://doi.org/10.3390/ma14195576,2024,3
https://doi.org/10.3390/ma14195576,2022,3
https://doi.org/10.1016/j.clay.2021.106271,2025,1
https://doi.org/10.1016/j.clay.2021.106271,2024,3
https://doi.org/10.1016/j.clay.2021.106271,2023,1
https://doi.org/10.1016/j.clay.2021.106271,2022,2
https://doi.org/10.1016/j.gerinurse.2021.08.015,2023,3
https://doi.org/10.1016/j.gerinurse.2021.08.015,2022,1
https://doi.org/10.1016/j.engstruct.2021.113109,2024,2
https://doi.org/10.1016/j.engstruct.2021.113109,2023,3
https://doi.org/10.1016/j.engstruct.2021.113109,2022,1
https://doi.org/10.1016/j.engstruct.2021.113109,2021,1
https://doi.org/10.1002/2050-7038.13117,2023,4
https://doi.org/10.1002/2050-7038.13117,2022,1
https://doi.org/10.1109/icassp39728.2021.9415034,2023,1
https://doi.org/10.1109/icassp39728.2021.9415034,2022,3
https://doi.org/10.1109/icassp39728.2021.9415034,2021,1
https://doi.org/10.1016/j.csite.2021.101416,2024,1
https://doi.org/10.1016/j.csite.2021.101416,2023,2
https://doi.org/10.1016/j.csite.2021.101416,2022,3
https://doi.org/10.1016/j.gaitpost.2021.09.174,2024,2
https://doi.org/10.1016/j.gaitpost.2021.09.174,2023,1
https://doi.org/10.1016/j.gaitpost.2021.09.174,2022,5
https://doi.org/10.3390/jpm11090889,2023,1
https://doi.org/10.3390/jpm11090889,2022,3
https://doi.org/10.3390/jpm11090889,2021,2
https://doi.org/10.1364/oe.433972,2025,2
https://doi.org/10.1364/oe.433972,2024,1
https://doi.org/10.1364/oe.433972,2023,2
https://doi.org/10.1364/oe.433972,2022,2
https://doi.org/10.2514/1.a35002,2025,1
https://doi.org/10.2514/1.a35002,2023,4
https://doi.org/10.2514/1.a35002,2022,1
https://doi.org/10.1007/s11554-021-01169-w,2025,1
https://doi.org/10.1007/s11554-021-01169-w,2024,1
https://doi.org/10.1007/s11554-021-01169-w,2023,2
https://doi.org/10.1007/s11554-021-01169-w,2022,4
https://doi.org/10.1016/j.engappai.2021.104442,2024,1
https://doi.org/10.1016/j.engappai.2021.104442,2023,2
https://doi.org/10.1016/j.engappai.2021.104442,2022,3
https://doi.org/10.1016/j.orgel.2021.106307,2024,3
https://doi.org/10.1016/j.orgel.2021.106307,2022,3
https://doi.org/10.1371/journal.pone.0256263,2024,4
https://doi.org/10.1371/journal.pone.0256263,2023,2
https://doi.org/10.1371/journal.pone.0256263,2022,1
https://doi.org/10.1016/j.foot.2021.101853,2024,3
https://doi.org/10.1016/j.foot.2021.101853,2023,1
https://doi.org/10.1016/j.foot.2021.101853,2022,4
https://doi.org/10.1007/s00707-021-03028-y,2023,1
https://doi.org/10.1007/s00707-021-03028-y,2022,4
https://doi.org/10.1007/978-3-030-78108-8_22,2024,2
https://doi.org/10.1007/978-3-030-78108-8_22,2022,4
https://doi.org/10.1016/j.jad.2021.07.100,2025,1
https://doi.org/10.1016/j.jad.2021.07.100,2024,1
https://doi.org/10.1016/j.jad.2021.07.100,2023,1
https://doi.org/10.1016/j.jad.2021.07.100,2022,2
https://doi.org/10.1016/j.jad.2021.07.100,2021,1
https://doi.org/10.1016/j.firesaf.2021.103419,2024,1
https://doi.org/10.1016/j.firesaf.2021.103419,2022,4
https://doi.org/10.1016/j.firesaf.2021.103419,2021,1
https://doi.org/10.1016/j.jweia.2021.104712,2024,2
https://doi.org/10.1016/j.jweia.2021.104712,2023,3
https://doi.org/10.1016/j.jnoncrysol.2021.121076,2024,1
https://doi.org/10.1016/j.jnoncrysol.2021.121076,2022,3
https://doi.org/10.1016/j.jnoncrysol.2021.121076,2021,2
https://doi.org/10.1080/19942060.2021.1945496,2024,2
https://doi.org/10.1080/19942060.2021.1945496,2023,1
https://doi.org/10.1080/19942060.2021.1945496,2022,3
https://doi.org/10.1097/jcma.0000000000000552,2025,1
https://doi.org/10.1097/jcma.0000000000000552,2024,1
https://doi.org/10.1097/jcma.0000000000000552,2023,1
https://doi.org/10.1097/jcma.0000000000000552,2022,2
https://doi.org/10.1016/j.rser.2021.111475,2025,1
https://doi.org/10.1016/j.rser.2021.111475,2024,3
https://doi.org/10.1016/j.rser.2021.111475,2023,1
https://doi.org/10.1016/j.rser.2021.111475,2022,1
https://doi.org/10.3390/ijgi10070429,2025,2
https://doi.org/10.3390/ijgi10070429,2024,2
https://doi.org/10.3390/ijgi10070429,2023,2
https://doi.org/10.1364/ol.427432,2024,1
https://doi.org/10.1364/ol.427432,2023,2
https://doi.org/10.1364/ol.427432,2022,3
https://doi.org/10.1364/ol.427432,2021,1
https://doi.org/10.3390/ma14113068,2022,4
https://doi.org/10.3390/ma14113068,2021,2
https://doi.org/10.1007/s11042-021-11101-w,2023,3
https://doi.org/10.1007/s11042-021-11101-w,2022,3
https://doi.org/10.3390/su13116242,2024,1
https://doi.org/10.3390/su13116242,2023,1
https://doi.org/10.3390/su13116242,2022,2
https://doi.org/10.1177/09622802211022377,2024,3
https://doi.org/10.1177/09622802211022377,2023,2
https://doi.org/10.1142/s0217595921400273,2024,3
https://doi.org/10.1142/s0217595921400273,2023,1
https://doi.org/10.1142/s0217595921400273,2022,1
https://doi.org/10.1142/s0217595921400273,2021,1
https://doi.org/10.1038/s41598-021-91236-w,2024,1
https://doi.org/10.1038/s41598-021-91236-w,2023,3
https://doi.org/10.1038/s41598-021-91236-w,2022,4
https://doi.org/10.1007/978-3-030-67376-5_1,2024,3
https://doi.org/10.1007/978-3-030-67376-5_1,2023,2
https://doi.org/10.1007/978-3-030-67376-5_1,2022,1
https://doi.org/10.1364/boe.423982,2023,3
https://doi.org/10.1364/boe.423982,2022,2
https://doi.org/10.1016/j.childyouth.2020.105775,2024,4
https://doi.org/10.1016/j.childyouth.2020.105775,2023,2
https://doi.org/10.1016/j.childyouth.2020.105775,2022,1
https://doi.org/10.3390/ijgi10050317,2024,3
https://doi.org/10.3390/ijgi10050317,2023,1
https://doi.org/10.3390/ijgi10050317,2022,2
https://doi.org/10.3390/ijgi10050317,2021,1
https://doi.org/10.3390/ijgi10050284,2024,1
https://doi.org/10.3390/ijgi10050284,2023,2
https://doi.org/10.3390/ijgi10050284,2022,3
https://doi.org/10.1002/cav.2023,2024,3
https://doi.org/10.1002/cav.2023,2023,1
https://doi.org/10.1002/cav.2023,2021,1
https://doi.org/10.1002/bem.22348,2024,4
https://doi.org/10.1002/bem.22348,2023,2
https://doi.org/10.1002/bem.22348,2022,1
https://doi.org/10.3389/fncir.2021.548299,2025,1
https://doi.org/10.3389/fncir.2021.548299,2024,2
https://doi.org/10.3389/fncir.2021.548299,2023,2
https://doi.org/10.3389/fncir.2021.548299,2022,2
https://doi.org/10.1016/j.elerap.2021.101056,2025,1
https://doi.org/10.1016/j.elerap.2021.101056,2024,1
https://doi.org/10.1016/j.elerap.2021.101056,2023,1
https://doi.org/10.1016/j.elerap.2021.101056,2022,3
https://doi.org/10.3390/ijerph18105299,2024,3
https://doi.org/10.3390/ijerph18105299,2023,2
https://doi.org/10.3390/ijerph18105299,2022,4
https://doi.org/10.1016/j.mssp.2021.105907,2024,1
https://doi.org/10.1016/j.mssp.2021.105907,2023,2
https://doi.org/10.1016/j.mssp.2021.105907,2022,3
https://doi.org/10.3233/nre-201612,2024,2
https://doi.org/10.3233/nre-201612,2023,2
https://doi.org/10.3233/nre-201612,2022,2
https://doi.org/10.1063/5.0039432,2024,2
https://doi.org/10.1063/5.0039432,2023,3
https://doi.org/10.1063/5.0039432,2022,1
https://doi.org/10.1063/5.0039432,2021,1
https://doi.org/10.3389/fpubh.2021.593176,2025,1
https://doi.org/10.3389/fpubh.2021.593176,2023,2
https://doi.org/10.3389/fpubh.2021.593176,2022,2
https://doi.org/10.3389/fpubh.2021.593176,2021,3
https://doi.org/10.1016/j.jvcir.2021.103121,2024,1
https://doi.org/10.1016/j.jvcir.2021.103121,2023,1
https://doi.org/10.1016/j.jvcir.2021.103121,2022,7
https://doi.org/10.1016/j.jvcir.2021.103121,2021,1
https://doi.org/10.1111/rssa.12678,2024,3
https://doi.org/10.1111/rssa.12678,2023,2
https://doi.org/10.1111/rssa.12678,2022,2
https://doi.org/10.1111/rssa.12678,2021,1
https://doi.org/10.1016/j.jcsr.2021.106696,2025,1
https://doi.org/10.1016/j.jcsr.2021.106696,2024,1
https://doi.org/10.1016/j.jcsr.2021.106696,2023,3
https://doi.org/10.1007/978-981-15-8983-6_23,2024,1
https://doi.org/10.1007/978-981-15-8983-6_23,2023,2
https://doi.org/10.1016/j.tranpol.2021.03.025,2024,1
https://doi.org/10.1016/j.tranpol.2021.03.025,2023,2
https://doi.org/10.1016/j.tranpol.2021.03.025,2022,1
https://doi.org/10.1007/s10668-021-01370-8,2025,1
https://doi.org/10.1007/s10668-021-01370-8,2024,1
https://doi.org/10.1007/s10668-021-01370-8,2023,4
https://doi.org/10.1007/s10668-021-01370-8,2022,4
https://doi.org/10.1007/s10479-021-04035-x,2024,4
https://doi.org/10.1007/s10479-021-04035-x,2022,3
https://doi.org/10.1109/jiot.2021.3067379,2023,2
https://doi.org/10.1109/jiot.2021.3067379,2022,1
https://doi.org/10.1080/01942638.2021.1900489,2024,2
https://doi.org/10.1080/01942638.2021.1900489,2023,3
https://doi.org/10.1080/01942638.2021.1900489,2021,2
https://doi.org/10.1111/ijau.12225,2024,2
https://doi.org/10.1111/ijau.12225,2023,4
https://doi.org/10.1111/ijau.12225,2022,2
https://doi.org/10.1111/ijau.12225,2021,1
https://doi.org/10.1080/08164622.2021.1896944,2024,1
https://doi.org/10.1080/08164622.2021.1896944,2023,3
https://doi.org/10.1080/08164622.2021.1896944,2021,3
https://doi.org/10.1109/jphot.2021.3065025,2023,1
https://doi.org/10.1109/jphot.2021.3065025,2022,2
https://doi.org/10.1109/jphot.2021.3065025,2021,1
https://doi.org/10.1109/iscslp49672.2021.9362108,2024,1
https://doi.org/10.1109/iscslp49672.2021.9362108,2023,1
https://doi.org/10.1109/iscslp49672.2021.9362108,2022,2
https://doi.org/10.1016/j.apergo.2021.103409,2024,1
https://doi.org/10.1016/j.apergo.2021.103409,2023,1
https://doi.org/10.1016/j.apergo.2021.103409,2022,3
https://doi.org/10.1016/j.apergo.2021.103409,2021,1
https://doi.org/10.1108/imds-08-2020-0504,2024,4
https://doi.org/10.1108/imds-08-2020-0504,2023,1
https://doi.org/10.1108/imds-08-2020-0504,2022,1
https://doi.org/10.1108/imds-08-2020-0504,2021,1
https://doi.org/10.1109/jlt.2021.3063251,2024,2
https://doi.org/10.1109/jlt.2021.3063251,2023,2
https://doi.org/10.1109/jlt.2021.3063251,2022,1
https://doi.org/10.1111/jbfa.12522,2024,3
https://doi.org/10.1111/jbfa.12522,2023,2
https://doi.org/10.1111/jbfa.12522,2022,2
https://doi.org/10.1111/jbfa.12522,2021,1
https://doi.org/10.1007/s10901-021-09824-1,2024,2
https://doi.org/10.1007/s10901-021-09824-1,2023,5
https://doi.org/10.1007/s10901-021-09824-1,2022,2
https://doi.org/10.1109/comsnets51098.2021.9352927,2024,3
https://doi.org/10.1109/comsnets51098.2021.9352927,2023,1
https://doi.org/10.1109/comsnets51098.2021.9352927,2022,1
https://doi.org/10.1016/j.cej.2021.129153,2024,2
https://doi.org/10.1016/j.cej.2021.129153,2023,1
https://doi.org/10.1016/j.cej.2021.129153,2022,2
https://doi.org/10.1108/ijcthr-09-2020-0196,2024,3
https://doi.org/10.1108/ijcthr-09-2020-0196,2021,2
https://doi.org/10.1109/tuffc.2021.3057873,2024,2
https://doi.org/10.1109/tuffc.2021.3057873,2023,1
https://doi.org/10.1109/tuffc.2021.3057873,2022,2
https://doi.org/10.1109/tuffc.2021.3057873,2021,1
https://doi.org/10.1016/j.jtrangeo.2021.103040,2024,1
https://doi.org/10.1016/j.jtrangeo.2021.103040,2023,2
https://doi.org/10.1016/j.jtrangeo.2021.103040,2022,1
https://doi.org/10.1016/j.jtrangeo.2021.103040,2021,2
https://doi.org/10.1111/nuf.12546,2024,1
https://doi.org/10.1111/nuf.12546,2022,3
https://doi.org/10.1111/nuf.12546,2021,4
https://doi.org/10.1617/s11527-021-01627-8,2025,1
https://doi.org/10.1617/s11527-021-01627-8,2023,2
https://doi.org/10.1617/s11527-021-01627-8,2022,3
https://doi.org/10.1007/s10346-020-01615-z,2024,2
https://doi.org/10.1007/s10346-020-01615-z,2023,1
https://doi.org/10.1007/s10346-020-01615-z,2022,1
https://doi.org/10.1177/0308518x20988013,2024,4
https://doi.org/10.1177/0308518x20988013,2022,2
https://doi.org/10.1177/0308518x20988013,2021,1
https://doi.org/10.1090/mcom/3560,2025,1
https://doi.org/10.1090/mcom/3560,2024,2
https://doi.org/10.1090/mcom/3560,2023,2
https://doi.org/10.1090/mcom/3560,2021,2
https://doi.org/10.1090/mcom/3560,2020,1
https://doi.org/10.1080/17543266.2021.1872715,2025,2
https://doi.org/10.1080/17543266.2021.1872715,2024,2
https://doi.org/10.1080/17543266.2021.1872715,2022,1
https://doi.org/10.1007/s41871-020-00086-z,2024,2
https://doi.org/10.1007/s41871-020-00086-z,2023,2
https://doi.org/10.1007/s41871-020-00086-z,2021,2
https://doi.org/10.3390/app11010452,2024,2
https://doi.org/10.3390/app11010452,2023,2
https://doi.org/10.3390/app11010452,2022,3
https://doi.org/10.1007/s00211-021-01172-0,2024,2
https://doi.org/10.1007/s00211-021-01172-0,2022,1
https://doi.org/10.1016/j.brainresbull.2021.01.001,2025,1
https://doi.org/10.1016/j.brainresbull.2021.01.001,2024,3
https://doi.org/10.1016/j.brainresbull.2021.01.001,2023,3
https://doi.org/10.1016/j.brainresbull.2021.01.001,2021,1
https://doi.org/10.1002/sd.2168,2025,1
https://doi.org/10.1002/sd.2168,2024,2
https://doi.org/10.1002/sd.2168,2023,1
https://doi.org/10.1002/sd.2168,2022,1
https://doi.org/10.1016/j.ejor.2020.12.006,2025,1
https://doi.org/10.1016/j.ejor.2020.12.006,2023,1
https://doi.org/10.1016/j.ejor.2020.12.006,2022,3
https://doi.org/10.1016/j.ejor.2020.12.006,2021,2
https://doi.org/10.1002/aic.17134,2023,1
https://doi.org/10.1002/aic.17134,2022,4
https://doi.org/10.1002/aic.17134,2021,1
https://doi.org/10.1016/j.csda.2020.107157,2024,4
https://doi.org/10.1016/j.csda.2020.107157,2023,1
https://doi.org/10.1016/j.csda.2020.107157,2022,2
https://doi.org/10.1016/j.csda.2020.107157,2021,1
https://doi.org/10.1017/s0373463320000648,2023,3
https://doi.org/10.1017/s0373463320000648,2022,2
https://doi.org/10.1016/j.ijhm.2020.102816,2024,3
https://doi.org/10.1016/j.ijhm.2020.102816,2023,2
https://doi.org/10.1016/j.ijhm.2020.102816,2022,1
https://doi.org/10.1016/j.ijhm.2020.102816,2021,3
https://doi.org/10.1016/j.enbuild.2020.110660,2024,3
https://doi.org/10.1016/j.enbuild.2020.110660,2023,1
https://doi.org/10.1016/j.enbuild.2020.110660,2022,1
https://doi.org/10.1109/tmm.2020.3043130,2024,2
https://doi.org/10.1109/tmm.2020.3043130,2023,2
https://doi.org/10.1109/tmm.2020.3043130,2022,2
https://doi.org/10.1109/tmm.2020.3043130,2021,3
https://doi.org/10.1177/1369433220978144,2024,2
https://doi.org/10.1177/1369433220978144,2023,3
https://doi.org/10.1177/1369433220978144,2021,1
https://doi.org/10.1016/j.fgb.2020.103485,2024,2
https://doi.org/10.1016/j.fgb.2020.103485,2023,1
https://doi.org/10.1016/j.fgb.2020.103485,2022,6
https://doi.org/10.1016/j.vacuum.2020.109952,2023,1
https://doi.org/10.1016/j.vacuum.2020.109952,2022,2
https://doi.org/10.1007/s11192-020-03776-z,2023,1
https://doi.org/10.1007/s11192-020-03776-z,2022,2
https://doi.org/10.1007/s11192-020-03776-z,2021,2
https://doi.org/10.1007/s10111-020-00655-8,2024,4
https://doi.org/10.1007/s10111-020-00655-8,2023,1
https://doi.org/10.1007/s10111-020-00655-8,2022,1
https://doi.org/10.1007/s10111-020-00655-8,2021,2
https://doi.org/10.1080/03088839.2020.1839684,2024,3
https://doi.org/10.1080/03088839.2020.1839684,2023,1
https://doi.org/10.1080/03088839.2020.1839684,2022,1
https://doi.org/10.1080/03088839.2020.1839684,2021,5
https://doi.org/10.1080/17518423.2020.1819460,2024,2
https://doi.org/10.1080/17518423.2020.1819460,2023,1
https://doi.org/10.1080/17518423.2020.1819460,2022,2
https://doi.org/10.1080/17518423.2020.1819460,2021,2
https://doi.org/10.1007/978-3-030-52067-0_11,2025,1
https://doi.org/10.1007/978-3-030-52067-0_11,2024,1
https://doi.org/10.1007/978-3-030-52067-0_11,2023,4
https://doi.org/10.1080/00405000.2020.1824434,2024,1
https://doi.org/10.1080/00405000.2020.1824434,2023,2
https://doi.org/10.1080/00405000.2020.1824434,2022,1
https://doi.org/10.1080/00405000.2020.1824434,2021,3
https://doi.org/10.1111/1742-6723.13642,2025,1
https://doi.org/10.1111/1742-6723.13642,2024,2
https://doi.org/10.1111/1742-6723.13642,2022,5
https://doi.org/10.1111/1742-6723.13642,2021,5
https://doi.org/10.1016/j.optlaseng.2020.106368,2024,2
https://doi.org/10.1016/j.optlaseng.2020.106368,2023,1
https://doi.org/10.1016/j.optlaseng.2020.106368,2022,1
https://doi.org/10.1016/j.optlaseng.2020.106368,2021,2
https://doi.org/10.1016/j.fuel.2020.119018,2024,1
https://doi.org/10.1016/j.fuel.2020.119018,2023,2
https://doi.org/10.1016/j.fuel.2020.119018,2022,1
https://doi.org/10.1016/j.fuel.2020.119018,2021,2
https://doi.org/10.1080/01457632.2020.1800260,2024,3
https://doi.org/10.1080/01457632.2020.1800260,2023,1
https://doi.org/10.1080/01457632.2020.1800260,2022,1
https://doi.org/10.1080/01457632.2020.1800260,2021,1
https://doi.org/10.1080/01457632.2020.1800260,2020,2
https://doi.org/10.1159/000507843,2024,2
https://doi.org/10.1159/000507843,2023,1
https://doi.org/10.1159/000507843,2022,2
https://doi.org/10.1080/10508422.2020.1776616,2024,3
https://doi.org/10.1080/10508422.2020.1776616,2023,4
https://doi.org/10.1080/10508422.2020.1776616,2022,2
https://doi.org/10.1080/10508422.2020.1776616,2021,1
https://doi.org/10.1007/s10543-020-00817-0,2024,1
https://doi.org/10.1007/s10543-020-00817-0,2023,3
https://doi.org/10.1007/s10543-020-00817-0,2022,1
https://doi.org/10.1007/s10543-020-00817-0,2020,1
https://doi.org/10.1177/0954406220926564,2025,1
https://doi.org/10.1177/0954406220926564,2024,1
https://doi.org/10.1177/0954406220926564,2021,3
https://doi.org/10.1007/s11146-020-09763-8,2024,2
https://doi.org/10.1007/s11146-020-09763-8,2023,2
https://doi.org/10.1007/s11146-020-09763-8,2022,4
https://doi.org/10.1177/1420326x20926251,2025,1
https://doi.org/10.1177/1420326x20926251,2024,1
https://doi.org/10.1177/1420326x20926251,2023,1
https://doi.org/10.1177/1420326x20926251,2022,3
https://doi.org/10.1177/1420326x20926251,2021,1
https://doi.org/10.1177/0148558x20912100,2025,1
https://doi.org/10.1177/0148558x20912100,2024,2
https://doi.org/10.1177/0148558x20912100,2023,4
https://doi.org/10.1177/0148558x20912100,2022,1
https://doi.org/10.1177/0148558x20912100,2021,1
https://doi.org/10.1080/00207543.2020.1740816,2024,2
https://doi.org/10.1080/00207543.2020.1740816,2023,2
https://doi.org/10.1080/00207543.2020.1740816,2022,2
https://doi.org/10.1080/00207543.2020.1740816,2020,1
https://doi.org/10.1108/ijbpa-09-2019-0078,2025,1
https://doi.org/10.1108/ijbpa-09-2019-0078,2024,2
https://doi.org/10.1108/ijbpa-09-2019-0078,2023,2
https://doi.org/10.1108/ijbpa-09-2019-0078,2022,2
https://doi.org/10.1108/ijbpa-09-2019-0078,2021,1
https://doi.org/10.1108/ijbpa-09-2019-0078,2020,1
https://doi.org/10.1177/1354816620908702,2023,2
https://doi.org/10.1177/1354816620908702,2022,2
https://doi.org/10.1177/1354816620908702,2021,1
https://doi.org/10.1007/s11482-020-09821-6,2024,2
https://doi.org/10.1007/s11482-020-09821-6,2022,1
https://doi.org/10.1007/s11482-020-09821-6,2021,7
https://doi.org/10.1007/s11482-020-09821-6,2020,1
https://doi.org/10.1177/0886260518787208,2024,2
https://doi.org/10.1177/0886260518787208,2022,2
https://doi.org/10.1177/0886260518787208,2021,2
https://doi.org/10.1177/0886260518787208,2019,3
https://doi.org/10.4018/jgim.290831,2024,1
https://doi.org/10.4018/jgim.290831,2023,1
https://doi.org/10.4018/jgim.290831,2022,2
https://doi.org/10.4018/jgim.290831,2021,1
https://doi.org/10.1075/bpa.12.04chu,2024,1
https://doi.org/10.1075/bpa.12.04chu,2023,1
https://doi.org/10.1075/bpa.12.04chu,2022,2
https://doi.org/10.1016/b978-0-12-820874-8.00002-6,2024,7
https://doi.org/10.1016/b978-0-12-820874-8.00002-6,2023,5
https://doi.org/10.1016/b978-0-12-820874-8.00002-6,2022,2
https://doi.org/10.1016/b978-0-12-820874-8.00002-6,2021,4
https://doi.org/10.1016/j.istruc.2021.06.069,2023,1
https://doi.org/10.1016/j.istruc.2021.06.069,2022,2
https://doi.org/10.22075/jhmtr.2021.21269.1303,2024,2
https://doi.org/10.1109/iceitsa54226.2021.00085,2024,1
https://doi.org/10.1109/iceitsa54226.2021.00085,2023,1
https://doi.org/10.1109/iceitsa54226.2021.00085,2022,2
https://doi.org/10.1109/icar53236.2021.9659330,2024,2
https://doi.org/10.1109/icar53236.2021.9659330,2023,1
https://doi.org/10.1109/ipin51156.2021.9662575,2022,1
https://doi.org/10.1002/trc2.12224,2024,5
https://doi.org/10.1002/trc2.12224,2021,1
https://doi.org/10.7189/jogh.11.05028,2024,2
https://doi.org/10.7189/jogh.11.05028,2023,2
https://doi.org/10.7189/jogh.11.05028,2022,2
https://doi.org/10.1109/iclpandsipda54065.2021.9627438,2023,2
https://doi.org/10.1109/iclpandsipda54065.2021.9627438,2022,3
https://doi.org/10.1109/istc49272.2021.9594129,2024,1
https://doi.org/10.1109/istc49272.2021.9594129,2023,3
https://doi.org/10.1109/istc49272.2021.9594129,2022,2
https://doi.org/10.1080/02188791.2021.1997711,2024,3
https://doi.org/10.1080/02188791.2021.1997711,2023,3
https://doi.org/10.1007/978-3-030-92273-3_22,2023,1
https://doi.org/10.3390/su132413917,2024,1
https://doi.org/10.3390/su132413917,2023,3
https://doi.org/10.3390/su132413917,2022,2
https://doi.org/10.1167/iovs.62.14.21,2024,3
https://doi.org/10.1167/iovs.62.14.21,2023,1
https://doi.org/10.33012/2021.18083,2023,4
https://doi.org/10.33012/2021.17951,2023,4
https://doi.org/10.33012/2021.17951,2022,1
https://doi.org/10.1007/s12555-020-0940-5,2024,2
https://doi.org/10.1007/s12555-020-0940-5,2023,1
https://doi.org/10.1007/s12555-020-0940-5,2022,2
https://doi.org/10.1017/jns.2021.64,2024,2
https://doi.org/10.1017/jns.2021.64,2022,2
https://doi.org/10.1017/jns.2021.64,2021,1
https://doi.org/10.3390/en14227815,2025,2
https://doi.org/10.3390/en14227815,2023,3
https://doi.org/10.3390/en14227815,2022,2
https://doi.org/10.1109/dac18074.2021.9586162,2025,1
https://doi.org/10.1109/dac18074.2021.9586162,2024,3
https://doi.org/10.1109/dac18074.2021.9586162,2023,1
https://doi.org/10.1109/dac18074.2021.9586162,2021,1
