doi,oa_funder_id,oa_award_id
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320321001,62275163
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320321001,12174264
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320335777,2023YFA1608504
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320337111,2024A1515011948
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320337111,2024A1515010437
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320337111,2022A1515011457
https://doi.org/10.1063/5.0237092,https://openalex.org/F4320337111,2021A1515011909
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320320924,200021-228065
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320320924,200021-172640
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320321001,52075071
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320321592,11219219
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320331518,s1286
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320331518,s1066
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320331518,s897
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320334678,834763-PonD
https://doi.org/10.1103/physrevfluids.10.013602,https://openalex.org/F4320335777,2022YFB4602401
https://doi.org/10.1016/j.jsr.2024.11.029,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jsr.2024.11.029,https://openalex.org/F4320329815,
https://doi.org/10.1016/j.jsr.2024.11.029,https://openalex.org/F4320335982,
https://doi.org/10.1016/j.conbuildmat.2025.140034,https://openalex.org/F4320321001,
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320306219,SG-20-725707
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320320300,Marie Skłodowska-Curie grant agreement No 1010258
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320321705,BERC 2022-2025
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320322930,PID2021-123575OB-I00 (SCANCER)
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320331146,FONDECYT Regular 1210176 FONDECYT Regular 1210195
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320334832,01-PICTE-2022-05-00103
https://doi.org/10.1093/scan/nsae066,https://openalex.org/F4320335598,Severo Ochoa excellence accreditation CEX2020-0010
https://doi.org/10.1016/j.jhazmat.2025.137226,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jaecs.2025.100320,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jaecs.2025.100320,https://openalex.org/F4320321921,
https://doi.org/10.1016/j.renene.2025.122405,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.renene.2025.122405,https://openalex.org/F4320337213,
https://doi.org/10.1016/j.oceaneng.2025.120391,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.solmat.2025.113406,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.solmat.2025.113406,https://openalex.org/F4320321921,
https://doi.org/10.1080/10298436.2025.2450098,https://openalex.org/F4320321543,2024M752154
https://doi.org/10.1002/lpor.202401590,https://openalex.org/F4320321001,52072141
https://doi.org/10.1002/lpor.202401590,https://openalex.org/F4320321001,52102170
https://doi.org/10.1002/lpor.202401590,https://openalex.org/F4320335777,2024YFA1207700
https://doi.org/10.1016/j.conbuildmat.2025.139994,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.conbuildmat.2025.139994,https://openalex.org/F4320322598,
https://doi.org/10.1080/10095020.2024.2443484,https://openalex.org/F4320321001,
https://doi.org/10.1088/1361-6501/ad824e,https://openalex.org/F4320321001,42222401
https://doi.org/10.1016/j.jmps.2025.106041,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijedro.2025.100438,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.ijedro.2025.100438,https://openalex.org/F4320320955,
https://doi.org/10.1016/j.ijedro.2025.100438,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.ijedro.2025.100438,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijedro.2025.100438,https://openalex.org/F4320322942,
https://doi.org/10.1016/j.desal.2025.118578,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.desal.2025.118578,https://openalex.org/F4320326849,
https://doi.org/10.1016/j.matchar.2025.114749,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.matchar.2025.114749,https://openalex.org/F4320326848,
https://doi.org/10.1021/acs.est.4c08231,https://openalex.org/F4320321592,HKUST 15231522
https://doi.org/10.1021/acs.est.4c08231,https://openalex.org/F4320324392,ECF Project 95/2023
https://doi.org/10.1016/j.tre.2025.103963,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2025.103963,https://openalex.org/F4320321592,
https://doi.org/10.1017/s0272263124000706,https://openalex.org/F4320334764,Grant-in-Aid for Scientific Research (C) #22K00743
https://doi.org/10.1021/acs.est.4c08638,https://openalex.org/F4320321592,15214222
https://doi.org/10.1021/acs.est.4c08638,https://openalex.org/F4320326705,SGDX20210823103401009
https://doi.org/10.1016/j.enggeo.2025.107909,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.enggeo.2025.107909,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.trd.2025.104599,https://openalex.org/F4320306076,
https://doi.org/10.1016/j.trd.2025.104599,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.trd.2025.104599,https://openalex.org/F4320335480,
https://doi.org/10.1109/tnse.2025.3525625,https://openalex.org/F4320321001,72331008
https://doi.org/10.1109/tnse.2025.3525625,https://openalex.org/F4320321921,2023A1515010653
https://doi.org/10.1109/tnse.2025.3525625,https://openalex.org/F4320322598,1-YXBL
https://doi.org/10.1109/tnse.2025.3525625,https://openalex.org/F4320322598,YY5Q
https://doi.org/10.1109/tnse.2025.3525625,https://openalex.org/F4320323893,0063/2023/RIB3
https://doi.org/10.1016/j.istruc.2025.108188,https://openalex.org/F4320321001,52478176
https://doi.org/10.1016/j.cemconcomp.2025.105935,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.energy.2025.134484,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhydrol.2025.132693,https://openalex.org/F4320321001,
https://doi.org/10.1080/03088839.2024.2448446,https://openalex.org/F4320322598,P0044575
https://doi.org/10.1016/j.cie.2025.110869,https://openalex.org/F4320338464,
https://doi.org/10.1016/j.habitatint.2025.103294,https://openalex.org/F4320322598,
https://doi.org/10.1080/10548408.2024.2437540,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijfatigue.2025.108816,https://openalex.org/F4320309612,
https://doi.org/10.1016/j.ijfatigue.2025.108816,https://openalex.org/F4320321001,
https://doi.org/10.1109/tnnls.2024.3512868,https://openalex.org/F4320326427,PRP/047/22FX
https://doi.org/10.1016/j.est.2025.115344,https://openalex.org/F4320321019,
https://doi.org/10.1109/tgrs.2024.3523435,https://openalex.org/F4320321001,U2241202
https://doi.org/10.1109/tgrs.2024.3523435,https://openalex.org/F4320322725,
https://doi.org/10.1109/tgrs.2024.3523435,https://openalex.org/F4320335777,2022YFB39002302
https://doi.org/10.1016/j.ijepes.2025.110463,https://openalex.org/F4320336026,
https://doi.org/10.1080/10447318.2024.2448877,https://openalex.org/F4320322598,P0038827
https://doi.org/10.1080/10447318.2024.2448877,https://openalex.org/F4320322598,P0038933
https://doi.org/10.1109/jestpe.2025.3526926,https://openalex.org/F4320321001,52122701
https://doi.org/10.1080/21680566.2024.2449483,https://openalex.org/F4320321001,72471083
https://doi.org/10.1002/adfm.202422267,https://openalex.org/F4320335777,2023YFE0210800
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320321001,22305133
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320321001,52172206
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320321001,22205124
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320324174,ZR2024MB155
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320324887,2024RCKY018
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320324887,2024ZDZX13
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320324887,2024RCKY036
https://doi.org/10.1002/smll.202410883,https://openalex.org/F4320324887,2023RCKY100
https://doi.org/10.1109/jsen.2024.3524434,https://openalex.org/F4320321019,C5032-23G
https://doi.org/10.1002/fam.3276,https://openalex.org/F4320321001,52176113
https://doi.org/10.1002/fam.3276,https://openalex.org/F4320321001,52322610
https://doi.org/10.1002/fam.3276,https://openalex.org/F4320335777,2023YFC3081600
https://doi.org/10.1016/j.breast.2025.103876,https://openalex.org/F4320336213,
https://doi.org/10.1016/j.breast.2025.103876,https://openalex.org/F4320336651,
https://doi.org/10.1016/j.neunet.2025.107127,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.neunet.2025.107127,https://openalex.org/F4320336567,
https://doi.org/10.1016/j.tourman.2025.105133,https://openalex.org/F4320325434,
https://doi.org/10.1016/j.apm.2024.115921,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.apm.2024.115921,https://openalex.org/F4320338464,
https://doi.org/10.1016/j.ic.2024.105264,https://openalex.org/F4320322598,
https://doi.org/10.1371/journal.pone.0313932,https://openalex.org/F4320329815,P0038142
https://doi.org/10.1016/j.optcom.2025.131497,https://openalex.org/F4320335955,
https://doi.org/10.1016/j.cemconcomp.2025.105924,https://openalex.org/F4320321001,
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/F4320321001,62425405
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/F4320321592,15301023
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/F4320321592,CRS_PolyU502/22
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/F4320322598,ZE1T
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/F4320322598,WZ4X
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/F4320335774,2022YFA1203804
https://doi.org/10.1021/acsami.4c14809,https://openalex.org/F4320322841,MYRG-GRG2023-00159-ICMS-UMDF
https://doi.org/10.1021/acsami.4c14809,https://openalex.org/F4320323893,005/2023/SKL
https://doi.org/10.1021/acsami.4c14809,https://openalex.org/F4320323893,0076/2023/RIB3
https://doi.org/10.1021/acsami.4c14809,https://openalex.org/F4320326705,EF022/ICMS-ZY/2022/SZSTIC
https://doi.org/10.1021/acsami.4c19174,https://openalex.org/F4320321920,RP3-5
https://doi.org/10.1021/acssuschemeng.4c08501,https://openalex.org/F4320321001,52308275
https://doi.org/10.1021/acssuschemeng.4c08501,https://openalex.org/F4320321592,Q80K
https://doi.org/10.1093/nsr/nwae385,https://openalex.org/F4320313681,tsqn202103016
https://doi.org/10.1093/nsr/nwae385,https://openalex.org/F4320321001,12204272
https://doi.org/10.1093/nsr/nwae385,https://openalex.org/F4320324174,ZR2021QF016/ZR2022YQ04
https://doi.org/10.1093/nsr/nwae385,https://openalex.org/F4320324174,2022HWYQ-012
https://doi.org/10.1051/cocv/2024085,https://openalex.org/F4320321001,12071468
https://doi.org/10.1051/cocv/2024085,https://openalex.org/F4320321133,XDB41000000
https://doi.org/10.3390/app15010205,https://openalex.org/F4320322598,P0046074
https://doi.org/10.1016/j.applthermaleng.2025.125434,https://openalex.org/F4320327181,
https://doi.org/10.3390/rs17010111,https://openalex.org/F4320321001,42001213
https://doi.org/10.3390/rs17010111,https://openalex.org/F4320321001,42071356
https://doi.org/10.3390/rs17010111,https://openalex.org/F4320321921,2018A030313201
https://doi.org/10.1016/j.cemconcomp.2025.105925,https://openalex.org/F4320322598,
https://doi.org/10.3390/rs17010143,https://openalex.org/F4320321001,42271345
https://doi.org/10.3390/rs17010143,https://openalex.org/F4320321001,42071394
https://doi.org/10.3390/rs17010143,https://openalex.org/F4320336008,S202411078029
https://doi.org/10.3390/rs17010143,https://openalex.org/F4320336008,202311078005
https://doi.org/10.1016/j.jclepro.2025.144700,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2025.144700,https://openalex.org/F4320321885,
https://doi.org/10.1016/j.jclepro.2025.144700,https://openalex.org/F4320335774,
https://doi.org/10.1016/j.tws.2024.112903,https://openalex.org/F4320321001,52108227
https://doi.org/10.1016/j.tws.2024.112903,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.tws.2024.112903,https://openalex.org/F4320326497,2022QNRC001
https://doi.org/10.1002/adma.202416082,https://openalex.org/F4320321921,2023A1515012219
https://doi.org/10.1002/adma.202416082,https://openalex.org/F4320322598,1‐ZE2V
https://doi.org/10.1002/adma.202416082,https://openalex.org/F4320329791,JCYJ20220531090807017
https://doi.org/10.1002/adma.202416082,https://openalex.org/F4320335777,2021YFA1501101
https://doi.org/10.1080/00207543.2024.2448284,https://openalex.org/F4320335777,2021YFB3301702
https://doi.org/10.1080/00140139.2024.2447866,https://openalex.org/F4320334262,
https://doi.org/10.1002/advs.202411691,https://openalex.org/F4320322598,847A
https://doi.org/10.1109/tsmc.2024.3519537,https://openalex.org/F4320321001,62206120
https://doi.org/10.1109/tsmc.2024.3519537,https://openalex.org/F4320321001,62036006
https://doi.org/10.1109/tsmc.2024.3519537,https://openalex.org/F4320321001,62476118
https://doi.org/10.1109/tsmc.2024.3519537,https://openalex.org/F4320321001,62276202
https://doi.org/10.1109/tsmc.2024.3519537,https://openalex.org/F4320321001,62106096
https://doi.org/10.1109/tsmc.2024.3519537,https://openalex.org/F4320335787,QTZX22047
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320322598,BBEV
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320322598,CD6M
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320322598,8883
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320322598,BBFH
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320322598,CD9S
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320322598,52YC
https://doi.org/10.1002/advs.202412448,https://openalex.org/F4320324392,ECF53/2023
https://doi.org/10.1002/dug2.12140,https://openalex.org/F4320336125,52225403
https://doi.org/10.1080/17517575.2024.2448315,https://openalex.org/F4320321001,12061065
https://doi.org/10.1016/j.scitotenv.2025.178380,https://openalex.org/F4320335774,
https://doi.org/10.1016/j.envres.2025.120779,https://openalex.org/F4320321001,22376165
https://doi.org/10.1016/j.envres.2025.120779,https://openalex.org/F4320321001,22061132001
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320321001,22205187
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320322769,BK20220028
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320324202,2023A1515110123
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320324202,2024A1515012390
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320326705,JCYJ20230807140402006
https://doi.org/10.1016/j.ccr.2024.216427,https://openalex.org/F4320335777,2020YFA0406101
https://doi.org/10.1109/access.2024.3524588,https://openalex.org/F4320325931,22GLC055
https://doi.org/10.1016/j.autcon.2024.105939,https://openalex.org/F4320324196,ITP/002/22LP
https://doi.org/10.1016/j.autcon.2024.105939,https://openalex.org/F4320326705,JCYJ20220818101019039
https://doi.org/10.1016/j.nanoen.2024.110620,https://openalex.org/F4320322598,1-WZ1Y
https://doi.org/10.1016/j.engappai.2024.109965,https://openalex.org/F4320320972,
https://doi.org/10.1080/21680566.2024.2448707,https://openalex.org/F4320321001,
https://doi.org/10.1080/21680566.2024.2448707,https://openalex.org/F4320335095,
https://doi.org/10.1016/j.jnoncrysol.2024.123379,https://openalex.org/F4320321001,52108259
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320321001,72301230
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320321001,72371221
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320321592,RGC TRS T32-707/22-N
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320321921,2023A1515012266
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320329815,15201121
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320329815,25223223
https://doi.org/10.1016/j.trd.2024.104565,https://openalex.org/F4320337111,
https://doi.org/10.1016/j.jcsr.2024.109301,https://openalex.org/F4320321001,52208302
https://doi.org/10.1016/j.jcsr.2024.109301,https://openalex.org/F4320321001,52278147
https://doi.org/10.1016/j.jcsr.2024.109301,https://openalex.org/F4320323172,CSTB2023NSCQ-MSX0019
https://doi.org/10.1016/j.jcsr.2024.109301,https://openalex.org/F4320323172,CSTB2023NSCQ-LZX0090
https://doi.org/10.1016/j.jcsr.2024.109301,https://openalex.org/F4320324805,KJZD-M202300706
https://doi.org/10.1080/19942060.2024.2448225,https://openalex.org/F4320321001,52079090
https://doi.org/10.1007/s10570-024-06365-y,https://openalex.org/F4320323537,
https://doi.org/10.1007/s10904-024-03582-7,https://openalex.org/F4320321001,61905120
https://doi.org/10.1007/s10904-024-03582-7,https://openalex.org/F4320321001,52073242
https://doi.org/10.1007/s10904-024-03582-7,https://openalex.org/F4320326784,ZH4A
https://doi.org/10.1111/jan.16713,https://openalex.org/F4320321001,72104221
https://doi.org/10.1007/s11263-024-02330-1,https://openalex.org/F4320324196,ITS/229/22
https://doi.org/10.1016/j.jmapro.2025.01.008,https://openalex.org/F4320321001,12104074
https://doi.org/10.1016/j.jmapro.2025.01.008,https://openalex.org/F4320321001,52305509
https://doi.org/10.1016/j.jmapro.2025.01.008,https://openalex.org/F4320335787,020414380195
https://doi.org/10.1016/j.jmapro.2025.01.008,https://openalex.org/F4320337111,2024A1515010388
https://doi.org/10.1016/j.istruc.2024.108149,https://openalex.org/F4320321592,T22-501/23-R
https://doi.org/10.1016/j.istruc.2024.108149,https://openalex.org/F4320321592,PolyU/21E/15203121
https://doi.org/10.1007/s10055-024-01084-y,https://openalex.org/F4320320985,
https://doi.org/10.1080/17483107.2024.2448722,https://openalex.org/F4320322598,P0034491
https://doi.org/10.1016/j.jclepro.2025.144674,https://openalex.org/F4320321001,52100206
https://doi.org/10.1016/j.jclepro.2025.144674,https://openalex.org/F4320322186,2021CFB185
https://doi.org/10.1016/j.jclepro.2025.144674,https://openalex.org/F4320328119,
https://doi.org/10.1111/jace.20367,https://openalex.org/F4320322598,P0039303
https://doi.org/10.1016/j.ceramint.2024.12.351,https://openalex.org/F4320321920,MHP/151/22
https://doi.org/10.1016/j.ceramint.2024.12.351,https://openalex.org/F4320335777,2023YFE0203800
https://doi.org/10.1016/j.jsr.2024.12.011,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.im.2024.104097,https://openalex.org/F4320321108,
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/F4320321592,17608420
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/F4320322841,MYRG-CRG2022-00003-FSS-ICI
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/F4320322841,MYRG2022-00130-FSS
https://doi.org/10.1016/j.addbeh.2024.108245,https://openalex.org/F4320329815,
https://doi.org/10.1007/s10834-024-10017-5,https://openalex.org/F4320321592,POLYU25606623
https://doi.org/10.1007/s10834-024-10017-5,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.engfracmech.2024.110794,https://openalex.org/F4320321001,52308284
https://doi.org/10.1016/j.engfracmech.2024.110794,https://openalex.org/F4320322598,P0038966
https://doi.org/10.1016/j.engfracmech.2024.110794,https://openalex.org/F4320322598,P0046543
https://doi.org/10.1016/j.engfracmech.2024.110794,https://openalex.org/F4320337111,2024A1515011870
https://doi.org/10.1016/j.jpowsour.2024.236121,https://openalex.org/F4320321001,51803157
https://doi.org/10.1016/j.jpowsour.2024.236121,https://openalex.org/F4320322598,4-ZZSJ
https://doi.org/10.1016/j.jpowsour.2024.236121,https://openalex.org/F4320325438,CX2022238
https://doi.org/10.1177/10963480241305748,https://openalex.org/F4320335869,17ZDA093
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/F4320309612,22ZR1438400
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/F4320321001,81770932
https://doi.org/10.1016/j.xops.2024.100661,https://openalex.org/F4320321001,82171061
https://doi.org/10.1002/adom.202402455,https://openalex.org/F4320320955,IRCMS/19‐20/H01
https://doi.org/10.1002/adom.202402455,https://openalex.org/F4320321001,22373081
https://doi.org/10.1016/j.engstruct.2024.119579,https://openalex.org/F4320321001,52108151
https://doi.org/10.1080/19942060.2024.2445160,https://openalex.org/F4320320285,
https://doi.org/10.1016/j.simpa.2024.100732,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320321001,42404012
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320321001,42304014
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320324202,
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320335777,2024YFF0617900
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320337111,2024A1515011679
https://doi.org/10.1016/j.jag.2024.104342,https://openalex.org/F4320337111,2022A1515110861
https://doi.org/10.1007/s10957-024-02592-2,https://openalex.org/F4320321001,12271107
https://doi.org/10.1007/s10957-024-02592-2,https://openalex.org/F4320321001,12271015
https://doi.org/10.1177/14759217241305050,https://openalex.org/F4320309612,22ZR1462700
https://doi.org/10.1177/14759217241305050,https://openalex.org/F4320321001,12302114
https://doi.org/10.1021/acs.langmuir.4c04182,https://openalex.org/F4320321543,2023M740925
https://doi.org/10.1016/j.apmrv.2024.100352,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.trd.2024.104576,https://openalex.org/F4320321001,
https://doi.org/10.1111/sms.70003,https://openalex.org/F4320321001,
https://doi.org/10.1111/sms.70003,https://openalex.org/F4320335777,
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320321001,52072352
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320321001,U20A2072
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320321001,21875226
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320321001,U2330124
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320321543,2023M730492
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320323292,U03220087
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320333335,2023NSFSC0972
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320333335,2023ZYD0026
https://doi.org/10.1021/acs.analchem.4c04616,https://openalex.org/F4320335476,2020JDTD0035
https://doi.org/10.1109/tit.2024.3522494,https://openalex.org/F4320321001,12371283
https://doi.org/10.1007/s10589-024-00635-y,https://openalex.org/F4320322598,P0038976/BD7L
https://doi.org/10.1109/ted.2024.3519493,https://openalex.org/F4320321001,52075186
https://doi.org/10.1109/ted.2024.3519493,https://openalex.org/F4320321001,52375426
https://doi.org/10.1109/ted.2024.3519493,https://openalex.org/F4320321921,2023B1515020036
https://doi.org/10.1109/ted.2024.3519493,https://openalex.org/F4320335777,2021YFB3600205
https://doi.org/10.1016/j.istruc.2024.108104,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.istruc.2024.108104,https://openalex.org/F4320327181,
https://doi.org/10.1021/acsami.4c17358,https://openalex.org/F4320321001,52073066
https://doi.org/10.1021/acsami.4c17358,https://openalex.org/F4320335357,2020GDASYL-20200102028
https://doi.org/10.1007/s12144-024-07191-y,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.aml.2024.109441,https://openalex.org/F4320322725,202206460045
https://doi.org/10.1016/j.engstruct.2024.119557,https://openalex.org/F4320321001,52308212
https://doi.org/10.1016/j.simpat.2024.103062,https://openalex.org/F4320321592,PolyU25203623
https://doi.org/10.1097/iae.0000000000004281,https://openalex.org/F4320321001,82301249
https://doi.org/10.1097/iae.0000000000004281,https://openalex.org/F4320321921,2024A1515010338
https://doi.org/10.1016/j.snb.2024.137120,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.snb.2024.137120,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.snb.2024.137120,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.snb.2024.137120,https://openalex.org/F4320326705,
https://doi.org/10.1109/tits.2024.3513695,https://openalex.org/F4320321001,NSFC 42201502
https://doi.org/10.1016/j.tws.2024.112852,https://openalex.org/F4320321001,52208317
https://doi.org/10.1016/j.jmatprotec.2024.118699,https://openalex.org/F4320321001,52205388
https://doi.org/10.1016/j.jmatprotec.2024.118699,https://openalex.org/F4320334627,EP/S019111/1
https://doi.org/10.1016/j.istruc.2024.108148,https://openalex.org/F4320322493,
https://doi.org/10.1016/j.istruc.2024.108148,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.istruc.2024.108148,https://openalex.org/F4320335574,
https://doi.org/10.1090/mcom/3972,https://openalex.org/F4320321001,PolyU15301321
https://doi.org/10.1090/mcom/3972,https://openalex.org/F4320321001,12071020
https://doi.org/10.1016/j.tourman.2024.105129,https://openalex.org/F4320321001,42071166
https://doi.org/10.1016/j.autcon.2024.105943,https://openalex.org/F4320321001,51378235
https://doi.org/10.1016/j.autcon.2024.105943,https://openalex.org/F4320321001,71571078
https://doi.org/10.1016/j.autcon.2024.105943,https://openalex.org/F4320321001,51778262
https://doi.org/10.1016/j.autcon.2024.105943,https://openalex.org/F4320333596,2016YFC0800208
https://doi.org/10.1016/j.autcon.2024.105943,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.cam.2024.116453,https://openalex.org/F4320321001,12071022
https://doi.org/10.1016/j.cam.2024.116453,https://openalex.org/F4320327912,B16002
https://doi.org/10.1016/j.cam.2024.116453,https://openalex.org/F4320327912,IEC/NSFC/191543
https://doi.org/10.1002/pol.20240868,https://openalex.org/F4320335777,2022YFC2104600
https://doi.org/10.1016/j.ijpe.2024.109493,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2024.103945,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2024.103945,https://openalex.org/F4320322598,
https://doi.org/10.1109/tgrs.2024.3519429,https://openalex.org/F4320321001,42201372
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320309893,9667247
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320309893,9229123
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320321592,C1003-23Y
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320321592,C1002-21G
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320321592,CityU11308923
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320321920,
https://doi.org/10.1021/acsami.4c19798,https://openalex.org/F4320326705,JCYJ20210324134012034
https://doi.org/10.1021/acs.nanolett.4c05417,https://openalex.org/F4320321001,"22474046, 22104114"
https://doi.org/10.1021/acs.nanolett.4c05417,https://openalex.org/F4320321592,16310824
https://doi.org/10.1021/acs.nanolett.4c05417,https://openalex.org/F4320322186,2023AFB571
https://doi.org/10.1021/acs.nanolett.4c05417,https://openalex.org/F4320326713,2023020201020441
https://doi.org/10.1021/acs.nanolett.4c05417,https://openalex.org/F4320327912,B17019
https://doi.org/10.1021/acs.nanolett.4c05417,https://openalex.org/F4320335787,"CCNU24JCPT032, CCNU22JC006"
https://doi.org/10.1109/tits.2024.3510412,https://openalex.org/F4320321001,U21A20169
https://doi.org/10.1109/tits.2024.3510412,https://openalex.org/F4320321001,62003283
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/F4320321001,52070082
https://doi.org/10.1021/acsami.4c17745,https://openalex.org/F4320322186,2023AFB420
