doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1177/0022022119888795,https://openalex.org/A5111605544,last,False,Yuk-yue Tong
https://doi.org/10.1016/j.childyouth.2019.104678,https://openalex.org/A5061842610,first,False,Liqi Hou
https://doi.org/10.1016/j.childyouth.2019.104678,https://openalex.org/A5101067778,middle,False,Chao Wang
https://doi.org/10.1016/j.childyouth.2019.104678,https://openalex.org/A5036556260,middle,False,Xiaoxi Bai
https://doi.org/10.1016/j.childyouth.2019.104678,https://openalex.org/A5063678839,last,True,Xinfeng Tang
https://doi.org/10.1016/j.scs.2019.101934,https://openalex.org/A5006296499,first,False,Yake Zhang
https://doi.org/10.1016/j.scs.2019.101934,https://openalex.org/A5101509110,middle,True,Dachuan Shi
https://doi.org/10.1016/j.scs.2019.101934,https://openalex.org/A5100753423,middle,False,Rui Guo
https://doi.org/10.1016/j.scs.2019.101934,https://openalex.org/A5011026674,middle,False,Chaoqun Zhuang
https://doi.org/10.1016/j.scs.2019.101934,https://openalex.org/A5007830468,middle,True,Yafeng Gao
https://doi.org/10.1016/j.scs.2019.101934,https://openalex.org/A5053451232,last,False,Kai Zhao
https://doi.org/10.1007/s00500-019-04537-8,https://openalex.org/A5017727521,first,True,Kuo-Kun Tseng
https://doi.org/10.1007/s00500-019-04537-8,https://openalex.org/A5074365253,middle,False,Haichuan Sun
https://doi.org/10.1007/s00500-019-04537-8,https://openalex.org/A5066293483,middle,False,Junwu Liu
https://doi.org/10.1007/s00500-019-04537-8,https://openalex.org/A5100325973,middle,False,Jiaqi Li
https://doi.org/10.1007/s00500-019-04537-8,https://openalex.org/A5031279547,middle,False,K. L. Yung
https://doi.org/10.1007/s00500-019-04537-8,https://openalex.org/A5058789440,last,False,W. H. Ip
https://doi.org/10.1080/01605682.2019.1650617,https://openalex.org/A5031041355,first,True,Tarun Jain
https://doi.org/10.1080/01605682.2019.1650617,https://openalex.org/A5078051369,middle,False,Jishnu Hazra
https://doi.org/10.1080/01605682.2019.1650617,https://openalex.org/A5032676950,last,False,T. C. E. Cheng
https://doi.org/10.1016/j.ijhm.2019.102403,https://openalex.org/A5026801018,first,False,Sut Ieng Lei
https://doi.org/10.1016/j.ijhm.2019.102403,https://openalex.org/A5023917386,middle,False,Juan L. Nicolau
https://doi.org/10.1016/j.ijhm.2019.102403,https://openalex.org/A5019525752,middle,False,Qu Xiao
https://doi.org/10.1016/j.ijhm.2019.102403,https://openalex.org/A5100716709,last,True,Dan Wang
https://doi.org/10.1111/cgf.13882,https://openalex.org/A5102956206,first,True,Yunzhe Wang
https://doi.org/10.1111/cgf.13882,https://openalex.org/A5002562865,middle,True,George Baciu
https://doi.org/10.1111/cgf.13882,https://openalex.org/A5100649746,last,True,Chenhui Li
https://doi.org/10.1108/ijced-07-2019-0041,https://openalex.org/A5056673988,first,False,Ming Ming Chiu
https://doi.org/10.1108/ijced-07-2019-0041,https://openalex.org/A5084194422,middle,False,Chi Keung Woo
https://doi.org/10.1108/ijced-07-2019-0041,https://openalex.org/A5070721309,middle,False,Alice Shiu
https://doi.org/10.1108/ijced-07-2019-0041,https://openalex.org/A5100321985,middle,False,Yun Liu
https://doi.org/10.1108/ijced-07-2019-0041,https://openalex.org/A5005572908,last,False,Bonnie X. Luo
https://doi.org/10.1016/j.ceramint.2019.09.179,https://openalex.org/A5101808637,first,False,Ka-lok Chiu
https://doi.org/10.1016/j.ceramint.2019.09.179,https://openalex.org/A5068208462,middle,True,Songmin Shang
https://doi.org/10.1016/j.ceramint.2019.09.179,https://openalex.org/A5086490312,middle,False,Yuxiang Wang
https://doi.org/10.1016/j.ceramint.2019.09.179,https://openalex.org/A5053435519,last,False,Shouxiang Jiang
https://doi.org/10.1016/j.jdmm.2019.100377,https://openalex.org/A5039053961,first,True,Xiaolian Chen
https://doi.org/10.1016/j.jdmm.2019.100377,https://openalex.org/A5075250653,middle,False,Ian Calder
https://doi.org/10.1016/j.jdmm.2019.100377,https://openalex.org/A5052062031,last,False,Barry Mak
https://doi.org/10.1016/j.clae.2019.08.007,https://openalex.org/A5066585094,first,True,Jianglan Wang
https://doi.org/10.1016/j.clae.2019.08.007,https://openalex.org/A5053710949,middle,False,Longqian Liu
https://doi.org/10.1016/j.clae.2019.08.007,https://openalex.org/A5054693938,middle,False,Maureen Boost
https://doi.org/10.1016/j.clae.2019.08.007,https://openalex.org/A5065779339,middle,False,Maurice Yap
https://doi.org/10.1016/j.clae.2019.08.007,https://openalex.org/A5047771656,last,False,Pauline Cho
https://doi.org/10.1080/08961530.2019.1635551,https://openalex.org/A5058398882,first,True,Joseph Lok-Man Lee
https://doi.org/10.1080/08961530.2019.1635551,https://openalex.org/A5033706074,middle,False,Noel Yee-Man Siu
https://doi.org/10.1080/08961530.2019.1635551,https://openalex.org/A5100427798,last,False,Tracy Jun-Feng Zhang
https://doi.org/10.1016/j.ijpe.2019.04.014,https://openalex.org/A5100388288,first,False,Yi Zhang
https://doi.org/10.1016/j.ijpe.2019.04.014,https://openalex.org/A5065730977,middle,True,Guowei Hua
https://doi.org/10.1016/j.ijpe.2019.04.014,https://openalex.org/A5032676950,middle,False,T.C.E. Cheng
https://doi.org/10.1016/j.ijpe.2019.04.014,https://openalex.org/A5009600521,middle,False,Juliang Zhang
https://doi.org/10.1016/j.ijpe.2019.04.014,https://openalex.org/A5068269176,last,False,Vicenc Fernandez
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5031977384,first,False,Frank Ho-yin Lai
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5011973430,middle,False,Deirdre Dawson
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5112555284,middle,False,Elaine Wai-hung Yan
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5112428543,middle,False,Eric Chun-wui Ho
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5109242745,middle,False,Jess Wan-man Tsui
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5112428544,middle,False,Silvia Hiu-ue Fan
https://doi.org/10.1080/13607863.2019.1599818,https://openalex.org/A5014630396,last,False,Alice Tsz-kiu Lee
https://doi.org/10.1080/15502724.2018.1533409,https://openalex.org/A5034391486,first,False,Siyuan Chen
https://doi.org/10.1080/15502724.2018.1533409,https://openalex.org/A5101651926,last,True,Minchen Wei
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5053754557,first,False,Denise Shuk Ting Cheung
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5055172980,middle,True,Agnes Tiwari
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5055556794,middle,False,Ko Ling Chan
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5001923088,middle,False,Daniel Yee Tak Fong
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5050149941,middle,False,Pui Hing Chau
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5066049253,middle,False,Felix Kwan Hok Yuen
https://doi.org/10.1177/0886260517715602,https://openalex.org/A5024850161,last,False,Richard M. Tolman
https://doi.org/10.1109/access.2020.3038680,https://openalex.org/A5056560659,first,False,Hongting Zhou
https://doi.org/10.1109/access.2020.3038680,https://openalex.org/A5034967122,middle,False,Wai Sze Yip
https://doi.org/10.1109/access.2020.3038680,https://openalex.org/A5035499642,middle,False,Jingzheng Ren
https://doi.org/10.1109/access.2020.3038680,https://openalex.org/A5069264939,last,False,Suet To
https://doi.org/10.1002/9783527342587.ch34,https://openalex.org/A5049773484,first,False,Hong Hu
https://doi.org/10.1002/9783527342587.ch34,https://openalex.org/A5013362262,last,False,Adeel Zulifqar
https://doi.org/10.1007/978-3-030-27386-6_16,https://openalex.org/A5032553780,first,True,Ling Zhu
https://doi.org/10.1007/978-3-030-27386-6_16,https://openalex.org/A5005280170,last,False,Richard W. W. Xing
https://doi.org/10.1016/b978-0-12-820539-6.00016-9,https://openalex.org/A5035499642,first,False,Jingzheng Ren
https://doi.org/10.1016/b978-0-12-820539-6.00016-9,https://openalex.org/A5059829687,middle,False,Yi Man
https://doi.org/10.1016/b978-0-12-820539-6.00016-9,https://openalex.org/A5069108859,middle,False,Ruojue Lin
https://doi.org/10.1016/b978-0-12-820539-6.00016-9,https://openalex.org/A5101592831,last,False,Yue Liu
https://doi.org/10.3389/fpsyg.2020.01864,https://openalex.org/A5015794545,first,True,Shuxian Song
https://doi.org/10.3389/fpsyg.2020.01864,https://openalex.org/A5011275588,last,False,Dechao Li
https://doi.org/10.1145/3394171.3413748,https://openalex.org/A5027114592,first,False,Eugene Yujun Fu
https://doi.org/10.1145/3394171.3413748,https://openalex.org/A5013382897,middle,False,Zhongqi Yang
https://doi.org/10.1145/3394171.3413748,https://openalex.org/A5081054998,middle,False,Hong Va Leong
https://doi.org/10.1145/3394171.3413748,https://openalex.org/A5051682329,middle,False,Grace Ngai
https://doi.org/10.1145/3394171.3413748,https://openalex.org/A5010962993,middle,False,Chi-wai Do
https://doi.org/10.1145/3394171.3413748,https://openalex.org/A5077148923,last,False,Lily Chan
https://doi.org/10.3390/ijgi9120731,https://openalex.org/A5021316092,first,False,Runjie Wang
https://doi.org/10.3390/ijgi9120731,https://openalex.org/A5100644664,middle,False,Wenzhong Shi
https://doi.org/10.3390/ijgi9120731,https://openalex.org/A5101399980,middle,True,Xianglei Liu
https://doi.org/10.3390/ijgi9120731,https://openalex.org/A5100337922,last,False,Zhiyuan Li
https://doi.org/10.1109/tale48869.2020.9368433,https://openalex.org/A5086685159,first,True,Pauli P.Y. Lai
https://doi.org/10.1142/s0219843620500279,https://openalex.org/A5087594729,first,True,Johan F. Hoorn
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5063181504,first,False,Wenchao Xu
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5043286765,middle,False,Haibo Zhou
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5050651525,middle,False,Nan Cheng
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5100432389,middle,False,Ning Lu
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5090281757,middle,False,Lijuan Xu
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5068732231,middle,False,Meng Qin
https://doi.org/10.1109/vtc2020-fall49728.2020.9348835,https://openalex.org/A5043464306,last,False,Song Guo
https://doi.org/10.1109/pesa50370.2020.9343950,https://openalex.org/A5009540666,first,True,K.W.E. Cheng
https://doi.org/10.1109/pesa50370.2020.9343967,https://openalex.org/A5071816333,first,False,Y.C. Fong
https://doi.org/10.1109/pesa50370.2020.9343967,https://openalex.org/A5113007653,middle,False,D.H. Wang
https://doi.org/10.1109/pesa50370.2020.9343967,https://openalex.org/A5100629760,middle,False,J. Mei
https://doi.org/10.1109/pesa50370.2020.9343967,https://openalex.org/A5068076011,middle,False,S. Raghu Raman
https://doi.org/10.1109/pesa50370.2020.9343967,https://openalex.org/A5009540666,last,False,K.W.E. Cheng
https://doi.org/10.1109/pesa50370.2020.9344016,https://openalex.org/A5006579524,first,False,Xiangdang Xue
https://doi.org/10.1109/pesa50370.2020.9344016,https://openalex.org/A5009540666,last,False,Ka Wai Eric Cheng
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5100683814,first,False,Zhaowei Zhang
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5061517548,middle,False,Zhekang Dong
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5101577487,middle,False,Mingyu Gao
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5103182094,middle,False,Yifeng Han
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5103129268,middle,False,Xiaoyue Ji
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5100626326,middle,False,Minghao Wang
https://doi.org/10.1109/pesa50370.2020.9343965,https://openalex.org/A5103039190,last,False,Yufei He
https://doi.org/10.6531/jfs.202009_25(1).0007,https://openalex.org/A5029022011,first,False,Joern Henning Buehring
https://doi.org/10.6531/jfs.202009_25(1).0007,https://openalex.org/A5029996433,last,False,Nury Ana Vittachi
https://doi.org/10.1007/s11293-020-09691-1,https://openalex.org/A5055691423,first,True,Cui Xinyue
https://doi.org/10.1007/s11293-020-09691-1,https://openalex.org/A5100581352,middle,False,Xu Zhaoyu
https://doi.org/10.1007/s11293-020-09691-1,https://openalex.org/A5034322739,last,False,Zhou Yue
https://doi.org/10.22329/il.v40i4.6310,https://openalex.org/A5059474537,first,True,Louise Cummings
https://doi.org/10.1007/s42757-019-0036-8,https://openalex.org/A5002882993,first,True,Chuanshuai Dong
https://doi.org/10.1007/s42757-019-0036-8,https://openalex.org/A5057017873,middle,False,Takashi Hibiki
https://doi.org/10.1007/s42757-019-0036-8,https://openalex.org/A5100663890,middle,False,Lizhi Zhang
https://doi.org/10.1007/s42757-019-0036-8,https://openalex.org/A5033782211,last,False,Lin Lu
https://doi.org/10.3389/fpsyg.2020.573780,https://openalex.org/A5053061030,first,True,Rachel T. Y. Kan
https://doi.org/10.3389/fpsyg.2020.573780,https://openalex.org/A5017602070,middle,True,Angel Chan
https://doi.org/10.3389/fpsyg.2020.573780,https://openalex.org/A5018953834,last,False,Natalia Gagarina
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5085196436,first,False,WU Wenhao
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5100772009,middle,False,ZHANG Lei
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5093701257,middle,False,ZHANG Tengxu
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5026685970,middle,False,WANG Mingzhou
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5049556056,middle,False,LONG Sichun
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5100557341,middle,False,DUAN Meng
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5013078567,middle,False,ZHOU Zhiwei
https://doi.org/10.11947/j.agcs.2020.20180578,https://openalex.org/A5071973607,last,False,ZHU Chuanguang
https://doi.org/10.1080/15732479.2020.1845754,https://openalex.org/A5040725315,first,False,You Dong
https://doi.org/10.1080/15732479.2020.1845754,https://openalex.org/A5090176087,middle,False,Mitsuyoshi Akiyama
https://doi.org/10.1080/15732479.2020.1845754,https://openalex.org/A5077403931,middle,False,Dan M. Frangopol
https://doi.org/10.1080/15732479.2020.1845754,https://openalex.org/A5091816216,last,False,Yiannis Tsompanakis
https://doi.org/10.3390/socsci9110205,https://openalex.org/A5045296460,first,True,Qiaobing Wu
https://doi.org/10.3390/socsci9110205,https://openalex.org/A5081018636,middle,False,Ying Ou
https://doi.org/10.3390/socsci9110205,https://openalex.org/A5003696588,last,False,Lucy P. Jordan
https://doi.org/10.1145/3340531.3412045,https://openalex.org/A5100329338,first,False,Li Tang
https://doi.org/10.1145/3340531.3412045,https://openalex.org/A5051088560,last,False,Haibo Hu
https://doi.org/10.1139/cjce-2019-0308,https://openalex.org/A5025233443,first,False,Irfan Zafar
https://doi.org/10.1139/cjce-2019-0308,https://openalex.org/A5002153093,middle,False,Geoffrey Qiping Shen
https://doi.org/10.1139/cjce-2019-0308,https://openalex.org/A5033516945,middle,False,Hafiz Zahoor
https://doi.org/10.1139/cjce-2019-0308,https://openalex.org/A5101635747,middle,False,Jin Xue
https://doi.org/10.1139/cjce-2019-0308,https://openalex.org/A5065132956,last,False,E.M.A.C. Ekanayake
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5065701924,first,False,Jiang-Shan Li
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5007986052,middle,False,Le Fang
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5100421893,middle,False,Qiming Wang
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5049698180,middle,False,Shane Donatello
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5023834484,middle,False,C.R. Cheeseman
https://doi.org/10.1016/b978-0-444-64321-6.00014-8,https://openalex.org/A5080970906,last,False,Chi Sun Poon
https://doi.org/10.1002/9783527342587.ch13,https://openalex.org/A5100307318,first,True,Lu Jing
https://doi.org/10.4337/9781788971188.00039,https://openalex.org/A5082753867,first,True,Jenny Chan
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5056762119,first,False,Youyi Song
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5100380606,middle,False,Lei Zhu
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5001212991,middle,False,Baiying Lei
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5102765877,middle,False,Bin Sheng
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5090516040,middle,False,Qi Dou
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5100662807,middle,False,Jing Qin
https://doi.org/10.1007/978-3-030-59719-1_62,https://openalex.org/A5048680068,last,False,Kup-Sze Choi
https://doi.org/10.1080/15470148.2020.1830458,https://openalex.org/A5108434351,first,False,Wei Shi
https://doi.org/10.1080/15470148.2020.1830458,https://openalex.org/A5009985724,middle,True,Karin Weber
https://doi.org/10.1080/15470148.2020.1830458,https://openalex.org/A5081243406,last,False,Xin Jin
https://doi.org/10.3390/su12187827,https://openalex.org/A5053703036,first,True,Yuyang Zhou
https://doi.org/10.3390/su12187827,https://openalex.org/A5088027552,middle,False,Minhe Zhao
https://doi.org/10.3390/su12187827,https://openalex.org/A5025120488,middle,False,Songtao Tang
https://doi.org/10.3390/su12187827,https://openalex.org/A5073956981,middle,False,William H. K. Lam
https://doi.org/10.3390/su12187827,https://openalex.org/A5087171054,middle,False,Anthony Chen
https://doi.org/10.3390/su12187827,https://openalex.org/A5015912289,middle,False,N. N. Sze
https://doi.org/10.3390/su12187827,https://openalex.org/A5100702787,last,False,Yanyan Chen
https://doi.org/10.1016/j.jvcir.2020.102929,https://openalex.org/A5077832366,first,False,Shengquan Wang
https://doi.org/10.1016/j.jvcir.2020.102929,https://openalex.org/A5005068793,middle,True,Jun Kong
https://doi.org/10.1016/j.jvcir.2020.102929,https://openalex.org/A5065195800,middle,False,Min Jiang
https://doi.org/10.1016/j.jvcir.2020.102929,https://openalex.org/A5011105024,last,False,Tianshan Liu
https://doi.org/10.1007/978-3-030-59416-9_1,https://openalex.org/A5104806745,first,False,Yu Yang
https://doi.org/10.1007/978-3-030-59416-9_1,https://openalex.org/A5022081685,middle,False,Zhiyuan Wen
https://doi.org/10.1007/978-3-030-59416-9_1,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.1007/978-3-030-59416-9_1,https://openalex.org/A5020156280,middle,False,Jiaxing Shen
https://doi.org/10.1007/978-3-030-59416-9_1,https://openalex.org/A5088492734,middle,False,Hongzhi Yin
https://doi.org/10.1007/978-3-030-59416-9_1,https://openalex.org/A5011384237,last,False,Xiaofang Zhou
https://doi.org/10.3390/ijerph17197078,https://openalex.org/A5054192265,first,False,Wenze Lu
https://doi.org/10.3390/ijerph17197078,https://openalex.org/A5007413697,middle,True,Cindy Sing Bik Ngai
https://doi.org/10.3390/ijerph17197078,https://openalex.org/A5017108251,last,False,Lu Yang
https://doi.org/10.1016/j.ijhydene.2020.09.001,https://openalex.org/A5035499642,first,True,Jingzheng Ren
https://doi.org/10.1016/j.ijhydene.2020.09.001,https://openalex.org/A5057761127,last,True,Sara Toniolo
https://doi.org/10.1016/j.jsv.2020.115653,https://openalex.org/A5100422345,first,False,Zhibo Wang
https://doi.org/10.1016/j.jsv.2020.115653,https://openalex.org/A5090352836,middle,True,Yat Sze Choy
https://doi.org/10.1016/j.jsv.2020.115653,https://openalex.org/A5071557450,last,False,Chunqi Wang
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5103080260,first,False,Miaomiao Wu
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5062275408,middle,False,Tong Wu
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5100365999,middle,False,Lu Lu
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5100368015,middle,False,Na Li
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5100460246,middle,False,Chao Zhang
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5087025894,middle,True,Yaping Du
https://doi.org/10.1016/j.nanoen.2020.105318,https://openalex.org/A5100713322,last,False,Chun-Hua Yan
https://doi.org/10.1186/s41155-020-00159-4,https://openalex.org/A5100657030,first,False,Liyuan Liu
https://doi.org/10.1186/s41155-020-00159-4,https://openalex.org/A5100897789,middle,False,Yen Hsu
https://doi.org/10.1186/s41155-020-00159-4,https://openalex.org/A5100662637,middle,False,Jie Zhang
https://doi.org/10.1186/s41155-020-00159-4,https://openalex.org/A5029033850,last,False,Qianling Jiang
https://doi.org/10.1002/14651858.cd013541,https://openalex.org/A5054862953,first,False,Wai Tong Chien
https://doi.org/10.1002/14651858.cd013541,https://openalex.org/A5077256263,middle,False,Chak Fai Ma
https://doi.org/10.1002/14651858.cd013541,https://openalex.org/A5020536291,middle,False,Daniel Bressington
https://doi.org/10.1002/14651858.cd013541,https://openalex.org/A5050796085,last,False,Lorna KP Suen
https://doi.org/10.3758/s13415-020-00819-z,https://openalex.org/A5058791725,first,False,Yvonne M. Y. Han
https://doi.org/10.3758/s13415-020-00819-z,https://openalex.org/A5029132516,middle,False,Sophia L. Sze
https://doi.org/10.3758/s13415-020-00819-z,https://openalex.org/A5053150708,middle,False,Queenie Y. Wong
https://doi.org/10.3758/s13415-020-00819-z,https://openalex.org/A5057327433,last,False,Agnes S. Chan
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5017722217,first,False,Qing Guo
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5103670276,middle,False,Wanbin Li
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5061676144,middle,False,Guangda Li
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5100366712,middle,True,Kun Wang
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5056335794,middle,True,Xia Guo
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5008151081,middle,True,Maojie Zhang
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5100694086,middle,False,Yongfang Li
https://doi.org/10.1002/marc.202000170,https://openalex.org/A5006003842,last,True,Wai‐Yeung Wong
https://doi.org/10.3846/jcem.2020.12645,https://openalex.org/A5049450439,first,False,Hengqin Wu
https://doi.org/10.3846/jcem.2020.12645,https://openalex.org/A5027734084,middle,False,Zebin Zhao
https://doi.org/10.3846/jcem.2020.12645,https://openalex.org/A5004779687,middle,False,Xiaolong Xue
https://doi.org/10.3846/jcem.2020.12645,https://openalex.org/A5002153093,middle,False,Geoffrey Qiping Shen
https://doi.org/10.3846/jcem.2020.12645,https://openalex.org/A5009424372,middle,False,Rebecca Jing Yang
https://doi.org/10.3846/jcem.2020.12645,https://openalex.org/A5101733772,last,False,Luqi Wang
https://doi.org/10.1007/s40846-020-00558-z,https://openalex.org/A5042076907,first,False,Hui-Dong Wu
https://doi.org/10.1007/s40846-020-00558-z,https://openalex.org/A5100670758,last,False,Man-Sang Wong
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5102931212,first,False,Yiwen Zhu
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5024696793,middle,False,Jinqiang Hou
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5047958934,middle,False,Xuan-He Huang
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5110695345,middle,False,Dong-Xiao Zhong
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5023116661,middle,False,Wei Long
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5100428680,middle,False,Wenjie Liu
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5081698933,middle,False,Yu-Jing Lu
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5100342323,middle,False,Kun Zhang
https://doi.org/10.1016/j.jlumin.2020.117488,https://openalex.org/A5029866664,last,True,Wing-Leung Wong
https://doi.org/10.3389/fpsyg.2020.01411,https://openalex.org/A5102006926,first,False,Jing Shao
https://doi.org/10.3389/fpsyg.2020.01411,https://openalex.org/A5033393620,last,True,Caicai Zhang
https://doi.org/10.1177/0309364620941297,https://openalex.org/A5042076907,first,False,Hui-Dong Wu
https://doi.org/10.1177/0309364620941297,https://openalex.org/A5058365723,middle,False,Winnie Chiu-Wing Chu
https://doi.org/10.1177/0309364620941297,https://openalex.org/A5101679353,middle,False,Cheng-Qi He
https://doi.org/10.1177/0309364620941297,https://openalex.org/A5100670758,last,False,Man-Sang Wong
https://doi.org/10.15376/biores.15.3.5787-5800,https://openalex.org/A5101778577,first,False,Yuehan Wang
https://doi.org/10.15376/biores.15.3.5787-5800,https://openalex.org/A5101991541,middle,False,Tonghua Zhang
https://doi.org/10.15376/biores.15.3.5787-5800,https://openalex.org/A5049979219,middle,False,Lingxiao Jing
https://doi.org/10.15376/biores.15.3.5787-5800,https://openalex.org/A5102735728,middle,False,Penghu Deng
https://doi.org/10.15376/biores.15.3.5787-5800,https://openalex.org/A5066899592,middle,False,Shumi Zhao
https://doi.org/10.15376/biores.15.3.5787-5800,https://openalex.org/A5062008852,last,False,Dong Guan
https://doi.org/10.1016/j.ecoleng.2020.105964,https://openalex.org/A5100318974,first,True,Yao Wang
https://doi.org/10.1016/j.ecoleng.2020.105964,https://openalex.org/A5061764964,middle,False,Onyx W.H. Wai
https://doi.org/10.1016/j.ecoleng.2020.105964,https://openalex.org/A5101748547,last,False,Qiuwen Chen
https://doi.org/10.1016/j.autcon.2020.103349,https://openalex.org/A5101877222,first,False,Lei Xu
https://doi.org/10.1016/j.autcon.2020.103349,https://openalex.org/A5060399320,middle,False,Hong Tang
https://doi.org/10.1016/j.autcon.2020.103349,https://openalex.org/A5100439224,last,True,Shengwei Wang
https://doi.org/10.3390/app10124246,https://openalex.org/A5040352780,first,False,Jingyu Cao
https://doi.org/10.3390/app10124246,https://openalex.org/A5062089193,middle,False,Qiliang Wang
https://doi.org/10.3390/app10124246,https://openalex.org/A5063390452,middle,True,Mingke Hu
https://doi.org/10.3390/app10124246,https://openalex.org/A5037949328,middle,False,Xiao Ren
https://doi.org/10.3390/app10124246,https://openalex.org/A5100683899,middle,False,Weixin Liu
https://doi.org/10.3390/app10124246,https://openalex.org/A5085942279,middle,False,Yuehong Su
https://doi.org/10.3390/app10124246,https://openalex.org/A5014411973,last,True,Gang Pei
https://doi.org/10.1029/2019jd032172,https://openalex.org/A5082388385,first,False,J. Shen
https://doi.org/10.1029/2019jd032172,https://openalex.org/A5025709609,middle,True,M. Yu
https://doi.org/10.1029/2019jd032172,https://openalex.org/A5064347045,middle,False,T. L. Chan
https://doi.org/10.1029/2019jd032172,https://openalex.org/A5084735833,middle,False,C. Tu
https://doi.org/10.1029/2019jd032172,https://openalex.org/A5087983571,last,False,Y. Liu
https://doi.org/10.1111/opn.12333,https://openalex.org/A5028349353,first,False,Alan Nevill
https://doi.org/10.1111/opn.12333,https://openalex.org/A5037358522,middle,False,Michael Duncan
