doi,year,cited_by_count
https://doi.org/10.1038/s41591-020-0921-5,2020,6
https://doi.org/10.1016/j.eml.2020.100771,2024,8
https://doi.org/10.1016/j.eml.2020.100771,2023,8
https://doi.org/10.1016/j.eml.2020.100771,2022,11
https://doi.org/10.1016/j.eml.2020.100771,2021,4
https://doi.org/10.1016/j.eml.2020.100771,2020,2
https://doi.org/10.1016/j.trgeo.2020.100367,2025,2
https://doi.org/10.1016/j.trgeo.2020.100367,2024,5
https://doi.org/10.1016/j.trgeo.2020.100367,2023,6
https://doi.org/10.1016/j.trgeo.2020.100367,2022,7
https://doi.org/10.1016/j.trgeo.2020.100367,2021,8
https://doi.org/10.1016/j.trgeo.2020.100367,2020,2
https://doi.org/10.1016/j.ijhm.2020.102556,2025,2
https://doi.org/10.1016/j.ijhm.2020.102556,2024,17
https://doi.org/10.1016/j.ijhm.2020.102556,2023,8
https://doi.org/10.1016/j.ijhm.2020.102556,2022,4
https://doi.org/10.1016/j.ijhm.2020.102556,2021,11
https://doi.org/10.1016/j.ijhm.2020.102556,2020,5
https://doi.org/10.1108/bepam-02-2020-0025,2025,2
https://doi.org/10.1108/bepam-02-2020-0025,2024,6
https://doi.org/10.1108/bepam-02-2020-0025,2023,6
https://doi.org/10.1108/bepam-02-2020-0025,2022,6
https://doi.org/10.1108/bepam-02-2020-0025,2021,8
https://doi.org/10.1108/bepam-02-2020-0025,2020,2
https://doi.org/10.1016/j.engstruct.2020.110669,2025,2
https://doi.org/10.1016/j.engstruct.2020.110669,2024,6
https://doi.org/10.1016/j.engstruct.2020.110669,2023,7
https://doi.org/10.1016/j.engstruct.2020.110669,2022,10
https://doi.org/10.1016/j.engstruct.2020.110669,2021,3
https://doi.org/10.1016/j.engstruct.2020.110669,2020,3
https://doi.org/10.1016/j.scitotenv.2020.138447,2024,4
https://doi.org/10.1016/j.scitotenv.2020.138447,2023,9
https://doi.org/10.1016/j.scitotenv.2020.138447,2022,6
https://doi.org/10.1016/j.scitotenv.2020.138447,2021,6
https://doi.org/10.1016/j.scitotenv.2020.138447,2020,2
https://doi.org/10.1007/s00127-020-01864-2,2025,3
https://doi.org/10.1007/s00127-020-01864-2,2024,3
https://doi.org/10.1007/s00127-020-01864-2,2023,10
https://doi.org/10.1007/s00127-020-01864-2,2022,8
https://doi.org/10.1007/s00127-020-01864-2,2021,4
https://doi.org/10.1007/s00127-020-01864-2,2020,1
https://doi.org/10.2147/ndt.s231877,2025,1
https://doi.org/10.2147/ndt.s231877,2024,9
https://doi.org/10.2147/ndt.s231877,2023,6
https://doi.org/10.2147/ndt.s231877,2022,7
https://doi.org/10.2147/ndt.s231877,2021,5
https://doi.org/10.2147/ndt.s231877,2020,2
https://doi.org/10.1016/j.apacoust.2020.107322,2025,1
https://doi.org/10.1016/j.apacoust.2020.107322,2024,2
https://doi.org/10.1016/j.apacoust.2020.107322,2023,6
https://doi.org/10.1016/j.apacoust.2020.107322,2022,7
https://doi.org/10.1016/j.apacoust.2020.107322,2021,10
https://doi.org/10.1016/j.apacoust.2020.107322,2020,1
https://doi.org/10.1016/j.seppur.2020.116830,2024,6
https://doi.org/10.1016/j.seppur.2020.116830,2023,4
https://doi.org/10.1016/j.seppur.2020.116830,2022,7
https://doi.org/10.1016/j.seppur.2020.116830,2021,10
https://doi.org/10.1016/j.seppur.2020.116830,2020,3
https://doi.org/10.1016/j.scitotenv.2020.137637,2025,3
https://doi.org/10.1016/j.scitotenv.2020.137637,2024,9
https://doi.org/10.1016/j.scitotenv.2020.137637,2023,6
https://doi.org/10.1016/j.scitotenv.2020.137637,2022,6
https://doi.org/10.1016/j.scitotenv.2020.137637,2021,5
https://doi.org/10.1016/j.scitotenv.2020.137637,2020,3
https://doi.org/10.1016/j.pt.2019.12.012,2025,1
https://doi.org/10.1016/j.pt.2019.12.012,2024,8
https://doi.org/10.1016/j.pt.2019.12.012,2023,3
https://doi.org/10.1016/j.pt.2019.12.012,2022,4
https://doi.org/10.1016/j.pt.2019.12.012,2021,8
https://doi.org/10.1016/j.pt.2019.12.012,2020,13
https://doi.org/10.1002/cssc.201903060,2025,2
https://doi.org/10.1002/cssc.201903060,2024,10
https://doi.org/10.1002/cssc.201903060,2023,5
https://doi.org/10.1002/cssc.201903060,2022,5
https://doi.org/10.1002/cssc.201903060,2021,4
https://doi.org/10.1002/cssc.201903060,2020,6
https://doi.org/10.1016/j.uclim.2020.100592,2024,9
https://doi.org/10.1016/j.uclim.2020.100592,2023,4
https://doi.org/10.1016/j.uclim.2020.100592,2022,1
https://doi.org/10.1016/j.uclim.2020.100592,2021,9
https://doi.org/10.1016/j.uclim.2020.100592,2020,5
https://doi.org/10.1016/j.cplett.2020.137127,2025,2
https://doi.org/10.1016/j.cplett.2020.137127,2024,10
https://doi.org/10.1016/j.cplett.2020.137127,2023,5
https://doi.org/10.1016/j.cplett.2020.137127,2022,6
https://doi.org/10.1016/j.cplett.2020.137127,2021,3
https://doi.org/10.1016/j.cplett.2020.137127,2020,3
https://doi.org/10.1002/joc.6433,2025,1
https://doi.org/10.1002/joc.6433,2024,8
https://doi.org/10.1002/joc.6433,2023,8
https://doi.org/10.1002/joc.6433,2022,6
https://doi.org/10.1002/joc.6433,2021,2
https://doi.org/10.1002/joc.6433,2020,4
https://doi.org/10.1016/j.tws.2019.106496,2024,2
https://doi.org/10.1016/j.tws.2019.106496,2023,2
https://doi.org/10.1016/j.tws.2019.106496,2022,6
https://doi.org/10.1016/j.tws.2019.106496,2021,8
https://doi.org/10.1016/j.tws.2019.106496,2020,9
https://doi.org/10.1016/j.jmst.2019.08.022,2025,1
https://doi.org/10.1016/j.jmst.2019.08.022,2024,2
https://doi.org/10.1016/j.jmst.2019.08.022,2023,3
https://doi.org/10.1016/j.jmst.2019.08.022,2022,8
https://doi.org/10.1016/j.jmst.2019.08.022,2021,8
https://doi.org/10.1016/j.jmst.2019.08.022,2020,7
https://doi.org/10.1016/j.jmst.2019.08.022,2019,1
https://doi.org/10.1016/j.indmarman.2019.01.016,2025,3
https://doi.org/10.1016/j.indmarman.2019.01.016,2024,6
https://doi.org/10.1016/j.indmarman.2019.01.016,2023,5
https://doi.org/10.1016/j.indmarman.2019.01.016,2022,6
https://doi.org/10.1016/j.indmarman.2019.01.016,2021,9
https://doi.org/10.1016/j.indmarman.2019.01.016,2020,5
https://doi.org/10.1016/j.indmarman.2019.01.016,2019,1
https://doi.org/10.1186/s42825-020-00029-w,2025,1
https://doi.org/10.1186/s42825-020-00029-w,2024,4
https://doi.org/10.1186/s42825-020-00029-w,2023,13
https://doi.org/10.1186/s42825-020-00029-w,2022,6
https://doi.org/10.1186/s42825-020-00029-w,2021,3
https://doi.org/10.4208/csiam-am.2020-0015,2025,2
https://doi.org/10.4208/csiam-am.2020-0015,2024,2
https://doi.org/10.4208/csiam-am.2020-0015,2023,5
https://doi.org/10.4208/csiam-am.2020-0015,2022,5
https://doi.org/10.4208/csiam-am.2020-0015,2021,11
https://doi.org/10.4208/csiam-am.2020-0015,2020,2
https://doi.org/10.1016/j.apenergy.2020.115983,2025,2
https://doi.org/10.1016/j.apenergy.2020.115983,2024,8
https://doi.org/10.1016/j.apenergy.2020.115983,2023,8
https://doi.org/10.1016/j.apenergy.2020.115983,2022,7
https://doi.org/10.1016/j.apenergy.2020.115983,2021,6
https://doi.org/10.1016/j.apenergy.2020.115983,2020,1
https://doi.org/10.1016/j.scs.2020.102406,2025,1
https://doi.org/10.1016/j.scs.2020.102406,2024,7
https://doi.org/10.1016/j.scs.2020.102406,2023,7
https://doi.org/10.1016/j.scs.2020.102406,2022,7
https://doi.org/10.1016/j.scs.2020.102406,2021,6
https://doi.org/10.1016/j.scs.2020.102406,2020,2
https://doi.org/10.1016/j.carbpol.2020.116886,2025,4
https://doi.org/10.1016/j.carbpol.2020.116886,2024,7
https://doi.org/10.1016/j.carbpol.2020.116886,2023,7
https://doi.org/10.1016/j.carbpol.2020.116886,2022,6
https://doi.org/10.1016/j.carbpol.2020.116886,2021,2
https://doi.org/10.1016/j.carbpol.2020.116886,2020,1
https://doi.org/10.3390/su12156213,2025,4
https://doi.org/10.3390/su12156213,2024,8
https://doi.org/10.3390/su12156213,2023,8
https://doi.org/10.3390/su12156213,2022,5
https://doi.org/10.3390/su12156213,2021,5
https://doi.org/10.3390/su12156213,2020,1
https://doi.org/10.1016/j.infsof.2020.106373,2024,9
https://doi.org/10.1016/j.infsof.2020.106373,2023,9
https://doi.org/10.1016/j.infsof.2020.106373,2022,6
https://doi.org/10.1016/j.infsof.2020.106373,2021,4
https://doi.org/10.1016/j.infsof.2020.106373,2020,1
https://doi.org/10.1007/s00211-020-01130-2,2025,2
https://doi.org/10.1007/s00211-020-01130-2,2024,8
https://doi.org/10.1007/s00211-020-01130-2,2023,9
https://doi.org/10.1007/s00211-020-01130-2,2022,3
https://doi.org/10.1007/s00211-020-01130-2,2021,7
https://doi.org/10.1007/s00211-020-01130-2,2020,2
https://doi.org/10.1016/j.tranpol.2020.05.025,2025,3
https://doi.org/10.1016/j.tranpol.2020.05.025,2024,11
https://doi.org/10.1016/j.tranpol.2020.05.025,2023,7
https://doi.org/10.1016/j.tranpol.2020.05.025,2022,6
https://doi.org/10.1016/j.tranpol.2020.05.025,2021,4
https://doi.org/10.1016/j.tranpol.2020.05.025,2020,1
https://doi.org/10.1038/s42004-020-0309-y,2025,2
https://doi.org/10.1038/s42004-020-0309-y,2024,9
https://doi.org/10.1038/s42004-020-0309-y,2023,11
https://doi.org/10.1038/s42004-020-0309-y,2022,3
https://doi.org/10.1038/s42004-020-0309-y,2021,12
https://doi.org/10.1038/s42004-020-0309-y,2020,2
https://doi.org/10.1021/acsami.0c04872,2025,1
https://doi.org/10.1021/acsami.0c04872,2024,2
https://doi.org/10.1021/acsami.0c04872,2023,6
https://doi.org/10.1021/acsami.0c04872,2022,8
https://doi.org/10.1021/acsami.0c04872,2021,9
https://doi.org/10.1021/acsami.0c04872,2020,2
https://doi.org/10.1016/j.chemosphere.2020.127094,2024,9
https://doi.org/10.1016/j.chemosphere.2020.127094,2023,6
https://doi.org/10.1016/j.chemosphere.2020.127094,2022,9
https://doi.org/10.1016/j.chemosphere.2020.127094,2021,3
https://doi.org/10.1016/j.chemosphere.2020.127094,2020,2
https://doi.org/10.1016/j.envres.2020.109629,2025,1
https://doi.org/10.1016/j.envres.2020.109629,2024,6
https://doi.org/10.1016/j.envres.2020.109629,2023,1
https://doi.org/10.1016/j.envres.2020.109629,2022,9
https://doi.org/10.1016/j.envres.2020.109629,2021,8
https://doi.org/10.1016/j.jnca.2020.102687,2024,3
https://doi.org/10.1016/j.jnca.2020.102687,2023,10
https://doi.org/10.1016/j.jnca.2020.102687,2022,8
https://doi.org/10.1016/j.jnca.2020.102687,2021,8
https://doi.org/10.1016/j.jnca.2020.102687,2020,2
https://doi.org/10.3390/nu12051371,2025,3
https://doi.org/10.3390/nu12051371,2024,5
https://doi.org/10.3390/nu12051371,2023,6
https://doi.org/10.3390/nu12051371,2022,11
https://doi.org/10.3390/nu12051371,2021,9
https://doi.org/10.3390/nu12051371,2020,1
https://doi.org/10.1016/j.rser.2020.109877,2025,1
https://doi.org/10.1016/j.rser.2020.109877,2024,10
https://doi.org/10.1016/j.rser.2020.109877,2023,7
https://doi.org/10.1016/j.rser.2020.109877,2022,8
https://doi.org/10.1016/j.rser.2020.109877,2021,4
https://doi.org/10.1016/j.rser.2020.109877,2020,1
https://doi.org/10.1016/j.isprsjprs.2020.04.004,2024,6
https://doi.org/10.1016/j.isprsjprs.2020.04.004,2023,7
https://doi.org/10.1016/j.isprsjprs.2020.04.004,2022,5
https://doi.org/10.1016/j.isprsjprs.2020.04.004,2021,6
https://doi.org/10.1016/j.isprsjprs.2020.04.004,2020,1
https://doi.org/10.1016/j.tra.2020.03.035,2025,3
https://doi.org/10.1016/j.tra.2020.03.035,2024,12
https://doi.org/10.1016/j.tra.2020.03.035,2023,5
https://doi.org/10.1016/j.tra.2020.03.035,2022,7
https://doi.org/10.1016/j.tra.2020.03.035,2021,3
https://doi.org/10.3390/ijerph17082737,2025,1
https://doi.org/10.3390/ijerph17082737,2024,4
https://doi.org/10.3390/ijerph17082737,2023,8
https://doi.org/10.3390/ijerph17082737,2022,7
https://doi.org/10.3390/ijerph17082737,2021,7
https://doi.org/10.3390/ijerph17082737,2020,4
https://doi.org/10.1016/j.jprot.2020.103684,2025,1
https://doi.org/10.1016/j.jprot.2020.103684,2024,6
https://doi.org/10.1016/j.jprot.2020.103684,2023,6
https://doi.org/10.1016/j.jprot.2020.103684,2022,7
https://doi.org/10.1016/j.jprot.2020.103684,2021,5
https://doi.org/10.1016/j.jprot.2020.103684,2020,2
https://doi.org/10.1016/j.ijpe.2020.107657,2025,1
https://doi.org/10.1016/j.ijpe.2020.107657,2024,5
https://doi.org/10.1016/j.ijpe.2020.107657,2023,5
https://doi.org/10.1016/j.ijpe.2020.107657,2022,10
https://doi.org/10.1016/j.ijpe.2020.107657,2021,5
https://doi.org/10.1016/j.ijpe.2020.107657,2020,2
https://doi.org/10.1016/j.renene.2020.01.133,2025,3
https://doi.org/10.1016/j.renene.2020.01.133,2024,7
https://doi.org/10.1016/j.renene.2020.01.133,2023,5
https://doi.org/10.1016/j.renene.2020.01.133,2022,9
https://doi.org/10.1016/j.renene.2020.01.133,2021,5
https://doi.org/10.1016/j.renene.2020.01.133,2020,4
https://doi.org/10.1016/j.scitotenv.2019.135620,2024,3
https://doi.org/10.1016/j.scitotenv.2019.135620,2023,16
https://doi.org/10.1016/j.scitotenv.2019.135620,2022,6
https://doi.org/10.1016/j.scitotenv.2019.135620,2021,7
https://doi.org/10.1016/j.scitotenv.2019.135620,2020,6
https://doi.org/10.1016/j.chemosphere.2020.125913,2024,2
https://doi.org/10.1016/j.chemosphere.2020.125913,2023,5
https://doi.org/10.1016/j.chemosphere.2020.125913,2022,8
https://doi.org/10.1016/j.chemosphere.2020.125913,2021,4
https://doi.org/10.1016/j.chemosphere.2020.125913,2020,4
https://doi.org/10.1016/j.jclepro.2019.119729,2025,1
https://doi.org/10.1016/j.jclepro.2019.119729,2024,7
https://doi.org/10.1016/j.jclepro.2019.119729,2023,6
https://doi.org/10.1016/j.jclepro.2019.119729,2022,4
https://doi.org/10.1016/j.jclepro.2019.119729,2021,8
https://doi.org/10.1016/j.jclepro.2019.119729,2020,6
https://doi.org/10.1002/med.21647,2025,1
https://doi.org/10.1002/med.21647,2024,5
https://doi.org/10.1002/med.21647,2023,8
https://doi.org/10.1002/med.21647,2022,6
https://doi.org/10.1002/med.21647,2021,6
https://doi.org/10.1002/med.21647,2020,5
https://doi.org/10.1016/j.trb.2019.05.005,2024,4
https://doi.org/10.1016/j.trb.2019.05.005,2023,6
https://doi.org/10.1016/j.trb.2019.05.005,2022,6
https://doi.org/10.1016/j.trb.2019.05.005,2021,5
https://doi.org/10.1016/j.trb.2019.05.005,2020,3
https://doi.org/10.1177/1367493518814917,2025,6
https://doi.org/10.1177/1367493518814917,2024,6
https://doi.org/10.1177/1367493518814917,2023,8
https://doi.org/10.1177/1367493518814917,2022,5
https://doi.org/10.1177/1367493518814917,2021,4
https://doi.org/10.1177/1367493518814917,2020,4
https://doi.org/10.1063/1.5144626,2024,8
https://doi.org/10.1063/1.5144626,2023,7
https://doi.org/10.1063/1.5144626,2022,10
https://doi.org/10.1063/1.5144626,2021,5
https://doi.org/10.1002/eom2.12057,2025,1
https://doi.org/10.1002/eom2.12057,2024,5
https://doi.org/10.1002/eom2.12057,2023,7
https://doi.org/10.1002/eom2.12057,2022,11
https://doi.org/10.1002/eom2.12057,2021,2
https://doi.org/10.1002/eom2.12057,2020,1
https://doi.org/10.1109/access.2020.3027965,2025,1
https://doi.org/10.1109/access.2020.3027965,2024,9
https://doi.org/10.1109/access.2020.3027965,2023,5
https://doi.org/10.1109/access.2020.3027965,2022,8
https://doi.org/10.1109/access.2020.3027965,2021,4
https://doi.org/10.3390/su12197975,2024,5
https://doi.org/10.3390/su12197975,2023,12
https://doi.org/10.3390/su12197975,2022,11
https://doi.org/10.3390/su12197975,2021,4
https://doi.org/10.1016/j.anr.2020.08.009,2025,2
https://doi.org/10.1016/j.anr.2020.08.009,2024,9
https://doi.org/10.1016/j.anr.2020.08.009,2023,11
https://doi.org/10.1016/j.anr.2020.08.009,2022,11
https://doi.org/10.1016/j.anr.2020.08.009,2021,2
https://doi.org/10.1016/j.coco.2020.100446,2025,1
https://doi.org/10.1016/j.coco.2020.100446,2024,7
https://doi.org/10.1016/j.coco.2020.100446,2022,11
https://doi.org/10.1016/j.coco.2020.100446,2021,7
https://doi.org/10.1016/j.coco.2020.100446,2020,1
https://doi.org/10.1109/mwc.001.2000079,2024,2
https://doi.org/10.1109/mwc.001.2000079,2023,7
https://doi.org/10.1109/mwc.001.2000079,2022,5
https://doi.org/10.1109/mwc.001.2000079,2021,10
https://doi.org/10.1109/mwc.001.2000079,2020,1
https://doi.org/10.1016/j.buildenv.2020.107230,2024,7
https://doi.org/10.1016/j.buildenv.2020.107230,2023,8
https://doi.org/10.1016/j.buildenv.2020.107230,2022,6
https://doi.org/10.1016/j.buildenv.2020.107230,2021,5
https://doi.org/10.1080/02699052.2020.1802668,2025,1
https://doi.org/10.1080/02699052.2020.1802668,2024,6
https://doi.org/10.1080/02699052.2020.1802668,2023,9
https://doi.org/10.1080/02699052.2020.1802668,2022,4
https://doi.org/10.1080/02699052.2020.1802668,2021,4
https://doi.org/10.1080/02699052.2020.1802668,2020,1
https://doi.org/10.1016/j.jpowsour.2020.228559,2024,11
https://doi.org/10.1016/j.jpowsour.2020.228559,2023,4
https://doi.org/10.1016/j.jpowsour.2020.228559,2022,10
https://doi.org/10.1016/j.jpowsour.2020.228559,2021,4
https://doi.org/10.1016/j.electacta.2020.136760,2024,3
https://doi.org/10.1016/j.electacta.2020.136760,2023,7
https://doi.org/10.1016/j.electacta.2020.136760,2022,11
https://doi.org/10.1016/j.electacta.2020.136760,2021,4
https://doi.org/10.1016/j.electacta.2020.136760,2020,2
https://doi.org/10.1007/s41651-019-0046-x,2024,3
https://doi.org/10.1007/s41651-019-0046-x,2023,5
https://doi.org/10.1007/s41651-019-0046-x,2022,9
https://doi.org/10.1007/s41651-019-0046-x,2021,7
https://doi.org/10.1007/s41651-019-0046-x,2020,7
https://doi.org/10.1016/j.apergo.2020.103183,2025,2
https://doi.org/10.1016/j.apergo.2020.103183,2024,5
https://doi.org/10.1016/j.apergo.2020.103183,2023,11
https://doi.org/10.1016/j.apergo.2020.103183,2022,6
https://doi.org/10.1016/j.apergo.2020.103183,2021,10
https://doi.org/10.1016/j.scs.2020.102147,2025,1
https://doi.org/10.1016/j.scs.2020.102147,2024,8
https://doi.org/10.1016/j.scs.2020.102147,2023,4
https://doi.org/10.1016/j.scs.2020.102147,2022,9
https://doi.org/10.1016/j.scs.2020.102147,2021,6
https://doi.org/10.1016/j.trb.2020.05.015,2025,2
https://doi.org/10.1016/j.trb.2020.05.015,2024,7
https://doi.org/10.1016/j.trb.2020.05.015,2023,2
https://doi.org/10.1016/j.trb.2020.05.015,2022,6
https://doi.org/10.1016/j.trb.2020.05.015,2021,11
https://doi.org/10.1016/j.trb.2020.05.015,2020,4
https://doi.org/10.1016/j.engstruct.2020.110911,2025,5
https://doi.org/10.1016/j.engstruct.2020.110911,2024,3
https://doi.org/10.1016/j.engstruct.2020.110911,2023,4
https://doi.org/10.1016/j.engstruct.2020.110911,2022,8
https://doi.org/10.1016/j.engstruct.2020.110911,2021,9
https://doi.org/10.1016/j.apenergy.2020.115215,2024,5
https://doi.org/10.1016/j.apenergy.2020.115215,2023,8
https://doi.org/10.1016/j.apenergy.2020.115215,2022,8
https://doi.org/10.1016/j.apenergy.2020.115215,2021,5
https://doi.org/10.1016/j.apenergy.2020.115215,2020,2
https://doi.org/10.3390/su12104229,2025,1
https://doi.org/10.3390/su12104229,2024,6
https://doi.org/10.3390/su12104229,2023,9
https://doi.org/10.3390/su12104229,2022,9
https://doi.org/10.3390/su12104229,2021,6
https://doi.org/10.1108/imds-12-2019-0659,2025,2
https://doi.org/10.1108/imds-12-2019-0659,2024,10
https://doi.org/10.1108/imds-12-2019-0659,2023,3
https://doi.org/10.1108/imds-12-2019-0659,2022,9
https://doi.org/10.1108/imds-12-2019-0659,2021,5
https://doi.org/10.1108/imds-12-2019-0659,2020,2
https://doi.org/10.1016/j.jdmm.2020.100439,2025,2
https://doi.org/10.1016/j.jdmm.2020.100439,2024,4
https://doi.org/10.1016/j.jdmm.2020.100439,2023,6
https://doi.org/10.1016/j.jdmm.2020.100439,2022,8
https://doi.org/10.1016/j.jdmm.2020.100439,2021,8
https://doi.org/10.1016/j.jdmm.2020.100439,2020,1
https://doi.org/10.1108/ijchm-08-2019-0680,2024,6
https://doi.org/10.1108/ijchm-08-2019-0680,2023,10
https://doi.org/10.1108/ijchm-08-2019-0680,2022,9
https://doi.org/10.1108/ijchm-08-2019-0680,2021,3
https://doi.org/10.1108/ijchm-08-2019-0680,2020,1
https://doi.org/10.1016/j.landusepol.2020.104675,2025,8
https://doi.org/10.1016/j.landusepol.2020.104675,2024,5
https://doi.org/10.1016/j.landusepol.2020.104675,2023,4
https://doi.org/10.1016/j.landusepol.2020.104675,2022,4
https://doi.org/10.1016/j.landusepol.2020.104675,2021,5
https://doi.org/10.1016/j.expneurol.2020.113312,2024,8
https://doi.org/10.1016/j.expneurol.2020.113312,2023,4
https://doi.org/10.1016/j.expneurol.2020.113312,2022,4
https://doi.org/10.1016/j.expneurol.2020.113312,2021,7
https://doi.org/10.1016/j.expneurol.2020.113312,2020,5
https://doi.org/10.1016/j.istruc.2020.04.016,2024,4
https://doi.org/10.1016/j.istruc.2020.04.016,2023,7
https://doi.org/10.1016/j.istruc.2020.04.016,2022,6
https://doi.org/10.1016/j.istruc.2020.04.016,2021,8
https://doi.org/10.1016/j.istruc.2020.04.016,2020,2
https://doi.org/10.1016/j.enggeo.2020.105631,2025,3
https://doi.org/10.1016/j.enggeo.2020.105631,2024,9
https://doi.org/10.1016/j.enggeo.2020.105631,2023,7
https://doi.org/10.1016/j.enggeo.2020.105631,2022,6
https://doi.org/10.1016/j.enggeo.2020.105631,2021,7
https://doi.org/10.1007/s00190-020-01370-y,2025,2
https://doi.org/10.1007/s00190-020-01370-y,2024,7
https://doi.org/10.1007/s00190-020-01370-y,2023,4
https://doi.org/10.1007/s00190-020-01370-y,2022,6
https://doi.org/10.1007/s00190-020-01370-y,2021,5
https://doi.org/10.1007/s00190-020-01370-y,2020,1
https://doi.org/10.3390/rs12050869,2025,2
https://doi.org/10.3390/rs12050869,2024,4
https://doi.org/10.3390/rs12050869,2023,7
https://doi.org/10.3390/rs12050869,2022,8
https://doi.org/10.3390/rs12050869,2021,4
https://doi.org/10.3390/rs12050869,2020,1
https://doi.org/10.1080/14712598.2020.1738377,2025,2
https://doi.org/10.1080/14712598.2020.1738377,2024,5
https://doi.org/10.1080/14712598.2020.1738377,2023,6
https://doi.org/10.1080/14712598.2020.1738377,2022,6
https://doi.org/10.1080/14712598.2020.1738377,2021,6
https://doi.org/10.1080/14712598.2020.1738377,2020,2
https://doi.org/10.1080/21663831.2020.1734976,2025,1
https://doi.org/10.1080/21663831.2020.1734976,2024,2
https://doi.org/10.1080/21663831.2020.1734976,2023,7
https://doi.org/10.1080/21663831.2020.1734976,2022,7
https://doi.org/10.1080/21663831.2020.1734976,2021,4
https://doi.org/10.1080/21663831.2020.1734976,2020,2
https://doi.org/10.1080/23273798.2020.1738509,2025,1
https://doi.org/10.1080/23273798.2020.1738509,2024,5
https://doi.org/10.1080/23273798.2020.1738509,2023,5
https://doi.org/10.1080/23273798.2020.1738509,2022,7
https://doi.org/10.1080/23273798.2020.1738509,2021,5
https://doi.org/10.1080/23273798.2020.1738509,2020,3
https://doi.org/10.1016/j.jsv.2020.115266,2025,1
https://doi.org/10.1016/j.jsv.2020.115266,2024,7
https://doi.org/10.1016/j.jsv.2020.115266,2023,4
https://doi.org/10.1016/j.jsv.2020.115266,2022,3
https://doi.org/10.1016/j.jsv.2020.115266,2021,7
https://doi.org/10.1016/j.jsv.2020.115266,2020,1
https://doi.org/10.1016/j.sysarc.2020.101742,2024,4
https://doi.org/10.1016/j.sysarc.2020.101742,2023,8
https://doi.org/10.1016/j.sysarc.2020.101742,2022,4
https://doi.org/10.1016/j.sysarc.2020.101742,2021,5
https://doi.org/10.1016/j.sysarc.2020.101742,2020,4
https://doi.org/10.1016/j.biortech.2020.122933,2024,4
https://doi.org/10.1016/j.biortech.2020.122933,2023,5
https://doi.org/10.1016/j.biortech.2020.122933,2022,3
https://doi.org/10.1016/j.biortech.2020.122933,2021,6
https://doi.org/10.1016/j.biortech.2020.122933,2020,7
https://doi.org/10.1016/j.combustflame.2020.01.005,2025,1
https://doi.org/10.1016/j.combustflame.2020.01.005,2024,10
https://doi.org/10.1016/j.combustflame.2020.01.005,2023,6
https://doi.org/10.1016/j.combustflame.2020.01.005,2022,6
https://doi.org/10.1016/j.combustflame.2020.01.005,2021,2
https://doi.org/10.1016/j.combustflame.2020.01.005,2020,2
https://doi.org/10.3390/ijerph17030711,2025,2
https://doi.org/10.3390/ijerph17030711,2024,11
https://doi.org/10.3390/ijerph17030711,2023,11
https://doi.org/10.3390/ijerph17030711,2022,8
https://doi.org/10.3390/ijerph17030711,2021,7
https://doi.org/10.3390/ijerph17030711,2020,4
https://doi.org/10.1177/2042018819897522,2025,1
https://doi.org/10.1177/2042018819897522,2024,3
https://doi.org/10.1177/2042018819897522,2023,7
https://doi.org/10.1177/2042018819897522,2022,13
https://doi.org/10.1177/2042018819897522,2021,3
https://doi.org/10.1177/2042018819897522,2020,8
https://doi.org/10.1016/j.jclepro.2020.119964,2025,1
https://doi.org/10.1016/j.jclepro.2020.119964,2024,4
https://doi.org/10.1016/j.jclepro.2020.119964,2023,4
https://doi.org/10.1016/j.jclepro.2020.119964,2022,8
https://doi.org/10.1016/j.jclepro.2020.119964,2021,3
https://doi.org/10.1016/j.jclepro.2020.119964,2020,8
https://doi.org/10.1016/j.jpainsymman.2019.11.006,2025,2
https://doi.org/10.1016/j.jpainsymman.2019.11.006,2024,3
https://doi.org/10.1016/j.jpainsymman.2019.11.006,2023,4
https://doi.org/10.1016/j.jpainsymman.2019.11.006,2022,10
https://doi.org/10.1016/j.jpainsymman.2019.11.006,2021,7
https://doi.org/10.1016/j.jpainsymman.2019.11.006,2020,4
https://doi.org/10.1016/j.neucom.2019.08.085,2024,5
https://doi.org/10.1016/j.neucom.2019.08.085,2023,2
https://doi.org/10.1016/j.neucom.2019.08.085,2022,4
https://doi.org/10.1016/j.neucom.2019.08.085,2021,5
https://doi.org/10.1016/j.neucom.2019.08.085,2020,10
https://doi.org/10.1016/j.neucom.2019.08.085,2019,2
https://doi.org/10.1007/s11482-018-9673-5,2024,2
https://doi.org/10.1007/s11482-018-9673-5,2023,7
https://doi.org/10.1007/s11482-018-9673-5,2022,7
https://doi.org/10.1007/s11482-018-9673-5,2021,6
https://doi.org/10.1007/s11482-018-9673-5,2020,7
https://doi.org/10.1007/s11482-018-9673-5,2019,3
https://doi.org/10.1007/s10479-018-2838-7,2025,1
https://doi.org/10.1007/s10479-018-2838-7,2024,4
https://doi.org/10.1007/s10479-018-2838-7,2023,6
https://doi.org/10.1007/s10479-018-2838-7,2022,7
https://doi.org/10.1007/s10479-018-2838-7,2021,6
https://doi.org/10.1007/s10479-018-2838-7,2020,6
https://doi.org/10.1007/s10479-018-2838-7,2019,3
https://doi.org/10.1007/s10479-018-2838-7,2018,1
https://doi.org/10.3934/mfc.2020010,2023,4
https://doi.org/10.3934/mfc.2020010,2022,22
https://doi.org/10.1080/10548408.2020.1812468,2024,8
