doi,year,cited_by_count
https://doi.org/10.1126/science.abk3258,2025,9
https://doi.org/10.1126/science.abk3258,2024,49
https://doi.org/10.1126/science.abk3258,2023,31
https://doi.org/10.1126/science.abk3258,2022,20
https://doi.org/10.1016/j.apenergy.2021.117578,2025,2
https://doi.org/10.1016/j.apenergy.2021.117578,2024,35
https://doi.org/10.1016/j.apenergy.2021.117578,2023,29
https://doi.org/10.1016/j.apenergy.2021.117578,2022,31
https://doi.org/10.1016/j.apenergy.2021.117578,2021,2
https://doi.org/10.1016/j.tourman.2021.104398,2025,2
https://doi.org/10.1016/j.tourman.2021.104398,2024,22
https://doi.org/10.1016/j.tourman.2021.104398,2023,43
https://doi.org/10.1016/j.tourman.2021.104398,2022,28
https://doi.org/10.1016/j.tourman.2021.104398,2021,3
https://doi.org/10.1016/j.apenergy.2021.117247,2025,10
https://doi.org/10.1016/j.apenergy.2021.117247,2024,41
https://doi.org/10.1016/j.apenergy.2021.117247,2023,29
https://doi.org/10.1016/j.apenergy.2021.117247,2022,23
https://doi.org/10.1016/j.apenergy.2021.117247,2021,3
https://doi.org/10.1158/0008-5472.can-21-0184,2025,6
https://doi.org/10.1158/0008-5472.can-21-0184,2024,33
https://doi.org/10.1158/0008-5472.can-21-0184,2023,26
https://doi.org/10.1158/0008-5472.can-21-0184,2022,26
https://doi.org/10.1158/0008-5472.can-21-0184,2021,6
https://doi.org/10.1016/j.envres.2021.111371,2025,7
https://doi.org/10.1016/j.envres.2021.111371,2024,35
https://doi.org/10.1016/j.envres.2021.111371,2023,32
https://doi.org/10.1016/j.envres.2021.111371,2022,29
https://doi.org/10.1016/j.envres.2021.111371,2021,5
https://doi.org/10.1007/s10479-021-03973-w,2025,9
https://doi.org/10.1007/s10479-021-03973-w,2024,18
https://doi.org/10.1007/s10479-021-03973-w,2023,28
https://doi.org/10.1007/s10479-021-03973-w,2022,34
https://doi.org/10.1007/s10479-021-03973-w,2021,18
https://doi.org/10.1007/s10479-021-03973-w,2020,1
https://doi.org/10.1016/j.ergon.2021.103113,2025,10
https://doi.org/10.1016/j.ergon.2021.103113,2024,32
https://doi.org/10.1016/j.ergon.2021.103113,2023,30
https://doi.org/10.1016/j.ergon.2021.103113,2022,21
https://doi.org/10.1016/j.ergon.2021.103113,2021,7
https://doi.org/10.1016/j.ijhm.2020.102855,2025,3
https://doi.org/10.1016/j.ijhm.2020.102855,2024,20
https://doi.org/10.1016/j.ijhm.2020.102855,2023,29
https://doi.org/10.1016/j.ijhm.2020.102855,2022,33
https://doi.org/10.1016/j.ijhm.2020.102855,2021,16
https://doi.org/10.1177/0047287520919522,2025,7
https://doi.org/10.1177/0047287520919522,2024,22
https://doi.org/10.1177/0047287520919522,2023,35
https://doi.org/10.1177/0047287520919522,2022,19
https://doi.org/10.1177/0047287520919522,2021,32
https://doi.org/10.1177/0047287520919522,2020,4
https://doi.org/10.1016/j.gsf.2020.02.014,2025,10
https://doi.org/10.1016/j.gsf.2020.02.014,2024,20
https://doi.org/10.1016/j.gsf.2020.02.014,2023,22
https://doi.org/10.1016/j.gsf.2020.02.014,2022,22
https://doi.org/10.1016/j.gsf.2020.02.014,2021,23
https://doi.org/10.1016/j.gsf.2020.02.014,2020,9
https://doi.org/10.1080/13683500.2020.1735318,2025,3
https://doi.org/10.1080/13683500.2020.1735318,2024,45
https://doi.org/10.1080/13683500.2020.1735318,2023,31
https://doi.org/10.1080/13683500.2020.1735318,2022,31
https://doi.org/10.1080/13683500.2020.1735318,2021,17
https://doi.org/10.1080/13683500.2020.1735318,2020,6
https://doi.org/10.1016/j.apenergy.2021.117243,2025,1
https://doi.org/10.1016/j.apenergy.2021.117243,2024,25
https://doi.org/10.1016/j.apenergy.2021.117243,2023,34
https://doi.org/10.1016/j.apenergy.2021.117243,2022,26
https://doi.org/10.1016/j.apenergy.2021.117243,2021,7
https://doi.org/10.1038/s41467-021-23703-x,2025,5
https://doi.org/10.1038/s41467-021-23703-x,2024,39
https://doi.org/10.1038/s41467-021-23703-x,2023,32
https://doi.org/10.1038/s41467-021-23703-x,2022,24
https://doi.org/10.1038/s41467-021-23703-x,2021,3
https://doi.org/10.1016/j.jclepro.2020.123618,2025,3
https://doi.org/10.1016/j.jclepro.2020.123618,2024,22
https://doi.org/10.1016/j.jclepro.2020.123618,2023,26
https://doi.org/10.1016/j.jclepro.2020.123618,2022,31
https://doi.org/10.1016/j.jclepro.2020.123618,2021,24
https://doi.org/10.1016/j.pecs.2021.100926,2025,5
https://doi.org/10.1016/j.pecs.2021.100926,2024,40
https://doi.org/10.1016/j.pecs.2021.100926,2023,25
https://doi.org/10.1016/j.pecs.2021.100926,2022,23
https://doi.org/10.1016/j.pecs.2021.100926,2021,12
https://doi.org/10.1111/poms.13357,2025,10
https://doi.org/10.1111/poms.13357,2024,39
https://doi.org/10.1111/poms.13357,2023,37
https://doi.org/10.1111/poms.13357,2022,13
https://doi.org/10.1111/poms.13357,2021,10
https://doi.org/10.1016/j.elerap.2021.101098,2025,4
https://doi.org/10.1016/j.elerap.2021.101098,2024,33
https://doi.org/10.1016/j.elerap.2021.101098,2023,43
https://doi.org/10.1016/j.elerap.2021.101098,2022,16
https://doi.org/10.1016/j.elerap.2021.101098,2021,1
https://doi.org/10.1002/adma.202008709,2025,4
https://doi.org/10.1002/adma.202008709,2024,23
https://doi.org/10.1002/adma.202008709,2023,34
https://doi.org/10.1002/adma.202008709,2022,26
https://doi.org/10.1002/adma.202008709,2021,8
https://doi.org/10.1038/s41467-021-22005-6,2025,4
https://doi.org/10.1038/s41467-021-22005-6,2024,38
https://doi.org/10.1038/s41467-021-22005-6,2023,34
https://doi.org/10.1038/s41467-021-22005-6,2022,18
https://doi.org/10.1038/s41467-021-22005-6,2021,5
https://doi.org/10.1016/j.actamat.2021.116788,2025,12
https://doi.org/10.1016/j.actamat.2021.116788,2024,30
https://doi.org/10.1016/j.actamat.2021.116788,2023,30
https://doi.org/10.1016/j.actamat.2021.116788,2022,28
https://doi.org/10.1016/j.actamat.2021.116788,2021,4
https://doi.org/10.1016/j.resconrec.2021.105823,2025,15
https://doi.org/10.1016/j.resconrec.2021.105823,2024,27
https://doi.org/10.1016/j.resconrec.2021.105823,2023,29
https://doi.org/10.1016/j.resconrec.2021.105823,2022,28
https://doi.org/10.1016/j.resconrec.2021.105823,2021,2
https://doi.org/10.1016/j.scitotenv.2021.149352,2025,6
https://doi.org/10.1016/j.scitotenv.2021.149352,2024,27
https://doi.org/10.1016/j.scitotenv.2021.149352,2023,30
https://doi.org/10.1016/j.scitotenv.2021.149352,2022,22
https://doi.org/10.1016/j.scitotenv.2021.149352,2021,2
https://doi.org/10.1021/acs.nanolett.1c00281,2025,5
https://doi.org/10.1021/acs.nanolett.1c00281,2024,24
https://doi.org/10.1021/acs.nanolett.1c00281,2023,24
https://doi.org/10.1021/acs.nanolett.1c00281,2022,36
https://doi.org/10.1021/acs.nanolett.1c00281,2021,11
https://doi.org/10.1021/acsami.0c21407,2025,6
https://doi.org/10.1021/acsami.0c21407,2024,25
https://doi.org/10.1021/acsami.0c21407,2023,30
https://doi.org/10.1021/acsami.0c21407,2022,25
https://doi.org/10.1021/acsami.0c21407,2021,8
https://doi.org/10.1016/j.ijpe.2021.108064,2025,7
https://doi.org/10.1016/j.ijpe.2021.108064,2024,38
https://doi.org/10.1016/j.ijpe.2021.108064,2023,27
https://doi.org/10.1016/j.ijpe.2021.108064,2022,23
https://doi.org/10.1016/j.ijpe.2021.108064,2021,8
https://doi.org/10.1016/j.ijpe.2021.108064,2018,1
https://doi.org/10.1016/j.nanoen.2020.105400,2025,2
https://doi.org/10.1016/j.nanoen.2020.105400,2024,23
https://doi.org/10.1016/j.nanoen.2020.105400,2023,21
https://doi.org/10.1016/j.nanoen.2020.105400,2022,23
https://doi.org/10.1016/j.nanoen.2020.105400,2021,25
https://doi.org/10.33012/2021.17895,2025,1
https://doi.org/10.33012/2021.17895,2024,24
https://doi.org/10.33012/2021.17895,2023,31
https://doi.org/10.33012/2021.17895,2022,15
https://doi.org/10.33012/2021.17895,2021,4
https://doi.org/10.1016/j.jbusres.2021.05.011,2025,8
https://doi.org/10.1016/j.jbusres.2021.05.011,2024,43
https://doi.org/10.1016/j.jbusres.2021.05.011,2023,38
https://doi.org/10.1016/j.jbusres.2021.05.011,2022,19
https://doi.org/10.1016/j.jbusres.2021.05.011,2021,2
https://doi.org/10.1016/j.rser.2021.111082,2025,5
https://doi.org/10.1016/j.rser.2021.111082,2024,36
https://doi.org/10.1016/j.rser.2021.111082,2023,32
https://doi.org/10.1016/j.rser.2021.111082,2022,20
https://doi.org/10.1016/j.rser.2021.111082,2021,5
https://doi.org/10.1016/j.compositesb.2021.108833,2025,7
https://doi.org/10.1016/j.compositesb.2021.108833,2024,34
https://doi.org/10.1016/j.compositesb.2021.108833,2023,25
https://doi.org/10.1016/j.compositesb.2021.108833,2022,27
https://doi.org/10.1016/j.compositesb.2021.108833,2021,6
https://doi.org/10.1109/tie.2020.2989716,2025,2
https://doi.org/10.1109/tie.2020.2989716,2024,13
https://doi.org/10.1109/tie.2020.2989716,2023,22
https://doi.org/10.1109/tie.2020.2989716,2022,29
https://doi.org/10.1109/tie.2020.2989716,2021,22
https://doi.org/10.1109/tie.2020.2989716,2020,2
https://doi.org/10.1002/adfm.202010265,2025,5
https://doi.org/10.1002/adfm.202010265,2024,26
https://doi.org/10.1002/adfm.202010265,2023,27
https://doi.org/10.1002/adfm.202010265,2022,21
https://doi.org/10.1002/adfm.202010265,2021,8
https://doi.org/10.1016/j.apcatb.2021.119879,2025,4
https://doi.org/10.1016/j.apcatb.2021.119879,2024,17
https://doi.org/10.1016/j.apcatb.2021.119879,2023,27
https://doi.org/10.1016/j.apcatb.2021.119879,2022,23
https://doi.org/10.1016/j.apcatb.2021.119879,2021,22
https://doi.org/10.1016/j.neucom.2020.11.026,2025,4
https://doi.org/10.1016/j.neucom.2020.11.026,2024,17
https://doi.org/10.1016/j.neucom.2020.11.026,2023,25
https://doi.org/10.1016/j.neucom.2020.11.026,2022,28
https://doi.org/10.1016/j.neucom.2020.11.026,2021,19
https://doi.org/10.1016/j.neucom.2020.11.026,2020,5
https://doi.org/10.1016/j.actamat.2020.116561,2025,7
https://doi.org/10.1016/j.actamat.2020.116561,2024,35
https://doi.org/10.1016/j.actamat.2020.116561,2023,19
https://doi.org/10.1016/j.actamat.2020.116561,2022,21
https://doi.org/10.1016/j.actamat.2020.116561,2021,7
https://doi.org/10.1080/00207543.2020.1841315,2025,5
https://doi.org/10.1080/00207543.2020.1841315,2024,31
https://doi.org/10.1080/00207543.2020.1841315,2023,15
https://doi.org/10.1080/00207543.2020.1841315,2022,25
https://doi.org/10.1080/00207543.2020.1841315,2021,14
https://doi.org/10.1016/j.bioactmat.2020.09.003,2025,4
https://doi.org/10.1016/j.bioactmat.2020.09.003,2024,17
https://doi.org/10.1016/j.bioactmat.2020.09.003,2023,22
https://doi.org/10.1016/j.bioactmat.2020.09.003,2022,30
https://doi.org/10.1016/j.bioactmat.2020.09.003,2021,19
https://doi.org/10.1145/3474085.3476968,2025,2
https://doi.org/10.1145/3474085.3476968,2024,35
https://doi.org/10.1145/3474085.3476968,2023,27
https://doi.org/10.1145/3474085.3476968,2022,9
https://doi.org/10.1016/j.jclepro.2021.129093,2025,9
https://doi.org/10.1016/j.jclepro.2021.129093,2024,31
https://doi.org/10.1016/j.jclepro.2021.129093,2023,34
https://doi.org/10.1016/j.jclepro.2021.129093,2022,31
https://doi.org/10.1109/jsac.2021.3088660,2025,2
https://doi.org/10.1109/jsac.2021.3088660,2024,27
https://doi.org/10.1109/jsac.2021.3088660,2023,21
https://doi.org/10.1109/jsac.2021.3088660,2022,18
https://doi.org/10.1109/jsac.2021.3088660,2021,6
https://doi.org/10.1016/j.envpol.2021.117333,2025,4
https://doi.org/10.1016/j.envpol.2021.117333,2024,22
https://doi.org/10.1016/j.envpol.2021.117333,2023,30
https://doi.org/10.1016/j.envpol.2021.117333,2022,27
https://doi.org/10.1016/j.envpol.2021.117333,2021,5
https://doi.org/10.1021/jacs.1c06877,2025,7
https://doi.org/10.1021/jacs.1c06877,2024,31
https://doi.org/10.1021/jacs.1c06877,2023,31
https://doi.org/10.1021/jacs.1c06877,2022,26
https://doi.org/10.1021/jacs.1c06877,2021,1
https://doi.org/10.1016/j.ijmachtools.2021.103755,2025,5
https://doi.org/10.1016/j.ijmachtools.2021.103755,2024,27
https://doi.org/10.1016/j.ijmachtools.2021.103755,2023,26
https://doi.org/10.1016/j.ijmachtools.2021.103755,2022,33
https://doi.org/10.1016/j.ijmachtools.2021.103755,2021,9
https://doi.org/10.1016/j.jmst.2021.01.054,2025,10
https://doi.org/10.1016/j.jmst.2021.01.054,2024,29
https://doi.org/10.1016/j.jmst.2021.01.054,2023,31
https://doi.org/10.1016/j.jmst.2021.01.054,2022,37
https://doi.org/10.1016/j.jmst.2021.01.054,2021,6
https://doi.org/10.1016/j.ijpe.2020.107971,2025,4
https://doi.org/10.1016/j.ijpe.2020.107971,2024,37
https://doi.org/10.1016/j.ijpe.2020.107971,2023,32
https://doi.org/10.1016/j.ijpe.2020.107971,2022,24
https://doi.org/10.1016/j.ijpe.2020.107971,2021,17
https://doi.org/10.1016/j.ijpe.2020.107971,2020,7
https://doi.org/10.1016/j.ijpe.2020.107971,2019,1
https://doi.org/10.1016/j.ausmj.2020.03.006,2025,2
https://doi.org/10.1016/j.ausmj.2020.03.006,2024,22
https://doi.org/10.1016/j.ausmj.2020.03.006,2023,32
https://doi.org/10.1016/j.ausmj.2020.03.006,2022,32
https://doi.org/10.1016/j.ausmj.2020.03.006,2021,17
https://doi.org/10.1016/j.ausmj.2020.03.006,2020,3
https://doi.org/10.1007/s42765-021-00070-2,2025,8
https://doi.org/10.1007/s42765-021-00070-2,2024,21
https://doi.org/10.1007/s42765-021-00070-2,2023,29
https://doi.org/10.1007/s42765-021-00070-2,2022,24
https://doi.org/10.1007/s42765-021-00070-2,2021,9
https://doi.org/10.2196/26821,2025,5
https://doi.org/10.2196/26821,2024,35
https://doi.org/10.2196/26821,2023,36
https://doi.org/10.2196/26821,2022,27
https://doi.org/10.2196/26821,2021,1
https://doi.org/10.1088/1674-4926/42/1/013105,2025,9
https://doi.org/10.1088/1674-4926/42/1/013105,2024,30
https://doi.org/10.1088/1674-4926/42/1/013105,2023,35
https://doi.org/10.1088/1674-4926/42/1/013105,2022,30
https://doi.org/10.1088/1674-4926/42/1/013105,2021,3
https://doi.org/10.1080/10548408.2021.1887055,2025,6
https://doi.org/10.1080/10548408.2021.1887055,2024,19
https://doi.org/10.1080/10548408.2021.1887055,2023,21
https://doi.org/10.1080/10548408.2021.1887055,2022,47
https://doi.org/10.1080/10548408.2021.1887055,2021,9
https://doi.org/10.1016/j.scitotenv.2021.145927,2025,3
https://doi.org/10.1016/j.scitotenv.2021.145927,2024,26
https://doi.org/10.1016/j.scitotenv.2021.145927,2023,25
https://doi.org/10.1016/j.scitotenv.2021.145927,2022,27
https://doi.org/10.1016/j.scitotenv.2021.145927,2021,7
https://doi.org/10.1016/j.jclepro.2021.126115,2025,5
https://doi.org/10.1016/j.jclepro.2021.126115,2024,10
https://doi.org/10.1016/j.jclepro.2021.126115,2023,36
https://doi.org/10.1016/j.jclepro.2021.126115,2022,25
https://doi.org/10.1016/j.jclepro.2021.126115,2021,15
https://doi.org/10.1016/j.jclepro.2021.125806,2025,3
https://doi.org/10.1016/j.jclepro.2021.125806,2024,18
https://doi.org/10.1016/j.jclepro.2021.125806,2023,19
https://doi.org/10.1016/j.jclepro.2021.125806,2022,41
https://doi.org/10.1016/j.jclepro.2021.125806,2021,22
https://doi.org/10.1016/j.ijhm.2020.102778,2025,6
https://doi.org/10.1016/j.ijhm.2020.102778,2024,22
https://doi.org/10.1016/j.ijhm.2020.102778,2023,25
https://doi.org/10.1016/j.ijhm.2020.102778,2022,34
https://doi.org/10.1016/j.ijhm.2020.102778,2021,20
https://doi.org/10.1016/j.jhazmat.2020.124162,2025,2
https://doi.org/10.1016/j.jhazmat.2020.124162,2024,28
https://doi.org/10.1016/j.jhazmat.2020.124162,2023,17
https://doi.org/10.1016/j.jhazmat.2020.124162,2022,28
https://doi.org/10.1016/j.jhazmat.2020.124162,2021,21
https://doi.org/10.1111/mice.12625,2025,3
https://doi.org/10.1111/mice.12625,2024,25
https://doi.org/10.1111/mice.12625,2023,29
https://doi.org/10.1111/mice.12625,2022,20
https://doi.org/10.1111/mice.12625,2021,11
https://doi.org/10.1016/j.ensm.2021.09.034,2025,3
https://doi.org/10.1016/j.ensm.2021.09.034,2024,35
https://doi.org/10.1016/j.ensm.2021.09.034,2023,28
https://doi.org/10.1016/j.ensm.2021.09.034,2022,23
https://doi.org/10.1016/j.ensm.2021.09.034,2021,1
https://doi.org/10.1016/j.tre.2021.102489,2025,9
https://doi.org/10.1016/j.tre.2021.102489,2024,36
https://doi.org/10.1016/j.tre.2021.102489,2023,29
https://doi.org/10.1016/j.tre.2021.102489,2022,19
https://doi.org/10.1016/j.tre.2021.102489,2021,1
https://doi.org/10.1016/j.nanoen.2021.106272,2025,10
https://doi.org/10.1016/j.nanoen.2021.106272,2024,30
https://doi.org/10.1016/j.nanoen.2021.106272,2023,30
https://doi.org/10.1016/j.nanoen.2021.106272,2022,19
https://doi.org/10.1016/j.nanoen.2021.106272,2021,2
https://doi.org/10.1016/j.jclepro.2020.124716,2025,7
https://doi.org/10.1016/j.jclepro.2020.124716,2024,29
https://doi.org/10.1016/j.jclepro.2020.124716,2023,25
https://doi.org/10.1016/j.jclepro.2020.124716,2022,22
https://doi.org/10.1016/j.jclepro.2020.124716,2021,5
https://doi.org/10.1016/j.jclepro.2020.124716,2020,2
https://doi.org/10.3390/nu13082878,2025,9
https://doi.org/10.3390/nu13082878,2024,32
https://doi.org/10.3390/nu13082878,2023,26
https://doi.org/10.3390/nu13082878,2022,21
https://doi.org/10.3390/nu13082878,2021,1
https://doi.org/10.1016/j.nantod.2021.101155,2025,7
https://doi.org/10.1016/j.nantod.2021.101155,2024,25
https://doi.org/10.1016/j.nantod.2021.101155,2023,22
https://doi.org/10.1016/j.nantod.2021.101155,2022,27
https://doi.org/10.1016/j.nantod.2021.101155,2021,6
https://doi.org/10.1016/j.jclepro.2021.127082,2025,8
https://doi.org/10.1016/j.jclepro.2021.127082,2024,18
https://doi.org/10.1016/j.jclepro.2021.127082,2023,28
https://doi.org/10.1016/j.jclepro.2021.127082,2022,22
https://doi.org/10.1016/j.jclepro.2021.127082,2021,10
https://doi.org/10.3390/pathogens10020119,2025,12
https://doi.org/10.3390/pathogens10020119,2024,53
https://doi.org/10.3390/pathogens10020119,2023,18
https://doi.org/10.3390/pathogens10020119,2022,17
https://doi.org/10.3390/pathogens10020119,2021,3
https://doi.org/10.1016/j.phymed.2020.153401,2025,2
https://doi.org/10.1016/j.phymed.2020.153401,2024,16
https://doi.org/10.1016/j.phymed.2020.153401,2023,21
https://doi.org/10.1016/j.phymed.2020.153401,2022,27
https://doi.org/10.1016/j.phymed.2020.153401,2021,18
https://doi.org/10.1016/j.seppur.2021.118947,2025,4
https://doi.org/10.1016/j.seppur.2021.118947,2024,23
https://doi.org/10.1016/j.seppur.2021.118947,2023,30
https://doi.org/10.1016/j.seppur.2021.118947,2022,24
https://doi.org/10.1016/j.seppur.2021.118947,2021,12
https://doi.org/10.1002/anie.202016064,2025,4
https://doi.org/10.1002/anie.202016064,2024,22
https://doi.org/10.1002/anie.202016064,2023,23
https://doi.org/10.1002/anie.202016064,2022,24
https://doi.org/10.1002/anie.202016064,2021,10
https://doi.org/10.1016/j.jdiacomp.2020.107817,2025,2
https://doi.org/10.1016/j.jdiacomp.2020.107817,2024,18
https://doi.org/10.1016/j.jdiacomp.2020.107817,2023,34
https://doi.org/10.1016/j.jdiacomp.2020.107817,2022,54
https://doi.org/10.1016/j.jdiacomp.2020.107817,2021,18
https://doi.org/10.1016/j.enconman.2020.113736,2025,4
https://doi.org/10.1016/j.enconman.2020.113736,2024,19
https://doi.org/10.1016/j.enconman.2020.113736,2023,24
https://doi.org/10.1016/j.enconman.2020.113736,2022,19
https://doi.org/10.1016/j.enconman.2020.113736,2021,19
https://doi.org/10.1016/j.jhazmat.2020.124402,2025,3
https://doi.org/10.1016/j.jhazmat.2020.124402,2024,20
https://doi.org/10.1016/j.jhazmat.2020.124402,2023,30
https://doi.org/10.1016/j.jhazmat.2020.124402,2022,24
https://doi.org/10.1016/j.jhazmat.2020.124402,2021,17
https://doi.org/10.1016/j.jhazmat.2020.124402,2020,1
https://doi.org/10.1016/j.addma.2021.102417,2025,8
https://doi.org/10.1016/j.addma.2021.102417,2024,35
https://doi.org/10.1016/j.addma.2021.102417,2023,24
https://doi.org/10.1016/j.addma.2021.102417,2022,14
https://doi.org/10.1016/j.conbuildmat.2021.124887,2025,3
https://doi.org/10.1016/j.conbuildmat.2021.124887,2024,28
https://doi.org/10.1016/j.conbuildmat.2021.124887,2023,27
https://doi.org/10.1016/j.conbuildmat.2021.124887,2022,31
https://doi.org/10.1016/j.conbuildmat.2021.124887,2021,2
https://doi.org/10.1016/j.cej.2021.131489,2025,4
https://doi.org/10.1016/j.cej.2021.131489,2024,26
https://doi.org/10.1016/j.cej.2021.131489,2023,31
https://doi.org/10.1016/j.cej.2021.131489,2022,24
https://doi.org/10.1016/j.cej.2021.131489,2021,5
https://doi.org/10.1109/access.2021.3091550,2025,4
https://doi.org/10.1109/access.2021.3091550,2024,27
https://doi.org/10.1109/access.2021.3091550,2023,24
https://doi.org/10.1109/access.2021.3091550,2022,27
https://doi.org/10.1109/access.2021.3091550,2021,3
https://doi.org/10.1016/j.eneco.2021.105408,2025,3
https://doi.org/10.1016/j.eneco.2021.105408,2024,22
https://doi.org/10.1016/j.eneco.2021.105408,2023,27
https://doi.org/10.1016/j.eneco.2021.105408,2022,28
https://doi.org/10.1016/j.eneco.2021.105408,2021,7
https://doi.org/10.1016/j.ijdrr.2021.102412,2025,10
https://doi.org/10.1016/j.ijdrr.2021.102412,2024,37
https://doi.org/10.1016/j.ijdrr.2021.102412,2023,21
https://doi.org/10.1016/j.ijdrr.2021.102412,2022,16
https://doi.org/10.1016/j.ijdrr.2021.102412,2021,7
https://doi.org/10.3390/en14041050,2025,6
https://doi.org/10.3390/en14041050,2024,21
https://doi.org/10.3390/en14041050,2023,25
https://doi.org/10.3390/en14041050,2022,14
https://doi.org/10.3390/en14041050,2021,3
https://doi.org/10.1016/j.cie.2021.107240,2025,5
https://doi.org/10.1016/j.cie.2021.107240,2024,11
https://doi.org/10.1016/j.cie.2021.107240,2023,22
https://doi.org/10.1016/j.cie.2021.107240,2022,40
https://doi.org/10.1016/j.cie.2021.107240,2021,13
https://doi.org/10.1016/j.jhep.2020.10.037,2025,6
https://doi.org/10.1016/j.jhep.2020.10.037,2024,22
https://doi.org/10.1016/j.jhep.2020.10.037,2023,30
https://doi.org/10.1016/j.jhep.2020.10.037,2022,20
https://doi.org/10.1016/j.jhep.2020.10.037,2021,4
https://doi.org/10.1016/j.envpol.2020.116281,2025,1
https://doi.org/10.1016/j.envpol.2020.116281,2024,26
https://doi.org/10.1016/j.envpol.2020.116281,2023,26
https://doi.org/10.1016/j.envpol.2020.116281,2022,19
https://doi.org/10.1016/j.envpol.2020.116281,2021,11
https://doi.org/10.1016/j.envpol.2020.116281,2020,1
https://doi.org/10.1016/j.biortech.2020.124412,2025,5
https://doi.org/10.1016/j.biortech.2020.124412,2024,17
https://doi.org/10.1016/j.biortech.2020.124412,2023,14
https://doi.org/10.1016/j.biortech.2020.124412,2022,40
https://doi.org/10.1016/j.biortech.2020.124412,2021,16
https://doi.org/10.1080/10643389.2020.1740545,2025,5
https://doi.org/10.1080/10643389.2020.1740545,2024,31
https://doi.org/10.1080/10643389.2020.1740545,2023,24
https://doi.org/10.1080/10643389.2020.1740545,2022,14
https://doi.org/10.1080/10643389.2020.1740545,2021,18
https://doi.org/10.1080/10643389.2020.1740545,2020,1
https://doi.org/10.1002/anie.202109288,2025,1
https://doi.org/10.1002/anie.202109288,2024,30
https://doi.org/10.1002/anie.202109288,2023,24
https://doi.org/10.1002/anie.202109288,2022,29
https://doi.org/10.1002/anie.202109288,2021,2
https://doi.org/10.1002/aenm.202101937,2025,5
https://doi.org/10.1002/aenm.202101937,2024,15
https://doi.org/10.1002/aenm.202101937,2023,32
https://doi.org/10.1002/aenm.202101937,2022,27
https://doi.org/10.1002/aenm.202101937,2021,5
https://doi.org/10.1016/j.knosys.2021.107041,2025,3
https://doi.org/10.1016/j.knosys.2021.107041,2024,27
https://doi.org/10.1016/j.knosys.2021.107041,2023,25
https://doi.org/10.1016/j.knosys.2021.107041,2022,22
https://doi.org/10.1016/j.knosys.2021.107041,2021,8
https://doi.org/10.1038/s41377-021-00492-y,2025,10
https://doi.org/10.1038/s41377-021-00492-y,2024,35
https://doi.org/10.1038/s41377-021-00492-y,2023,19
https://doi.org/10.1038/s41377-021-00492-y,2022,13
https://doi.org/10.1038/s41377-021-00492-y,2021,4
https://doi.org/10.1016/j.corsci.2021.109365,2025,9
https://doi.org/10.1016/j.corsci.2021.109365,2024,32
https://doi.org/10.1016/j.corsci.2021.109365,2023,26
https://doi.org/10.1016/j.corsci.2021.109365,2022,18
https://doi.org/10.1016/j.corsci.2021.109365,2021,4
https://doi.org/10.1002/adfm.202105587,2025,9
https://doi.org/10.1002/adfm.202105587,2024,23
https://doi.org/10.1002/adfm.202105587,2023,33
https://doi.org/10.1002/adfm.202105587,2022,22
https://doi.org/10.1002/adfm.202105587,2021,1
https://doi.org/10.1111/opo.12834,2025,7
https://doi.org/10.1111/opo.12834,2024,25
https://doi.org/10.1111/opo.12834,2023,22
https://doi.org/10.1111/opo.12834,2022,15
https://doi.org/10.1111/opo.12834,2021,2
https://doi.org/10.1001/jamanetworkopen.2020.37199,2025,9
https://doi.org/10.1001/jamanetworkopen.2020.37199,2024,40
https://doi.org/10.1001/jamanetworkopen.2020.37199,2023,21
https://doi.org/10.1001/jamanetworkopen.2020.37199,2022,18
https://doi.org/10.1001/jamanetworkopen.2020.37199,2021,3
https://doi.org/10.1016/j.nedt.2021.104809,2025,10
https://doi.org/10.1016/j.nedt.2021.104809,2024,35
https://doi.org/10.1016/j.nedt.2021.104809,2023,28
https://doi.org/10.1016/j.nedt.2021.104809,2022,22
https://doi.org/10.1016/j.nedt.2021.104809,2021,7
https://doi.org/10.1016/j.ejor.2021.03.010,2025,3
https://doi.org/10.1016/j.ejor.2021.03.010,2024,26
https://doi.org/10.1016/j.ejor.2021.03.010,2023,23
https://doi.org/10.1016/j.ejor.2021.03.010,2022,23
https://doi.org/10.1016/j.ejor.2021.03.010,2021,3
https://doi.org/10.1016/j.ejor.2021.03.010,2020,1
https://doi.org/10.1016/j.jhazmat.2020.124486,2025,6
https://doi.org/10.1016/j.jhazmat.2020.124486,2024,21
https://doi.org/10.1016/j.jhazmat.2020.124486,2023,20
https://doi.org/10.1016/j.jhazmat.2020.124486,2022,20
https://doi.org/10.1016/j.jhazmat.2020.124486,2021,20
https://doi.org/10.1111/irv.12824,2025,1
https://doi.org/10.1111/irv.12824,2024,24
https://doi.org/10.1111/irv.12824,2023,26
https://doi.org/10.1111/irv.12824,2022,33
https://doi.org/10.1111/irv.12824,2021,16
https://doi.org/10.1016/j.conbuildmat.2020.121172,2025,4
https://doi.org/10.1016/j.conbuildmat.2020.121172,2024,22
https://doi.org/10.1016/j.conbuildmat.2020.121172,2023,26
https://doi.org/10.1016/j.conbuildmat.2020.121172,2022,15
https://doi.org/10.1016/j.conbuildmat.2020.121172,2021,12
https://doi.org/10.1016/j.conbuildmat.2020.121172,2020,2
