doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.jics.2021.100137,https://openalex.org/A5019492058,last,False,Sanqiang Shi
https://doi.org/10.1145/3491396.3506524,https://openalex.org/A5073646713,first,False,Ran Dong
https://doi.org/10.1145/3491396.3506524,https://openalex.org/A5083019638,middle,False,Yangfei Lin
https://doi.org/10.1145/3491396.3506524,https://openalex.org/A5011965834,middle,False,Qiong Chang
https://doi.org/10.1145/3491396.3506524,https://openalex.org/A5030956545,middle,False,Junpei Zhong
https://doi.org/10.1145/3491396.3506524,https://openalex.org/A5103100460,middle,False,Dongsheng Cai
https://doi.org/10.1145/3491396.3506524,https://openalex.org/A5088118939,last,False,Soichiro Ikuno
https://doi.org/10.1016/j.jechem.2021.03.034,https://openalex.org/A5067611451,first,False,Jiupeng Cao
https://doi.org/10.1016/j.jechem.2021.03.034,https://openalex.org/A5048642180,middle,True,Yuanyuan Zhou
https://doi.org/10.1016/j.jechem.2021.03.034,https://openalex.org/A5010044441,last,True,Feng Yan
https://doi.org/10.24083/apjhm.v16i4.1319,https://openalex.org/A5016846877,first,False,Siu Ching Kwan
https://doi.org/10.24083/apjhm.v16i4.1319,https://openalex.org/A5065317925,last,False,Pimtong Tavitiyaman
https://doi.org/10.36680/j.itcon.2021.035,https://openalex.org/A5050077704,first,False,Zilu Lin
https://doi.org/10.36680/j.itcon.2021.035,https://openalex.org/A5002477654,middle,False,Francis Siu
https://doi.org/10.36680/j.itcon.2021.035,https://openalex.org/A5058502851,middle,False,Daniel Chan
https://doi.org/10.36680/j.itcon.2021.035,https://openalex.org/A5108281779,last,False,Daniel Lau
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5018414165,first,False,Tai-Wa LIU
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5020903238,middle,True,Shamay S. NG
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5014961030,middle,False,Ka-Yuen CHEUNG
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5087909814,middle,False,Ming-Yeung CHEUNG
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5065998690,middle,False,Ryan N. HUNG
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5113634100,middle,False,Man-Fai LAM
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5009256400,middle,False,Adrian T. WONG
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5030514212,middle,False,Cynthia Y. LAI
https://doi.org/10.23736/s1973-9087.21.06799-x,https://openalex.org/A5005577364,last,False,Mimi M. TSE
https://doi.org/10.1007/978-3-030-91560-5_7,https://openalex.org/A5041920696,first,False,Aopeng Wang
https://doi.org/10.1007/978-3-030-91560-5_7,https://openalex.org/A5004608350,middle,False,Shiting Wen
https://doi.org/10.1007/978-3-030-91560-5_7,https://openalex.org/A5006238145,middle,False,Yunjun Gao
https://doi.org/10.1007/978-3-030-91560-5_7,https://openalex.org/A5100404159,middle,False,Qing Li
https://doi.org/10.1007/978-3-030-91560-5_7,https://openalex.org/A5101668440,middle,False,Ke Deng
https://doi.org/10.1007/978-3-030-91560-5_7,https://openalex.org/A5068251664,last,False,Chaoyi Pang
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5100404176,first,False,Qing Li
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5063283146,middle,False,Zhihan Yan
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5100361894,middle,False,Jun Li
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5008748675,middle,False,Zhenguo Yang
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5011491809,middle,False,Zehang Lin
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5081054998,middle,False,Hong Va Leong
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5100333516,middle,False,Lei Chen
https://doi.org/10.1007/978-3-030-90888-1_39,https://openalex.org/A5038625421,last,False,Nancy Xiaonan Yu
https://doi.org/10.3390/mi12121510,https://openalex.org/A5037594541,first,False,Ninghui Yu
https://doi.org/10.3390/mi12121510,https://openalex.org/A5100440646,middle,True,Lihua Li
https://doi.org/10.3390/mi12121510,https://openalex.org/A5087666941,last,False,Chea-su Kee
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5083474896,first,False,Stefan Macher
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5004523167,middle,False,Ewald Unger
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5066155296,middle,False,Martin Zalaudek
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5034247784,middle,False,Michael Weber
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5110447183,middle,False,Gottfried Kranz
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5076671611,middle,False,Georg Kranz
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5046829499,middle,True,Gregor Kasprian
https://doi.org/10.3389/fneur.2021.719030,https://openalex.org/A5015226290,last,False,Thomas Sycha
https://doi.org/10.1093/imanum/draa016,https://openalex.org/A5013053188,first,False,Georgios Akrivis
https://doi.org/10.1093/imanum/draa016,https://openalex.org/A5039197834,last,True,Buyang Li
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5051089766,first,False,Jie Jia
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5039720331,middle,False,Xuan Zhou
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5101388717,middle,False,Wei Feng
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5053077393,middle,True,Yuanda Cheng
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5109281374,middle,False,Qi Tian
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5102021685,middle,False,Fenglei Li
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5100410755,middle,False,Yanjun Chen
https://doi.org/10.3389/fenrg.2021.765781,https://openalex.org/A5031373602,last,False,W.L. Lee
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5072722032,first,False,Yan Ngo Fan
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5100354882,middle,False,Wen Yi Wang
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5054545272,middle,False,Chi Wai Kan
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5071076873,middle,False,Sampas Suwankere
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5080890640,middle,False,Manat Paengsai
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5086925906,middle,False,Kitiyaphan Pholam
https://doi.org/10.4028/www.scientific.net/msf.1033.136,https://openalex.org/A5063584276,last,False,Rattanaphol Mongkholrattanasit
https://doi.org/10.18823/asiatefl.2021.18.3.18.985,https://openalex.org/A5069098428,first,False,Lucas Kohnke
https://doi.org/10.18823/asiatefl.2021.18.3.18.985,https://openalex.org/A5031335640,middle,False,Di Zou
https://doi.org/10.18823/asiatefl.2021.18.3.18.985,https://openalex.org/A5035482872,middle,False,Eric Ho
https://doi.org/10.18823/asiatefl.2021.18.3.18.985,https://openalex.org/A5102929173,last,False,Eric Ho
https://doi.org/10.3233/bmr-191799,https://openalex.org/A5014691772,first,True,Kerry W.Y. Fung
https://doi.org/10.3233/bmr-191799,https://openalex.org/A5085722138,middle,False,Daniel H.K. Chow
https://doi.org/10.3233/bmr-191799,https://openalex.org/A5069721659,last,False,W.C. Shae
https://doi.org/10.1016/b978-0-12-819726-4.00154-x,https://openalex.org/A5072631669,first,True,Ming Wang Fu
https://doi.org/10.1016/b978-0-12-819726-4.00022-3,https://openalex.org/A5072631669,first,False,Ming Wang Fu
https://doi.org/10.1016/b978-0-12-819726-4.00022-3,https://openalex.org/A5059908545,last,False,Jun-Yuan Zheng
https://doi.org/10.1109/access.2021.3123742,https://openalex.org/A5101512457,first,False,Meiling Tang
https://doi.org/10.1109/access.2021.3123742,https://openalex.org/A5102003602,middle,False,Yu Zou
https://doi.org/10.1109/access.2021.3123742,https://openalex.org/A5072066970,middle,False,Shengxian Zhuang
https://doi.org/10.1109/access.2021.3123742,https://openalex.org/A5009540666,last,False,Ka Wai Eric Cheng
https://doi.org/10.3889/oamjms.2021.6625,https://openalex.org/A5054195469,first,False,Bayhakki Bayhakki
https://doi.org/10.3889/oamjms.2021.6625,https://openalex.org/A5012851743,middle,False,Wasisto Utomo
https://doi.org/10.3889/oamjms.2021.6625,https://openalex.org/A5053573550,middle,False,Ari Pristiana Dewi
https://doi.org/10.3889/oamjms.2021.6625,https://openalex.org/A5021951629,last,False,Claudia K. Y. Lai
https://doi.org/10.1007/s40474-021-00238-w,https://openalex.org/A5076134777,first,True,Trevor W. K. Yung
https://doi.org/10.1007/s11440-021-01399-z,https://openalex.org/A5100399921,first,False,Kai Liu
https://doi.org/10.1007/s11440-021-01399-z,https://openalex.org/A5022917844,middle,False,Wen-Bo Chen
https://doi.org/10.1007/s11440-021-01399-z,https://openalex.org/A5012080938,middle,False,Jian-Hua Yin
https://doi.org/10.1007/s11440-021-01399-z,https://openalex.org/A5004401883,middle,False,Wei-Qiang Feng
https://doi.org/10.1007/s11440-021-01399-z,https://openalex.org/A5017992762,last,False,Lalit Borana
https://doi.org/10.1080/10376178.2021.1994864,https://openalex.org/A5102001128,first,True,Angie Ho Yan Lam
https://doi.org/10.1080/10376178.2021.1994864,https://openalex.org/A5004614388,middle,False,Sau Fong Leung
https://doi.org/10.1080/10376178.2021.1994864,https://openalex.org/A5054862953,last,False,Wai Tong Chien
https://doi.org/10.1201/9780429279119-89,https://openalex.org/A5072608498,first,False,Deming Zhu
https://doi.org/10.1201/9780429279119-89,https://openalex.org/A5040725315,last,False,You Dong
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5085110748,first,False,Suwen Jiang
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5100340740,middle,False,Chen Wang
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5031659298,middle,False,Jeffrey Boon Hui Yap
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5090877758,middle,False,Heng Li
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5072572113,middle,False,Lincoln C. Wood
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5012029583,middle,False,Hong-Song Hu
https://doi.org/10.3992/jgb.16.3.109,https://openalex.org/A5088272987,last,False,Bin Xu
https://doi.org/10.4324/9781003137252-6,https://openalex.org/A5030026665,first,True,Tsz Wan Andrew Hung
https://doi.org/10.1007/978-981-16-4918-9_8,https://openalex.org/A5024924150,first,False,Chu-Ren Huang
https://doi.org/10.1007/978-981-16-4918-9_8,https://openalex.org/A5008926448,last,False,Xiaowen Wang
https://doi.org/10.1007/978-981-16-4918-9_7,https://openalex.org/A5018289767,first,False,Kan Wu
https://doi.org/10.1007/978-981-16-4918-9_7,https://openalex.org/A5011275588,last,False,Dechao Li
https://doi.org/10.1080/01431161.2021.1978586,https://openalex.org/A5100762340,first,False,Yingjun Zhang
https://doi.org/10.1080/01431161.2021.1978586,https://openalex.org/A5100644664,middle,False,Wenzhong Shi
https://doi.org/10.1080/01431161.2021.1978586,https://openalex.org/A5012727269,middle,True,Min Zhang
https://doi.org/10.1080/01431161.2021.1978586,https://openalex.org/A5039965778,last,False,Linya Peng
https://doi.org/10.1075/cld.20010.jin,https://openalex.org/A5012075581,first,False,Ying Jin
https://doi.org/10.1075/cld.20010.jin,https://openalex.org/A5018272573,last,False,Dennis Tay
https://doi.org/10.1002/adts.202100216,https://openalex.org/A5102954290,first,False,Gaojia Zhu
https://doi.org/10.1002/adts.202100216,https://openalex.org/A5061269303,middle,True,Longnv Li
https://doi.org/10.1002/adts.202100216,https://openalex.org/A5062575587,middle,False,Weinong Fu
https://doi.org/10.1002/adts.202100216,https://openalex.org/A5085842975,middle,False,Ming Xue
https://doi.org/10.1002/adts.202100216,https://openalex.org/A5018158652,middle,False,Tao Liu
https://doi.org/10.1002/adts.202100216,https://openalex.org/A5100370161,last,False,Jianguo Zhu
https://doi.org/10.3389/fnhum.2021.727175,https://openalex.org/A5087646338,first,False,Karen Y. L. Hui
https://doi.org/10.3389/fnhum.2021.727175,https://openalex.org/A5002122434,middle,False,Clive H. Y. Wong
https://doi.org/10.3389/fnhum.2021.727175,https://openalex.org/A5084858322,middle,False,Andrew M. H. Siu
https://doi.org/10.3389/fnhum.2021.727175,https://openalex.org/A5019992763,middle,False,Tatia M. C. Lee
https://doi.org/10.3389/fnhum.2021.727175,https://openalex.org/A5058176283,last,True,Chetwyn C. H. Chan
https://doi.org/10.1007/978-3-030-87237-3_61,https://openalex.org/A5077395936,first,False,Peng Wan
https://doi.org/10.1007/978-3-030-87237-3_61,https://openalex.org/A5102738353,middle,False,Chunrui Liu
https://doi.org/10.1007/978-3-030-87237-3_61,https://openalex.org/A5033847087,middle,False,Fang Chen
https://doi.org/10.1007/978-3-030-87237-3_61,https://openalex.org/A5100662807,middle,False,Jing Qin
https://doi.org/10.1007/978-3-030-87237-3_61,https://openalex.org/A5018821033,last,False,Daoqiang Zhang
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,https://openalex.org/A5091592521,first,False,J. Qin
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,https://openalex.org/A5036984102,middle,False,M. Li
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,https://openalex.org/A5007540812,middle,False,D. Li
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,https://openalex.org/A5101514887,middle,False,X. Liao
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,https://openalex.org/A5074669947,middle,False,J. Zhong
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,https://openalex.org/A5100399257,last,False,H. Zhang
https://doi.org/10.3791/63005,https://openalex.org/A5072896508,first,False,Ling-Yi Liao
https://doi.org/10.3791/63005,https://openalex.org/A5102353844,middle,False,Ying-Qian Zhang
https://doi.org/10.3791/63005,https://openalex.org/A5039278327,middle,False,Benson Wui-Man Lau
https://doi.org/10.3791/63005,https://openalex.org/A5101703282,middle,False,Qiong Wu
https://doi.org/10.3791/63005,https://openalex.org/A5000503339,middle,False,Zi-Yan Fan
https://doi.org/10.3791/63005,https://openalex.org/A5004277321,middle,False,Qiang Gao
https://doi.org/10.3791/63005,https://openalex.org/A5074309429,last,False,Zhi-Hui Zhong
https://doi.org/10.1109/compsac51774.2021.00029,https://openalex.org/A5017346986,first,False,Henry C. B. Chan
https://doi.org/10.1109/compsac51774.2021.00029,https://openalex.org/A5020102922,middle,False,Isabel M. Kemp
https://doi.org/10.1109/compsac51774.2021.00029,https://openalex.org/A5004694226,middle,False,Winnie C. L. Leung
https://doi.org/10.1109/compsac51774.2021.00029,https://openalex.org/A5014382253,middle,False,Edmundo Tovar
https://doi.org/10.1109/compsac51774.2021.00029,https://openalex.org/A5067637326,last,False,Sorel Reisman
https://doi.org/10.1109/compsac51774.2021.00152,https://openalex.org/A5017346986,first,True,Henry C. B. Chan
https://doi.org/10.1109/icoim52180.2021.9524418,https://openalex.org/A5039256081,first,False,Ruoxin Wang
https://doi.org/10.1109/icoim52180.2021.9524418,https://openalex.org/A5080086653,last,False,Chi Fai Cheung
https://doi.org/10.2308/jiar-2021-041,https://openalex.org/A5041399406,first,False,Hsihui Chang
https://doi.org/10.2308/jiar-2021-041,https://openalex.org/A5101439842,middle,False,Xin Chen
https://doi.org/10.2308/jiar-2021-041,https://openalex.org/A5035357636,middle,False,C. S. Agnes Cheng
https://doi.org/10.2308/jiar-2021-041,https://openalex.org/A5033645818,last,False,Nan Zhou
https://doi.org/10.1007/978-3-030-85896-4_25,https://openalex.org/A5066744412,first,False,Ze Fu
https://doi.org/10.1007/978-3-030-85896-4_25,https://openalex.org/A5081759312,middle,False,Changmeng Zheng
https://doi.org/10.1007/978-3-030-85896-4_25,https://openalex.org/A5089123257,middle,False,Yi Cai
https://doi.org/10.1007/978-3-030-85896-4_25,https://openalex.org/A5100404176,middle,False,Qing Li
https://doi.org/10.1007/978-3-030-85896-4_25,https://openalex.org/A5100453458,last,False,Tao Wang
https://doi.org/10.1145/3473856.3474012,https://openalex.org/A5025973741,first,False,Andreas Liesenfeld
https://doi.org/10.1145/3473856.3474012,https://openalex.org/A5045299194,middle,False,Gábor Parti
https://doi.org/10.1145/3473856.3474012,https://openalex.org/A5024924150,last,False,Chu-ren Huang
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5048797612,first,True,Yao Guo
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5063003463,middle,False,Yan Sun
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5060564938,middle,False,Alvin Tang
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5101930105,middle,False,Ching-Hua Wang
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5107917565,middle,False,Yanqing Zhao
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5038181728,middle,False,Mengmeng Bai
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5103220114,middle,False,Shuting Xu
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5112863141,middle,False,Zheqi Xu
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5078397883,middle,False,Tao Tang
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5100371311,middle,False,Sheng Wang
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5016709072,middle,False,Chenguang Qiu
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5100440745,middle,False,Kang Xu
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5113066070,middle,False,Xubiao Peng
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5081052589,middle,False,Junfeng Han
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5051662579,middle,False,Eric Pop
https://doi.org/10.1007/s12274-021-3842-9,https://openalex.org/A5011166102,last,True,Yang Chai
https://doi.org/10.1109/mcom.021.2100266,https://openalex.org/A5047913300,first,False,Yik Him Ho
https://doi.org/10.1109/mcom.021.2100266,https://openalex.org/A5100704144,middle,False,Yun Fei Liu
https://doi.org/10.1109/mcom.021.2100266,https://openalex.org/A5064109244,middle,False,Caiqi Zhang
https://doi.org/10.1109/mcom.021.2100266,https://openalex.org/A5017346986,last,False,Henry C. B. Chan
https://doi.org/10.1016/j.lingua.2021.103157,https://openalex.org/A5078662646,first,True,Nathan John Albury
https://doi.org/10.1016/j.lingua.2021.103157,https://openalex.org/A5029655098,last,True,Anne Ambler Schluter
https://doi.org/10.3390/s21186137,https://openalex.org/A5038045571,first,False,Max Jwo Lem Lee
https://doi.org/10.3390/s21186137,https://openalex.org/A5044957601,middle,True,Li-Ta Hsu
https://doi.org/10.3390/s21186137,https://openalex.org/A5055598773,last,False,Hoi-Fung Ng
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5090158797,first,False,Kenrick Kai-yuen Chan
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5000873972,middle,False,Hang-kin Kong
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5073667035,middle,False,Sirius Pui-kam Tse
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5073084055,middle,False,Zoe Chan
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5052023364,middle,False,Pak-yeung Lo
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5006633273,middle,False,Kevin W. H. Kwok
https://doi.org/10.3390/toxins13090624,https://openalex.org/A5079432295,last,True,Samuel Chun-lap Lo
https://doi.org/10.1007/s11012-021-01389-1,https://openalex.org/A5025337527,first,True,Yingyu Hua
https://doi.org/10.1007/s11012-021-01389-1,https://openalex.org/A5053188056,middle,False,Emiliano Rustighi
https://doi.org/10.1007/s11012-021-01389-1,https://openalex.org/A5100354225,middle,False,Li Cheng
https://doi.org/10.1007/s11012-021-01389-1,https://openalex.org/A5044454511,last,False,Waion Wong
https://doi.org/10.1063/5.0062570,https://openalex.org/A5055975049,first,False,Kwan To Lai
https://doi.org/10.1063/5.0062570,https://openalex.org/A5031023836,middle,False,Daniel Finkelstein-Shapiro
https://doi.org/10.1063/5.0062570,https://openalex.org/A5007302018,middle,False,Arnaud Devos
https://doi.org/10.1063/5.0062570,https://openalex.org/A5034605945,last,False,Pierre-Adrien Mante
https://doi.org/10.14455/isec.2021.8(1).str-22,https://openalex.org/A5061610553,first,False,Michael CH Yam
https://doi.org/10.14455/isec.2021.8(1).str-22,https://openalex.org/A5054905105,middle,False,Ke Ke
https://doi.org/10.14455/isec.2021.8(1).str-22,https://openalex.org/A5101595898,middle,False,Ping Zhang
https://doi.org/10.14455/isec.2021.8(1).str-22,https://openalex.org/A5111858330,last,False,Qingyang Zhao
https://doi.org/10.1109/rtas52030.2021.00067,https://openalex.org/A5100404531,first,False,Jiachen Wang
https://doi.org/10.1109/rtas52030.2021.00067,https://openalex.org/A5100425864,middle,False,Tianyu Zhang
https://doi.org/10.1109/rtas52030.2021.00067,https://openalex.org/A5100623628,middle,False,Song Han
https://doi.org/10.1109/rtas52030.2021.00067,https://openalex.org/A5100600905,last,False,Xiaobo Sharon Hu
https://doi.org/10.3390/en14165201,https://openalex.org/A5100765150,first,False,Qi Kang
https://doi.org/10.3390/en14165201,https://openalex.org/A5112113636,middle,False,Jiapeng Gu
https://doi.org/10.3390/en14165201,https://openalex.org/A5066646172,middle,False,Xueyu Qi
https://doi.org/10.3390/en14165201,https://openalex.org/A5084050306,middle,False,Ting Wu
https://doi.org/10.3390/en14165201,https://openalex.org/A5100696954,middle,False,Shengjie Wang
https://doi.org/10.3390/en14165201,https://openalex.org/A5075291049,middle,False,Sihang Chen
https://doi.org/10.3390/en14165201,https://openalex.org/A5100391975,middle,False,Wei Wang
https://doi.org/10.3390/en14165201,https://openalex.org/A5112511478,last,True,Jing Gong
https://doi.org/10.5171/2021.146557,https://openalex.org/A5004805171,first,False,Olayinka OLOKE
https://doi.org/10.5171/2021.146557,https://openalex.org/A5057603658,middle,False,Deborah JESUSEGUN
https://doi.org/10.5171/2021.146557,https://openalex.org/A5010087042,middle,False,Oluwole ALAGBE
https://doi.org/10.5171/2021.146557,https://openalex.org/A5112651948,last,False,Ayodeji AKINDELE
https://doi.org/10.1080/17543266.2021.1968042,https://openalex.org/A5023537636,first,True,Magnum Man-Lok Lam
https://doi.org/10.1080/17543266.2021.1968042,https://openalex.org/A5009102669,middle,False,Eric P.H. Li
https://doi.org/10.1080/17543266.2021.1968042,https://openalex.org/A5037192485,middle,False,Elita Yee-Nee Lam
https://doi.org/10.1080/17543266.2021.1968042,https://openalex.org/A5000302887,last,False,Wing-Sun Liu
https://doi.org/10.31705/wcs.2021.23,https://openalex.org/A5065132956,first,False,E.M.A.C. Ekanayake
https://doi.org/10.31705/wcs.2021.23,https://openalex.org/A5002153093,middle,False,Geoffrey Qiping Shen
https://doi.org/10.31705/wcs.2021.23,https://openalex.org/A5017878265,middle,False,Mohan M. Kumaraswamy
https://doi.org/10.31705/wcs.2021.23,https://openalex.org/A5101635747,last,False,Jin Xue
https://doi.org/10.1109/icde51399.2021.00260,https://openalex.org/A5014150958,first,False,Xiaoye Miao
https://doi.org/10.1109/icde51399.2021.00260,https://openalex.org/A5006238145,middle,False,Yunjun Gao
https://doi.org/10.1109/icde51399.2021.00260,https://openalex.org/A5100432093,middle,False,Lu Chen
https://doi.org/10.1109/icde51399.2021.00260,https://openalex.org/A5026181652,middle,False,Huanhuan Peng
https://doi.org/10.1109/icde51399.2021.00260,https://openalex.org/A5069353502,middle,False,Jianwei Yin
https://doi.org/10.1109/icde51399.2021.00260,https://openalex.org/A5100404176,last,False,Qing Li
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5100700245,first,False,Yubin Zhang
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5070872204,middle,False,Chotiga Pattamadilok
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5039597847,middle,False,Dustin Kai-Yan Lau
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5063578917,middle,False,Mehdi Bakhtiar
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5036419744,middle,False,Long-Ying Yim
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5066199024,middle,False,Ka-Yui Leung
https://doi.org/10.3389/fpsyg.2021.663166,https://openalex.org/A5033393620,last,True,Caicai Zhang
https://doi.org/10.1007/978-3-030-80713-9_44,https://openalex.org/A5014927779,first,False,Eunice Wai-si Tam
https://doi.org/10.1007/978-3-030-80713-9_44,https://openalex.org/A5038824388,middle,False,Joanne Yip
https://doi.org/10.1007/978-3-030-80713-9_44,https://openalex.org/A5018378567,middle,False,Kit Lun Yick
https://doi.org/10.1007/978-3-030-80713-9_44,https://openalex.org/A5028758182,middle,False,Sun Pui Ng
https://doi.org/10.1007/978-3-030-80713-9_44,https://openalex.org/A5068795359,last,False,Christian Fang
https://doi.org/10.1007/978-3-030-80094-9_16,https://openalex.org/A5101635796,first,False,Jing Luo
https://doi.org/10.1007/978-3-030-80094-9_16,https://openalex.org/A5083045543,middle,False,Yan Luximon
https://doi.org/10.1007/978-3-030-80094-9_16,https://openalex.org/A5088170326,last,False,Xiao Ni
https://doi.org/10.1007/978-3-030-80829-7_26,https://openalex.org/A5067714072,first,False,Krity Gera
https://doi.org/10.1007/978-3-030-80829-7_26,https://openalex.org/A5067366729,last,False,Peter Hasdell
https://doi.org/10.1007/978-3-030-80744-3_47,https://openalex.org/A5030912769,first,True,Yunhe Du
https://doi.org/10.1007/978-3-030-80744-3_47,https://openalex.org/A5051178840,middle,False,Yu Hin Brian Lee
https://doi.org/10.1007/978-3-030-80744-3_47,https://openalex.org/A5015391242,last,False,Kin Wai Michael Siu
https://doi.org/10.1007/978-3-030-80744-3_14,https://openalex.org/A5048510658,first,False,Charlotte Sze-ham Wong
https://doi.org/10.1007/978-3-030-80744-3_14,https://openalex.org/A5038824388,middle,False,Joanne Yip
https://doi.org/10.1007/978-3-030-80744-3_14,https://openalex.org/A5018378567,middle,False,Kit-lun Yick
https://doi.org/10.1007/978-3-030-80744-3_14,https://openalex.org/A5028758182,last,False,Zerance Sun-pui Ng
https://doi.org/10.1017/s0950268821001667,https://openalex.org/A5101100940,first,False,C. H. Cheng
https://doi.org/10.1017/s0950268821001667,https://openalex.org/A5019086657,middle,False,C. L. Chow
https://doi.org/10.1017/s0950268821001667,https://openalex.org/A5050796957,last,True,W. K. Chow
https://doi.org/10.1007/978-3-030-79763-8_26,https://openalex.org/A5085164387,first,False,Queenie Fok
https://doi.org/10.1007/978-3-030-79763-8_26,https://openalex.org/A5038824388,last,False,Joanne Yip
https://doi.org/10.1360/tb-2020-1451,https://openalex.org/A5112719723,first,False,Qin-Cheng Zhu
https://doi.org/10.1360/tb-2020-1451,https://openalex.org/A5109498353,middle,False,Ming-Hui An
https://doi.org/10.1360/tb-2020-1451,https://openalex.org/A5006509204,middle,False,Ran Ding
https://doi.org/10.1360/tb-2020-1451,https://openalex.org/A5101964445,last,False,Jing Feng
https://doi.org/10.1088/1361-6528/ac0cb2,https://openalex.org/A5031279547,first,False,Kai-Leung Yung
https://doi.org/10.1088/1361-6528/ac0cb2,https://openalex.org/A5100685722,middle,False,Yan Xu
https://doi.org/10.1088/1361-6528/ac0cb2,https://openalex.org/A5073660249,middle,False,Wei Tian
