doi,year,cited_by_count
https://doi.org/10.1016/j.tws.2023.111321,2024,2
https://doi.org/10.1002/adom.202302132,2025,3
https://doi.org/10.1002/adom.202302132,2024,3
https://doi.org/10.1016/j.ijhcs.2023.103194,2025,2
https://doi.org/10.1016/j.ijhcs.2023.103194,2024,2
https://doi.org/10.1016/j.ocecoaman.2023.106961,2025,1
https://doi.org/10.1016/j.ocecoaman.2023.106961,2024,4
https://doi.org/10.1177/03091325231219700,2025,1
https://doi.org/10.1177/03091325231219700,2024,7
https://doi.org/10.1007/s00603-023-03670-z,2025,3
https://doi.org/10.1007/s00603-023-03670-z,2024,3
https://doi.org/10.1038/s41433-023-02872-7,2025,1
https://doi.org/10.1038/s41433-023-02872-7,2024,3
https://doi.org/10.1111/ggi.14771,2025,1
https://doi.org/10.1111/ggi.14771,2024,4
https://doi.org/10.1111/ggi.14771,2023,1
https://doi.org/10.1016/j.system.2023.103188,2024,4
https://doi.org/10.1016/j.jad.2023.11.087,2025,2
https://doi.org/10.1016/j.jad.2023.11.087,2024,3
https://doi.org/10.1007/s10653-023-01796-1,2025,1
https://doi.org/10.1007/s10653-023-01796-1,2024,3
https://doi.org/10.1111/mice.13134,2025,2
https://doi.org/10.1111/mice.13134,2024,4
https://doi.org/10.1096/fj.202300929rr,2025,1
https://doi.org/10.1096/fj.202300929rr,2024,4
https://doi.org/10.1016/j.engfracmech.2023.109784,2025,1
https://doi.org/10.1016/j.engfracmech.2023.109784,2024,4
https://doi.org/10.1080/13683500.2023.2288664,2025,3
https://doi.org/10.1080/13683500.2023.2288664,2024,3
https://doi.org/10.1016/j.optlaseng.2023.107957,2025,1
https://doi.org/10.1016/j.optlaseng.2023.107957,2024,2
https://doi.org/10.1016/j.envpol.2023.122979,2025,1
https://doi.org/10.1016/j.envpol.2023.122979,2024,4
https://doi.org/10.1016/j.ijhydene.2023.11.129,2025,2
https://doi.org/10.1016/j.ijhydene.2023.11.129,2024,2
https://doi.org/10.1016/j.renene.2023.119613,2025,3
https://doi.org/10.1016/j.renene.2023.119613,2024,2
https://doi.org/10.1111/cea.14418,2025,1
https://doi.org/10.1111/cea.14418,2024,2
https://doi.org/10.1111/cea.14418,2023,2
https://doi.org/10.1007/978-981-99-8255-4_24,2025,2
https://doi.org/10.1007/978-981-99-8255-4_24,2024,3
https://doi.org/10.1109/tevc.2023.3332676,2024,5
https://doi.org/10.1109/twc.2023.3328657,2024,3
https://doi.org/10.1109/twc.2023.3328657,2023,1
https://doi.org/10.1080/13658816.2023.2279969,2025,2
https://doi.org/10.1080/13658816.2023.2279969,2024,3
https://doi.org/10.1108/ijchm-02-2023-0151,2025,1
https://doi.org/10.1108/ijchm-02-2023-0151,2024,3
https://doi.org/10.1016/j.cor.2023.106469,2025,2
https://doi.org/10.1016/j.cor.2023.106469,2024,2
https://doi.org/10.1016/j.cam.2023.115647,2025,1
https://doi.org/10.1016/j.cam.2023.115647,2024,2
https://doi.org/10.1016/j.phymed.2023.155140,2024,4
https://doi.org/10.1520/jte20230091,2025,1
https://doi.org/10.1520/jte20230091,2024,4
https://doi.org/10.1016/j.cemconcomp.2023.105340,2024,4
https://doi.org/10.1016/j.cma.2023.116542,2025,1
https://doi.org/10.1016/j.cma.2023.116542,2024,4
https://doi.org/10.1016/j.omega.2023.102988,2025,2
https://doi.org/10.1016/j.omega.2023.102988,2024,3
https://doi.org/10.1016/j.ymssp.2023.110850,2024,4
https://doi.org/10.1016/j.jsv.2023.118117,2024,4
https://doi.org/10.1177/1420326x231205527,2024,5
https://doi.org/10.1177/1420326x231205527,2023,1
https://doi.org/10.1016/j.fuel.2023.130151,2024,5
https://doi.org/10.1093/geront/gnad054,2025,3
https://doi.org/10.1093/geront/gnad054,2024,1
https://doi.org/10.1093/geront/gnad054,2023,2
https://doi.org/10.1109/tce.2023.3321109,2025,1
https://doi.org/10.1109/tce.2023.3321109,2024,5
https://doi.org/10.1109/tmm.2023.3321430,2025,2
https://doi.org/10.1109/tmm.2023.3321430,2024,5
https://doi.org/10.1016/j.engappai.2023.107244,2024,2
https://doi.org/10.1007/s10208-023-09622-x,2025,1
https://doi.org/10.1007/s10208-023-09622-x,2024,3
https://doi.org/10.1002/job.2756,2025,3
https://doi.org/10.1002/job.2756,2024,1
https://doi.org/10.1016/j.optlastec.2023.110139,2024,3
https://doi.org/10.1007/s00592-023-02194-w,2025,3
https://doi.org/10.1007/s00592-023-02194-w,2024,3
https://doi.org/10.1002/adom.202301255,2025,1
https://doi.org/10.1002/adom.202301255,2024,4
https://doi.org/10.1111/cfs.13088,2025,2
https://doi.org/10.1111/cfs.13088,2024,1
https://doi.org/10.1111/bjet.13394,2025,4
https://doi.org/10.1111/bjet.13394,2024,2
https://doi.org/10.1108/ijchm-04-2023-0442,2025,1
https://doi.org/10.1108/ijchm-04-2023-0442,2024,3
https://doi.org/10.1108/ijchm-04-2023-0442,2023,1
https://doi.org/10.1016/j.ijfatigue.2023.107961,2025,1
https://doi.org/10.1016/j.ijfatigue.2023.107961,2024,3
https://doi.org/10.1109/tie.2023.3314863,2024,3
https://doi.org/10.32604/ijmhp.2023.029896,2025,2
https://doi.org/10.32604/ijmhp.2023.029896,2023,3
https://doi.org/10.1016/j.marstruc.2023.103520,2024,5
https://doi.org/10.1016/j.marstruc.2023.103520,2023,1
https://doi.org/10.1108/jhom-06-2023-0171,2024,4
https://doi.org/10.1109/tste.2023.3315960,2024,4
https://doi.org/10.1109/tii.2023.3281649,2025,1
https://doi.org/10.1109/tii.2023.3281649,2024,2
https://doi.org/10.1109/tii.2023.3281649,2023,1
https://doi.org/10.1109/tsg.2023.3313523,2024,4
https://doi.org/10.1002/jsp2.1281,2024,3
https://doi.org/10.1002/jsp2.1281,2023,1
https://doi.org/10.1007/s00426-023-01875-z,2025,1
https://doi.org/10.1007/s00426-023-01875-z,2024,5
https://doi.org/10.1080/13683500.2023.2256941,2024,5
https://doi.org/10.1016/j.tbs.2023.100661,2025,2
https://doi.org/10.1016/j.tbs.2023.100661,2024,2
https://doi.org/10.1016/j.tbs.2023.100661,2023,1
https://doi.org/10.1007/s41105-023-00486-w,2024,4
https://doi.org/10.1007/s41105-023-00486-w,2023,1
https://doi.org/10.1007/s11199-023-01422-5,2025,3
https://doi.org/10.1007/s11199-023-01422-5,2024,4
https://doi.org/10.1007/s11199-023-01422-5,2023,1
https://doi.org/10.1109/tpwrs.2023.3309862,2024,6
https://doi.org/10.1016/j.omega.2023.102944,2025,2
https://doi.org/10.1016/j.omega.2023.102944,2024,3
https://doi.org/10.1016/j.omega.2023.102944,2022,1
https://doi.org/10.1109/jbhi.2023.3308529,2024,5
https://doi.org/10.1109/jlt.2023.3308173,2024,3
https://doi.org/10.1108/jfmm-01-2023-0001,2025,3
https://doi.org/10.1108/jfmm-01-2023-0001,2024,1
https://doi.org/10.1109/tnet.2023.3303266,2025,1
https://doi.org/10.1109/tnet.2023.3303266,2024,2
https://doi.org/10.1108/heswbl-10-2019-0151,2025,1
https://doi.org/10.1108/heswbl-10-2019-0151,2024,4
https://doi.org/10.1109/tcyb.2023.3296109,2024,6
https://doi.org/10.1109/tte.2023.3297669,2025,1
https://doi.org/10.1016/j.jmst.2023.06.016,2024,4
https://doi.org/10.1016/j.jmst.2023.06.016,2023,1
https://doi.org/10.1136/bjo-2023-323688,2025,2
https://doi.org/10.1136/bjo-2023-323688,2024,1
https://doi.org/10.1109/tie.2023.3294574,2025,1
https://doi.org/10.1109/tie.2023.3294574,2024,1
https://doi.org/10.1109/tie.2023.3294574,2023,1
https://doi.org/10.1109/tdsc.2023.3299641,2025,1
https://doi.org/10.1109/tdsc.2023.3299641,2024,4
https://doi.org/10.1109/tdsc.2023.3299641,2023,2
https://doi.org/10.1109/tsg.2023.3296328,2025,1
https://doi.org/10.1109/tsg.2023.3296328,2024,3
https://doi.org/10.1109/tcyb.2023.3286416,2025,1
https://doi.org/10.1109/tcyb.2023.3286416,2024,3
https://doi.org/10.1109/tcss.2023.3287772,2025,1
https://doi.org/10.1109/tcss.2023.3287772,2024,2
https://doi.org/10.1109/tcss.2023.3287772,2023,2
https://doi.org/10.1109/tase.2023.3289915,2025,1
https://doi.org/10.1109/tase.2023.3289915,2023,1
https://doi.org/10.1109/tcsvt.2023.3288134,2025,2
https://doi.org/10.1109/tcsvt.2023.3288134,2024,1
https://doi.org/10.1109/tcsvt.2023.3288134,2023,2
https://doi.org/10.1177/10690727231184609,2025,2
https://doi.org/10.1177/10690727231184609,2024,1
https://doi.org/10.1080/13683500.2023.2220952,2025,3
https://doi.org/10.1080/13683500.2023.2220952,2024,6
https://doi.org/10.1080/13683500.2023.2220952,2023,1
https://doi.org/10.1080/15623599.2023.2219939,2025,2
https://doi.org/10.1080/15623599.2023.2219939,2024,3
https://doi.org/10.1109/tcds.2023.3279262,2025,1
https://doi.org/10.1109/tcds.2023.3279262,2024,4
https://doi.org/10.1109/tcds.2023.3279262,2023,1
https://doi.org/10.1108/oir-03-2022-0157,2024,5
https://doi.org/10.1108/oir-03-2022-0157,2023,1
https://doi.org/10.1016/j.jes.2023.04.028,2025,1
https://doi.org/10.1016/j.jes.2023.04.028,2024,3
https://doi.org/10.1016/j.jes.2023.04.028,2023,3
https://doi.org/10.1108/tr-10-2022-0529,2025,1
https://doi.org/10.1108/tr-10-2022-0529,2024,3
https://doi.org/10.1108/tr-10-2022-0529,2023,1
https://doi.org/10.1016/j.fmre.2022.12.006,2025,1
https://doi.org/10.1016/j.fmre.2022.12.006,2024,5
https://doi.org/10.1016/j.fmre.2022.12.006,2023,1
https://doi.org/10.1109/tase.2023.3261344,2023,1
https://doi.org/10.1080/01457632.2023.2199539,2025,3
https://doi.org/10.1080/01457632.2023.2199539,2024,3
https://doi.org/10.1080/01457632.2023.2199539,2023,2
https://doi.org/10.1080/19388160.2023.2194698,2025,1
https://doi.org/10.1080/19388160.2023.2194698,2024,2
https://doi.org/10.1080/19388160.2023.2194698,2023,1
https://doi.org/10.1108/ecam-05-2022-0457,2025,3
https://doi.org/10.1108/ecam-05-2022-0457,2024,3
https://doi.org/10.1108/ci-11-2022-0299,2024,3
https://doi.org/10.1108/ci-11-2022-0299,2023,1
https://doi.org/10.1108/ecam-10-2022-0990,2025,1
https://doi.org/10.1108/ecam-10-2022-0990,2024,4
https://doi.org/10.1080/0144929x.2023.2178830,2024,6
https://doi.org/10.1111/famp.12869,2024,4
https://doi.org/10.1111/famp.12869,2023,2
https://doi.org/10.1109/tcyb.2022.3232507,2024,6
https://doi.org/10.1177/00380261231151771,2025,1
https://doi.org/10.1177/00380261231151771,2024,4
https://doi.org/10.1177/00380261231151771,2023,1
https://doi.org/10.1016/j.dt.2022.12.010,2024,2
https://doi.org/10.1016/j.dt.2022.12.010,2023,2
https://doi.org/10.1111/itor.13253,2025,1
https://doi.org/10.1111/itor.13253,2024,2
https://doi.org/10.1111/itor.13253,2023,3
https://doi.org/10.1080/03088839.2022.2145618,2024,3
https://doi.org/10.1080/03088839.2022.2145618,2023,3
https://doi.org/10.1080/03088839.2022.2145618,2022,1
https://doi.org/10.1111/joms.12882,2025,1
https://doi.org/10.1111/joms.12882,2024,2
https://doi.org/10.1111/joms.12882,2023,2
https://doi.org/10.1007/s12144-022-03738-z,2025,1
https://doi.org/10.1007/s12144-022-03738-z,2024,2
https://doi.org/10.1007/s12144-022-03738-z,2023,4
https://doi.org/10.1109/tcyb.2022.3209707,2023,4
https://doi.org/10.1177/01461672221123776,2024,2
https://doi.org/10.1177/01461672221123776,2023,2
https://doi.org/10.1007/s10479-022-04972-1,2025,4
https://doi.org/10.1007/s10479-022-04972-1,2024,4
https://doi.org/10.1007/s10479-022-04972-1,2023,3
https://doi.org/10.1080/08989621.2022.2120390,2024,4
https://doi.org/10.1080/08989621.2022.2120390,2023,6
https://doi.org/10.1007/s10694-022-01295-2,2023,2
https://doi.org/10.1007/s10694-022-01295-2,2022,2
https://doi.org/10.1177/00336882221112166,2024,1
https://doi.org/10.1177/00336882221112166,2023,3
https://doi.org/10.1177/00336882221112166,2022,1
https://doi.org/10.1080/01434632.2022.2097249,2024,2
https://doi.org/10.1080/01434632.2022.2097249,2023,4
https://doi.org/10.1177/14703572221102180,2025,1
https://doi.org/10.1177/14703572221102180,2024,2
https://doi.org/10.1177/14703572221102180,2023,1
https://doi.org/10.1007/s10694-022-01225-2,2024,5
https://doi.org/10.1007/s10694-022-01225-2,2023,6
https://doi.org/10.1007/s10694-022-01225-2,2022,1
https://doi.org/10.1080/17516234.2022.2040088,2025,2
https://doi.org/10.1080/17516234.2022.2040088,2024,2
https://doi.org/10.1080/17516234.2022.2040088,2023,1
https://doi.org/10.1080/17516234.2022.2040088,2022,1
https://doi.org/10.1109/tem.2021.3128158,2024,3
https://doi.org/10.1109/tem.2021.3128158,2023,2
https://doi.org/10.1109/tem.2021.3128158,2022,4
https://doi.org/10.59717/j.xinn-mater.2024.100090,2025,5
https://doi.org/10.1007/978-3-031-72104-5_20,2025,2
https://doi.org/10.1007/978-3-031-72104-5_20,2024,1
https://doi.org/10.1038/s41467-024-54845-3,2025,2
https://doi.org/10.3390/buildings14113425,2025,2
https://doi.org/10.3390/buildings14113425,2024,1
https://doi.org/10.1039/d4mh01173b,2025,2
https://doi.org/10.1016/j.iref.2024.103734,2025,1
https://doi.org/10.1016/j.iref.2024.103734,2024,1
https://doi.org/10.1016/j.conbuildmat.2024.139179,2025,2
https://doi.org/10.1016/j.conbuildmat.2024.139179,2024,1
https://doi.org/10.1016/j.joule.2024.10.002,2025,2
https://doi.org/10.46690/ager.2024.06.03,2025,1
https://doi.org/10.46690/ager.2024.06.03,2024,1
https://doi.org/10.1063/5.0231438,2025,2
https://doi.org/10.1063/5.0231438,2024,1
https://doi.org/10.1016/j.caeai.2024.100323,2025,2
https://doi.org/10.1016/j.caeai.2024.100323,2024,1
https://doi.org/10.1016/j.energy.2024.133577,2025,3
https://doi.org/10.2147/ndt.s484387,2025,2
https://doi.org/10.2147/ndt.s484387,2024,2
https://doi.org/10.1016/j.jik.2024.100611,2025,2
https://doi.org/10.1016/j.conbuildmat.2024.138606,2025,3
https://doi.org/10.1016/j.conbuildmat.2024.138606,2024,1
https://doi.org/10.1016/j.cej.2024.156869,2025,3
https://doi.org/10.1016/j.jmps.2024.105918,2025,3
https://doi.org/10.1016/j.jmps.2024.105918,2024,1
https://doi.org/10.1109/cvpr52733.2024.01085,2025,1
https://doi.org/10.1109/cvpr52733.2024.01085,2024,3
https://doi.org/10.1021/acsnano.4c08810,2025,2
https://doi.org/10.1016/j.cej.2024.156897,2025,3
https://doi.org/10.1080/15623599.2024.2417562,2025,2
https://doi.org/10.1080/15623599.2024.2417562,2024,2
https://doi.org/10.1016/j.conbuildmat.2024.138808,2025,2
https://doi.org/10.1016/j.conbuildmat.2024.138808,2024,1
https://doi.org/10.1016/j.tws.2024.112585,2025,4
https://doi.org/10.1016/j.jrmge.2024.07.005,2025,2
https://doi.org/10.1016/j.jrmge.2024.07.005,2024,2
https://doi.org/10.1109/tii.2024.3417297,2025,1
https://doi.org/10.1109/tii.2024.3417297,2024,2
https://doi.org/10.1021/acs.est.4c05449,2025,2
https://doi.org/10.1016/j.cexr.2024.100078,2025,2
https://doi.org/10.1016/j.renene.2024.121537,2025,2
https://doi.org/10.1016/j.renene.2024.121537,2024,1
https://doi.org/10.1016/j.ijmachtools.2024.104220,2025,2
https://doi.org/10.1007/s43621-024-00518-6,2025,4
https://doi.org/10.1007/s43621-024-00518-6,2024,1
https://doi.org/10.1016/j.istruc.2024.107458,2025,4
https://doi.org/10.1016/j.tre.2024.103786,2025,3
https://doi.org/10.1016/j.tre.2024.103786,2024,1
https://doi.org/10.1016/j.conbuildmat.2024.138507,2025,3
https://doi.org/10.1016/j.conbuildmat.2024.138507,2024,2
https://doi.org/10.1016/j.energy.2024.133272,2025,2
https://doi.org/10.1016/j.csite.2024.105186,2025,2
https://doi.org/10.1016/j.csite.2024.105186,2024,1
https://doi.org/10.18653/v1/2024.acl-long.74,2025,1
https://doi.org/10.1016/j.ijmst.2024.08.006,2025,2
https://doi.org/10.1016/j.ijmst.2024.08.006,2024,2
https://doi.org/10.1016/j.cma.2024.117373,2025,4
https://doi.org/10.1016/j.cma.2024.117373,2024,1
https://doi.org/10.1139/cgj-2023-0641,2025,3
https://doi.org/10.1139/cgj-2023-0641,2024,2
https://doi.org/10.1016/j.neucom.2024.128514,2025,3
https://doi.org/10.1021/acs.nanolett.4c03139,2025,3
https://doi.org/10.1109/lra.2024.3458594,2025,2
https://doi.org/10.1109/lra.2024.3458594,2024,1
https://doi.org/10.1016/j.jclepro.2024.143620,2025,1
https://doi.org/10.1016/j.ijplas.2024.104130,2025,5
https://doi.org/10.1016/j.ijplas.2024.104130,2024,1
https://doi.org/10.1021/acs.est.4c04807,2025,1
https://doi.org/10.1021/acs.est.4c04807,2024,1
https://doi.org/10.3390/math12172604,2025,1
https://doi.org/10.3390/math12172604,2024,1
https://doi.org/10.1002/jtr.2746,2025,3
https://doi.org/10.1145/3637528.3671569,2024,3
https://doi.org/10.1002/anie.202409784,2025,1
https://doi.org/10.1002/anie.202409784,2024,1
https://doi.org/10.1016/j.jik.2024.100551,2025,2
https://doi.org/10.1016/j.jik.2024.100551,2024,2
https://doi.org/10.1016/j.jcsr.2024.109004,2025,2
https://doi.org/10.1016/j.jcsr.2024.109004,2024,2
https://doi.org/10.1016/j.heliyon.2024.e37186,2025,1
https://doi.org/10.3390/su16166795,2025,1
https://doi.org/10.3390/su16166795,2024,1
https://doi.org/10.1109/icc51166.2024.10622888,2024,2
https://doi.org/10.1016/j.trd.2024.104378,2025,3
https://doi.org/10.1016/j.trd.2024.104378,2024,1
https://doi.org/10.1021/acs.jpclett.4c01871,2025,1
https://doi.org/10.1021/acs.jpclett.4c01871,2024,2
https://doi.org/10.1093/nar/gkae601,2025,2
https://doi.org/10.1093/nar/gkae601,2024,1
https://doi.org/10.3390/ijms25168888,2025,1
https://doi.org/10.3390/ijms25168888,2024,3
https://doi.org/10.1186/s12967-024-05597-7,2025,1
https://doi.org/10.1186/s12967-024-05597-7,2024,1
https://doi.org/10.1016/j.bioactmat.2024.08.029,2025,2
https://doi.org/10.1016/j.bioactmat.2024.08.029,2024,2
https://doi.org/10.1016/j.istruc.2024.107209,2025,1
https://doi.org/10.1016/j.istruc.2024.107209,2024,3
https://doi.org/10.1016/j.jobe.2024.110480,2025,2
https://doi.org/10.1016/j.jobe.2024.110480,2024,2
https://doi.org/10.1016/j.nanoen.2024.110174,2025,3
https://doi.org/10.1016/j.clscn.2024.100167,2024,3
https://doi.org/10.1016/j.rser.2024.114852,2025,2
https://doi.org/10.1016/j.jcsr.2024.108981,2025,2
https://doi.org/10.1016/j.jcsr.2024.108981,2024,1
https://doi.org/10.1016/j.rser.2024.114829,2025,4
https://doi.org/10.1016/j.rser.2024.114829,2024,1
https://doi.org/10.1021/acs.jpclett.4c02238,2025,1
https://doi.org/10.1021/acs.jpclett.4c02238,2024,1
https://doi.org/10.1016/j.caeai.2024.100281,2025,2
https://doi.org/10.1016/j.caeai.2024.100281,2024,2
https://doi.org/10.1016/j.egyai.2024.100411,2025,1
https://doi.org/10.1016/j.egyai.2024.100411,2024,2
https://doi.org/10.1039/d4bm00774c,2025,1
https://doi.org/10.1039/d4bm00774c,2024,3
https://doi.org/10.1016/j.trb.2024.103043,2025,3
https://doi.org/10.1016/j.trb.2024.103043,2024,1
https://doi.org/10.1109/tgrs.2024.3435745,2024,1
https://doi.org/10.1038/s44172-024-00253-w,2024,1
https://doi.org/10.1016/j.apenergy.2024.124223,2024,3
https://doi.org/10.1016/j.susmat.2024.e01090,2025,1
https://doi.org/10.1021/acsanm.4c03009,2025,4
https://doi.org/10.1007/s11771-024-5732-2,2025,1
https://doi.org/10.1063/5.0220590,2025,2
https://doi.org/10.1063/5.0220590,2024,1
https://doi.org/10.1016/j.uclim.2024.102105,2025,3
https://doi.org/10.1016/j.uclim.2024.102105,2024,1
https://doi.org/10.1016/j.jobe.2024.110329,2025,3
https://doi.org/10.1016/j.jobe.2024.110329,2024,1
https://doi.org/10.1093/imanum/drad073,2024,2
https://doi.org/10.5993/ajhb.48.3.6,2025,2
https://doi.org/10.5993/ajhb.48.3.6,2024,2
https://doi.org/10.1016/j.ijhm.2024.103881,2025,1
https://doi.org/10.1016/j.ijhm.2024.103881,2024,1
https://doi.org/10.1016/j.ins.2024.121265,2025,1
https://doi.org/10.1016/j.ins.2024.121265,2024,1
https://doi.org/10.1016/j.powtec.2024.120133,2025,1
https://doi.org/10.1016/j.powtec.2024.120133,2024,2
https://doi.org/10.3390/su16156482,2025,2
https://doi.org/10.3390/su16156422,2025,3
https://doi.org/10.3390/su16156422,2024,1
https://doi.org/10.1109/icetis61828.2024.10593705,2024,1
https://doi.org/10.3389/fcimb.2024.1425104,2025,3
https://doi.org/10.1016/j.system.2024.103431,2025,1
https://doi.org/10.1016/j.system.2024.103431,2024,1
https://doi.org/10.1007/978-981-97-5101-3_23,2025,1
https://doi.org/10.1016/j.system.2024.103427,2025,2
https://doi.org/10.1016/j.system.2024.103427,2024,3
https://doi.org/10.2196/49089,2025,2
https://doi.org/10.2196/49089,2024,3
https://doi.org/10.1016/j.xcrp.2024.102108,2025,2
https://doi.org/10.1016/j.xcrp.2024.102108,2024,1
https://doi.org/10.1016/j.nanoen.2024.110063,2025,1
https://doi.org/10.1016/j.nanoen.2024.110063,2024,1
https://doi.org/10.1002/csr.2916,2025,4
https://doi.org/10.1016/j.aei.2024.102746,2025,4
https://doi.org/10.1016/j.matt.2024.06.030,2025,1
https://doi.org/10.1016/j.matt.2024.06.030,2024,2
https://doi.org/10.1002/adma.202408396,2025,2
https://doi.org/10.1002/adma.202408396,2024,2
https://doi.org/10.4208/aamm.oa-2023-0067,2024,3
https://doi.org/10.1002/adma.202407406,2025,2
https://doi.org/10.1002/adma.202407406,2024,3
https://doi.org/10.1002/aenm.202402243,2025,2
https://doi.org/10.1111/inm.13398,2025,1
https://doi.org/10.1111/inm.13398,2024,2
https://doi.org/10.1016/j.apenergy.2024.124007,2025,1
https://doi.org/10.1016/j.apenergy.2024.124007,2024,1
https://doi.org/10.3390/math12142180,2025,1
https://doi.org/10.3390/math12142180,2024,3
https://doi.org/10.1016/j.dibe.2024.100512,2025,3
https://doi.org/10.1016/j.dibe.2024.100512,2024,2
https://doi.org/10.1016/j.mechmachtheory.2024.105748,2025,3
https://doi.org/10.1016/j.mechmachtheory.2024.105748,2024,1
https://doi.org/10.1063/5.0218270,2025,3
https://doi.org/10.1063/5.0218270,2024,1
https://doi.org/10.1002/alz.14115,2025,3
https://doi.org/10.1002/alz.14115,2024,6
https://doi.org/10.1016/j.jeurceramsoc.2024.116776,2025,2
https://doi.org/10.1002/advs.202405828,2025,3
https://doi.org/10.1002/advs.202405828,2024,1
https://doi.org/10.1039/d4ee01173b,2025,1
https://doi.org/10.1039/d4ee01173b,2024,2
https://doi.org/10.1002/bte2.20230064,2025,1
https://doi.org/10.1002/bte2.20230064,2024,2
https://doi.org/10.1016/j.apmr.2024.05.017,2025,1
https://doi.org/10.1016/j.apmr.2024.05.017,2024,3
https://doi.org/10.1016/j.eiar.2024.107608,2025,3
https://doi.org/10.1016/j.eiar.2024.107608,2024,1
https://doi.org/10.1016/j.tranpol.2024.07.014,2025,4
https://doi.org/10.1016/j.tranpol.2024.07.014,2024,2
https://doi.org/10.1080/00207543.2024.2375386,2025,2
https://doi.org/10.1080/00207543.2024.2375386,2024,2
https://doi.org/10.1109/tpel.2024.3431073,2025,1
https://doi.org/10.1109/tpel.2024.3431073,2024,1
https://doi.org/10.1016/j.jtrangeo.2024.103943,2025,1
https://doi.org/10.1016/j.jtrangeo.2024.103943,2024,3
https://doi.org/10.1016/j.xinn.2024.100673,2025,1
https://doi.org/10.1016/j.xinn.2024.100673,2024,2
https://doi.org/10.1002/adma.202404013,2025,3
https://doi.org/10.1002/adma.202404013,2024,1
https://doi.org/10.1007/s00530-024-01410-z,2025,4
https://doi.org/10.1029/2023wr035876,2025,3
https://doi.org/10.1029/2023wr035876,2024,1
https://doi.org/10.1016/j.ijmecsci.2024.109517,2025,3
https://doi.org/10.1016/j.ijmecsci.2024.109517,2024,1
https://doi.org/10.1016/j.jobe.2024.110201,2024,3
https://doi.org/10.3390/ijms25137458,2025,3
https://doi.org/10.3390/ijms25137458,2024,1
https://doi.org/10.1063/5.0214013,2025,2
https://doi.org/10.1063/5.0214013,2024,2
https://doi.org/10.1016/j.oceaneng.2024.118677,2025,2
https://doi.org/10.1103/physreva.110.l010402,2025,1
https://doi.org/10.1103/physreva.110.l010402,2024,3
https://doi.org/10.1016/j.scs.2024.105641,2025,1
https://doi.org/10.1016/j.scs.2024.105641,2024,1
https://doi.org/10.1016/j.tre.2024.103632,2025,2
https://doi.org/10.1016/j.tre.2024.103632,2024,2
https://doi.org/10.1108/bfj-01-2024-0006,2025,1
https://doi.org/10.1108/bfj-01-2024-0006,2024,2
https://doi.org/10.1016/j.wroa.2024.100231,2025,3
https://doi.org/10.1016/j.wroa.2024.100231,2024,2
https://doi.org/10.1016/j.jobe.2024.110125,2025,1
https://doi.org/10.1016/j.jobe.2024.110125,2024,3
https://doi.org/10.1109/tii.2024.3413313,2025,1
https://doi.org/10.1109/tii.2024.3413313,2024,3
https://doi.org/10.1016/j.ast.2024.109344,2025,1
https://doi.org/10.1016/j.ast.2024.109344,2024,2
https://doi.org/10.1016/j.tre.2024.103657,2025,3
https://doi.org/10.1016/j.tre.2024.103657,2024,2
https://doi.org/10.1002/bsd2.403,2025,2
https://doi.org/10.1002/bsd2.403,2024,1
https://doi.org/10.1016/j.tws.2024.112186,2025,2
https://doi.org/10.1016/j.tws.2024.112186,2024,2
https://doi.org/10.1016/j.jenvp.2024.102368,2025,2
https://doi.org/10.1016/j.jenvp.2024.102368,2024,1
https://doi.org/10.1016/j.arr.2024.102350,2025,1
https://doi.org/10.1016/j.arr.2024.102350,2024,3
https://doi.org/10.1007/s00109-024-02465-1,2025,2
https://doi.org/10.1007/s00109-024-02465-1,2024,3
https://doi.org/10.3389/fpubh.2024.1412518,2025,2
https://doi.org/10.1002/aenm.202402145,2025,2
https://doi.org/10.1002/aenm.202402145,2024,2
https://doi.org/10.1016/j.conbuildmat.2024.137336,2025,2
https://doi.org/10.1016/j.conbuildmat.2024.137336,2024,1
https://doi.org/10.1108/ijced-06-2023-0061,2025,3
https://doi.org/10.1108/ijced-06-2023-0061,2024,3
https://doi.org/10.1080/00207543.2024.2321826,2024,3
https://doi.org/10.1016/j.jpsychores.2024.111854,2024,4
https://doi.org/10.1515/rams-2024-0028,2025,2
https://doi.org/10.1515/rams-2024-0028,2024,2
https://doi.org/10.1016/j.precisioneng.2024.06.020,2025,2
https://doi.org/10.1167/iovs.65.6.40,2025,5
https://doi.org/10.1016/j.msea.2024.146883,2025,1
https://doi.org/10.1016/j.msea.2024.146883,2024,2
https://doi.org/10.1016/j.jretconser.2024.103978,2025,2
https://doi.org/10.1016/j.jretconser.2024.103978,2024,1
https://doi.org/10.1016/j.ces.2024.120419,2025,3
https://doi.org/10.1016/j.ces.2024.120419,2024,1
https://doi.org/10.1016/j.istruc.2024.106776,2025,2
https://doi.org/10.1016/j.istruc.2024.106776,2024,1
https://doi.org/10.1145/3597503.3639213,2025,1
https://doi.org/10.1145/3597503.3639213,2024,4
https://doi.org/10.1016/j.jhazmat.2024.135033,2025,2
https://doi.org/10.1016/j.jhazmat.2024.135033,2024,2
https://doi.org/10.1016/j.corsci.2024.112232,2025,4
https://doi.org/10.1016/j.engstruct.2024.118484,2025,1
https://doi.org/10.1016/j.engstruct.2024.118484,2024,2
https://doi.org/10.1016/j.tws.2024.112079,2025,3
