doi,year,cited_by_count
https://doi.org/10.3390/met10030340,2023,3
https://doi.org/10.3390/met10030340,2022,2
https://doi.org/10.3390/met10030340,2021,4
https://doi.org/10.3390/met10030340,2020,1
https://doi.org/10.1016/j.jsv.2020.115283,2025,3
https://doi.org/10.1016/j.jsv.2020.115283,2024,3
https://doi.org/10.1016/j.jsv.2020.115283,2023,2
https://doi.org/10.1016/j.jsv.2020.115283,2022,1
https://doi.org/10.1016/j.jsv.2020.115283,2021,4
https://doi.org/10.1007/s13042-020-01081-y,2024,1
https://doi.org/10.1007/s13042-020-01081-y,2023,5
https://doi.org/10.1007/s13042-020-01081-y,2022,3
https://doi.org/10.1007/s13042-020-01081-y,2021,2
https://doi.org/10.1007/s13042-020-01081-y,2020,1
https://doi.org/10.1016/j.asoc.2020.106160,2025,1
https://doi.org/10.1016/j.asoc.2020.106160,2024,3
https://doi.org/10.1016/j.asoc.2020.106160,2023,2
https://doi.org/10.1016/j.asoc.2020.106160,2022,2
https://doi.org/10.1016/j.asoc.2020.106160,2021,2
https://doi.org/10.1016/j.asoc.2020.106160,2020,1
https://doi.org/10.1016/j.ijrmms.2020.104267,2025,1
https://doi.org/10.1016/j.ijrmms.2020.104267,2024,1
https://doi.org/10.1016/j.ijrmms.2020.104267,2023,2
https://doi.org/10.1016/j.ijrmms.2020.104267,2022,3
https://doi.org/10.1016/j.ijrmms.2020.104267,2021,2
https://doi.org/10.1016/j.ijrmms.2020.104267,2020,1
https://doi.org/10.6023/a19110407,2024,3
https://doi.org/10.6023/a19110407,2022,2
https://doi.org/10.6023/a19110407,2021,4
https://doi.org/10.6023/a19110407,2020,2
https://doi.org/10.1016/j.optlaseng.2020.106045,2024,3
https://doi.org/10.1016/j.optlaseng.2020.106045,2022,1
https://doi.org/10.1016/j.optlaseng.2020.106045,2021,2
https://doi.org/10.1016/j.optlaseng.2020.106045,2020,4
https://doi.org/10.1016/j.apenergy.2019.114487,2025,2
https://doi.org/10.1016/j.apenergy.2019.114487,2024,1
https://doi.org/10.1016/j.apenergy.2019.114487,2023,4
https://doi.org/10.1016/j.apenergy.2019.114487,2022,3
https://doi.org/10.1016/j.apenergy.2019.114487,2021,2
https://doi.org/10.1016/j.apenergy.2019.114487,2020,1
https://doi.org/10.1016/j.jallcom.2019.153378,2025,2
https://doi.org/10.1016/j.jallcom.2019.153378,2024,1
https://doi.org/10.1016/j.jallcom.2019.153378,2023,1
https://doi.org/10.1016/j.jallcom.2019.153378,2022,4
https://doi.org/10.1016/j.jallcom.2019.153378,2021,4
https://doi.org/10.1016/j.jallcom.2019.153378,2020,1
https://doi.org/10.1002/suco.201900356,2025,1
https://doi.org/10.1002/suco.201900356,2024,3
https://doi.org/10.1002/suco.201900356,2023,2
https://doi.org/10.1002/suco.201900356,2022,2
https://doi.org/10.1002/suco.201900356,2021,1
https://doi.org/10.1016/j.ejor.2019.11.001,2024,2
https://doi.org/10.1016/j.ejor.2019.11.001,2023,5
https://doi.org/10.1016/j.ejor.2019.11.001,2022,4
https://doi.org/10.1016/j.ejor.2019.11.001,2020,2
https://doi.org/10.1080/17518423.2019.1648580,2025,1
https://doi.org/10.1080/17518423.2019.1648580,2024,5
https://doi.org/10.1080/17518423.2019.1648580,2023,3
https://doi.org/10.1080/17518423.2019.1648580,2022,3
https://doi.org/10.1080/17518423.2019.1648580,2021,3
https://doi.org/10.1080/17518423.2019.1648580,2019,1
https://doi.org/10.1016/j.optom.2019.07.002,2024,1
https://doi.org/10.1016/j.optom.2019.07.002,2023,3
https://doi.org/10.1016/j.optom.2019.07.002,2022,5
https://doi.org/10.1016/j.optom.2019.07.002,2021,3
https://doi.org/10.1016/j.optom.2019.07.002,2020,1
https://doi.org/10.1007/s00500-019-04319-2,2025,1
https://doi.org/10.1007/s00500-019-04319-2,2024,2
https://doi.org/10.1007/s00500-019-04319-2,2023,5
https://doi.org/10.1007/s00500-019-04319-2,2022,2
https://doi.org/10.1007/s00500-019-04319-2,2021,2
https://doi.org/10.1007/s00500-019-04319-2,2020,1
https://doi.org/10.1177/1476750317698027,2024,4
https://doi.org/10.1177/1476750317698027,2023,2
https://doi.org/10.1177/1476750317698027,2022,3
https://doi.org/10.1177/1476750317698027,2021,2
https://doi.org/10.1177/1476750317698027,2019,2
https://doi.org/10.1177/1476750317698027,2018,2
https://doi.org/10.1080/13683500.2019.1653266,2024,3
https://doi.org/10.1080/13683500.2019.1653266,2023,2
https://doi.org/10.1080/13683500.2019.1653266,2022,5
https://doi.org/10.1080/13683500.2019.1653266,2021,3
https://doi.org/10.1002/jbm.b.34443,2024,2
https://doi.org/10.1002/jbm.b.34443,2023,4
https://doi.org/10.1002/jbm.b.34443,2022,3
https://doi.org/10.1002/jbm.b.34443,2021,3
https://doi.org/10.1002/jbm.b.34443,2020,1
https://doi.org/10.1002/jms.4380,2024,3
https://doi.org/10.1002/jms.4380,2023,2
https://doi.org/10.1002/jms.4380,2022,3
https://doi.org/10.1002/jms.4380,2021,5
https://doi.org/10.1002/jms.4380,2020,1
https://doi.org/10.1016/j.spa.2019.06.011,2024,1
https://doi.org/10.1016/j.spa.2019.06.011,2023,3
https://doi.org/10.1016/j.spa.2019.06.011,2022,3
https://doi.org/10.1016/j.spa.2019.06.011,2021,3
https://doi.org/10.1016/j.spa.2019.06.011,2020,4
https://doi.org/10.1016/j.spa.2019.06.011,2019,1
https://doi.org/10.1080/17518423.2019.1629661,2024,3
https://doi.org/10.1080/17518423.2019.1629661,2023,3
https://doi.org/10.1080/17518423.2019.1629661,2022,2
https://doi.org/10.1080/17518423.2019.1629661,2021,3
https://doi.org/10.1177/1475921719848149,2024,3
https://doi.org/10.1177/1475921719848149,2023,3
https://doi.org/10.1177/1475921719848149,2022,2
https://doi.org/10.1177/1475921719848149,2021,2
https://doi.org/10.1177/1475921719848149,2020,1
https://doi.org/10.1177/1475921719848149,2019,1
https://doi.org/10.1111/acfi.12446,2025,1
https://doi.org/10.1111/acfi.12446,2024,4
https://doi.org/10.1111/acfi.12446,2023,3
https://doi.org/10.1111/acfi.12446,2022,2
https://doi.org/10.1111/acfi.12446,2021,3
https://doi.org/10.1111/acfi.12446,2020,1
https://doi.org/10.1007/s10479-018-2998-5,2024,3
https://doi.org/10.1007/s10479-018-2998-5,2023,4
https://doi.org/10.1007/s10479-018-2998-5,2022,3
https://doi.org/10.1007/s10479-018-2998-5,2021,2
https://doi.org/10.1007/s10479-018-2998-5,2020,5
https://doi.org/10.1007/s10479-018-2998-5,2019,3
https://doi.org/10.1145/3394171.3413613,2024,3
https://doi.org/10.1145/3394171.3413613,2023,2
https://doi.org/10.1145/3394171.3413613,2022,2
https://doi.org/10.1145/3394171.3413613,2021,6
https://doi.org/10.1145/3394171.3413613,2020,1
https://doi.org/10.1016/j.radmp.2020.11.002,2024,3
https://doi.org/10.1016/j.radmp.2020.11.002,2023,5
https://doi.org/10.1016/j.radmp.2020.11.002,2022,4
https://doi.org/10.1016/j.radmp.2020.11.002,2021,3
https://doi.org/10.1109/tale48869.2020.9368416,2025,1
https://doi.org/10.1109/tale48869.2020.9368416,2024,1
https://doi.org/10.1109/tale48869.2020.9368416,2023,3
https://doi.org/10.1109/tale48869.2020.9368416,2022,1
https://doi.org/10.1109/tale48869.2020.9368416,2021,2
https://doi.org/10.1109/access.2020.3027474,2023,4
https://doi.org/10.1109/access.2020.3027474,2022,4
https://doi.org/10.1109/access.2020.3027474,2021,2
https://doi.org/10.1108/apjml-05-2020-0365,2024,4
https://doi.org/10.1108/apjml-05-2020-0365,2023,3
https://doi.org/10.1108/apjml-05-2020-0365,2022,4
https://doi.org/10.1108/apjml-05-2020-0365,2021,1
https://doi.org/10.1016/b978-0-12-816394-8.00004-5,2025,1
https://doi.org/10.1016/b978-0-12-816394-8.00004-5,2023,4
https://doi.org/10.1016/b978-0-12-816394-8.00004-5,2022,2
https://doi.org/10.1016/b978-0-12-816394-8.00004-5,2021,2
https://doi.org/10.1371/journal.pone.0243416,2024,1
https://doi.org/10.1371/journal.pone.0243416,2023,8
https://doi.org/10.1371/journal.pone.0243416,2022,2
https://doi.org/10.1371/journal.pone.0243416,2021,3
https://doi.org/10.1161/circgen.120.003000,2025,1
https://doi.org/10.1161/circgen.120.003000,2024,5
https://doi.org/10.1161/circgen.120.003000,2023,1
https://doi.org/10.1161/circgen.120.003000,2022,2
https://doi.org/10.1161/circgen.120.003000,2021,1
https://doi.org/10.1044/2020_jslhr-20-00224,2024,2
https://doi.org/10.1044/2020_jslhr-20-00224,2023,1
https://doi.org/10.1044/2020_jslhr-20-00224,2022,5
https://doi.org/10.1044/2020_jslhr-20-00224,2021,5
https://doi.org/10.3390/su12229670,2024,7
https://doi.org/10.3390/su12229670,2023,3
https://doi.org/10.3390/su12229670,2022,5
https://doi.org/10.3390/su12229670,2021,2
https://doi.org/10.3390/ma13225200,2024,1
https://doi.org/10.3390/ma13225200,2023,4
https://doi.org/10.3390/ma13225200,2022,3
https://doi.org/10.3390/ma13225200,2021,3
https://doi.org/10.3390/ma13214854,2024,3
https://doi.org/10.3390/ma13214854,2023,1
https://doi.org/10.3390/ma13214854,2022,2
https://doi.org/10.3390/ma13214854,2021,4
https://doi.org/10.3390/ma13214854,2020,1
https://doi.org/10.3390/su12218905,2024,3
https://doi.org/10.3390/su12218905,2023,2
https://doi.org/10.3390/su12218905,2022,5
https://doi.org/10.3390/su12218905,2021,2
https://doi.org/10.3390/rs12203356,2023,3
https://doi.org/10.3390/rs12203356,2022,2
https://doi.org/10.3390/rs12203356,2021,4
https://doi.org/10.1007/978-981-15-9031-3_14,2025,1
https://doi.org/10.1007/978-981-15-9031-3_14,2024,1
https://doi.org/10.1007/978-981-15-9031-3_14,2023,3
https://doi.org/10.1007/978-981-15-9031-3_14,2022,2
https://doi.org/10.1007/978-981-15-9031-3_14,2021,2
https://doi.org/10.3390/su12187433,2024,4
https://doi.org/10.3390/su12187433,2023,3
https://doi.org/10.3390/su12187433,2022,5
https://doi.org/10.3390/su12187433,2021,3
https://doi.org/10.1097/brs.0000000000003559,2025,2
https://doi.org/10.1097/brs.0000000000003559,2024,5
https://doi.org/10.1097/brs.0000000000003559,2023,3
https://doi.org/10.1097/brs.0000000000003559,2022,1
https://doi.org/10.1097/brs.0000000000003559,2021,1
https://doi.org/10.1016/j.oceaneng.2020.107859,2024,4
https://doi.org/10.1016/j.oceaneng.2020.107859,2023,3
https://doi.org/10.1016/j.oceaneng.2020.107859,2022,1
https://doi.org/10.1016/j.oceaneng.2020.107859,2021,2
https://doi.org/10.1108/jsma-05-2020-0102,2025,1
https://doi.org/10.1108/jsma-05-2020-0102,2024,3
https://doi.org/10.1108/jsma-05-2020-0102,2023,2
https://doi.org/10.1108/jsma-05-2020-0102,2022,5
https://doi.org/10.1108/jsma-05-2020-0102,2021,4
https://doi.org/10.1016/j.lingua.2020.102954,2025,1
https://doi.org/10.1016/j.lingua.2020.102954,2024,1
https://doi.org/10.1016/j.lingua.2020.102954,2023,5
https://doi.org/10.1016/j.lingua.2020.102954,2022,5
https://doi.org/10.1016/j.lingua.2020.102954,2021,4
https://doi.org/10.1016/j.lingua.2020.102954,2020,1
https://doi.org/10.1016/j.carbon.2020.08.030,2024,6
https://doi.org/10.1016/j.carbon.2020.08.030,2023,2
https://doi.org/10.1016/j.carbon.2020.08.030,2022,3
https://doi.org/10.1016/j.carbon.2020.08.030,2021,1
https://doi.org/10.1016/j.apenergy.2020.115732,2024,3
https://doi.org/10.1016/j.apenergy.2020.115732,2023,3
https://doi.org/10.1016/j.apenergy.2020.115732,2022,2
https://doi.org/10.1016/j.apenergy.2020.115732,2021,1
https://doi.org/10.1080/01932691.2019.1645020,2025,1
https://doi.org/10.1080/01932691.2019.1645020,2024,4
https://doi.org/10.1080/01932691.2019.1645020,2023,2
https://doi.org/10.1080/01932691.2019.1645020,2022,2
https://doi.org/10.1080/01932691.2019.1645020,2020,1
https://doi.org/10.1080/01932691.2019.1645020,2019,1
https://doi.org/10.5435/jaaos-d-18-00728,2025,1
https://doi.org/10.5435/jaaos-d-18-00728,2024,3
https://doi.org/10.5435/jaaos-d-18-00728,2023,4
https://doi.org/10.5435/jaaos-d-18-00728,2022,2
https://doi.org/10.1016/j.ijhm.2020.102602,2025,2
https://doi.org/10.1016/j.ijhm.2020.102602,2024,5
https://doi.org/10.1016/j.ijhm.2020.102602,2023,2
https://doi.org/10.1016/j.ijhm.2020.102602,2022,3
https://doi.org/10.1016/j.ijhm.2020.102602,2021,1
https://doi.org/10.1016/j.ijhm.2020.102602,2020,1
https://doi.org/10.3390/app10165690,2024,3
https://doi.org/10.3390/app10165690,2023,6
https://doi.org/10.3390/app10165690,2022,3
https://doi.org/10.3390/app10165690,2021,1
https://doi.org/10.1016/j.jisa.2020.102591,2025,1
https://doi.org/10.1016/j.jisa.2020.102591,2023,1
https://doi.org/10.1016/j.jisa.2020.102591,2022,5
https://doi.org/10.1016/j.jisa.2020.102591,2021,1
https://doi.org/10.3390/app10155286,2025,1
https://doi.org/10.3390/app10155286,2024,2
https://doi.org/10.3390/app10155286,2023,1
https://doi.org/10.3390/app10155286,2022,5
https://doi.org/10.3390/app10155286,2021,2
https://doi.org/10.1002/pbc.28441,2024,1
https://doi.org/10.1002/pbc.28441,2023,3
https://doi.org/10.1002/pbc.28441,2022,3
https://doi.org/10.1002/pbc.28441,2021,5
https://doi.org/10.1002/pbc.28441,2020,3
https://doi.org/10.1016/j.ijrefrig.2020.06.018,2024,1
https://doi.org/10.1016/j.ijrefrig.2020.06.018,2023,2
https://doi.org/10.1016/j.ijrefrig.2020.06.018,2022,3
https://doi.org/10.1016/j.ijrefrig.2020.06.018,2021,3
https://doi.org/10.1016/j.ijrefrig.2020.06.018,2020,1
https://doi.org/10.1108/ecam-07-2019-0368,2025,1
https://doi.org/10.1108/ecam-07-2019-0368,2024,4
https://doi.org/10.1108/ecam-07-2019-0368,2023,4
https://doi.org/10.1108/ecam-07-2019-0368,2022,3
https://doi.org/10.1108/ecam-07-2019-0368,2020,1
https://doi.org/10.1007/s11538-020-00779-y,2025,1
https://doi.org/10.1007/s11538-020-00779-y,2024,4
https://doi.org/10.1007/s11538-020-00779-y,2023,4
https://doi.org/10.1007/s11538-020-00779-y,2022,1
https://doi.org/10.1007/s11538-020-00779-y,2021,3
https://doi.org/10.1002/path.5492,2024,3
https://doi.org/10.1002/path.5492,2023,3
https://doi.org/10.1002/path.5492,2022,3
https://doi.org/10.1002/path.5492,2021,2
https://doi.org/10.1111/fare.12467,2025,1
https://doi.org/10.1111/fare.12467,2024,4
https://doi.org/10.1111/fare.12467,2023,1
https://doi.org/10.1111/fare.12467,2022,3
https://doi.org/10.1111/fare.12467,2021,1
https://doi.org/10.3390/ma13132939,2024,4
https://doi.org/10.3390/ma13132939,2023,3
https://doi.org/10.3390/ma13132939,2022,2
https://doi.org/10.3390/ma13132939,2021,2
https://doi.org/10.1016/j.electacta.2020.136639,2024,4
https://doi.org/10.1016/j.electacta.2020.136639,2023,1
https://doi.org/10.1016/j.electacta.2020.136639,2022,3
https://doi.org/10.1016/j.electacta.2020.136639,2021,3
https://doi.org/10.1016/j.electacta.2020.136639,2020,1
https://doi.org/10.1002/jtr.2371,2024,5
https://doi.org/10.1002/jtr.2371,2023,2
https://doi.org/10.1002/jtr.2371,2022,1
https://doi.org/10.1002/jtr.2371,2021,4
https://doi.org/10.1002/rcs.2103,2025,1
https://doi.org/10.1002/rcs.2103,2024,2
https://doi.org/10.1002/rcs.2103,2023,2
https://doi.org/10.1002/rcs.2103,2022,5
https://doi.org/10.1002/rcs.2103,2021,1
https://doi.org/10.1002/rcs.2103,2020,1
https://doi.org/10.3390/su12083430,2024,7
https://doi.org/10.3390/su12083430,2023,2
https://doi.org/10.3390/su12083430,2022,3
https://doi.org/10.3390/su12083430,2021,2
https://doi.org/10.1360/n112018-00247,2024,2
https://doi.org/10.1360/n112018-00247,2023,1
https://doi.org/10.1360/n112018-00247,2022,1
https://doi.org/10.1360/n112018-00247,2020,4
https://doi.org/10.1108/f-05-2019-0053,2023,2
https://doi.org/10.1108/f-05-2019-0053,2022,1
https://doi.org/10.1108/f-05-2019-0053,2021,3
https://doi.org/10.1108/f-05-2019-0053,2020,5
https://doi.org/10.1007/s00542-020-04830-9,2024,1
https://doi.org/10.1007/s00542-020-04830-9,2023,4
https://doi.org/10.1007/s00542-020-04830-9,2022,3
https://doi.org/10.1007/s00542-020-04830-9,2021,3
https://doi.org/10.1007/s00542-020-04830-9,2020,1
https://doi.org/10.1016/j.ijdrr.2020.101610,2024,3
https://doi.org/10.1016/j.ijdrr.2020.101610,2023,5
https://doi.org/10.1016/j.ijdrr.2020.101610,2022,2
https://doi.org/10.1016/j.ijdrr.2020.101610,2021,4
https://doi.org/10.1080/10437797.2020.1723763,2024,3
https://doi.org/10.1080/10437797.2020.1723763,2023,2
https://doi.org/10.1080/10437797.2020.1723763,2022,2
https://doi.org/10.1080/10437797.2020.1723763,2021,2
https://doi.org/10.1080/14737159.2020.1745064,2024,1
https://doi.org/10.1080/14737159.2020.1745064,2023,2
https://doi.org/10.1080/14737159.2020.1745064,2022,6
https://doi.org/10.1080/14737159.2020.1745064,2021,2
https://doi.org/10.1080/14737159.2020.1745064,2020,1
https://doi.org/10.1038/s41598-020-62271-w,2024,2
https://doi.org/10.1038/s41598-020-62271-w,2023,1
https://doi.org/10.1038/s41598-020-62271-w,2022,3
https://doi.org/10.1038/s41598-020-62271-w,2020,4
https://doi.org/10.1038/s41598-020-62271-w,2019,1
https://doi.org/10.1177/0142331219892115,2025,1
https://doi.org/10.1177/0142331219892115,2023,1
https://doi.org/10.1177/0142331219892115,2022,2
https://doi.org/10.1177/0142331219892115,2021,6
https://doi.org/10.1177/0142331219892115,2020,1
https://doi.org/10.1007/s40846-020-00516-9,2023,3
https://doi.org/10.1007/s40846-020-00516-9,2022,3
https://doi.org/10.1007/s40846-020-00516-9,2021,3
https://doi.org/10.1007/s11661-020-05655-x,2024,4
https://doi.org/10.1007/s11661-020-05655-x,2023,2
https://doi.org/10.1007/s11661-020-05655-x,2022,1
https://doi.org/10.1007/s11661-020-05655-x,2021,4
https://doi.org/10.1016/j.energy.2020.117018,2025,3
https://doi.org/10.1016/j.energy.2020.117018,2024,3
https://doi.org/10.1016/j.energy.2020.117018,2023,3
https://doi.org/10.1016/j.energy.2020.117018,2022,3
https://doi.org/10.1016/j.energy.2020.117018,2021,1
https://doi.org/10.1016/j.fuel.2020.117329,2025,1
https://doi.org/10.1016/j.fuel.2020.117329,2024,3
https://doi.org/10.1016/j.fuel.2020.117329,2022,1
https://doi.org/10.1016/j.fuel.2020.117329,2021,4
https://doi.org/10.1016/j.fuel.2020.117329,2020,2
https://doi.org/10.1007/s40242-020-9052-6,2024,1
https://doi.org/10.1007/s40242-020-9052-6,2022,4
https://doi.org/10.1007/s40242-020-9052-6,2020,4
https://doi.org/10.1016/j.jcae.2019.100180,2024,1
https://doi.org/10.1016/j.jcae.2019.100180,2023,5
https://doi.org/10.1016/j.jcae.2019.100180,2022,4
https://doi.org/10.1016/j.jcae.2019.100180,2021,2
https://doi.org/10.1016/j.jcae.2019.100180,2020,1
https://doi.org/10.1016/j.jot.2019.12.001,2024,1
https://doi.org/10.1016/j.jot.2019.12.001,2023,2
https://doi.org/10.1016/j.jot.2019.12.001,2022,3
https://doi.org/10.1016/j.jot.2019.12.001,2021,5
https://doi.org/10.1016/j.ijthermalsci.2019.106234,2024,3
https://doi.org/10.1016/j.ijthermalsci.2019.106234,2023,4
https://doi.org/10.1016/j.ijthermalsci.2019.106234,2022,2
https://doi.org/10.1016/j.ijthermalsci.2019.106234,2020,2
https://doi.org/10.1016/j.tranpol.2019.12.003,2025,1
https://doi.org/10.1016/j.tranpol.2019.12.003,2024,1
https://doi.org/10.1016/j.tranpol.2019.12.003,2023,1
https://doi.org/10.1016/j.tranpol.2019.12.003,2022,2
https://doi.org/10.1016/j.tranpol.2019.12.003,2021,4
https://doi.org/10.1016/j.tranpol.2019.12.003,2020,1
https://doi.org/10.1016/j.precisioneng.2019.12.003,2025,1
https://doi.org/10.1016/j.precisioneng.2019.12.003,2024,1
https://doi.org/10.1016/j.precisioneng.2019.12.003,2023,1
https://doi.org/10.1016/j.precisioneng.2019.12.003,2022,3
https://doi.org/10.1016/j.precisioneng.2019.12.003,2021,4
https://doi.org/10.1016/j.precisioneng.2019.12.003,2020,1
https://doi.org/10.1007/s10898-019-00861-3,2025,1
https://doi.org/10.1007/s10898-019-00861-3,2024,2
https://doi.org/10.1007/s10898-019-00861-3,2023,2
https://doi.org/10.1007/s10898-019-00861-3,2022,1
https://doi.org/10.1007/s10898-019-00861-3,2021,4
https://doi.org/10.1007/s10898-019-00861-3,2020,2
https://doi.org/10.1007/s10898-019-00861-3,2019,1
https://doi.org/10.1007/s10898-019-00861-3,2018,1
https://doi.org/10.1007/s10853-019-04057-8,2023,2
https://doi.org/10.1007/s10853-019-04057-8,2022,4
https://doi.org/10.1007/s10853-019-04057-8,2021,3
https://doi.org/10.1007/s10853-019-04057-8,2020,1
https://doi.org/10.1007/s10578-019-00941-1,2025,1
https://doi.org/10.1007/s10578-019-00941-1,2024,4
https://doi.org/10.1007/s10578-019-00941-1,2023,3
https://doi.org/10.1007/s10578-019-00941-1,2022,2
https://doi.org/10.1007/s10578-019-00941-1,2021,1
https://doi.org/10.1007/s10578-019-00941-1,2020,1
https://doi.org/10.1007/978-3-030-26759-9_1,2025,1
https://doi.org/10.1007/978-3-030-26759-9_1,2024,5
https://doi.org/10.1007/978-3-030-26759-9_1,2023,3
https://doi.org/10.1007/978-3-030-26759-9_1,2022,1
https://doi.org/10.1007/978-3-030-26759-9_1,2021,3
https://doi.org/10.1007/978-3-030-26759-9_1,2020,1
https://doi.org/10.1080/09640568.2019.1672524,2024,1
https://doi.org/10.1080/09640568.2019.1672524,2023,2
https://doi.org/10.1080/09640568.2019.1672524,2022,3
https://doi.org/10.1080/09640568.2019.1672524,2021,6
https://doi.org/10.1080/09640568.2019.1672524,2020,1
https://doi.org/10.1080/09640568.2019.1672524,2019,1
https://doi.org/10.1016/j.apacoust.2019.107119,2024,6
https://doi.org/10.1016/j.apacoust.2019.107119,2023,2
https://doi.org/10.1016/j.apacoust.2019.107119,2022,3
https://doi.org/10.1016/j.apacoust.2019.107119,2021,1
https://doi.org/10.1016/j.apacoust.2019.107119,2020,2
https://doi.org/10.1016/j.mechmachtheory.2019.103637,2023,5
https://doi.org/10.1016/j.mechmachtheory.2019.103637,2022,2
https://doi.org/10.1016/j.mechmachtheory.2019.103637,2021,2
https://doi.org/10.1016/j.mechmachtheory.2019.103637,2020,2
https://doi.org/10.1016/j.ijdrr.2019.101305,2025,1
https://doi.org/10.1016/j.ijdrr.2019.101305,2024,1
https://doi.org/10.1016/j.ijdrr.2019.101305,2023,4
https://doi.org/10.1016/j.ijdrr.2019.101305,2021,1
https://doi.org/10.1016/j.ijdrr.2019.101305,2020,2
https://doi.org/10.1016/j.ijdrr.2019.101305,2019,1
https://doi.org/10.1016/j.scs.2019.101838,2024,3
https://doi.org/10.1016/j.scs.2019.101838,2022,3
https://doi.org/10.1016/j.scs.2019.101838,2021,5
https://doi.org/10.1016/j.compenvurbsys.2019.101399,2024,2
https://doi.org/10.1016/j.compenvurbsys.2019.101399,2023,1
https://doi.org/10.1016/j.compenvurbsys.2019.101399,2022,6
https://doi.org/10.1016/j.compenvurbsys.2019.101399,2021,1
https://doi.org/10.1016/j.compenvurbsys.2019.101399,2020,1
https://doi.org/10.1007/s00406-019-01004-1,2024,2
https://doi.org/10.1007/s00406-019-01004-1,2023,1
https://doi.org/10.1007/s00406-019-01004-1,2022,4
https://doi.org/10.1007/s00406-019-01004-1,2021,2
https://doi.org/10.1007/s00406-019-01004-1,2020,3
https://doi.org/10.1016/j.ejor.2019.07.025,2024,3
https://doi.org/10.1016/j.ejor.2019.07.025,2023,3
https://doi.org/10.1016/j.ejor.2019.07.025,2021,2
https://doi.org/10.1016/j.ejor.2019.07.025,2020,2
https://doi.org/10.1016/j.jfma.2019.06.015,2025,1
https://doi.org/10.1016/j.jfma.2019.06.015,2024,1
https://doi.org/10.1016/j.jfma.2019.06.015,2022,1
https://doi.org/10.1016/j.jfma.2019.06.015,2021,2
https://doi.org/10.1016/j.jfma.2019.06.015,2020,6
https://doi.org/10.1080/21681163.2019.1566025,2023,3
https://doi.org/10.1080/21681163.2019.1566025,2022,5
https://doi.org/10.1080/21681163.2019.1566025,2021,4
https://doi.org/10.1080/21681163.2019.1566025,2020,1
https://doi.org/10.1080/21681163.2019.1566025,2019,1
https://doi.org/10.1177/1049731519837357,2025,1
https://doi.org/10.1177/1049731519837357,2024,3
https://doi.org/10.1177/1049731519837357,2023,1
https://doi.org/10.1177/1049731519837357,2022,4
https://doi.org/10.1177/1049731519837357,2021,1
https://doi.org/10.1177/1049731519837357,2019,4
https://doi.org/10.1007/s10902-019-00101-1,2025,1
https://doi.org/10.1007/s10902-019-00101-1,2024,2
https://doi.org/10.1007/s10902-019-00101-1,2023,5
https://doi.org/10.1007/s10902-019-00101-1,2022,6
https://doi.org/10.1007/s10902-019-00101-1,2021,1
https://doi.org/10.1007/s10902-019-00101-1,2020,1
https://doi.org/10.1007/s10902-019-00101-1,2019,1
https://doi.org/10.1007/s11948-019-00083-6,2025,1
https://doi.org/10.1007/s11948-019-00083-6,2024,3
https://doi.org/10.1007/s11948-019-00083-6,2023,3
https://doi.org/10.1007/s11948-019-00083-6,2022,3
https://doi.org/10.1007/s11948-019-00083-6,2021,1
https://doi.org/10.1007/s11948-019-00083-6,2019,1
https://doi.org/10.1007/s10902-019-00094-x,2025,1
https://doi.org/10.1007/s10902-019-00094-x,2024,2
https://doi.org/10.1007/s10902-019-00094-x,2023,3
https://doi.org/10.1007/s10902-019-00094-x,2022,1
https://doi.org/10.1007/s10902-019-00094-x,2021,2
https://doi.org/10.1007/s10902-019-00094-x,2020,5
https://doi.org/10.1007/s10902-019-00094-x,2019,1
https://doi.org/10.1177/1354816619834482,2024,4
https://doi.org/10.1177/1354816619834482,2023,1
https://doi.org/10.1177/1354816619834482,2022,2
https://doi.org/10.1177/1354816619834482,2021,1
https://doi.org/10.1177/1354816619834482,2020,3
https://doi.org/10.1177/1354816619834482,2019,1
https://doi.org/10.1007/s11440-018-0742-6,2025,1
https://doi.org/10.1007/s11440-018-0742-6,2024,1
https://doi.org/10.1007/s11440-018-0742-6,2023,3
https://doi.org/10.1007/s11440-018-0742-6,2022,3
https://doi.org/10.1007/s11440-018-0742-6,2021,4
https://doi.org/10.1007/s11440-018-0742-6,2020,2
https://doi.org/10.1007/s10479-018-2979-8,2024,1
https://doi.org/10.1007/s10479-018-2979-8,2023,3
https://doi.org/10.1007/s10479-018-2979-8,2022,3
https://doi.org/10.1007/s10479-018-2979-8,2021,1
https://doi.org/10.1007/s10479-018-2979-8,2020,1
https://doi.org/10.1007/s10479-018-2979-8,2019,3
https://doi.org/10.1080/08874417.2018.1488543,2025,1
https://doi.org/10.1080/08874417.2018.1488543,2024,1
https://doi.org/10.1080/08874417.2018.1488543,2023,2
https://doi.org/10.1080/08874417.2018.1488543,2022,3
https://doi.org/10.1080/08874417.2018.1488543,2021,1
https://doi.org/10.1080/08874417.2018.1488543,2020,1
https://doi.org/10.1080/08874417.2018.1488543,2019,1
https://doi.org/10.1016/j.landusepol.2018.04.035,2025,2
https://doi.org/10.1016/j.landusepol.2018.04.035,2024,1
https://doi.org/10.1016/j.landusepol.2018.04.035,2023,2
https://doi.org/10.1016/j.landusepol.2018.04.035,2022,2
https://doi.org/10.1016/j.landusepol.2018.04.035,2021,2
https://doi.org/10.1016/j.landusepol.2018.04.035,2020,2
