doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.ijhm.2025.104112,https://openalex.org/W4406579882,https://doi.org/10.1016/j.ijhm.2025.104112,Generative AI inspiration and hotel recommendation acceptance: Does anxiety over lack of transparency matter?,Generative AI inspiration and hotel recommendation acceptance: Does anxiety over lack of transparency matter?,2025.0,18/1/2025,en,article,1.0,0.0,False,2025-04-03T06:49:11.578368,19/1/2025,False,https://doi.org/10.1016/j.ijhm.2025.104112,https://openalex.org/S148599315,International Journal of Hospitality Management,0278-4319,False,True,Elsevier BV,"[""Elsevier BV""]",journal,126,,104112,104112,https://openalex.org/T12128,AI in Service Interactions,0.9986,Artificial Intelligence,Computer Science,Physical Sciences,0.0,False,False,97.0,99.0,Success
https://doi.org/10.1016/j.neunet.2025.107154,https://openalex.org/W4406456079,https://doi.org/10.1016/j.neunet.2025.107154,Towards parameter-free attentional spiking neural networks,Towards parameter-free attentional spiking neural networks,2025.0,16/1/2025,en,article,1.0,11.791,False,2025-04-15T23:59:00.540624,17/1/2025,False,https://doi.org/10.1016/j.neunet.2025.107154,https://openalex.org/S123019304,Neural Networks,0893-6080,False,True,Elsevier BV,"[""Elsevier BV""]",journal,185,,107154,107154,https://openalex.org/T10502,Advanced Memory and Neural Computing,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999951,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.sna.2025.116229,https://openalex.org/W4406240562,https://doi.org/10.1016/j.sna.2025.116229,Flexible Ta/Bi structures for effective radiation shielding against ionizing radiation,Flexible Ta/Bi structures for effective radiation shielding against ionizing radiation,2025.0,1/1/2025,en,article,1.0,8.274,False,2025-04-22T16:57:19.960980,11/1/2025,False,https://doi.org/10.1016/j.sna.2025.116229,https://openalex.org/S16945967,Sensors and Actuators A Physical,0924-4247,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,116229,116229,https://openalex.org/T12299,Radiation Shielding Materials Analysis,0.9998,Materials Chemistry,Materials Science,Physical Sciences,0.999921,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.igd.2025.100204,https://openalex.org/W4406571982,https://doi.org/10.1016/j.igd.2025.100204,China’s green digital era: How does digital economy enable green economic growth?,China’s green digital era: How does digital economy enable green economic growth?,2025.0,18/1/2025,en,article,1.0,17.127,False,2025-04-22T23:43:51.017700,19/1/2025,True,https://doi.org/10.1016/j.igd.2025.100204,https://openalex.org/S4387283849,Innovation and Green Development,2949-7531,True,True,Elsevier BV,"[""Elsevier BV""]",journal,4,1,100204,100204,https://openalex.org/T10438,"Energy, Environment, Economic Growth",0.9992,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.999901,True,True,96.0,99.0,Success
https://doi.org/10.1080/10095020.2024.2439385,https://openalex.org/W4406493510,https://doi.org/10.1080/10095020.2024.2439385,Multi-level representation learning via ConvNeXt-based network for unaligned cross-view matching,Multi-level representation learning via ConvNeXt-based network for unaligned cross-view matching,2025.0,17/1/2025,en,article,1.0,18.023,False,2025-04-22T23:47:04.301257,17/1/2025,True,https://doi.org/10.1080/10095020.2024.2439385,https://openalex.org/S36798160,Geo-spatial Information Science,1009-5020,True,True,Taylor & Francis,"[""Taylor & Francis""]",journal,,,1,14,https://openalex.org/T10812,Human Pose and Action Recognition,0.9997,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.999831,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.jclepro.2025.144749,https://openalex.org/W4406389798,https://doi.org/10.1016/j.jclepro.2025.144749,Energy performance investigation and life cycle assessment on a modified dual-evaporator refrigeration system using novel CO2/HFO mixture,Energy performance investigation and life cycle assessment on a modified dual-evaporator refrigeration system using novel CO2/HFO mixture,2025.0,1/1/2025,en,article,1.0,9.932,False,2025-04-22T02:55:54.286813,16/1/2025,False,https://doi.org/10.1016/j.jclepro.2025.144749,https://openalex.org/S58516903,Journal of Cleaner Production,0959-6526,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,144749,144749,https://openalex.org/T11529,Refrigeration and Air Conditioning Technologies,1.0,Mechanical Engineering,Engineering,Physical Sciences,0.999917,True,True,96.0,99.0,Success
https://doi.org/10.1108/apjml-09-2024-1344,https://openalex.org/W4406473203,https://doi.org/10.1108/apjml-09-2024-1344,The role of restaurant diners’ motivations and restaurant attributes in developing customer loyalty in traditional Chinese medicine restaurants,The role of restaurant diners’ motivations and restaurant attributes in developing customer loyalty in traditional Chinese medicine restaurants,2025.0,15/1/2025,en,article,1.0,20.1,False,2025-04-23T10:10:51.930900,17/1/2025,False,https://doi.org/10.1108/apjml-09-2024-1344,https://openalex.org/S191031105,Asia Pacific Journal of Marketing and Logistics,1355-5855,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,,,,,https://openalex.org/T10154,Customer Service Quality and Loyalty,0.9969,Organizational Behavior and Human Resource Management,"Business, Management and Accounting",Social Sciences,0.999603,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.tre.2025.103962,https://openalex.org/W4406580569,https://doi.org/10.1016/j.tre.2025.103962,The new supply chain information sharing Renaissance through crypto valuation mechanism of digital assets,The new supply chain information sharing Renaissance through crypto valuation mechanism of digital assets,2025.0,18/1/2025,en,article,1.0,38.416,False,2025-04-22T23:43:23.214668,19/1/2025,True,https://doi.org/10.1016/j.tre.2025.103962,https://openalex.org/S173966628,Transportation Research Part E Logistics and Transportation Review,1366-5545,False,True,Elsevier BV,"[""Elsevier BV""]",journal,195,,103962,103962,https://openalex.org/T10270,Blockchain Technology Applications and Security,0.9817,Information Systems,Computer Science,Physical Sciences,0.999899,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.jwpe.2025.107013,https://openalex.org/W4406560801,https://doi.org/10.1016/j.jwpe.2025.107013,Efficient antibiotics removal by pig manure-based magnetic biochar-driven catalytic degradation,Efficient antibiotics removal by pig manure-based magnetic biochar-driven catalytic degradation,2025.0,18/1/2025,en,article,1.0,0.0,False,2025-04-22T23:44:24.641318,18/1/2025,False,https://doi.org/10.1016/j.jwpe.2025.107013,https://openalex.org/S2764434589,Journal of Water Process Engineering,2214-7144,False,True,Elsevier BV,"[""Elsevier BV""]",journal,70,,107013,107013,https://openalex.org/T12240,Nanomaterials for catalytic reactions,0.9965,Organic Chemistry,Chemistry,Physical Sciences,0.0,False,False,96.0,99.0,Success
https://doi.org/10.1016/j.engstruct.2025.119676,https://openalex.org/W4406511497,https://doi.org/10.1016/j.engstruct.2025.119676,"An in-situ adjustable arrayed magnetic negative stiffness device: Analytical modelling, experimental testing, and parametric study","An in-situ adjustable arrayed magnetic negative stiffness device: Analytical modelling, experimental testing, and parametric study",2025.0,17/1/2025,en,article,1.0,8.178,False,2025-04-22T23:46:14.716215,18/1/2025,False,https://doi.org/10.1016/j.engstruct.2025.119676,https://openalex.org/S165454098,Engineering Structures,0141-0296,False,True,Elsevier BV,"[""Elsevier BV""]",journal,328,,119676,119676,https://openalex.org/T10690,Vibration Control and Rheological Fluids,0.9994,Civil and Structural Engineering,Engineering,Physical Sciences,0.999873,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.apenergy.2025.125302,https://openalex.org/W4406388027,https://doi.org/10.1016/j.apenergy.2025.125302,Impact of electric vehicles on post-disaster power supply restoration of urban distribution systems,Impact of electric vehicles on post-disaster power supply restoration of urban distribution systems,2025.0,15/1/2025,en,article,1.0,18.459,False,2025-04-22T23:51:29.155544,15/1/2025,False,https://doi.org/10.1016/j.apenergy.2025.125302,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,383,,125302,125302,https://openalex.org/T10917,Smart Grid Security and Resilience,0.9955,Control and Systems Engineering,Engineering,Physical Sciences,0.999839,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.wasman.2025.01.009,https://openalex.org/W4406477098,https://doi.org/10.1016/j.wasman.2025.01.009,Comparative analysis of three methods for estimating the compositions of construction waste,Comparative analysis of three methods for estimating the compositions of construction waste,2025.0,16/1/2025,en,article,1.0,10.526,False,2025-04-23T02:09:44.137946,17/1/2025,False,https://doi.org/10.1016/j.wasman.2025.01.009,https://openalex.org/S19266977,Waste Management,0956-053X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,194,,210,220,https://openalex.org/T11847,Recycled Aggregate Concrete Performance,0.9867,Building and Construction,Engineering,Physical Sciences,0.999747,True,True,96.0,99.0,Success
https://doi.org/10.1002/eem2.12861,https://openalex.org/W4406255456,https://doi.org/10.1002/eem2.12861,In Situ Formation of Bifunctional Interlayer on <scp>3D</scp> Conductive Scaffold for Dendrite‐Free Li Metal Batteries,In Situ Formation of Bifunctional Interlayer on <scp>3D</scp> Conductive Scaffold for Dendrite‐Free Li Metal Batteries,2025.0,10/1/2025,en,article,1.0,11.791,False,2025-04-22T20:18:26.879385,11/1/2025,True,https://doi.org/10.1002/eem2.12861,https://openalex.org/S4210219471,Energy & environment materials,2575-0348,True,True,Wiley,"[""Wiley""]",journal,,,,,https://openalex.org/T10281,Advanced Battery Materials and Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999951,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.addma.2025.104644,https://openalex.org/W4406278453,https://doi.org/10.1016/j.addma.2025.104644,3D Printing of Carbon/Ceramic Conductive Composites as Joule‐heating Catalyst Support for Hydrogen Production,3D Printing of Carbon/Ceramic Conductive Composites as Joule‐heating Catalyst Support for Hydrogen Production,2025.0,1/1/2025,en,article,1.0,8.274,False,2025-04-22T15:31:48.693682,11/1/2025,False,https://doi.org/10.1016/j.addma.2025.104644,https://openalex.org/S2764842179,Additive manufacturing,2214-7810,False,True,Elsevier BV,"[""Elsevier BV""]",journal,98,,104644,104644,https://openalex.org/T10811,Hydrogen Storage and Materials,0.9982,Materials Chemistry,Materials Science,Physical Sciences,0.999921,True,True,96.0,99.0,Success
https://doi.org/10.1108/jstp-02-2024-0042,https://openalex.org/W4406288126,https://doi.org/10.1108/jstp-02-2024-0042,Environmentally responsible behaviors in hospitality and tourism service employees: an application of complexity theory,Environmentally responsible behaviors in hospitality and tourism service employees: an application of complexity theory,2025.0,11/1/2025,en,article,1.0,18.951,False,2025-04-24T01:47:11.457533,12/1/2025,False,https://doi.org/10.1108/jstp-02-2024-0042,https://openalex.org/S4210224898,Journal of Service Theory and Practice,2055-6225,False,True,Emerald Publishing Limited,"[""Emerald Publishing Limited""]",journal,,,,,https://openalex.org/T10880,Environmental Sustainability in Business,0.9938,Marketing,"Business, Management and Accounting",Social Sciences,0.999638,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.compscitech.2025.111034,https://openalex.org/W4406083595,https://doi.org/10.1016/j.compscitech.2025.111034,A Scalable Flexible Strain Sensor with Adaptive Response Capability to Varying Microenvironments for Digital Healthcare,A Scalable Flexible Strain Sensor with Adaptive Response Capability to Varying Microenvironments for Digital Healthcare,2025.0,1/1/2025,en,article,1.0,8.943,False,2025-04-17T03:13:00.472890,6/1/2025,False,https://doi.org/10.1016/j.compscitech.2025.111034,https://openalex.org/S52442148,Composites Science and Technology,0266-3538,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,111034,111034,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,0.9999,Biomedical Engineering,Engineering,Physical Sciences,0.999926,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.eswa.2025.126390,https://openalex.org/W4406063119,https://doi.org/10.1016/j.eswa.2025.126390,"A fast, information-interactive, and reservoir computing-based digital twin for high-rise building operation","A fast, information-interactive, and reservoir computing-based digital twin for high-rise building operation",2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-15T21:39:59.978352,5/1/2025,False,https://doi.org/10.1016/j.eswa.2025.126390,https://openalex.org/S13144211,Expert Systems with Applications,0957-4174,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,126390,126390,https://openalex.org/T12611,Neural Networks and Reservoir Computing,0.9906,Artificial Intelligence,Computer Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.buildenv.2025.112541,https://openalex.org/W4406161108,https://doi.org/10.1016/j.buildenv.2025.112541,Source-pathway-sink framework to guide surface bacterial risk assessment and control in residential bathroom,Source-pathway-sink framework to guide surface bacterial risk assessment and control in residential bathroom,2025.0,8/1/2025,en,article,1.0,57.684,False,2025-04-24T17:14:43.571942,9/1/2025,False,https://doi.org/10.1016/j.buildenv.2025.112541,https://openalex.org/S56464651,Building and Environment,0360-1323,False,True,Elsevier BV,"[""Elsevier BV""]",journal,270,,112541,112541,https://openalex.org/T12981,Conservation Techniques and Studies,0.9897,Conservation,Arts and Humanities,Social Sciences,0.998153,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.apor.2025.104415,https://openalex.org/W4406321632,https://doi.org/10.1016/j.apor.2025.104415,Evacuation simulation in inclined ship environment based on improved social force model,Evacuation simulation in inclined ship environment based on improved social force model,2025.0,1/1/2025,en,article,1.0,12.177,False,2025-04-17T09:10:58.001218,14/1/2025,True,https://doi.org/10.1016/j.apor.2025.104415,https://openalex.org/S19503097,Applied Ocean Research,0141-1187,False,True,Elsevier BV,"[""Elsevier BV""]",journal,154,,104415,104415,https://openalex.org/T11500,Evacuation and Crowd Dynamics,1.0,Ocean Engineering,Engineering,Physical Sciences,0.999672,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.dibe.2025.100603,https://openalex.org/W4406255762,https://doi.org/10.1016/j.dibe.2025.100603,Non-sintered artificial aggregates made of ternary alkali-activated materials with natural carbonated MSWI fly ash incorporations,Non-sintered artificial aggregates made of ternary alkali-activated materials with natural carbonated MSWI fly ash incorporations,2025.0,10/1/2025,en,article,1.0,10.526,False,2025-04-22T15:07:48.276882,11/1/2025,True,https://doi.org/10.1016/j.dibe.2025.100603,https://openalex.org/S4210169634,Developments in the Built Environment,2666-1659,True,True,Elsevier BV,"[""Elsevier BV""]",journal,21,,100603,100603,https://openalex.org/T11672,Recycling and utilization of industrial and municipal waste in materials production,0.9996,Building and Construction,Engineering,Physical Sciences,0.999747,True,True,96.0,99.0,Success
https://doi.org/10.1021/acsnano.4c12273,https://openalex.org/W4406254463,https://doi.org/10.1021/acsnano.4c12273,Ultraelastic Lead Halide Perovskite Films via Direct Laser Patterning,Ultraelastic Lead Halide Perovskite Films via Direct Laser Patterning,2025.0,9/1/2025,en,article,1.0,8.943,False,2025-04-26T21:36:30.768419,11/1/2025,False,https://doi.org/10.1021/acsnano.4c12273,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,,,,,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,0.9949,Biomedical Engineering,Engineering,Physical Sciences,0.999926,True,True,96.0,99.0,Success
https://doi.org/10.1002/9783527845491.ch10,https://openalex.org/W4405352566,https://doi.org/10.1002/9783527845491.ch10,Surrogate Modeling for Accelerating Optimization of Complex Systems in Chemical Engineering,Surrogate Modeling for Accelerating Optimization of Complex Systems in Chemical Engineering,2024.0,13/12/2024,en,other,1.0,,False,2025-04-17T21:57:03.025186,13/12/2024,True,https://doi.org/10.1002/9783527845491.ch10,,,,,,,,,,,287,311,https://openalex.org/T10848,Advanced Multi-Objective Optimization Algorithms,0.9993,Computational Theory and Mathematics,Computer Science,Physical Sciences,0.862245,False,False,77.0,88.0,Success
https://doi.org/10.1016/j.cemconcomp.2025.105933,https://openalex.org/W4406316034,https://doi.org/10.1016/j.cemconcomp.2025.105933,Leveraging incinerator bottom ash for mitigating early age shrinkage in 3D printed engineered cementitious composites,Leveraging incinerator bottom ash for mitigating early age shrinkage in 3D printed engineered cementitious composites,2025.0,14/1/2025,en,article,1.0,10.526,False,2025-04-16T05:41:26.549366,14/1/2025,False,https://doi.org/10.1016/j.cemconcomp.2025.105933,https://openalex.org/S123887920,Cement and Concrete Composites,0958-9465,False,True,Elsevier BV,"[""Elsevier BV""]",journal,157,,105933,105933,https://openalex.org/T12190,Innovations in Concrete and Construction Materials,0.9999,Building and Construction,Engineering,Physical Sciences,0.999747,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.jcp.2025.113718,https://openalex.org/W4406160254,https://doi.org/10.1016/j.jcp.2025.113718,Geometric-structure preserving methods for surface evolution in curvature flows with minimal deformation formulations,Geometric-structure preserving methods for surface evolution in curvature flows with minimal deformation formulations,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-20T08:55:39.269694,9/1/2025,False,https://doi.org/10.1016/j.jcp.2025.113718,https://openalex.org/S148709879,Journal of Computational Physics,0021-9991,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,113718,113718,https://openalex.org/T10360,Fluid Dynamics and Turbulent Flows,0.9971,Computational Mechanics,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1063/5.0252090,https://openalex.org/W4406116769,https://doi.org/10.1063/5.0252090,Ghost imaging through complex scattering media with random light disturbance,Ghost imaging through complex scattering media with random light disturbance,2025.0,6/1/2025,en,article,1.0,11.526,False,2025-04-22T20:58:14.000990,7/1/2025,False,https://doi.org/10.1063/5.0252090,https://openalex.org/S105243760,Applied Physics Letters,0003-6951,False,True,American Institute of Physics,"[""American Institute of Physics""]",journal,126,1,,,https://openalex.org/T11996,Random lasers and scattering media,1.0,Acoustics and Ultrasonics,Physics and Astronomy,Physical Sciences,0.990521,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.tws.2025.112929,https://openalex.org/W4406250958,https://doi.org/10.1016/j.tws.2025.112929,Post-fire assessment and strengthening of progressive collapse resistance of beam-column substructures with RBS connections,Post-fire assessment and strengthening of progressive collapse resistance of beam-column substructures with RBS connections,2025.0,10/1/2025,en,article,1.0,0.0,False,2025-04-22T15:06:46.102293,11/1/2025,False,https://doi.org/10.1016/j.tws.2025.112929,https://openalex.org/S205118121,Thin-Walled Structures,0263-8231,False,True,Elsevier BV,"[""Elsevier BV""]",journal,209,,112929,112929,https://openalex.org/T11874,Structural Response to Dynamic Loads,0.9999,Civil and Structural Engineering,Engineering,Physical Sciences,0.0,False,False,96.0,99.0,Success
https://doi.org/10.1016/j.omega.2024.103211,https://openalex.org/W4403561522,https://doi.org/10.1016/j.omega.2024.103211,Routing and charging scheduling for the electric carsharing system with mobile charging vehicles,Routing and charging scheduling for the electric carsharing system with mobile charging vehicles,2024.0,1/10/2024,en,article,1.0,0.709,False,2025-04-20T07:20:54.228515,19/10/2024,False,https://doi.org/10.1016/j.omega.2024.103211,https://openalex.org/S4210190151,Omega,0305-0483,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,103211,103211,https://openalex.org/T11942,Transportation and Mobility Innovations,1.0,Automotive Engineering,Engineering,Physical Sciences,0.728818,False,False,77.0,88.0,Success
https://doi.org/10.3390/polym17010081,https://openalex.org/W4405968619,https://doi.org/10.3390/polym17010081,Highly Stable Flexible SERS-Imprinted Membrane Based on Plasmonic MOF Material for the Selective Detection of Chrysoidin in Environmental Water,Highly Stable Flexible SERS-Imprinted Membrane Based on Plasmonic MOF Material for the Selective Detection of Chrysoidin in Environmental Water,2024.0,31/12/2024,en,article,1.0,0.332,False,2025-04-24T07:29:30.237851,1/1/2025,True,https://doi.org/10.3390/polym17010081,https://openalex.org/S123288148,Polymers,2073-4360,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,17,1,81,81,https://openalex.org/T10131,Gold and Silver Nanoparticles Synthesis and Applications,0.9935,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,0.581928,False,False,77.0,88.0,Success
https://doi.org/10.1371/journal.pone.0312235,https://openalex.org/W4406144301,https://doi.org/10.1371/journal.pone.0312235,"Association between serum uric acid, hyperuricemia and low muscle mass in middle-aged and elderly adults: A national health and nutrition examination study","Association between serum uric acid, hyperuricemia and low muscle mass in middle-aged and elderly adults: A national health and nutrition examination study",2025.0,7/1/2025,en,article,2.0,34.55,False,2025-04-23T19:58:57.810977,8/1/2025,True,https://doi.org/10.1371/journal.pone.0312235,https://openalex.org/S202381698,PLoS ONE,1932-6203,True,True,Public Library of Science,"[""Public Library of Science""]",journal,20,1,e0312235,e0312235,https://openalex.org/T11139,"Gout, Hyperuricemia, Uric Acid",0.9999,Nephrology,Medicine,Health Sciences,0.999357,True,True,99.0,100.0,Success
https://doi.org/10.1111/nyas.15254,https://openalex.org/W4406089844,https://doi.org/10.1111/nyas.15254,"The helmeted hornbill casque is reinforced by a bundle of exceptionally thick, rod‐like trabeculae","The helmeted hornbill casque is reinforced by a bundle of exceptionally thick, rod‐like trabeculae",2025.0,6/1/2025,en,article,1.0,26.531,False,2025-04-24T17:14:45.316402,6/1/2025,False,https://doi.org/10.1111/nyas.15254,https://openalex.org/S8802318,Annals of the New York Academy of Sciences,0077-8923,False,True,Wiley,"[""Wiley""]",journal,,,,,https://openalex.org/T12417,Morphological variations and asymmetry,0.9936,Geometry and Topology,Mathematics,Physical Sciences,0.999205,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.conbuildmat.2024.139617,https://openalex.org/W4406175410,https://doi.org/10.1016/j.conbuildmat.2024.139617,Tensile behavior of concrete reinforced with macro fibers processed from waste GFRP composites,Tensile behavior of concrete reinforced with macro fibers processed from waste GFRP composites,2025.0,1/1/2025,en,article,1.0,8.178,False,2025-04-22T03:41:23.999138,9/1/2025,False,https://doi.org/10.1016/j.conbuildmat.2024.139617,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,460,,139617,139617,https://openalex.org/T10687,Innovative concrete reinforcement materials,0.9999,Civil and Structural Engineering,Engineering,Physical Sciences,0.999873,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.isci.2024.111687,https://openalex.org/W4405663738,https://doi.org/10.1016/j.isci.2024.111687,Progress and Perspectives in Electroreduction of Low-concentration Nitrate for Wastewater Management,Progress and Perspectives in Electroreduction of Low-concentration Nitrate for Wastewater Management,2024.0,21/12/2024,en,review,0.0,0.0,False,2025-04-17T16:07:45.446225,21/12/2024,True,https://doi.org/10.1016/j.isci.2024.111687,https://openalex.org/S2898358376,iScience,2589-0042,True,True,Cell Press,"[""Elsevier BV"", ""Cell Press""]",journal,28,1,111687,111687,https://openalex.org/T12112,Ammonia Synthesis and Nitrogen Reduction,0.9999,Catalysis,Chemical Engineering,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.1016/j.colsurfa.2025.136165,https://openalex.org/W4406160093,https://doi.org/10.1016/j.colsurfa.2025.136165,Targeted and Highly Effective Technique for Healing the Aggregate-Asphalt Interface,Targeted and Highly Effective Technique for Healing the Aggregate-Asphalt Interface,2025.0,1/1/2025,en,article,1.0,8.178,False,2025-04-20T15:07:13.086067,9/1/2025,False,https://doi.org/10.1016/j.colsurfa.2025.136165,https://openalex.org/S94313546,Colloids and Surfaces A Physicochemical and Engineering Aspects,0927-7757,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,136165,136165,https://openalex.org/T10264,Asphalt Pavement Performance Evaluation,0.9999,Civil and Structural Engineering,Engineering,Physical Sciences,0.999873,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.isprsjprs.2025.01.002,https://openalex.org/W4406256096,https://doi.org/10.1016/j.isprsjprs.2025.01.002,A universal method to recognize global big rivers estuarine turbidity maximum from remote sensing,A universal method to recognize global big rivers estuarine turbidity maximum from remote sensing,2025.0,10/1/2025,en,article,1.0,14.288,False,2025-04-22T20:18:16.569116,11/1/2025,False,https://doi.org/10.1016/j.isprsjprs.2025.01.002,https://openalex.org/S173339282,ISPRS Journal of Photogrammetry and Remote Sensing,0924-2716,False,True,Elsevier BV,"[""Elsevier BV""]",journal,220,,509,523,https://openalex.org/T10255,Oceanographic and Atmospheric Processes,0.9738,Oceanography,Earth and Planetary Sciences,Physical Sciences,0.999343,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.carbon.2025.119985,https://openalex.org/W4405982826,https://doi.org/10.1016/j.carbon.2025.119985,"Synthesis, storage mechanism and optimization of “slope-dominated” carbons for sodium-ion batteries","Synthesis, storage mechanism and optimization of “slope-dominated” carbons for sodium-ion batteries",2025.0,1/1/2025,en,article,1.0,11.791,False,2025-04-23T01:07:11.498967,2/1/2025,False,https://doi.org/10.1016/j.carbon.2025.119985,https://openalex.org/S188605413,Carbon,0008-6223,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,119985,119985,https://openalex.org/T10018,Advancements in Battery Materials,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999951,True,True,96.0,99.0,Success
https://doi.org/10.1063/5.0245283,https://openalex.org/W4406103074,https://doi.org/10.1063/5.0245283,Impact of foam metal hoods on pressure waves generated by high-speed trains traversing tunnels,Impact of foam metal hoods on pressure waves generated by high-speed trains traversing tunnels,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-16T20:03:58.073837,7/1/2025,False,https://doi.org/10.1063/5.0245283,https://openalex.org/S22862804,Physics of Fluids,1070-6631,False,True,American Institute of Physics,"[""American Institute of Physics""]",journal,37,1,,,https://openalex.org/T12081,Aerodynamics and Fluid Dynamics Research,1.0,Aerospace Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1080/00036846.2024.2448612,https://openalex.org/W4405952847,https://doi.org/10.1080/00036846.2024.2448612,To what extent does it deviate from substantive green innovation: the effect of capital market opening on enterprises’ pseudo-green innovation,To what extent does it deviate from substantive green innovation: the effect of capital market opening on enterprises’ pseudo-green innovation,2024.0,30/12/2024,en,article,1.0,1.269,False,2025-04-16T13:57:37.351702,1/1/2025,False,https://doi.org/10.1080/00036846.2024.2448612,https://openalex.org/S201533460,Applied Economics,0003-6846,False,True,Taylor & Francis,"[""Taylor & Francis""]",journal,,,1,14,https://openalex.org/T10438,"Energy, Environment, Economic Growth",0.99,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.835824,False,False,77.0,88.0,Success
https://doi.org/10.1186/s12967-024-06033-6,https://openalex.org/W4406109038,https://doi.org/10.1186/s12967-024-06033-6,mRNA vaccines in the context of cancer treatment: from concept to application,mRNA vaccines in the context of cancer treatment: from concept to application,2025.0,6/1/2025,en,review,1.0,4.82,False,2025-04-23T19:59:18.374509,7/1/2025,True,https://doi.org/10.1186/s12967-024-06033-6,https://openalex.org/S142026636,Journal of Translational Medicine,1479-5876,True,True,BioMed Central,"[""Springer Nature"", ""BioMed Central""]",journal,23,1,,,https://openalex.org/T10725,RNA Interference and Gene Delivery,1.0,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.999529,True,True,96.0,99.0,Success
