prism_url,dc_identifier,prism_publicationname,prism_coverdate,prism_doi,citedby_count,subtype,subtypedescription,publication_year,publication_month,doi
https://api.elsevier.com/content/abstract/scopus_id/85191174913,SCOPUS_ID:85191174913,NeuroImage,1/6/2024 0:00,10.1016/j.neuroimage.2024.120618,3,re,Review,2024,6,https://doi.org/10.1016/j.neuroimage.2024.120618
https://api.elsevier.com/content/abstract/scopus_id/85191143413,SCOPUS_ID:85191143413,Case Studies in Construction Materials,1/7/2024 0:00,10.1016/j.cscm.2024.e03207,3,ar,Article,2024,7,https://doi.org/10.1016/j.cscm.2024.e03207
https://api.elsevier.com/content/abstract/scopus_id/85190843145,SCOPUS_ID:85190843145,Engineering Structures,15/6/2024 0:00,10.1016/j.engstruct.2024.118038,3,ar,Article,2024,6,https://doi.org/10.1016/j.engstruct.2024.118038
https://api.elsevier.com/content/abstract/scopus_id/85190826274,SCOPUS_ID:85190826274,Advanced Science,3/7/2024 0:00,10.1002/advs.202401194,3,ar,Article,2024,7,https://doi.org/10.1002/advs.202401194
https://api.elsevier.com/content/abstract/scopus_id/85190811598,SCOPUS_ID:85190811598,Journal of Power Sources,30/6/2024 0:00,10.1016/j.jpowsour.2024.234581,3,ar,Article,2024,6,https://doi.org/10.1016/j.jpowsour.2024.234581
https://api.elsevier.com/content/abstract/scopus_id/85190785155,SCOPUS_ID:85190785155,Computers in Human Behavior,1/8/2024 0:00,10.1016/j.chb.2024.108243,3,ar,Article,2024,8,https://doi.org/10.1016/j.chb.2024.108243
https://api.elsevier.com/content/abstract/scopus_id/85190733641,SCOPUS_ID:85190733641,Surface and Coatings Technology,15/5/2024 0:00,10.1016/j.surfcoat.2024.130802,3,ar,Article,2024,5,https://doi.org/10.1016/j.surfcoat.2024.130802
https://api.elsevier.com/content/abstract/scopus_id/85190729774,SCOPUS_ID:85190729774,Chemistry of Materials,14/5/2024 0:00,10.1021/acs.chemmater.3c03018,3,ar,Article,2024,5,https://doi.org/10.1021/acs.chemmater.3c03018
https://api.elsevier.com/content/abstract/scopus_id/85190689530,SCOPUS_ID:85190689530,Annals of GIS,1/1/2024 0:00,10.1080/19475683.2024.2341704,3,ar,Article,2024,1,https://doi.org/10.1080/19475683.2024.2341704
https://api.elsevier.com/content/abstract/scopus_id/85190617252,SCOPUS_ID:85190617252,Transportation Research Part E: Logistics and Transportation Review,1/5/2024 0:00,10.1016/j.tre.2024.103529,3,ar,Article,2024,5,https://doi.org/10.1016/j.tre.2024.103529
https://api.elsevier.com/content/abstract/scopus_id/85190597539,SCOPUS_ID:85190597539,Construction and Building Materials,10/5/2024 0:00,10.1016/j.conbuildmat.2024.136287,3,ar,Article,2024,5,https://doi.org/10.1016/j.conbuildmat.2024.136287
https://api.elsevier.com/content/abstract/scopus_id/85190523322,SCOPUS_ID:85190523322,Journal of Manufacturing Processes,30/6/2024 0:00,10.1016/j.jmapro.2024.04.036,3,ar,Article,2024,6,https://doi.org/10.1016/j.jmapro.2024.04.036
https://api.elsevier.com/content/abstract/scopus_id/85190520038,SCOPUS_ID:85190520038,Structures,1/5/2024 0:00,10.1016/j.istruc.2024.106349,3,ar,Article,2024,5,https://doi.org/10.1016/j.istruc.2024.106349
https://api.elsevier.com/content/abstract/scopus_id/85190492918,SCOPUS_ID:85190492918,Science,12/4/2024 0:00,10.1126/science.ado7736,3,ar,Article,2024,4,https://doi.org/10.1126/science.ado7736
https://api.elsevier.com/content/abstract/scopus_id/85190456662,SCOPUS_ID:85190456662,Journal of Building Engineering,15/7/2024 0:00,10.1016/j.jobe.2024.109299,3,ar,Article,2024,7,https://doi.org/10.1016/j.jobe.2024.109299
https://api.elsevier.com/content/abstract/scopus_id/85190442392,SCOPUS_ID:85190442392,InfoMat,1/7/2024 0:00,10.1002/inf2.12547,3,ar,Article,2024,7,https://doi.org/10.1002/inf2.12547
https://api.elsevier.com/content/abstract/scopus_id/85190438811,SCOPUS_ID:85190438811,Advances in Structural Engineering,1/12/2024 0:00,10.1177/13694332241246378,3,ar,Article,2024,12,https://doi.org/10.1177/13694332241246378
https://api.elsevier.com/content/abstract/scopus_id/85190428394,SCOPUS_ID:85190428394,Respiratory Research,1/12/2024 0:00,10.1186/s12931-024-02805-2,3,ar,Article,2024,12,https://doi.org/10.1186/s12931-024-02805-2
https://api.elsevier.com/content/abstract/scopus_id/85190395672,SCOPUS_ID:85190395672,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",1/1/2024 0:00,10.1109/ICASSP48485.2024.10446248,3,cp,Conference Paper,2024,1,https://doi.org/10.1109/icassp48485.2024.10446248
https://api.elsevier.com/content/abstract/scopus_id/85190351578,SCOPUS_ID:85190351578,Materials Science and Engineering: A,1/5/2024 0:00,10.1016/j.msea.2024.146487,3,ar,Article,2024,5,https://doi.org/10.1016/j.msea.2024.146487
https://api.elsevier.com/content/abstract/scopus_id/85190346063,SCOPUS_ID:85190346063,Information and Management,1/6/2024 0:00,10.1016/j.im.2024.103959,3,ar,Article,2024,6,https://doi.org/10.1016/j.im.2024.103959
https://api.elsevier.com/content/abstract/scopus_id/85190327808,SCOPUS_ID:85190327808,Cancer Letters,28/5/2024 0:00,10.1016/j.canlet.2024.216870,3,ar,Article,2024,5,https://doi.org/10.1016/j.canlet.2024.216870
https://api.elsevier.com/content/abstract/scopus_id/85190284052,SCOPUS_ID:85190284052,Journal of Sustainable Tourism,1/1/2024 0:00,10.1080/09669582.2024.2336493,3,ar,Article,2024,1,https://doi.org/10.1080/09669582.2024.2336493
https://api.elsevier.com/content/abstract/scopus_id/85190255580,SCOPUS_ID:85190255580,Nano Energy,15/6/2024 0:00,10.1016/j.nanoen.2024.109560,3,ar,Article,2024,6,https://doi.org/10.1016/j.nanoen.2024.109560
https://api.elsevier.com/content/abstract/scopus_id/85190135487,SCOPUS_ID:85190135487,Expert Systems with Applications,15/9/2024 0:00,10.1016/j.eswa.2024.123904,3,ar,Article,2024,9,https://doi.org/10.1016/j.eswa.2024.123904
https://api.elsevier.com/content/abstract/scopus_id/85190104292,SCOPUS_ID:85190104292,Journal of Cleaner Production,1/5/2024 0:00,10.1016/j.jclepro.2024.142194,3,ar,Article,2024,5,https://doi.org/10.1016/j.jclepro.2024.142194
https://api.elsevier.com/content/abstract/scopus_id/85190070089,SCOPUS_ID:85190070089,Physical Review Fluids,1/4/2024 0:00,10.1103/PhysRevFluids.9.044801,3,ar,Article,2024,4,https://doi.org/10.1103/physrevfluids.9.044801
https://api.elsevier.com/content/abstract/scopus_id/85190068428,SCOPUS_ID:85190068428,Journal of Constructional Steel Research,1/6/2024 0:00,10.1016/j.jcsr.2024.108670,3,ar,Article,2024,6,https://doi.org/10.1016/j.jcsr.2024.108670
https://api.elsevier.com/content/abstract/scopus_id/85189932040,SCOPUS_ID:85189932040,Applied Artificial Intelligence,1/1/2024 0:00,10.1080/08839514.2024.2340393,3,ar,Article,2024,1,https://doi.org/10.1080/08839514.2024.2340393
https://api.elsevier.com/content/abstract/scopus_id/85189929278,SCOPUS_ID:85189929278,Computers and Operations Research,1/7/2024 0:00,10.1016/j.cor.2024.106650,3,ar,Article,2024,7,https://doi.org/10.1016/j.cor.2024.106650
https://api.elsevier.com/content/abstract/scopus_id/85189863150,SCOPUS_ID:85189863150,Safety Science,1/8/2024 0:00,10.1016/j.ssci.2024.106529,3,re,Review,2024,8,https://doi.org/10.1016/j.ssci.2024.106529
https://api.elsevier.com/content/abstract/scopus_id/85189859190,SCOPUS_ID:85189859190,Journal of Cleaner Production,20/4/2024 0:00,10.1016/j.jclepro.2024.142053,3,ar,Article,2024,4,https://doi.org/10.1016/j.jclepro.2024.142053
https://api.elsevier.com/content/abstract/scopus_id/85189858860,SCOPUS_ID:85189858860,Construction and Building Materials,3/5/2024 0:00,10.1016/j.conbuildmat.2024.136183,3,ar,Article,2024,5,https://doi.org/10.1016/j.conbuildmat.2024.136183
https://api.elsevier.com/content/abstract/scopus_id/85189856013,SCOPUS_ID:85189856013,Computer Methods in Applied Mechanics and Engineering,1/6/2024 0:00,10.1016/j.cma.2024.116981,3,ar,Article,2024,6,https://doi.org/10.1016/j.cma.2024.116981
https://api.elsevier.com/content/abstract/scopus_id/85189854825,SCOPUS_ID:85189854825,Transportation Research Part C: Emerging Technologies,1/5/2024 0:00,10.1016/j.trc.2024.104604,3,ar,Article,2024,5,https://doi.org/10.1016/j.trc.2024.104604
https://api.elsevier.com/content/abstract/scopus_id/85189821942,SCOPUS_ID:85189821942,Small Methods,20/11/2024 0:00,10.1002/smtd.202400006,3,ar,Article,2024,11,https://doi.org/10.1002/smtd.202400006
https://api.elsevier.com/content/abstract/scopus_id/85189760503,SCOPUS_ID:85189760503,Combustion and Flame,1/5/2024 0:00,10.1016/j.combustflame.2024.113410,3,ar,Article,2024,5,https://doi.org/10.1016/j.combustflame.2024.113410
https://api.elsevier.com/content/abstract/scopus_id/85189755678,SCOPUS_ID:85189755678,Proceedings of the AAAI Conference on Artificial Intelligence,25/3/2024 0:00,10.1609/aaai.v38i10.28993,3,cp,Conference Paper,2024,3,https://doi.org/10.1609/aaai.v38i10.28993
https://api.elsevier.com/content/abstract/scopus_id/85189751790,SCOPUS_ID:85189751790,Asian Journal of Psychiatry,1/6/2024 0:00,10.1016/j.ajp.2024.104043,3,ar,Article,2024,6,https://doi.org/10.1016/j.ajp.2024.104043
https://api.elsevier.com/content/abstract/scopus_id/85189668996,SCOPUS_ID:85189668996,IRAL - International Review of Applied Linguistics in Language Teaching,1/9/2024 0:00,10.1515/iral-2024-0081,3,ar,Article,2024,9,https://doi.org/10.1515/iral-2024-0081
https://api.elsevier.com/content/abstract/scopus_id/85189630630,SCOPUS_ID:85189630630,Proceedings of the AAAI Conference on Artificial Intelligence,25/3/2024 0:00,10.1609/aaai.v38i17.29836,3,cp,Conference Paper,2024,3,https://doi.org/10.1609/aaai.v38i17.29836
https://api.elsevier.com/content/abstract/scopus_id/85189630246,SCOPUS_ID:85189630246,IEEE Transactions on Instrumentation and Measurement,1/1/2024 0:00,10.1109/TIM.2024.3385033,3,ar,Article,2024,1,https://doi.org/10.1109/tim.2024.3385033
https://api.elsevier.com/content/abstract/scopus_id/85189621462,SCOPUS_ID:85189621462,Frontiers in Education,1/1/2024 0:00,10.3389/feduc.2024.1387540,3,ed,Editorial,2024,1,https://doi.org/10.3389/feduc.2024.1387540
https://api.elsevier.com/content/abstract/scopus_id/85189555467,SCOPUS_ID:85189555467,Food and Function,20/3/2024 0:00,10.1039/d3fo05540j,3,ar,Article,2024,3,https://doi.org/10.1039/d3fo05540j
https://api.elsevier.com/content/abstract/scopus_id/85189550711,SCOPUS_ID:85189550711,Journal of Engineering Design,1/1/2024 0:00,10.1080/09544828.2024.2332122,3,ar,Article,2024,1,https://doi.org/10.1080/09544828.2024.2332122
https://api.elsevier.com/content/abstract/scopus_id/85189539199,SCOPUS_ID:85189539199,Critical Studies in Media Communication,1/1/2024 0:00,10.1080/15295036.2024.2313620,3,ar,Article,2024,1,https://doi.org/10.1080/15295036.2024.2313620
https://api.elsevier.com/content/abstract/scopus_id/85189529019,SCOPUS_ID:85189529019,IEEE Sensors Journal,1/5/2024 0:00,10.1109/JSEN.2024.3379578,3,ar,Article,2024,5,https://doi.org/10.1109/jsen.2024.3379578
https://api.elsevier.com/content/abstract/scopus_id/85189508910,SCOPUS_ID:85189508910,Proceedings of the AAAI Conference on Artificial Intelligence,25/3/2024 0:00,10.1609/aaai.v38i2.27846,3,cp,Conference Paper,2024,3,https://doi.org/10.1609/aaai.v38i2.27846
https://api.elsevier.com/content/abstract/scopus_id/85189495316,SCOPUS_ID:85189495316,Proceedings of the AAAI Conference on Artificial Intelligence,25/3/2024 0:00,10.1609/aaai.v38i5.28271,3,cp,Conference Paper,2024,3,https://doi.org/10.1609/aaai.v38i5.28271
https://api.elsevier.com/content/abstract/scopus_id/85189355633,SCOPUS_ID:85189355633,Transportation Science,1/3/2024 0:00,10.1287/trsc.2022.0195,3,ar,Article,2024,3,https://doi.org/10.1287/trsc.2022.0195
https://api.elsevier.com/content/abstract/scopus_id/85189348627,SCOPUS_ID:85189348627,Transportmetrica A: Transport Science,1/1/2024 0:00,10.1080/23249935.2024.2338258,3,ar,Article,2024,1,https://doi.org/10.1080/23249935.2024.2338258
https://api.elsevier.com/content/abstract/scopus_id/85189330193,SCOPUS_ID:85189330193,Chemical Engineering Journal,15/5/2024 0:00,10.1016/j.cej.2024.150566,3,ar,Article,2024,5,https://doi.org/10.1016/j.cej.2024.150566
https://api.elsevier.com/content/abstract/scopus_id/85189324032,SCOPUS_ID:85189324032,IEEE Transactions on Geoscience and Remote Sensing,1/1/2024 0:00,10.1109/TGRS.2024.3382312,3,ar,Article,2024,1,https://doi.org/10.1109/tgrs.2024.3382312
https://api.elsevier.com/content/abstract/scopus_id/85189240759,SCOPUS_ID:85189240759,ACS Applied Nano Materials,12/4/2024 0:00,10.1021/acsanm.3c06145,3,ar,Article,2024,4,https://doi.org/10.1021/acsanm.3c06145
https://api.elsevier.com/content/abstract/scopus_id/85189167819,SCOPUS_ID:85189167819,Annals of Tourism Research,1/5/2024 0:00,10.1016/j.annals.2024.103762,3,ar,Article,2024,5,https://doi.org/10.1016/j.annals.2024.103762
https://api.elsevier.com/content/abstract/scopus_id/85189136370,SCOPUS_ID:85189136370,IEEE Transactions on Computational Social Systems,1/1/2024 0:00,10.1109/TCSS.2024.3373661,3,ar,Article,2024,1,https://doi.org/10.1109/tcss.2024.3373661
https://api.elsevier.com/content/abstract/scopus_id/85189096469,SCOPUS_ID:85189096469,Life Sciences,15/5/2024 0:00,10.1016/j.lfs.2024.122594,3,re,Review,2024,5,https://doi.org/10.1016/j.lfs.2024.122594
https://api.elsevier.com/content/abstract/scopus_id/85189079576,SCOPUS_ID:85189079576,International Journal of Structural Stability and Dynamics,30/10/2024 0:00,10.1142/S0219455424502298,3,ar,Article,2024,10,https://doi.org/10.1142/s0219455424502298
https://api.elsevier.com/content/abstract/scopus_id/85189039304,SCOPUS_ID:85189039304,Engineering Failure Analysis,1/7/2024 0:00,10.1016/j.engfailanal.2024.108266,3,ar,Article,2024,7,https://doi.org/10.1016/j.engfailanal.2024.108266
https://api.elsevier.com/content/abstract/scopus_id/85189024162,SCOPUS_ID:85189024162,Journal of Power Sources,30/5/2024 0:00,10.1016/j.jpowsour.2024.234404,3,ar,Article,2024,5,https://doi.org/10.1016/j.jpowsour.2024.234404
https://api.elsevier.com/content/abstract/scopus_id/85189019750,SCOPUS_ID:85189019750,Journal of Rock Mechanics and Geotechnical Engineering,1/8/2024 0:00,10.1016/j.jrmge.2023.12.012,3,ar,Article,2024,8,https://doi.org/10.1016/j.jrmge.2023.12.012
https://api.elsevier.com/content/abstract/scopus_id/85189019372,SCOPUS_ID:85189019372,Advances in Structural Engineering,1/5/2024 0:00,10.1177/13694332241242983,3,ar,Article,2024,5,https://doi.org/10.1177/13694332241242983
https://api.elsevier.com/content/abstract/scopus_id/85189006813,SCOPUS_ID:85189006813,Journal of Building Engineering,15/6/2024 0:00,10.1016/j.jobe.2024.109057,3,ar,Article,2024,6,https://doi.org/10.1016/j.jobe.2024.109057
https://api.elsevier.com/content/abstract/scopus_id/85188948463,SCOPUS_ID:85188948463,IEEE Journal of Emerging and Selected Topics in Power Electronics,1/6/2024 0:00,10.1109/JESTPE.2024.3380636,3,ar,Article,2024,6,https://doi.org/10.1109/jestpe.2024.3380636
https://api.elsevier.com/content/abstract/scopus_id/85188944409,SCOPUS_ID:85188944409,IEEE Open Journal of the Computer Society,1/1/2024 0:00,10.1109/OJCS.2024.3380828,3,ar,Article,2024,1,https://doi.org/10.1109/ojcs.2024.3380828
https://api.elsevier.com/content/abstract/scopus_id/85188912241,SCOPUS_ID:85188912241,Journal of Language and Politics,1/1/2024 0:00,10.1075/jlp.23104.ike,3,ar,Article,2024,1,https://doi.org/10.1075/jlp.23104.ike
https://api.elsevier.com/content/abstract/scopus_id/85188899270,SCOPUS_ID:85188899270,Engineering Applications of Artificial Intelligence,1/7/2024 0:00,10.1016/j.engappai.2024.108326,3,ar,Article,2024,7,https://doi.org/10.1016/j.engappai.2024.108326
https://api.elsevier.com/content/abstract/scopus_id/85188861890,SCOPUS_ID:85188861890,Microchimica Acta,1/4/2024 0:00,10.1007/s00604-024-06292-6,3,ar,Article,2024,4,https://doi.org/10.1007/s00604-024-06292-6
https://api.elsevier.com/content/abstract/scopus_id/85188805359,SCOPUS_ID:85188805359,Science China Materials,1/4/2024 0:00,10.1007/s40843-023-2815-x,3,le,Letter,2024,4,https://doi.org/10.1007/s40843-023-2815-x
https://api.elsevier.com/content/abstract/scopus_id/85188752861,SCOPUS_ID:85188752861,Computers and Industrial Engineering,1/4/2024 0:00,10.1016/j.cie.2024.110071,3,ar,Article,2024,4,https://doi.org/10.1016/j.cie.2024.110071
https://api.elsevier.com/content/abstract/scopus_id/85188739641,SCOPUS_ID:85188739641,Nanoscale Horizons,21/3/2024 0:00,10.1039/d3nh00494e,3,re,Review,2024,3,https://doi.org/10.1039/d3nh00494e
https://api.elsevier.com/content/abstract/scopus_id/85188735562,SCOPUS_ID:85188735562,Atmospheric Environment,1/6/2024 0:00,10.1016/j.atmosenv.2024.120447,3,ar,Article,2024,6,https://doi.org/10.1016/j.atmosenv.2024.120447
https://api.elsevier.com/content/abstract/scopus_id/85188731900,SCOPUS_ID:85188731900,Biomacromolecules,8/4/2024 0:00,10.1021/acs.biomac.4c00124,3,ar,Article,2024,4,https://doi.org/10.1021/acs.biomac.4c00124
https://api.elsevier.com/content/abstract/scopus_id/85188685002,SCOPUS_ID:85188685002,Bioengineering,1/3/2024 0:00,10.3390/bioengineering11030286,3,ar,Article,2024,3,https://doi.org/10.3390/bioengineering11030286
https://api.elsevier.com/content/abstract/scopus_id/85188583226,SCOPUS_ID:85188583226,Journal of Healthcare Leadership,1/1/2024 0:00,10.2147/JHL.S451056,3,re,Review,2024,1,https://doi.org/10.2147/jhl.s451056
https://api.elsevier.com/content/abstract/scopus_id/85188538654,SCOPUS_ID:85188538654,Microchemical Journal,1/5/2024 0:00,10.1016/j.microc.2024.110368,3,ar,Article,2024,5,https://doi.org/10.1016/j.microc.2024.110368
https://api.elsevier.com/content/abstract/scopus_id/85188534809,SCOPUS_ID:85188534809,Frontiers in Psychology,1/1/2024 0:00,10.3389/fpsyg.2024.1392772,3,ed,Editorial,2024,1,https://doi.org/10.3389/fpsyg.2024.1392772
https://api.elsevier.com/content/abstract/scopus_id/85188522011,SCOPUS_ID:85188522011,Current Opinion in Psychiatry,1/5/2024 0:00,10.1097/YCO.0000000000000930,3,re,Review,2024,5,https://doi.org/10.1097/yco.0000000000000930
https://api.elsevier.com/content/abstract/scopus_id/85188464642,SCOPUS_ID:85188464642,IEEE Transactions on Industrial Informatics,1/6/2024 0:00,10.1109/TII.2024.3367364,3,ar,Article,2024,6,https://doi.org/10.1109/tii.2024.3367364
https://api.elsevier.com/content/abstract/scopus_id/85188455906,SCOPUS_ID:85188455906,AIChE Journal,1/7/2024 0:00,10.1002/aic.18436,3,ar,Article,2024,7,https://doi.org/10.1002/aic.18436
https://api.elsevier.com/content/abstract/scopus_id/85188449422,SCOPUS_ID:85188449422,Communications Physics,1/12/2024 0:00,10.1038/s42005-024-01597-7,3,ar,Article,2024,12,https://doi.org/10.1038/s42005-024-01597-7
https://api.elsevier.com/content/abstract/scopus_id/85188438479,SCOPUS_ID:85188438479,IEEE Transactions on Automation Science and Engineering,1/1/2024 0:00,10.1109/TASE.2024.3373007,3,ar,Article,2024,1,https://doi.org/10.1109/tase.2024.3373007
https://api.elsevier.com/content/abstract/scopus_id/85188418600,SCOPUS_ID:85188418600,Fudan Journal of the Humanities and Social Sciences,1/9/2024 0:00,10.1007/s40647-024-00404-5,3,ar,Article,2024,9,https://doi.org/10.1007/s40647-024-00404-5
https://api.elsevier.com/content/abstract/scopus_id/85188417779,SCOPUS_ID:85188417779,Aerosol Science and Technology,1/1/2024 0:00,10.1080/02786826.2024.2324980,3,ar,Article,2024,1,https://doi.org/10.1080/02786826.2024.2324980
https://api.elsevier.com/content/abstract/scopus_id/85188194502,SCOPUS_ID:85188194502,Atmospheric Chemistry and Physics,19/3/2024 0:00,10.5194/acp-24-3379-2024,3,ar,Article,2024,3,https://doi.org/10.5194/acp-24-3379-2024
https://api.elsevier.com/content/abstract/scopus_id/85188186931,SCOPUS_ID:85188186931,Tourism Analysis,1/1/2024 0:00,10.3727/108354223X16898473535094,3,ar,Article,2024,1,https://doi.org/10.3727/108354223x16898473535094
https://api.elsevier.com/content/abstract/scopus_id/85188172280,SCOPUS_ID:85188172280,Journal of Adolescent Health,1/6/2024 0:00,10.1016/j.jadohealth.2024.01.037,3,ar,Article,2024,6,https://doi.org/10.1016/j.jadohealth.2024.01.037
https://api.elsevier.com/content/abstract/scopus_id/85188171519,SCOPUS_ID:85188171519,ACS Applied Materials and Interfaces,27/3/2024 0:00,10.1021/acsami.3c19487,3,ar,Article,2024,3,https://doi.org/10.1021/acsami.3c19487
https://api.elsevier.com/content/abstract/scopus_id/85188152582,SCOPUS_ID:85188152582,Gerontologist,1/4/2024 0:00,10.1093/geront/gnad125,3,ar,Article,2024,4,https://doi.org/10.1093/geront/gnad125
https://api.elsevier.com/content/abstract/scopus_id/85188051251,SCOPUS_ID:85188051251,Supportive Care in Cancer,1/4/2024 0:00,10.1007/s00520-024-08431-4,3,re,Review,2024,4,https://doi.org/10.1007/s00520-024-08431-4
https://api.elsevier.com/content/abstract/scopus_id/85187977892,SCOPUS_ID:85187977892,Journal of Materials Chemistry A,12/3/2024 0:00,10.1039/d4ta00234b,3,ar,Article,2024,3,https://doi.org/10.1039/d4ta00234b
https://api.elsevier.com/content/abstract/scopus_id/85187947752,SCOPUS_ID:85187947752,Internet Research,25/11/2024 0:00,10.1108/INTR-01-2023-0025,3,ar,Article,2024,11,https://doi.org/10.1108/intr-01-2023-0025
https://api.elsevier.com/content/abstract/scopus_id/85187875789,SCOPUS_ID:85187875789,BMC Nursing,1/12/2024 0:00,10.1186/s12912-024-01827-x,3,ar,Article,2024,12,https://doi.org/10.1186/s12912-024-01827-x
https://api.elsevier.com/content/abstract/scopus_id/85187788632,SCOPUS_ID:85187788632,"Journal of Engineering, Design and Technology",1/1/2024 0:00,10.1108/JEDT-08-2023-0373,3,ar,Article,2024,1,https://doi.org/10.1108/jedt-08-2023-0373
https://api.elsevier.com/content/abstract/scopus_id/85187651001,SCOPUS_ID:85187651001,Applied Thermal Engineering,15/5/2024 0:00,10.1016/j.applthermaleng.2024.122819,3,ar,Article,2024,5,https://doi.org/10.1016/j.applthermaleng.2024.122819
https://api.elsevier.com/content/abstract/scopus_id/85187549617,SCOPUS_ID:85187549617,Principles and Applications of Adaptive Artificial Intelligence,24/1/2024 0:00,10.4018/979-8-3693-0230-9.ch001,3,ch,Book Chapter,2024,1,https://doi.org/10.4018/979-8-3693-0230-9.ch001
https://api.elsevier.com/content/abstract/scopus_id/85187542099,SCOPUS_ID:85187542099,Physical Review Fluids,1/3/2024 0:00,10.1103/PhysRevFluids.9.033202,3,ar,Article,2024,3,https://doi.org/10.1103/physrevfluids.9.033202
https://api.elsevier.com/content/abstract/scopus_id/85187521076,SCOPUS_ID:85187521076,"e-Prime - Advances in Electrical Engineering, Electronics and Energy",1/3/2024 0:00,10.1016/j.prime.2024.100493,3,ar,Article,2024,3,https://doi.org/10.1016/j.prime.2024.100493
https://api.elsevier.com/content/abstract/scopus_id/85187515263,SCOPUS_ID:85187515263,Scientific Reports,1/12/2024 0:00,10.1038/s41598-024-53501-6,3,ar,Article,2024,12,https://doi.org/10.1038/s41598-024-53501-6
https://api.elsevier.com/content/abstract/scopus_id/85187457160,SCOPUS_ID:85187457160,International Journal of Logistics Research and Applications,1/1/2024 0:00,10.1080/13675567.2024.2328718,3,ar,Article,2024,1,https://doi.org/10.1080/13675567.2024.2328718
https://api.elsevier.com/content/abstract/scopus_id/85187395282,SCOPUS_ID:85187395282,Asian Journal of Shipping and Logistics,1/6/2024 0:00,10.1016/j.ajsl.2024.02.003,3,ar,Article,2024,6,https://doi.org/10.1016/j.ajsl.2024.02.003
https://api.elsevier.com/content/abstract/scopus_id/85187361298,SCOPUS_ID:85187361298,Journal of Lightwave Technology,1/1/2024 0:00,10.1109/JLT.2024.3374123,3,ar,Article,2024,1,https://doi.org/10.1109/jlt.2024.3374123
https://api.elsevier.com/content/abstract/scopus_id/85187307502,SCOPUS_ID:85187307502,Diagnostics,1/2/2024 0:00,10.3390/diagnostics14040387,3,ar,Article,2024,2,https://doi.org/10.3390/diagnostics14040387
https://api.elsevier.com/content/abstract/scopus_id/85187278272,SCOPUS_ID:85187278272,IEEE Transactions on Wireless Communications,1/1/2024 0:00,10.1109/TWC.2024.3363180,3,ar,Article,2024,1,https://doi.org/10.1109/twc.2024.3363180
https://api.elsevier.com/content/abstract/scopus_id/85187273059,SCOPUS_ID:85187273059,IEEE Transactions on Pattern Analysis and Machine Intelligence,1/1/2024 0:00,10.1109/TPAMI.2024.3365745,3,ar,Article,2024,1,https://doi.org/10.1109/tpami.2024.3365745
https://api.elsevier.com/content/abstract/scopus_id/85187256834,SCOPUS_ID:85187256834,IEEE Transactions on Emerging Topics in Computational Intelligence,1/4/2024 0:00,10.1109/TETCI.2024.3359042,3,ar,Article,2024,4,https://doi.org/10.1109/tetci.2024.3359042
https://api.elsevier.com/content/abstract/scopus_id/85187240973,SCOPUS_ID:85187240973,Transportation Research Part E: Logistics and Transportation Review,1/4/2024 0:00,10.1016/j.tre.2024.103490,3,ar,Article,2024,4,https://doi.org/10.1016/j.tre.2024.103490
https://api.elsevier.com/content/abstract/scopus_id/85187174780,SCOPUS_ID:85187174780,International Journal of Managing Projects in Business,19/4/2024 0:00,10.1108/IJMPB-09-2023-0217,3,ar,Article,2024,4,https://doi.org/10.1108/ijmpb-09-2023-0217
https://api.elsevier.com/content/abstract/scopus_id/85187171957,SCOPUS_ID:85187171957,Angewandte Chemie - International Edition,15/4/2024 0:00,10.1002/anie.202314796,3,ar,Article,2024,4,https://doi.org/10.1002/anie.202314796
https://api.elsevier.com/content/abstract/scopus_id/85187136772,SCOPUS_ID:85187136772,KSCE Journal of Civil Engineering,1/6/2024 0:00,10.1007/s12205-024-0914-x,3,ar,Article,2024,6,https://doi.org/10.1007/s12205-024-0914-x
https://api.elsevier.com/content/abstract/scopus_id/85187132138,SCOPUS_ID:85187132138,Journal of the American Chemical Society,13/3/2024 0:00,10.1021/jacs.3c12891,3,ar,Article,2024,3,https://doi.org/10.1021/jacs.3c12891
https://api.elsevier.com/content/abstract/scopus_id/85187021020,SCOPUS_ID:85187021020,IEEE Transactions on Cybernetics,1/1/2024 0:00,10.1109/TCYB.2024.3363005,3,ar,Article,2024,1,https://doi.org/10.1109/tcyb.2024.3363005
https://api.elsevier.com/content/abstract/scopus_id/85187005141,SCOPUS_ID:85187005141,Experimental Neurology,1/6/2024 0:00,10.1016/j.expneurol.2024.114726,3,ar,Article,2024,6,https://doi.org/10.1016/j.expneurol.2024.114726
https://api.elsevier.com/content/abstract/scopus_id/85186983726,SCOPUS_ID:85186983726,International Journal of Applied Earth Observation and Geoinformation,1/4/2024 0:00,10.1016/j.jag.2024.103753,3,ar,Article,2024,4,https://doi.org/10.1016/j.jag.2024.103753
https://api.elsevier.com/content/abstract/scopus_id/85186971711,SCOPUS_ID:85186971711,Digest of Technical Papers - IEEE International Conference on Consumer Electronics,1/1/2024 0:00,10.1109/ICCE59016.2024.10444437,3,cp,Conference Paper,2024,1,https://doi.org/10.1109/icce59016.2024.10444437
