doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.3390/en14206553,https://openalex.org/A5071816333,middle,False,Yat-Chi Fong
https://doi.org/10.3390/en14206553,https://openalex.org/A5108765007,last,False,Simon Cheung
https://doi.org/10.3390/su131810398,https://openalex.org/A5058502851,first,False,Daniel W. M. Chan
https://doi.org/10.3390/su131810398,https://openalex.org/A5057987893,middle,False,Matteo Cristofaro
https://doi.org/10.3390/su131810398,https://openalex.org/A5033305225,middle,False,Hala Nassereddine
https://doi.org/10.3390/su131810398,https://openalex.org/A5112401180,middle,False,Nicole S. N. Yiu
https://doi.org/10.3390/su131810398,https://openalex.org/A5040103129,last,True,Hadi Sarvari
https://doi.org/10.1039/d1ta01267c,https://openalex.org/A5101422230,first,False,Dan Xu
https://doi.org/10.1039/d1ta01267c,https://openalex.org/A5063430721,middle,False,K. C. Chan
https://doi.org/10.1039/d1ta01267c,https://openalex.org/A5078050424,middle,False,Hanjie Guo
https://doi.org/10.1039/d1ta01267c,https://openalex.org/A5005206746,middle,True,Hong Zhong
https://doi.org/10.1039/d1ta01267c,https://openalex.org/A5033782211,last,True,Lin Lu
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5100325221,first,False,Jiang Liu
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5109470831,middle,False,Wei Lu
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5100765165,middle,False,Lu Zhang
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5104306331,middle,False,Jiao Yang
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5078663555,middle,False,Zhong-Ping Yao
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5070144025,middle,True,Yongcheng He
https://doi.org/10.1016/j.bios.2021.113534,https://openalex.org/A5100404262,last,True,Yingchun Li
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5087140474,first,False,Qianrui Ma
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5100427967,middle,True,Ting Wang
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5058072797,middle,False,Wei Gao
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5048703895,middle,False,Bitao Liu
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5002330627,middle,False,Hao Zhang
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5030330754,middle,False,Zhenzhen Cui
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5056493901,middle,False,Haihong Guo
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5053469473,middle,False,Liang Xiu
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5100694468,middle,False,Shaoqing Wang
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5100422867,middle,False,Ziyang Li
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5087686366,middle,False,Longchao Guo
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5004103997,middle,False,Siufung Yu
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5058913766,middle,True,Xue Yu
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5052696729,middle,False,Xuhui Xu
https://doi.org/10.1021/acs.inorgchem.1c01588,https://openalex.org/A5062653189,last,False,Jianbei Qiu
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5067954784,first,False,Jia-Sheng Ouyang
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5004078791,middle,False,Siqi Liu
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5069588278,middle,False,Bendu Pan
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5100378914,middle,False,Yaqi Zhang
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5075760601,middle,False,Hao Liang
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5100427393,middle,False,Bin Chen
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5001320874,middle,False,Xiaobo He
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5005392117,middle,False,Wesley Ting Kwok Chan
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5037408892,middle,False,Albert S. C. Chan
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5011841066,middle,False,Tian-Yu Sun
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5044562088,middle,True,Yun-Dong Wu
https://doi.org/10.1021/acscatal.1c01929,https://openalex.org/A5021501724,last,True,Liqin Qiu
https://doi.org/10.1080/10548408.2021.1940422,https://openalex.org/A5044383012,first,False,Noppadol Manosuthi
https://doi.org/10.1080/10548408.2021.1940422,https://openalex.org/A5055974749,middle,False,Jin-Soo Lee
https://doi.org/10.1080/10548408.2021.1940422,https://openalex.org/A5060663003,last,True,Heesup Han
https://doi.org/10.1016/j.apenergy.2021.117107,https://openalex.org/A5022102752,first,False,Ziqing Zhu
https://doi.org/10.1016/j.apenergy.2021.117107,https://openalex.org/A5034113722,middle,False,Ka Wing Chan
https://doi.org/10.1016/j.apenergy.2021.117107,https://openalex.org/A5086445784,middle,True,Siqi Bu
https://doi.org/10.1016/j.apenergy.2021.117107,https://openalex.org/A5018970525,middle,False,Bin Zhou
https://doi.org/10.1016/j.apenergy.2021.117107,https://openalex.org/A5072408826,last,False,Shiwei Xia
https://doi.org/10.1016/j.trb.2021.04.006,https://openalex.org/A5090214563,first,False,Shiyuan Zheng
https://doi.org/10.1016/j.trb.2021.04.006,https://openalex.org/A5100366645,middle,True,Kun Wang
https://doi.org/10.1016/j.trb.2021.04.006,https://openalex.org/A5091296600,middle,False,Zhi-Chun Li
https://doi.org/10.1016/j.trb.2021.04.006,https://openalex.org/A5051277728,middle,False,Xiaowen Fu
https://doi.org/10.1016/j.trb.2021.04.006,https://openalex.org/A5091374591,last,False,Felix T.S. Chan
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5012552130,first,False,Wenhai Wu
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5100351990,middle,True,Zhao Chen
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5071009977,middle,True,Yunfeng Zhan
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5013029156,middle,False,Bochen Liu
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5063818158,middle,False,Weidong Song
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5100758121,middle,False,Yue Guo
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5112123719,middle,False,Ji Yan
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5009665835,middle,False,Xiaolong Yang
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5073359942,middle,False,Zhi Zhou
https://doi.org/10.1002/admi.202100731,https://openalex.org/A5006003842,last,True,Wai‐Yeung Wong
https://doi.org/10.1016/j.mser.2021.100629,https://openalex.org/A5100718030,first,False,Li-sha Zhang
https://doi.org/10.1016/j.mser.2021.100629,https://openalex.org/A5100361894,middle,False,Jun Li
https://doi.org/10.1016/j.mser.2021.100629,https://openalex.org/A5100455859,middle,False,Fei Wang
https://doi.org/10.1016/j.mser.2021.100629,https://openalex.org/A5082342579,middle,False,Ji-dong Shi
https://doi.org/10.1016/j.mser.2021.100629,https://openalex.org/A5100344361,middle,True,Wei Chen
https://doi.org/10.1016/j.mser.2021.100629,https://openalex.org/A5087298250,last,True,Xiao-ming Tao
https://doi.org/10.3389/fpubh.2021.663045,https://openalex.org/A5104334984,first,False,Xiujuan Tang
https://doi.org/10.3389/fpubh.2021.663045,https://openalex.org/A5034158664,middle,False,Salihu S. Musa
https://doi.org/10.3389/fpubh.2021.663045,https://openalex.org/A5070822150,middle,False,Shi Zhao
https://doi.org/10.3389/fpubh.2021.663045,https://openalex.org/A5087651891,last,True,Daihai He
https://doi.org/10.3390/nano11071730,https://openalex.org/A5070247996,first,False,Hsin Yu Kuo
https://doi.org/10.3390/nano11071730,https://openalex.org/A5027948208,middle,False,Sunil Vyas
https://doi.org/10.3390/nano11071730,https://openalex.org/A5021688387,middle,False,Cheng Hung Chu
https://doi.org/10.3390/nano11071730,https://openalex.org/A5033985280,middle,False,Mu Ku Chen
https://doi.org/10.3390/nano11071730,https://openalex.org/A5061580251,middle,False,Xu Shi
https://doi.org/10.3390/nano11071730,https://openalex.org/A5068783320,middle,False,Hiroaki Misawa
https://doi.org/10.3390/nano11071730,https://openalex.org/A5053738480,middle,False,Yu-Jung Lu
https://doi.org/10.3390/nano11071730,https://openalex.org/A5061063294,middle,True,Yuan Luo
https://doi.org/10.3390/nano11071730,https://openalex.org/A5039985935,last,True,Din Ping Tsai
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5059927003,first,False,Zhenlong Hu
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5007635991,middle,False,Hojat Karami
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5064870917,middle,False,Alireza Rezaei
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5077153355,middle,False,Yashar DadrasAjirlou
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5047578139,middle,False,Md. Jalil Piran
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5006293953,middle,True,Shahab S. Band
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5081904302,middle,False,Kwok-Wing Chau
https://doi.org/10.1080/19942060.2021.1934546,https://openalex.org/A5109011370,last,False,Amir Mosavi
https://doi.org/10.1016/j.tourman.2021.104349,https://openalex.org/A5041602404,first,False,Amr Al-Ansi
https://doi.org/10.1016/j.tourman.2021.104349,https://openalex.org/A5055974749,middle,False,Jin-Soo Lee
https://doi.org/10.1016/j.tourman.2021.104349,https://openalex.org/A5027102522,middle,False,Brian King
https://doi.org/10.1016/j.tourman.2021.104349,https://openalex.org/A5060663003,last,True,Heesup Han
https://doi.org/10.1145/3442381.3450044,https://openalex.org/A5100338817,first,False,Heng Li
https://doi.org/10.1145/3442381.3450044,https://openalex.org/A5077319408,middle,False,Shiyao Zhou
https://doi.org/10.1145/3442381.3450044,https://openalex.org/A5101957538,middle,False,Wei Yuan
https://doi.org/10.1145/3442381.3450044,https://openalex.org/A5100400376,middle,False,Xiapu Luo
https://doi.org/10.1145/3442381.3450044,https://openalex.org/A5008919430,middle,False,Cuiying Gao
https://doi.org/10.1145/3442381.3450044,https://openalex.org/A5020722703,last,False,Shuiyan Chen
https://doi.org/10.1016/j.jsv.2021.116226,https://openalex.org/A5051917688,first,False,Lei Xu
https://doi.org/10.1016/j.jsv.2021.116226,https://openalex.org/A5087898890,middle,False,Yiyin Su
https://doi.org/10.1016/j.jsv.2021.116226,https://openalex.org/A5046634435,middle,False,Kai Wang
https://doi.org/10.1016/j.jsv.2021.116226,https://openalex.org/A5102336256,middle,False,Xiongbin Yang
https://doi.org/10.1016/j.jsv.2021.116226,https://openalex.org/A5050331528,middle,False,Shenfang Yuan
https://doi.org/10.1016/j.jsv.2021.116226,https://openalex.org/A5100760738,last,True,Zhongqing Su
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5076783246,first,False,Bo Wu
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5081241243,middle,False,Hui Fu
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5071845195,middle,False,Xiaoye Zhou
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5037247761,middle,False,Lei Qian
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5104093358,middle,False,Jiasi Luo
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5072742103,middle,False,Jiaming Zhu
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5033517239,middle,False,Wing Bun Lee
https://doi.org/10.1016/j.msea.2021.141495,https://openalex.org/A5024401112,last,True,Xu-Sheng Yang
https://doi.org/10.1016/j.annals.2021.103212,https://openalex.org/A5077000036,first,True,Nan Chen
https://doi.org/10.1016/j.annals.2021.103212,https://openalex.org/A5064327074,last,False,Cathy H.C. Hsu
https://doi.org/10.1016/j.tre.2021.102345,https://openalex.org/A5059892487,first,False,Yangchun Xiong
https://doi.org/10.1016/j.tre.2021.102345,https://openalex.org/A5079664120,middle,True,Hugo K.S. Lam
https://doi.org/10.1016/j.tre.2021.102345,https://openalex.org/A5062975333,middle,False,Qiaoxuan Hu
https://doi.org/10.1016/j.tre.2021.102345,https://openalex.org/A5005732531,middle,False,Rachel W.Y. Yee
https://doi.org/10.1016/j.tre.2021.102345,https://openalex.org/A5067055440,last,False,Constantin Blome
https://doi.org/10.1016/j.apor.2021.102630,https://openalex.org/A5041310778,first,False,Zhen-Yu YIN
https://doi.org/10.1016/j.apor.2021.102630,https://openalex.org/A5048940448,last,True,Pei WANG
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5043604128,first,False,Idir Bouarar
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5081607599,middle,False,Benjamin Gaubert
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5066939099,middle,True,Guy P. Brasseur
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5010850538,middle,False,Wolfgang Steinbrecht
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5022545786,middle,False,Thierno Doumbia
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5034865727,middle,False,Simone Tilmes
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5089195935,middle,False,Yiming Liu
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5111472336,middle,False,Trissevgeni Stavrakou
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5070379714,middle,False,Adrien Deroubaix
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5056687763,middle,False,Sabine Darras
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5103216369,middle,False,Claire Granier
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5078529434,middle,False,Forrest Lacey
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5011743212,middle,False,Jean François Müller
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5054828718,middle,False,Xiaoqin Shi
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5021914138,middle,False,Nellie Elguindi
https://doi.org/10.1029/2021gl094204,https://openalex.org/A5100653142,last,False,Tao Wang
https://doi.org/10.1016/j.tourman.2021.104331,https://openalex.org/A5028624800,first,False,Thanakarn Bella Vongvisitsin
https://doi.org/10.1016/j.tourman.2021.104331,https://openalex.org/A5010312858,last,True,Antony King Fung Wong
https://doi.org/10.3390/biology10040259,https://openalex.org/A5052225782,first,False,Kai Tang
https://doi.org/10.3390/biology10040259,https://openalex.org/A5100356358,middle,False,Ying Xin
https://doi.org/10.3390/biology10040259,https://openalex.org/A5103149796,middle,False,Keming Li
https://doi.org/10.3390/biology10040259,https://openalex.org/A5100329931,middle,False,Xi Chen
https://doi.org/10.3390/biology10040259,https://openalex.org/A5085967847,last,True,Youhua Tan
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5067812368,first,False,Yinglong Duan
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5100364529,middle,False,Lu Wang
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5042152123,middle,False,Qian Sun
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5100331358,middle,False,Xiangyu Liu
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5112079114,middle,False,Siqing Ding
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5001481398,middle,False,Qinqin Cheng
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5013975435,middle,True,Jianfei Xie
https://doi.org/10.4103/2347-5625.311005,https://openalex.org/A5002562512,last,False,Andy S Cheng
https://doi.org/10.3390/rs13061107,https://openalex.org/A5028865865,first,False,Linfu Xie
https://doi.org/10.3390/rs13061107,https://openalex.org/A5102022513,middle,False,Han Hu
https://doi.org/10.3390/rs13061107,https://openalex.org/A5046744673,middle,False,Qing Zhu
https://doi.org/10.3390/rs13061107,https://openalex.org/A5100452118,middle,False,Xiaoming Li
https://doi.org/10.3390/rs13061107,https://openalex.org/A5069565271,middle,False,Shengjun Tang
https://doi.org/10.3390/rs13061107,https://openalex.org/A5101882153,middle,False,You Li
https://doi.org/10.3390/rs13061107,https://openalex.org/A5101532183,middle,False,Renzhong Guo
https://doi.org/10.3390/rs13061107,https://openalex.org/A5086109470,middle,False,Yeting Zhang
https://doi.org/10.3390/rs13061107,https://openalex.org/A5101598070,last,True,Weixi Wang
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5100425458,first,False,Li Zhang
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5017529662,middle,False,Kaiyuan Shi
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5115593909,middle,False,Yanlong Wang
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5089147019,middle,True,Lei Su
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5109104896,middle,True,Guoqiang Yang
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5036708779,middle,False,Jun Kong
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5004359145,middle,False,Xiao Dong
https://doi.org/10.1016/j.nanoen.2021.106005,https://openalex.org/A5100376569,last,True,Zhong Lin Wang
https://doi.org/10.1016/j.tre.2021.102273,https://openalex.org/A5015291335,first,False,Yige Sun
https://doi.org/10.1016/j.tre.2021.102273,https://openalex.org/A5029344924,middle,False,Sai-Ho Chung
https://doi.org/10.1016/j.tre.2021.102273,https://openalex.org/A5050972553,middle,True,Xin Wen
https://doi.org/10.1016/j.tre.2021.102273,https://openalex.org/A5013013121,last,False,Hoi-Lam Ma
https://doi.org/10.1016/j.compstruct.2021.113767,https://openalex.org/A5037511839,first,False,J.J. Mao
https://doi.org/10.1016/j.compstruct.2021.113767,https://openalex.org/A5030508499,middle,False,S.K. Lai
https://doi.org/10.1016/j.compstruct.2021.113767,https://openalex.org/A5100692237,middle,True,W. Zhang
https://doi.org/10.1016/j.compstruct.2021.113767,https://openalex.org/A5111054742,last,False,Y.Z. Liu
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5012332165,first,False,Weijuan Chen
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5046867597,middle,False,Yi Zhang
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5013093058,middle,False,Huicheng Yang
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5108831032,middle,False,Yishen Qiu
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5100664492,middle,False,Hui Li
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5100341609,middle,False,Zhihao Chen
https://doi.org/10.1109/jsen.2021.3061443,https://openalex.org/A5100402028,last,False,Changyuan Yu
https://doi.org/10.1016/j.jclepro.2021.126138,https://openalex.org/A5000126155,first,False,Jongbaek An
https://doi.org/10.1016/j.jclepro.2021.126138,https://openalex.org/A5010807566,middle,True,Taehoon Hong
https://doi.org/10.1016/j.jclepro.2021.126138,https://openalex.org/A5059554611,last,False,Minhyun Lee
https://doi.org/10.3390/rs13040544,https://openalex.org/A5065739761,first,False,Guohao Zhang
https://doi.org/10.3390/rs13040544,https://openalex.org/A5003333136,middle,False,Bing Xu
https://doi.org/10.3390/rs13040544,https://openalex.org/A5055598773,middle,False,Hoi-Fung Ng
https://doi.org/10.3390/rs13040544,https://openalex.org/A5044957601,last,True,Li-Ta Hsu
https://doi.org/10.1002/admi.202001905,https://openalex.org/A5062627006,first,True,Dongpeng Yang
https://doi.org/10.1002/admi.202001905,https://openalex.org/A5067926986,middle,False,Cheng Ouyang
https://doi.org/10.1002/admi.202001905,https://openalex.org/A5100340304,middle,False,Yuqi Zhang
https://doi.org/10.1002/admi.202001905,https://openalex.org/A5102907897,middle,False,Dekun Ma
https://doi.org/10.1002/admi.202001905,https://openalex.org/A5058642281,last,True,Shaoming Huang
https://doi.org/10.1016/j.compgeo.2020.103970,https://openalex.org/A5102772523,first,False,L. Huang
https://doi.org/10.1016/j.compgeo.2020.103970,https://openalex.org/A5044867223,middle,True,Y.M. Cheng
https://doi.org/10.1016/j.compgeo.2020.103970,https://openalex.org/A5110711146,middle,False,L. Li
https://doi.org/10.1016/j.compgeo.2020.103970,https://openalex.org/A5066156282,last,False,S. Yu
https://doi.org/10.1016/j.ijhm.2021.102863,https://openalex.org/A5070569057,first,False,Antonio Ariza-Montes
https://doi.org/10.1016/j.ijhm.2021.102863,https://openalex.org/A5023494234,middle,False,Juan M. Arjona-Fuentes
https://doi.org/10.1016/j.ijhm.2021.102863,https://openalex.org/A5002120768,middle,False,Aleksandar Radic
https://doi.org/10.1016/j.ijhm.2021.102863,https://openalex.org/A5060663003,middle,True,Heesup Han
https://doi.org/10.1016/j.ijhm.2021.102863,https://openalex.org/A5005460332,last,False,Rob Law
https://doi.org/10.1080/17452007.2020.1852910,https://openalex.org/A5025297733,first,True,Timothy O. Olawumi
https://doi.org/10.1080/17452007.2020.1852910,https://openalex.org/A5058502851,last,False,Daniel W. M. Chan
https://doi.org/10.1016/j.buildenv.2020.107429,https://openalex.org/A5100395298,first,False,Lan Chen
https://doi.org/10.1016/j.buildenv.2020.107429,https://openalex.org/A5064796229,last,True,Cheuk Ming Mak
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5049803077,first,True,Hao Zhao
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5101961663,middle,False,Chao Yan
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5026716987,middle,False,Tianhan Zhang
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5070865671,middle,False,Guoming Ma
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5103861329,middle,False,Michael J. Souza
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5043403590,middle,False,Chong-wen Zhou
https://doi.org/10.1016/j.proci.2020.08.047,https://openalex.org/A5081250081,last,False,Yiguang Ju
https://doi.org/10.1007/s00542-020-04968-6,https://openalex.org/A5003270034,first,False,Yanlin Xie
https://doi.org/10.1007/s00542-020-04968-6,https://openalex.org/A5027712402,middle,False,Yangmin Li
https://doi.org/10.1007/s00542-020-04968-6,https://openalex.org/A5080086653,middle,False,Chi Fai Cheung
https://doi.org/10.1007/s00542-020-04968-6,https://openalex.org/A5017594767,middle,False,Zhiwei Zhu
https://doi.org/10.1007/s00542-020-04968-6,https://openalex.org/A5088090135,last,False,Xigang Chen
https://doi.org/10.1080/00036846.2020.1791313,https://openalex.org/A5102790386,first,False,Yuna Heo
https://doi.org/10.1080/00036846.2020.1791313,https://openalex.org/A5064302103,middle,True,Fangfang Hou
https://doi.org/10.1080/00036846.2020.1791313,https://openalex.org/A5016274070,last,False,Seongkyu Gilbert Park
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5029184350,first,False,Yicheng Liu
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5047780026,middle,False,Luchuan Liao
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5102921136,middle,False,Hao Wu
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5100662807,middle,False,Jing Qin
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5001878249,middle,False,Ling He
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5088645503,middle,False,Gang Yang
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5100399276,middle,False,Han Zhang
https://doi.org/10.1007/s00371-020-01937-y,https://openalex.org/A5044207097,last,False,Jing Zhang
https://doi.org/10.1016/j.clae.2020.07.001,https://openalex.org/A5050853193,first,True,Bi Yang
https://doi.org/10.1016/j.clae.2020.07.001,https://openalex.org/A5060322840,middle,False,Xueqin Ma
https://doi.org/10.1016/j.clae.2020.07.001,https://openalex.org/A5053710949,middle,False,Longqian Liu
https://doi.org/10.1016/j.clae.2020.07.001,https://openalex.org/A5047771656,last,False,Pauline Cho
https://doi.org/10.1080/19388160.2020.1771500,https://openalex.org/A5046163763,first,False,Rachel Lam
https://doi.org/10.1080/19388160.2020.1771500,https://openalex.org/A5074623356,middle,False,Catherine Cheung
https://doi.org/10.1080/19388160.2020.1771500,https://openalex.org/A5060178349,last,False,Peter Lugosi
https://doi.org/10.1177/0047287520930091,https://openalex.org/A5017748410,first,False,Yi Wang
https://doi.org/10.1177/0047287520930091,https://openalex.org/A5078495471,last,True,Mimi Li
https://doi.org/10.1177/0047287520901595,https://openalex.org/A5004959128,first,True,Fuad Mehraliyev
https://doi.org/10.1177/0047287520901595,https://openalex.org/A5100769871,middle,False,Youngjoon Choi
https://doi.org/10.1177/0047287520901595,https://openalex.org/A5027102522,last,False,Brian King
https://doi.org/10.1177/0886260519876034,https://openalex.org/A5028602105,first,True,G. W. K. Ho
https://doi.org/10.1177/0886260519876034,https://openalex.org/A5043661260,middle,False,A. C. Y. Chan
https://doi.org/10.1177/0886260519876034,https://openalex.org/A5000888409,middle,False,M. Shevlin
https://doi.org/10.1177/0886260519876034,https://openalex.org/A5019940323,middle,False,T. Karatzias
https://doi.org/10.1177/0886260519876034,https://openalex.org/A5102651778,middle,False,P. S. Chan
https://doi.org/10.1177/0886260519876034,https://openalex.org/A5072088957,last,False,D. Leung
https://doi.org/10.1007/s10107-019-01423-x,https://openalex.org/A5100334641,first,False,Liang Chen
https://doi.org/10.1007/s10107-019-01423-x,https://openalex.org/A5100354513,middle,True,Xudong Li
https://doi.org/10.1007/s10107-019-01423-x,https://openalex.org/A5029911976,middle,False,Defeng Sun
https://doi.org/10.1007/s10107-019-01423-x,https://openalex.org/A5064083862,last,False,Kim-Chuan Toh
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5103108753,first,False,Xiang Deng
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5040125929,middle,False,Fengzhu Li
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5031737309,middle,False,Quan Wang
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5054324573,middle,False,Danjun Liu
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5008504116,middle,False,Francis Lin
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5100332431,middle,False,Dong Shen
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5045818251,middle,False,Dangyuan Lei
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5006672787,middle,False,Yung-Kang Peng
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5085664488,middle,False,Zonglong Zhu
https://doi.org/10.1016/j.matt.2021.08.012,https://openalex.org/A5029163512,last,False,Alex K.-Y. Jen
https://doi.org/10.1785/0120200388,https://openalex.org/A5085567376,first,False,Duofa Ji
https://doi.org/10.1785/0120200388,https://openalex.org/A5100441336,middle,False,Chenxi Li
https://doi.org/10.1785/0120200388,https://openalex.org/A5072444192,middle,False,Changhai Zhai
https://doi.org/10.1785/0120200388,https://openalex.org/A5040725315,middle,False,You Dong
https://doi.org/10.1785/0120200388,https://openalex.org/A5049188704,middle,False,Evangelos I. Katsanos
https://doi.org/10.1785/0120200388,https://openalex.org/A5100389194,last,False,Wei Wang
https://doi.org/10.1121/10.0007067,https://openalex.org/A5067750478,first,False,Liling Tang
https://doi.org/10.1121/10.0007067,https://openalex.org/A5019790162,middle,False,Nansha Gao
