doi,year,cited_by_count
https://doi.org/10.1002/lpor.202000348,2023,11
https://doi.org/10.1002/lpor.202000348,2022,6
https://doi.org/10.1002/lpor.202000348,2021,1
https://doi.org/10.3390/s21051592,2025,1
https://doi.org/10.3390/s21051592,2024,10
https://doi.org/10.3390/s21051592,2023,16
https://doi.org/10.3390/s21051592,2022,9
https://doi.org/10.3390/s21051592,2021,5
https://doi.org/10.1016/j.adolescence.2021.01.004,2025,1
https://doi.org/10.1016/j.adolescence.2021.01.004,2024,13
https://doi.org/10.1016/j.adolescence.2021.01.004,2023,9
https://doi.org/10.1016/j.adolescence.2021.01.004,2022,9
https://doi.org/10.1016/j.adolescence.2021.01.004,2021,5
https://doi.org/10.1016/j.conbuildmat.2021.122343,2025,3
https://doi.org/10.1016/j.conbuildmat.2021.122343,2024,15
https://doi.org/10.1016/j.conbuildmat.2021.122343,2023,8
https://doi.org/10.1016/j.conbuildmat.2021.122343,2022,7
https://doi.org/10.1016/j.conbuildmat.2021.122343,2021,3
https://doi.org/10.1038/s42003-021-01677-2,2025,1
https://doi.org/10.1038/s42003-021-01677-2,2024,5
https://doi.org/10.1038/s42003-021-01677-2,2023,4
https://doi.org/10.1038/s42003-021-01677-2,2022,14
https://doi.org/10.1038/s42003-021-01677-2,2021,13
https://doi.org/10.1029/2019jb018892,2024,13
https://doi.org/10.1029/2019jb018892,2023,13
https://doi.org/10.1029/2019jb018892,2022,5
https://doi.org/10.1016/j.trc.2020.102959,2025,5
https://doi.org/10.1016/j.trc.2020.102959,2024,9
https://doi.org/10.1016/j.trc.2020.102959,2023,9
https://doi.org/10.1016/j.trc.2020.102959,2022,7
https://doi.org/10.1016/j.trc.2020.102959,2021,2
https://doi.org/10.1109/tpwrs.2020.3003522,2024,4
https://doi.org/10.1109/tpwrs.2020.3003522,2023,9
https://doi.org/10.1109/tpwrs.2020.3003522,2022,16
https://doi.org/10.1109/tpwrs.2020.3003522,2021,4
https://doi.org/10.1109/tpwrs.2020.3003522,2020,2
https://doi.org/10.1109/tpwrs.2020.3003522,2018,1
https://doi.org/10.1177/1369433220981656,2025,5
https://doi.org/10.1177/1369433220981656,2024,15
https://doi.org/10.1177/1369433220981656,2023,9
https://doi.org/10.1177/1369433220981656,2022,4
https://doi.org/10.1177/1369433220981656,2021,2
https://doi.org/10.1016/j.buildenv.2020.107469,2025,3
https://doi.org/10.1016/j.buildenv.2020.107469,2024,16
https://doi.org/10.1016/j.buildenv.2020.107469,2023,11
https://doi.org/10.1016/j.buildenv.2020.107469,2022,4
https://doi.org/10.1016/j.buildenv.2020.107469,2021,5
https://doi.org/10.1016/j.jcsr.2020.106419,2025,3
https://doi.org/10.1016/j.jcsr.2020.106419,2024,8
https://doi.org/10.1016/j.jcsr.2020.106419,2023,7
https://doi.org/10.1016/j.jcsr.2020.106419,2022,6
https://doi.org/10.1016/j.jcsr.2020.106419,2021,6
https://doi.org/10.1016/j.conbuildmat.2020.120915,2025,3
https://doi.org/10.1016/j.conbuildmat.2020.120915,2024,7
https://doi.org/10.1016/j.conbuildmat.2020.120915,2023,8
https://doi.org/10.1016/j.conbuildmat.2020.120915,2022,5
https://doi.org/10.1016/j.conbuildmat.2020.120915,2021,8
https://doi.org/10.1016/j.renene.2020.09.027,2025,2
https://doi.org/10.1016/j.renene.2020.09.027,2024,12
https://doi.org/10.1016/j.renene.2020.09.027,2023,11
https://doi.org/10.1016/j.renene.2020.09.027,2022,8
https://doi.org/10.1016/j.renene.2020.09.027,2021,5
https://doi.org/10.1016/j.ijepes.2020.106377,2024,6
https://doi.org/10.1016/j.ijepes.2020.106377,2023,8
https://doi.org/10.1016/j.ijepes.2020.106377,2022,11
https://doi.org/10.1016/j.ijepes.2020.106377,2021,7
https://doi.org/10.1016/j.ijepes.2020.106377,2020,1
https://doi.org/10.1016/j.jhazmat.2020.123460,2024,5
https://doi.org/10.1016/j.jhazmat.2020.123460,2023,6
https://doi.org/10.1016/j.jhazmat.2020.123460,2022,12
https://doi.org/10.1016/j.jhazmat.2020.123460,2021,8
https://doi.org/10.1016/j.jhazmat.2020.123460,2020,3
https://doi.org/10.1016/j.egyr.2021.08.037,2025,1
https://doi.org/10.1016/j.egyr.2021.08.037,2024,14
https://doi.org/10.1016/j.egyr.2021.08.037,2023,14
https://doi.org/10.1016/j.egyr.2021.08.037,2022,5
https://doi.org/10.1371/journal.pone.0259012,2025,2
https://doi.org/10.1371/journal.pone.0259012,2024,8
https://doi.org/10.1371/journal.pone.0259012,2023,12
https://doi.org/10.1371/journal.pone.0259012,2022,16
https://doi.org/10.1109/jlt.2021.3088530,2024,8
https://doi.org/10.1109/jlt.2021.3088530,2023,16
https://doi.org/10.1109/jlt.2021.3088530,2022,7
https://doi.org/10.1109/jlt.2021.3088530,2021,1
https://doi.org/10.1016/j.trc.2021.103367,2025,3
https://doi.org/10.1016/j.trc.2021.103367,2024,10
https://doi.org/10.1016/j.trc.2021.103367,2023,10
https://doi.org/10.1016/j.trc.2021.103367,2022,7
https://doi.org/10.1016/j.trc.2021.103367,2021,3
https://doi.org/10.1109/tmag.2021.3111738,2025,1
https://doi.org/10.1109/tmag.2021.3111738,2024,9
https://doi.org/10.1109/tmag.2021.3111738,2023,8
https://doi.org/10.1109/tmag.2021.3111738,2022,10
https://doi.org/10.1109/tmag.2021.3111738,2021,2
https://doi.org/10.3390/cells10071762,2025,1
https://doi.org/10.3390/cells10071762,2024,6
https://doi.org/10.3390/cells10071762,2023,10
https://doi.org/10.3390/cells10071762,2022,12
https://doi.org/10.3390/cells10071762,2021,9
https://doi.org/10.1016/j.combustflame.2021.111685,2025,1
https://doi.org/10.1016/j.combustflame.2021.111685,2024,9
https://doi.org/10.1016/j.combustflame.2021.111685,2023,8
https://doi.org/10.1016/j.combustflame.2021.111685,2022,11
https://doi.org/10.1016/j.combustflame.2021.111685,2021,2
https://doi.org/10.1109/cvpr46437.2021.00274,2025,1
https://doi.org/10.1109/cvpr46437.2021.00274,2024,7
https://doi.org/10.1109/cvpr46437.2021.00274,2023,10
https://doi.org/10.1109/cvpr46437.2021.00274,2022,10
https://doi.org/10.1109/cvpr46437.2021.00274,2021,2
https://doi.org/10.1139/cgj-2020-0099,2024,11
https://doi.org/10.1139/cgj-2020-0099,2023,12
https://doi.org/10.1139/cgj-2020-0099,2022,6
https://doi.org/10.1139/cgj-2020-0099,2021,3
https://doi.org/10.1016/j.buildenv.2021.108236,2025,1
https://doi.org/10.1016/j.buildenv.2021.108236,2024,10
https://doi.org/10.1016/j.buildenv.2021.108236,2023,7
https://doi.org/10.1016/j.buildenv.2021.108236,2022,14
https://doi.org/10.1016/j.buildenv.2021.108236,2021,1
https://doi.org/10.1016/j.jmbbm.2021.104667,2025,1
https://doi.org/10.1016/j.jmbbm.2021.104667,2024,16
https://doi.org/10.1016/j.jmbbm.2021.104667,2023,9
https://doi.org/10.1016/j.jmbbm.2021.104667,2022,2
https://doi.org/10.1016/j.jmbbm.2021.104667,2021,2
https://doi.org/10.1214/21-aos2079,2025,3
https://doi.org/10.1214/21-aos2079,2024,9
https://doi.org/10.1214/21-aos2079,2023,7
https://doi.org/10.1214/21-aos2079,2022,7
https://doi.org/10.1214/21-aos2079,2021,6
https://doi.org/10.1214/21-aos2079,2020,2
https://doi.org/10.1016/j.ijhm.2021.103022,2025,5
https://doi.org/10.1016/j.ijhm.2021.103022,2024,21
https://doi.org/10.1016/j.ijhm.2021.103022,2023,20
https://doi.org/10.1016/j.ijhm.2021.103022,2022,5
https://doi.org/10.1002/ente.202100298,2024,14
https://doi.org/10.1002/ente.202100298,2023,13
https://doi.org/10.1002/ente.202100298,2022,5
https://doi.org/10.3390/s21144701,2025,1
https://doi.org/10.3390/s21144701,2024,6
https://doi.org/10.3390/s21144701,2023,17
https://doi.org/10.3390/s21144701,2022,7
https://doi.org/10.3390/vaccines9070696,2025,1
https://doi.org/10.3390/vaccines9070696,2024,3
https://doi.org/10.3390/vaccines9070696,2023,12
https://doi.org/10.3390/vaccines9070696,2022,22
https://doi.org/10.3390/vaccines9070696,2021,4
https://doi.org/10.1016/j.iccn.2021.103081,2025,2
https://doi.org/10.1016/j.iccn.2021.103081,2024,16
https://doi.org/10.1016/j.iccn.2021.103081,2023,11
https://doi.org/10.1016/j.iccn.2021.103081,2022,6
https://doi.org/10.1016/j.iccn.2021.103081,2021,2
https://doi.org/10.1016/j.compbiomed.2021.104355,2025,1
https://doi.org/10.1016/j.compbiomed.2021.104355,2024,8
https://doi.org/10.1016/j.compbiomed.2021.104355,2023,7
https://doi.org/10.1016/j.compbiomed.2021.104355,2022,12
https://doi.org/10.1016/j.compbiomed.2021.104355,2021,3
https://doi.org/10.1016/j.ymssp.2021.107940,2025,4
https://doi.org/10.1016/j.ymssp.2021.107940,2024,5
https://doi.org/10.1016/j.ymssp.2021.107940,2023,11
https://doi.org/10.1016/j.ymssp.2021.107940,2022,11
https://doi.org/10.1016/j.ymssp.2021.107940,2021,2
https://doi.org/10.3892/ijmm.2021.4916,2025,2
https://doi.org/10.3892/ijmm.2021.4916,2024,7
https://doi.org/10.3892/ijmm.2021.4916,2023,15
https://doi.org/10.3892/ijmm.2021.4916,2022,13
https://doi.org/10.3892/ijmm.2021.4916,2021,5
https://doi.org/10.1109/tte.2021.3068270,2025,1
https://doi.org/10.1109/tte.2021.3068270,2024,11
https://doi.org/10.1109/tte.2021.3068270,2023,10
https://doi.org/10.1109/tte.2021.3068270,2022,5
https://doi.org/10.1016/j.enconman.2021.114057,2025,3
https://doi.org/10.1016/j.enconman.2021.114057,2024,8
https://doi.org/10.1016/j.enconman.2021.114057,2023,5
https://doi.org/10.1016/j.enconman.2021.114057,2022,10
https://doi.org/10.1016/j.enconman.2021.114057,2021,4
https://doi.org/10.1016/j.aap.2021.106089,2025,1
https://doi.org/10.1016/j.aap.2021.106089,2024,10
https://doi.org/10.1016/j.aap.2021.106089,2023,8
https://doi.org/10.1016/j.aap.2021.106089,2022,7
https://doi.org/10.1016/j.aap.2021.106089,2021,5
https://doi.org/10.1016/j.jfineco.2020.07.019,2025,5
https://doi.org/10.1016/j.jfineco.2020.07.019,2024,13
https://doi.org/10.1016/j.jfineco.2020.07.019,2023,13
https://doi.org/10.1016/j.jfineco.2020.07.019,2022,11
https://doi.org/10.1016/j.jfineco.2020.07.019,2021,7
https://doi.org/10.1016/j.jfineco.2020.07.019,2020,2
https://doi.org/10.1016/j.autcon.2021.103629,2024,12
https://doi.org/10.1016/j.autcon.2021.103629,2023,14
https://doi.org/10.1016/j.autcon.2021.103629,2022,11
https://doi.org/10.1016/j.autcon.2021.103629,2021,3
https://doi.org/10.1016/j.jhlste.2021.100304,2025,1
https://doi.org/10.1016/j.jhlste.2021.100304,2024,8
https://doi.org/10.1016/j.jhlste.2021.100304,2023,13
https://doi.org/10.1016/j.jhlste.2021.100304,2022,12
https://doi.org/10.1016/j.jhlste.2021.100304,2021,7
https://doi.org/10.1016/j.ins.2021.01.061,2025,1
https://doi.org/10.1016/j.ins.2021.01.061,2024,5
https://doi.org/10.1016/j.ins.2021.01.061,2023,6
https://doi.org/10.1016/j.ins.2021.01.061,2022,12
https://doi.org/10.1016/j.ins.2021.01.061,2021,4
https://doi.org/10.1016/j.ijheatmasstransfer.2021.120945,2025,3
https://doi.org/10.1016/j.ijheatmasstransfer.2021.120945,2024,12
https://doi.org/10.1016/j.ijheatmasstransfer.2021.120945,2023,11
https://doi.org/10.1016/j.ijheatmasstransfer.2021.120945,2022,3
https://doi.org/10.1016/j.ijheatmasstransfer.2021.120945,2021,6
https://doi.org/10.1016/j.eswa.2021.114561,2025,1
https://doi.org/10.1016/j.eswa.2021.114561,2024,9
https://doi.org/10.1016/j.eswa.2021.114561,2023,7
https://doi.org/10.1016/j.eswa.2021.114561,2022,7
https://doi.org/10.1016/j.eswa.2021.114561,2021,4
https://doi.org/10.1016/j.mtener.2020.100610,2025,1
https://doi.org/10.1016/j.mtener.2020.100610,2024,5
https://doi.org/10.1016/j.mtener.2020.100610,2023,9
https://doi.org/10.1016/j.mtener.2020.100610,2022,10
https://doi.org/10.1016/j.mtener.2020.100610,2021,5
https://doi.org/10.1109/jstars.2020.3037200,2024,5
https://doi.org/10.1109/jstars.2020.3037200,2023,14
https://doi.org/10.1109/jstars.2020.3037200,2022,9
https://doi.org/10.1109/jstars.2020.3037200,2021,6
https://doi.org/10.1016/j.seta.2020.100944,2024,5
https://doi.org/10.1016/j.seta.2020.100944,2023,8
https://doi.org/10.1016/j.seta.2020.100944,2022,9
https://doi.org/10.1016/j.seta.2020.100944,2021,10
https://doi.org/10.1016/j.foodhyd.2020.106464,2025,1
https://doi.org/10.1016/j.foodhyd.2020.106464,2024,13
https://doi.org/10.1016/j.foodhyd.2020.106464,2023,6
https://doi.org/10.1016/j.foodhyd.2020.106464,2022,7
https://doi.org/10.1016/j.foodhyd.2020.106464,2021,3
https://doi.org/10.1111/bjhp.12492,2024,9
https://doi.org/10.1111/bjhp.12492,2023,12
https://doi.org/10.1111/bjhp.12492,2022,11
https://doi.org/10.1111/bjhp.12492,2021,7
https://doi.org/10.1016/j.jhep.2020.08.036,2025,1
https://doi.org/10.1016/j.jhep.2020.08.036,2024,7
https://doi.org/10.1016/j.jhep.2020.08.036,2023,14
https://doi.org/10.1016/j.jhep.2020.08.036,2022,7
https://doi.org/10.1016/j.jhep.2020.08.036,2021,9
https://doi.org/10.1016/j.jhep.2020.08.036,2020,2
https://doi.org/10.1016/j.ijhydene.2020.10.116,2025,2
https://doi.org/10.1016/j.ijhydene.2020.10.116,2024,6
https://doi.org/10.1016/j.ijhydene.2020.10.116,2023,12
https://doi.org/10.1016/j.ijhydene.2020.10.116,2022,8
https://doi.org/10.1016/j.ijhydene.2020.10.116,2021,6
https://doi.org/10.1111/hsc.13214,2025,1
https://doi.org/10.1111/hsc.13214,2024,8
https://doi.org/10.1111/hsc.13214,2023,7
https://doi.org/10.1111/hsc.13214,2022,16
https://doi.org/10.1111/hsc.13214,2021,7
https://doi.org/10.1080/24694452.2020.1812372,2025,1
https://doi.org/10.1080/24694452.2020.1812372,2024,8
https://doi.org/10.1080/24694452.2020.1812372,2023,9
https://doi.org/10.1080/24694452.2020.1812372,2022,5
https://doi.org/10.1080/24694452.2020.1812372,2021,6
https://doi.org/10.1177/1096348020934849,2025,2
https://doi.org/10.1177/1096348020934849,2024,10
https://doi.org/10.1177/1096348020934849,2023,6
https://doi.org/10.1177/1096348020934849,2022,9
https://doi.org/10.1177/1096348020934849,2021,5
https://doi.org/10.1080/15548627.2020.1755119,2025,3
https://doi.org/10.1080/15548627.2020.1755119,2024,15
https://doi.org/10.1080/15548627.2020.1755119,2023,8
https://doi.org/10.1080/15548627.2020.1755119,2022,9
https://doi.org/10.1080/15548627.2020.1755119,2021,5
https://doi.org/10.1080/15548627.2020.1755119,2020,1
https://doi.org/10.1109/tem.2019.2911105,2024,11
https://doi.org/10.1109/tem.2019.2911105,2023,3
https://doi.org/10.1109/tem.2019.2911105,2022,10
https://doi.org/10.1109/tem.2019.2911105,2021,7
https://doi.org/10.1109/tem.2019.2911105,2020,2
https://doi.org/10.1002/eom2.12077,2024,6
https://doi.org/10.1002/eom2.12077,2023,9
https://doi.org/10.1002/eom2.12077,2022,11
https://doi.org/10.1002/eom2.12077,2021,6
https://doi.org/10.1016/j.jclepro.2021.129369,2025,4
https://doi.org/10.1016/j.jclepro.2021.129369,2024,11
https://doi.org/10.1016/j.jclepro.2021.129369,2023,11
https://doi.org/10.1016/j.jclepro.2021.129369,2022,5
https://doi.org/10.1016/j.clscn.2021.100005,2024,4
https://doi.org/10.1016/j.clscn.2021.100005,2023,11
https://doi.org/10.1016/j.clscn.2021.100005,2022,14
https://doi.org/10.1016/j.clscn.2021.100005,2021,3
https://doi.org/10.1016/j.epsl.2021.117199,2025,1
https://doi.org/10.1016/j.epsl.2021.117199,2024,6
https://doi.org/10.1016/j.epsl.2021.117199,2023,20
https://doi.org/10.1016/j.epsl.2021.117199,2022,11
https://doi.org/10.3390/rs13193898,2025,1
https://doi.org/10.3390/rs13193898,2024,13
https://doi.org/10.3390/rs13193898,2023,10
https://doi.org/10.3390/rs13193898,2022,11
https://doi.org/10.1109/cvprw53098.2021.00063,2024,7
https://doi.org/10.1109/cvprw53098.2021.00063,2023,6
https://doi.org/10.1109/cvprw53098.2021.00063,2022,7
https://doi.org/10.1109/cvprw53098.2021.00063,2021,2
https://doi.org/10.1002/adma.202105765,2024,7
https://doi.org/10.1002/adma.202105765,2023,13
https://doi.org/10.1002/adma.202105765,2022,12
https://doi.org/10.1002/adma.202105765,2021,1
https://doi.org/10.1016/j.actbio.2021.09.010,2025,1
https://doi.org/10.1016/j.actbio.2021.09.010,2024,14
https://doi.org/10.1016/j.actbio.2021.09.010,2023,12
https://doi.org/10.1016/j.actbio.2021.09.010,2022,10
https://doi.org/10.1016/j.actbio.2021.09.010,2021,1
https://doi.org/10.1016/j.system.2021.102611,2025,5
https://doi.org/10.1016/j.system.2021.102611,2024,18
https://doi.org/10.1016/j.system.2021.102611,2023,8
https://doi.org/10.1016/j.system.2021.102611,2022,4
https://doi.org/10.1016/j.system.2021.102611,2021,2
https://doi.org/10.1109/dsn-w52860.2021.00024,2025,1
https://doi.org/10.1109/dsn-w52860.2021.00024,2024,2
https://doi.org/10.1109/dsn-w52860.2021.00024,2023,16
https://doi.org/10.1109/dsn-w52860.2021.00024,2022,5
https://doi.org/10.1016/j.jbusres.2021.08.057,2025,4
https://doi.org/10.1016/j.jbusres.2021.08.057,2024,10
https://doi.org/10.1016/j.jbusres.2021.08.057,2023,14
https://doi.org/10.1016/j.jbusres.2021.08.057,2022,4
https://doi.org/10.1016/j.jbusres.2021.08.057,2021,2
https://doi.org/10.1016/j.envpol.2021.117992,2025,3
https://doi.org/10.1016/j.envpol.2021.117992,2024,14
https://doi.org/10.1016/j.envpol.2021.117992,2023,10
https://doi.org/10.1016/j.envpol.2021.117992,2022,9
https://doi.org/10.1016/j.envpol.2021.117992,2021,1
https://doi.org/10.1002/smll.202103065,2025,1
https://doi.org/10.1002/smll.202103065,2024,6
https://doi.org/10.1002/smll.202103065,2023,9
https://doi.org/10.1002/smll.202103065,2022,12
https://doi.org/10.1016/j.uclim.2021.100937,2025,3
https://doi.org/10.1016/j.uclim.2021.100937,2024,14
https://doi.org/10.1016/j.uclim.2021.100937,2023,10
https://doi.org/10.1016/j.uclim.2021.100937,2022,6
https://doi.org/10.1021/acs.est.1c01045,2024,12
https://doi.org/10.1021/acs.est.1c01045,2023,12
https://doi.org/10.1021/acs.est.1c01045,2022,7
https://doi.org/10.1016/j.engstruct.2021.112720,2025,3
https://doi.org/10.1016/j.engstruct.2021.112720,2024,11
https://doi.org/10.1016/j.engstruct.2021.112720,2023,7
https://doi.org/10.1016/j.engstruct.2021.112720,2022,9
https://doi.org/10.1016/j.engstruct.2021.112720,2021,1
https://doi.org/10.1007/s11071-021-06660-4,2025,2
https://doi.org/10.1007/s11071-021-06660-4,2024,12
https://doi.org/10.1007/s11071-021-06660-4,2023,1
https://doi.org/10.1007/s11071-021-06660-4,2022,7
https://doi.org/10.1007/s11071-021-06660-4,2021,5
https://doi.org/10.1016/j.jclepro.2021.127956,2024,10
https://doi.org/10.1016/j.jclepro.2021.127956,2023,14
https://doi.org/10.1016/j.jclepro.2021.127956,2022,10
https://doi.org/10.1016/j.jclepro.2021.127956,2021,1
https://doi.org/10.1007/s00371-021-02199-y,2025,2
https://doi.org/10.1007/s00371-021-02199-y,2024,20
https://doi.org/10.1007/s00371-021-02199-y,2023,9
https://doi.org/10.1007/s00371-021-02199-y,2022,3
https://doi.org/10.1007/s00371-021-02199-y,2021,1
https://doi.org/10.1016/j.ijmecsci.2021.106540,2024,11
https://doi.org/10.1016/j.ijmecsci.2021.106540,2023,11
https://doi.org/10.1016/j.ijmecsci.2021.106540,2022,8
https://doi.org/10.1016/j.ijmecsci.2021.106540,2021,1
https://doi.org/10.1016/j.cemconcomp.2021.104143,2024,11
https://doi.org/10.1016/j.cemconcomp.2021.104143,2023,8
https://doi.org/10.1016/j.cemconcomp.2021.104143,2022,9
https://doi.org/10.1016/j.cemconcomp.2021.104143,2021,1
https://doi.org/10.1016/j.patcog.2021.108095,2024,8
https://doi.org/10.1016/j.patcog.2021.108095,2023,11
https://doi.org/10.1016/j.patcog.2021.108095,2022,7
https://doi.org/10.1016/j.patcog.2021.108095,2021,1
https://doi.org/10.1002/asi.24493,2025,1
https://doi.org/10.1002/asi.24493,2024,14
https://doi.org/10.1002/asi.24493,2023,8
https://doi.org/10.1002/asi.24493,2022,4
https://doi.org/10.1002/asi.24493,2021,1
https://doi.org/10.3390/ijms22126522,2025,3
https://doi.org/10.3390/ijms22126522,2024,13
https://doi.org/10.3390/ijms22126522,2023,12
https://doi.org/10.3390/ijms22126522,2022,4
https://doi.org/10.3390/ijms22126522,2021,2
https://doi.org/10.1016/j.engstruct.2021.112394,2025,1
https://doi.org/10.1016/j.engstruct.2021.112394,2024,12
https://doi.org/10.1016/j.engstruct.2021.112394,2023,10
https://doi.org/10.1016/j.engstruct.2021.112394,2022,7
https://doi.org/10.1016/j.buildenv.2021.107978,2025,1
https://doi.org/10.1016/j.buildenv.2021.107978,2024,13
https://doi.org/10.1016/j.buildenv.2021.107978,2023,11
https://doi.org/10.1016/j.buildenv.2021.107978,2022,6
https://doi.org/10.1016/j.buildenv.2021.107978,2021,1
https://doi.org/10.1016/j.engstruct.2021.112047,2025,2
https://doi.org/10.1016/j.engstruct.2021.112047,2024,8
https://doi.org/10.1016/j.engstruct.2021.112047,2023,13
https://doi.org/10.1016/j.engstruct.2021.112047,2022,4
https://doi.org/10.1016/j.engstruct.2021.112047,2021,4
https://doi.org/10.1007/s00586-021-06856-7,2025,5
https://doi.org/10.1007/s00586-021-06856-7,2024,9
https://doi.org/10.1007/s00586-021-06856-7,2023,11
https://doi.org/10.1007/s00586-021-06856-7,2022,5
https://doi.org/10.1007/s00586-021-06856-7,2021,2
https://doi.org/10.1016/j.ijhm.2021.102955,2025,4
https://doi.org/10.1016/j.ijhm.2021.102955,2024,11
https://doi.org/10.1016/j.ijhm.2021.102955,2023,13
https://doi.org/10.1016/j.ijhm.2021.102955,2022,10
https://doi.org/10.1186/s12942-021-00270-4,2025,1
https://doi.org/10.1186/s12942-021-00270-4,2024,6
https://doi.org/10.1186/s12942-021-00270-4,2023,18
https://doi.org/10.1186/s12942-021-00270-4,2022,8
https://doi.org/10.1186/s12942-021-00270-4,2021,3
https://doi.org/10.1016/j.mtener.2021.100720,2025,1
https://doi.org/10.1016/j.mtener.2021.100720,2024,6
https://doi.org/10.1016/j.mtener.2021.100720,2023,7
https://doi.org/10.1016/j.mtener.2021.100720,2022,7
https://doi.org/10.1016/j.mtener.2021.100720,2021,8
https://doi.org/10.1016/j.watres.2021.116999,2025,4
https://doi.org/10.1016/j.watres.2021.116999,2024,6
https://doi.org/10.1016/j.watres.2021.116999,2023,9
https://doi.org/10.1016/j.watres.2021.116999,2022,9
https://doi.org/10.1016/j.watres.2021.116999,2021,8
https://doi.org/10.1016/j.buildenv.2021.107740,2025,3
https://doi.org/10.1016/j.buildenv.2021.107740,2024,7
https://doi.org/10.1016/j.buildenv.2021.107740,2023,8
https://doi.org/10.1016/j.buildenv.2021.107740,2022,8
https://doi.org/10.1016/j.buildenv.2021.107740,2021,4
https://doi.org/10.1002/sd.2172,2025,4
https://doi.org/10.1002/sd.2172,2024,8
https://doi.org/10.1002/sd.2172,2023,9
https://doi.org/10.1002/sd.2172,2022,8
https://doi.org/10.1002/sd.2172,2021,3
https://doi.org/10.1016/j.jobe.2021.102271,2025,1
https://doi.org/10.1016/j.jobe.2021.102271,2024,6
https://doi.org/10.1016/j.jobe.2021.102271,2023,6
https://doi.org/10.1016/j.jobe.2021.102271,2022,15
https://doi.org/10.1016/j.jobe.2021.102271,2021,4
https://doi.org/10.1016/j.ymssp.2021.107611,2025,1
https://doi.org/10.1016/j.ymssp.2021.107611,2024,7
https://doi.org/10.1016/j.ymssp.2021.107611,2023,5
https://doi.org/10.1016/j.ymssp.2021.107611,2022,9
https://doi.org/10.1016/j.ymssp.2021.107611,2021,5
https://doi.org/10.1080/13658816.2021.1873999,2025,1
https://doi.org/10.1080/13658816.2021.1873999,2024,6
https://doi.org/10.1080/13658816.2021.1873999,2023,8
https://doi.org/10.1080/13658816.2021.1873999,2022,11
https://doi.org/10.1080/13658816.2021.1873999,2021,13
https://doi.org/10.1016/j.ymssp.2020.107563,2025,3
https://doi.org/10.1016/j.ymssp.2020.107563,2024,4
https://doi.org/10.1016/j.ymssp.2020.107563,2023,7
https://doi.org/10.1016/j.ymssp.2020.107563,2022,15
https://doi.org/10.1016/j.ymssp.2020.107563,2021,1
https://doi.org/10.1016/j.agrformet.2020.108255,2025,2
https://doi.org/10.1016/j.agrformet.2020.108255,2024,8
https://doi.org/10.1016/j.agrformet.2020.108255,2023,5
https://doi.org/10.1016/j.agrformet.2020.108255,2022,9
https://doi.org/10.1016/j.agrformet.2020.108255,2021,6
https://doi.org/10.1016/j.tre.2020.102189,2025,2
https://doi.org/10.1016/j.tre.2020.102189,2024,10
https://doi.org/10.1016/j.tre.2020.102189,2023,6
https://doi.org/10.1016/j.tre.2020.102189,2022,9
https://doi.org/10.1016/j.tre.2020.102189,2021,5
https://doi.org/10.1109/twc.2020.3034457,2025,1
https://doi.org/10.1109/twc.2020.3034457,2024,6
https://doi.org/10.1109/twc.2020.3034457,2023,11
https://doi.org/10.1109/twc.2020.3034457,2022,6
https://doi.org/10.1109/twc.2020.3034457,2021,5
https://doi.org/10.1109/twc.2020.3034457,2020,2
https://doi.org/10.1016/j.jpowsour.2020.229192,2025,1
https://doi.org/10.1016/j.jpowsour.2020.229192,2024,4
https://doi.org/10.1016/j.jpowsour.2020.229192,2023,7
https://doi.org/10.1016/j.jpowsour.2020.229192,2022,8
https://doi.org/10.1016/j.jpowsour.2020.229192,2021,9
https://doi.org/10.1111/obr.13162,2025,1
https://doi.org/10.1111/obr.13162,2024,5
https://doi.org/10.1111/obr.13162,2023,7
https://doi.org/10.1111/obr.13162,2022,3
https://doi.org/10.1111/obr.13162,2021,15
https://doi.org/10.1111/obr.13162,2020,4
https://doi.org/10.1002/jtr.2409,2024,8
https://doi.org/10.1002/jtr.2409,2023,12
https://doi.org/10.1002/jtr.2409,2022,9
https://doi.org/10.1002/jtr.2409,2021,6
https://doi.org/10.1109/tmc.2019.2943853,2025,1
https://doi.org/10.1109/tmc.2019.2943853,2024,5
https://doi.org/10.1109/tmc.2019.2943853,2023,5
https://doi.org/10.1109/tmc.2019.2943853,2022,8
https://doi.org/10.1109/tmc.2019.2943853,2021,8
https://doi.org/10.1109/tmc.2019.2943853,2020,5
https://doi.org/10.1007/s11136-020-02591-6,2025,2
https://doi.org/10.1007/s11136-020-02591-6,2024,12
https://doi.org/10.1007/s11136-020-02591-6,2023,10
https://doi.org/10.1007/s11136-020-02591-6,2022,9
https://doi.org/10.1007/s11136-020-02591-6,2021,8
https://doi.org/10.1080/09669582.2020.1775237,2025,1
https://doi.org/10.1080/09669582.2020.1775237,2024,8
https://doi.org/10.1080/09669582.2020.1775237,2023,11
https://doi.org/10.1080/09669582.2020.1775237,2022,6
https://doi.org/10.1080/09669582.2020.1775237,2021,3
https://doi.org/10.1080/09669582.2020.1775237,2020,4
https://doi.org/10.1109/tc.2020.2974461,2025,1
https://doi.org/10.1109/tc.2020.2974461,2024,5
https://doi.org/10.1109/tc.2020.2974461,2023,6
https://doi.org/10.1109/tc.2020.2974461,2022,8
https://doi.org/10.1109/tc.2020.2974461,2021,9
https://doi.org/10.1109/tc.2020.2974461,2020,1
https://doi.org/10.1080/17517575.2019.1651398,2025,1
