doi,year,cited_by_count
https://doi.org/10.1016/j.engstruct.2020.110836,2022,18
https://doi.org/10.1016/j.engstruct.2020.110836,2021,17
https://doi.org/10.1007/s00603-020-02058-7,2025,1
https://doi.org/10.1007/s00603-020-02058-7,2024,12
https://doi.org/10.1007/s00603-020-02058-7,2023,11
https://doi.org/10.1007/s00603-020-02058-7,2022,19
https://doi.org/10.1007/s00603-020-02058-7,2021,15
https://doi.org/10.1007/s00603-020-02058-7,2020,16
https://doi.org/10.1016/j.ast.2020.105738,2025,3
https://doi.org/10.1016/j.ast.2020.105738,2024,7
https://doi.org/10.1016/j.ast.2020.105738,2023,16
https://doi.org/10.1016/j.ast.2020.105738,2022,21
https://doi.org/10.1016/j.ast.2020.105738,2021,14
https://doi.org/10.1016/j.ast.2020.105738,2020,12
https://doi.org/10.1016/j.ymssp.2020.106654,2025,2
https://doi.org/10.1016/j.ymssp.2020.106654,2024,16
https://doi.org/10.1016/j.ymssp.2020.106654,2023,20
https://doi.org/10.1016/j.ymssp.2020.106654,2022,11
https://doi.org/10.1016/j.ymssp.2020.106654,2021,17
https://doi.org/10.1016/j.ymssp.2020.106654,2020,9
https://doi.org/10.1016/j.energy.2019.116838,2025,2
https://doi.org/10.1016/j.energy.2019.116838,2024,17
https://doi.org/10.1016/j.energy.2019.116838,2023,22
https://doi.org/10.1016/j.energy.2019.116838,2022,13
https://doi.org/10.1016/j.energy.2019.116838,2021,19
https://doi.org/10.1016/j.energy.2019.116838,2020,6
https://doi.org/10.1139/cgj-2018-0653,2025,2
https://doi.org/10.1139/cgj-2018-0653,2024,10
https://doi.org/10.1139/cgj-2018-0653,2023,14
https://doi.org/10.1139/cgj-2018-0653,2022,15
https://doi.org/10.1139/cgj-2018-0653,2021,23
https://doi.org/10.1139/cgj-2018-0653,2020,11
https://doi.org/10.1016/j.jobe.2020.101721,2025,3
https://doi.org/10.1016/j.jobe.2020.101721,2024,24
https://doi.org/10.1016/j.jobe.2020.101721,2023,21
https://doi.org/10.1016/j.jobe.2020.101721,2022,17
https://doi.org/10.1016/j.jobe.2020.101721,2021,9
https://doi.org/10.1016/j.jobe.2020.101721,2020,2
https://doi.org/10.1080/10548408.2020.1785370,2025,2
https://doi.org/10.1080/10548408.2020.1785370,2024,15
https://doi.org/10.1080/10548408.2020.1785370,2023,25
https://doi.org/10.1080/10548408.2020.1785370,2022,19
https://doi.org/10.1080/10548408.2020.1785370,2021,19
https://doi.org/10.1080/10548408.2020.1785370,2020,3
https://doi.org/10.1016/j.tre.2020.101883,2025,1
https://doi.org/10.1016/j.tre.2020.101883,2024,23
https://doi.org/10.1016/j.tre.2020.101883,2023,16
https://doi.org/10.1016/j.tre.2020.101883,2022,15
https://doi.org/10.1016/j.tre.2020.101883,2021,14
https://doi.org/10.1016/j.tre.2020.101883,2020,9
https://doi.org/10.1016/j.comcom.2020.02.013,2024,19
https://doi.org/10.1016/j.comcom.2020.02.013,2023,20
https://doi.org/10.1016/j.comcom.2020.02.013,2022,19
https://doi.org/10.1016/j.comcom.2020.02.013,2021,18
https://doi.org/10.1016/j.comcom.2020.02.013,2020,8
https://doi.org/10.1016/j.renene.2020.01.073,2025,2
https://doi.org/10.1016/j.renene.2020.01.073,2024,11
https://doi.org/10.1016/j.renene.2020.01.073,2023,19
https://doi.org/10.1016/j.renene.2020.01.073,2022,21
https://doi.org/10.1016/j.renene.2020.01.073,2021,16
https://doi.org/10.1016/j.renene.2020.01.073,2020,8
https://doi.org/10.1002/sd.2119,2025,3
https://doi.org/10.1002/sd.2119,2024,22
https://doi.org/10.1002/sd.2119,2023,18
https://doi.org/10.1002/sd.2119,2022,19
https://doi.org/10.1002/sd.2119,2021,12
https://doi.org/10.1002/sd.2119,2020,1
https://doi.org/10.1016/j.tre.2020.102063,2025,7
https://doi.org/10.1016/j.tre.2020.102063,2024,25
https://doi.org/10.1016/j.tre.2020.102063,2023,18
https://doi.org/10.1016/j.tre.2020.102063,2022,28
https://doi.org/10.1016/j.tre.2020.102063,2021,11
https://doi.org/10.1016/j.tre.2020.102063,2020,2
https://doi.org/10.1016/j.conbuildmat.2020.120381,2025,1
https://doi.org/10.1016/j.conbuildmat.2020.120381,2024,18
https://doi.org/10.1016/j.conbuildmat.2020.120381,2023,20
https://doi.org/10.1016/j.conbuildmat.2020.120381,2022,25
https://doi.org/10.1016/j.conbuildmat.2020.120381,2021,9
https://doi.org/10.1016/j.conbuildmat.2020.120381,2020,1
https://doi.org/10.1016/j.surfcoat.2020.125919,2025,1
https://doi.org/10.1016/j.surfcoat.2020.125919,2024,14
https://doi.org/10.1016/j.surfcoat.2020.125919,2023,22
https://doi.org/10.1016/j.surfcoat.2020.125919,2022,29
https://doi.org/10.1016/j.surfcoat.2020.125919,2021,7
https://doi.org/10.1016/j.surfcoat.2020.125919,2020,5
https://doi.org/10.1007/s11431-020-1581-2,2025,4
https://doi.org/10.1007/s11431-020-1581-2,2024,19
https://doi.org/10.1007/s11431-020-1581-2,2023,19
https://doi.org/10.1007/s11431-020-1581-2,2022,14
https://doi.org/10.1007/s11431-020-1581-2,2021,13
https://doi.org/10.1007/s11431-020-1581-2,2020,2
https://doi.org/10.1016/j.scitotenv.2020.138999,2025,5
https://doi.org/10.1016/j.scitotenv.2020.138999,2024,9
https://doi.org/10.1016/j.scitotenv.2020.138999,2023,8
https://doi.org/10.1016/j.scitotenv.2020.138999,2022,10
https://doi.org/10.1016/j.scitotenv.2020.138999,2021,36
https://doi.org/10.1016/j.scitotenv.2020.138999,2020,1
https://doi.org/10.1111/mice.12536,2025,4
https://doi.org/10.1111/mice.12536,2024,18
https://doi.org/10.1111/mice.12536,2023,22
https://doi.org/10.1111/mice.12536,2022,14
https://doi.org/10.1111/mice.12536,2021,15
https://doi.org/10.1111/mice.12536,2020,5
https://doi.org/10.1186/s43020-020-00016-w,2025,5
https://doi.org/10.1186/s43020-020-00016-w,2024,13
https://doi.org/10.1186/s43020-020-00016-w,2023,16
https://doi.org/10.1186/s43020-020-00016-w,2022,13
https://doi.org/10.1186/s43020-020-00016-w,2021,14
https://doi.org/10.1186/s43020-020-00016-w,2020,2
https://doi.org/10.1002/adfm.202003859,2025,4
https://doi.org/10.1002/adfm.202003859,2024,21
https://doi.org/10.1002/adfm.202003859,2023,13
https://doi.org/10.1002/adfm.202003859,2022,15
https://doi.org/10.1002/adfm.202003859,2021,22
https://doi.org/10.1002/adfm.202003859,2020,1
https://doi.org/10.1016/j.tourman.2020.104170,2025,1
https://doi.org/10.1016/j.tourman.2020.104170,2024,27
https://doi.org/10.1016/j.tourman.2020.104170,2023,25
https://doi.org/10.1016/j.tourman.2020.104170,2022,18
https://doi.org/10.1016/j.tourman.2020.104170,2021,13
https://doi.org/10.3390/su12114350,2025,2
https://doi.org/10.3390/su12114350,2024,30
https://doi.org/10.3390/su12114350,2023,24
https://doi.org/10.3390/su12114350,2022,19
https://doi.org/10.3390/su12114350,2021,15
https://doi.org/10.1016/j.engstruct.2020.110759,2025,5
https://doi.org/10.1016/j.engstruct.2020.110759,2024,14
https://doi.org/10.1016/j.engstruct.2020.110759,2023,17
https://doi.org/10.1016/j.engstruct.2020.110759,2022,16
https://doi.org/10.1016/j.engstruct.2020.110759,2021,22
https://doi.org/10.1016/j.engstruct.2020.110759,2020,5
https://doi.org/10.1016/j.actbio.2020.03.034,2025,4
https://doi.org/10.1016/j.actbio.2020.03.034,2024,25
https://doi.org/10.1016/j.actbio.2020.03.034,2023,24
https://doi.org/10.1016/j.actbio.2020.03.034,2022,16
https://doi.org/10.1016/j.actbio.2020.03.034,2021,15
https://doi.org/10.1016/j.actbio.2020.03.034,2020,6
https://doi.org/10.1016/j.jhazmat.2019.121756,2025,4
https://doi.org/10.1016/j.jhazmat.2019.121756,2024,13
https://doi.org/10.1016/j.jhazmat.2019.121756,2023,13
https://doi.org/10.1016/j.jhazmat.2019.121756,2022,17
https://doi.org/10.1016/j.jhazmat.2019.121756,2021,19
https://doi.org/10.1016/j.jhazmat.2019.121756,2020,11
https://doi.org/10.1016/j.ymssp.2019.106410,2025,2
https://doi.org/10.1016/j.ymssp.2019.106410,2024,19
https://doi.org/10.1016/j.ymssp.2019.106410,2023,18
https://doi.org/10.1016/j.ymssp.2019.106410,2022,15
https://doi.org/10.1016/j.ymssp.2019.106410,2021,13
https://doi.org/10.1016/j.ymssp.2019.106410,2020,7
https://doi.org/10.1021/acsnano.0c07547,2025,4
https://doi.org/10.1021/acsnano.0c07547,2024,11
https://doi.org/10.1021/acsnano.0c07547,2023,17
https://doi.org/10.1021/acsnano.0c07547,2022,25
https://doi.org/10.1021/acsnano.0c07547,2021,17
https://doi.org/10.1016/j.apenergy.2020.115885,2025,3
https://doi.org/10.1016/j.apenergy.2020.115885,2024,22
https://doi.org/10.1016/j.apenergy.2020.115885,2023,16
https://doi.org/10.1016/j.apenergy.2020.115885,2022,23
https://doi.org/10.1016/j.apenergy.2020.115885,2021,7
https://doi.org/10.1016/j.apenergy.2020.115885,2020,1
https://doi.org/10.1016/j.conbuildmat.2020.120723,2025,10
https://doi.org/10.1016/j.conbuildmat.2020.120723,2024,23
https://doi.org/10.1016/j.conbuildmat.2020.120723,2023,17
https://doi.org/10.1016/j.conbuildmat.2020.120723,2022,15
https://doi.org/10.1016/j.conbuildmat.2020.120723,2021,14
https://doi.org/10.1016/j.conbuildmat.2020.120723,2020,1
https://doi.org/10.1016/j.conbuildmat.2020.119408,2025,3
https://doi.org/10.1016/j.conbuildmat.2020.119408,2024,9
https://doi.org/10.1016/j.conbuildmat.2020.119408,2023,10
https://doi.org/10.1016/j.conbuildmat.2020.119408,2022,23
https://doi.org/10.1016/j.conbuildmat.2020.119408,2021,17
https://doi.org/10.1016/j.conbuildmat.2020.119408,2020,9
https://doi.org/10.1016/j.envpol.2020.114655,2025,2
https://doi.org/10.1016/j.envpol.2020.114655,2024,17
https://doi.org/10.1016/j.envpol.2020.114655,2023,13
https://doi.org/10.1016/j.envpol.2020.114655,2022,16
https://doi.org/10.1016/j.envpol.2020.114655,2021,18
https://doi.org/10.1016/j.envpol.2020.114655,2020,3
https://doi.org/10.1016/j.jhazmat.2020.122362,2025,4
https://doi.org/10.1016/j.jhazmat.2020.122362,2024,14
https://doi.org/10.1016/j.jhazmat.2020.122362,2023,16
https://doi.org/10.1016/j.jhazmat.2020.122362,2022,15
https://doi.org/10.1016/j.jhazmat.2020.122362,2021,24
https://doi.org/10.1016/j.jhazmat.2020.122362,2020,7
https://doi.org/10.1016/j.envint.2020.105514,2025,2
https://doi.org/10.1016/j.envint.2020.105514,2024,15
https://doi.org/10.1016/j.envint.2020.105514,2023,18
https://doi.org/10.1016/j.envint.2020.105514,2022,20
https://doi.org/10.1016/j.envint.2020.105514,2021,16
https://doi.org/10.1016/j.envint.2020.105514,2020,5
https://doi.org/10.1080/00207543.2019.1701209,2025,3
https://doi.org/10.1080/00207543.2019.1701209,2024,13
https://doi.org/10.1080/00207543.2019.1701209,2023,19
https://doi.org/10.1080/00207543.2019.1701209,2022,22
https://doi.org/10.1080/00207543.2019.1701209,2021,13
https://doi.org/10.1080/00207543.2019.1701209,2020,3
https://doi.org/10.1016/j.apenergy.2019.114167,2025,2
https://doi.org/10.1016/j.apenergy.2019.114167,2024,14
https://doi.org/10.1016/j.apenergy.2019.114167,2023,11
https://doi.org/10.1016/j.apenergy.2019.114167,2022,24
https://doi.org/10.1016/j.apenergy.2019.114167,2021,14
https://doi.org/10.1016/j.apenergy.2019.114167,2020,12
https://doi.org/10.1016/j.conbuildmat.2019.117287,2025,2
https://doi.org/10.1016/j.conbuildmat.2019.117287,2024,2
https://doi.org/10.1016/j.conbuildmat.2019.117287,2023,5
https://doi.org/10.1016/j.conbuildmat.2019.117287,2022,10
https://doi.org/10.1016/j.conbuildmat.2019.117287,2021,15
https://doi.org/10.1016/j.conbuildmat.2019.117287,2020,38
https://doi.org/10.1016/j.conbuildmat.2019.117287,2019,1
https://doi.org/10.5603/imh.2020.0044,2025,4
https://doi.org/10.5603/imh.2020.0044,2024,14
https://doi.org/10.5603/imh.2020.0044,2023,19
https://doi.org/10.5603/imh.2020.0044,2022,24
https://doi.org/10.5603/imh.2020.0044,2021,16
https://doi.org/10.1038/s41539-020-0068-7,2025,3
https://doi.org/10.1038/s41539-020-0068-7,2024,22
https://doi.org/10.1038/s41539-020-0068-7,2023,25
https://doi.org/10.1038/s41539-020-0068-7,2022,17
https://doi.org/10.1038/s41539-020-0068-7,2021,15
https://doi.org/10.1038/s41539-020-0068-7,2020,5
https://doi.org/10.1038/s41539-020-0068-7,2018,1
https://doi.org/10.3389/fonc.2020.01255,2025,8
https://doi.org/10.3389/fonc.2020.01255,2024,22
https://doi.org/10.3389/fonc.2020.01255,2023,24
https://doi.org/10.3389/fonc.2020.01255,2022,18
https://doi.org/10.3389/fonc.2020.01255,2021,12
https://doi.org/10.3389/fonc.2020.01255,2020,1
https://doi.org/10.1038/s41396-020-0710-7,2025,4
https://doi.org/10.1038/s41396-020-0710-7,2024,25
https://doi.org/10.1038/s41396-020-0710-7,2023,20
https://doi.org/10.1038/s41396-020-0710-7,2022,20
https://doi.org/10.1038/s41396-020-0710-7,2021,13
https://doi.org/10.1038/s41396-020-0710-7,2020,4
https://doi.org/10.1016/j.solener.2020.06.012,2025,3
https://doi.org/10.1016/j.solener.2020.06.012,2024,15
https://doi.org/10.1016/j.solener.2020.06.012,2023,33
https://doi.org/10.1016/j.solener.2020.06.012,2022,15
https://doi.org/10.1016/j.solener.2020.06.012,2021,16
https://doi.org/10.1016/j.ins.2020.04.041,2024,10
https://doi.org/10.1016/j.ins.2020.04.041,2023,15
https://doi.org/10.1016/j.ins.2020.04.041,2022,20
https://doi.org/10.1016/j.ins.2020.04.041,2021,19
https://doi.org/10.1016/j.ins.2020.04.041,2020,5
https://doi.org/10.1016/j.jallcom.2019.153388,2025,6
https://doi.org/10.1016/j.jallcom.2019.153388,2024,13
https://doi.org/10.1016/j.jallcom.2019.153388,2023,19
https://doi.org/10.1016/j.jallcom.2019.153388,2022,12
https://doi.org/10.1016/j.jallcom.2019.153388,2021,17
https://doi.org/10.1016/j.jallcom.2019.153388,2020,9
https://doi.org/10.1007/s10479-019-03148-8,2025,5
https://doi.org/10.1007/s10479-019-03148-8,2024,24
https://doi.org/10.1007/s10479-019-03148-8,2023,20
https://doi.org/10.1007/s10479-019-03148-8,2022,14
https://doi.org/10.1007/s10479-019-03148-8,2021,15
https://doi.org/10.1007/s10479-019-03148-8,2020,5
https://doi.org/10.1007/s10479-019-03148-8,2019,4
https://doi.org/10.1016/j.apenergy.2020.115875,2025,2
https://doi.org/10.1016/j.apenergy.2020.115875,2024,14
https://doi.org/10.1016/j.apenergy.2020.115875,2023,19
https://doi.org/10.1016/j.apenergy.2020.115875,2022,16
https://doi.org/10.1016/j.apenergy.2020.115875,2021,30
https://doi.org/10.1016/j.apenergy.2020.115875,2020,1
https://doi.org/10.1016/j.cemconcomp.2020.103632,2025,7
https://doi.org/10.1016/j.cemconcomp.2020.103632,2024,13
https://doi.org/10.1016/j.cemconcomp.2020.103632,2023,15
https://doi.org/10.1016/j.cemconcomp.2020.103632,2022,16
https://doi.org/10.1016/j.cemconcomp.2020.103632,2021,18
https://doi.org/10.1016/j.cemconcomp.2020.103632,2020,1
https://doi.org/10.1016/j.celrep.2020.108033,2025,2
https://doi.org/10.1016/j.celrep.2020.108033,2024,32
https://doi.org/10.1016/j.celrep.2020.108033,2023,30
https://doi.org/10.1016/j.celrep.2020.108033,2022,19
https://doi.org/10.1016/j.celrep.2020.108033,2021,8
https://doi.org/10.1016/j.celrep.2020.108033,2020,5
https://doi.org/10.1016/j.apenergy.2020.115371,2025,4
https://doi.org/10.1016/j.apenergy.2020.115371,2024,16
https://doi.org/10.1016/j.apenergy.2020.115371,2023,19
https://doi.org/10.1016/j.apenergy.2020.115371,2022,18
https://doi.org/10.1016/j.apenergy.2020.115371,2021,18
https://doi.org/10.1016/j.apenergy.2020.115371,2020,2
https://doi.org/10.1038/s41598-020-62887-y,2025,2
https://doi.org/10.1038/s41598-020-62887-y,2024,19
https://doi.org/10.1038/s41598-020-62887-y,2023,12
https://doi.org/10.1038/s41598-020-62887-y,2022,15
https://doi.org/10.1038/s41598-020-62887-y,2021,18
https://doi.org/10.1038/s41598-020-62887-y,2020,4
https://doi.org/10.1177/1096348019893066,2025,4
https://doi.org/10.1177/1096348019893066,2024,11
https://doi.org/10.1177/1096348019893066,2023,17
https://doi.org/10.1177/1096348019893066,2022,16
https://doi.org/10.1177/1096348019893066,2021,14
https://doi.org/10.1177/1096348019893066,2020,6
https://doi.org/10.1016/j.cej.2019.123771,2025,3
https://doi.org/10.1016/j.cej.2019.123771,2024,12
https://doi.org/10.1016/j.cej.2019.123771,2023,14
https://doi.org/10.1016/j.cej.2019.123771,2022,14
https://doi.org/10.1016/j.cej.2019.123771,2021,18
https://doi.org/10.1016/j.cej.2019.123771,2020,8
https://doi.org/10.1016/j.biortech.2019.122544,2025,3
https://doi.org/10.1016/j.biortech.2019.122544,2024,4
https://doi.org/10.1016/j.biortech.2019.122544,2023,11
https://doi.org/10.1016/j.biortech.2019.122544,2022,14
https://doi.org/10.1016/j.biortech.2019.122544,2021,28
https://doi.org/10.1016/j.biortech.2019.122544,2020,19
https://doi.org/10.1002/smll.201903939,2025,2
https://doi.org/10.1002/smll.201903939,2024,6
https://doi.org/10.1002/smll.201903939,2023,11
https://doi.org/10.1002/smll.201903939,2022,21
https://doi.org/10.1002/smll.201903939,2021,19
https://doi.org/10.1002/smll.201903939,2020,13
https://doi.org/10.1002/smll.201903939,2019,1
https://doi.org/10.3390/antibiotics9110817,2025,4
https://doi.org/10.3390/antibiotics9110817,2024,21
https://doi.org/10.3390/antibiotics9110817,2023,20
https://doi.org/10.3390/antibiotics9110817,2022,23
https://doi.org/10.3390/antibiotics9110817,2021,10
https://doi.org/10.3390/antibiotics9110817,2020,1
https://doi.org/10.1016/j.rse.2020.112001,2025,1
https://doi.org/10.1016/j.rse.2020.112001,2024,20
https://doi.org/10.1016/j.rse.2020.112001,2023,13
https://doi.org/10.1016/j.rse.2020.112001,2022,17
https://doi.org/10.1016/j.rse.2020.112001,2021,10
https://doi.org/10.1016/j.rse.2020.112001,2020,2
https://doi.org/10.1016/j.est.2020.101421,2025,2
https://doi.org/10.1016/j.est.2020.101421,2024,17
https://doi.org/10.1016/j.est.2020.101421,2023,13
https://doi.org/10.1016/j.est.2020.101421,2022,19
https://doi.org/10.1016/j.est.2020.101421,2021,17
https://doi.org/10.1016/j.est.2020.101421,2020,3
https://doi.org/10.1016/j.envres.2020.109152,2024,16
https://doi.org/10.1016/j.envres.2020.109152,2023,11
https://doi.org/10.1016/j.envres.2020.109152,2022,20
https://doi.org/10.1016/j.envres.2020.109152,2021,20
https://doi.org/10.1016/j.envres.2020.109152,2020,9
https://doi.org/10.1016/j.conbuildmat.2019.117990,2025,1
https://doi.org/10.1016/j.conbuildmat.2019.117990,2024,19
https://doi.org/10.1016/j.conbuildmat.2019.117990,2023,17
https://doi.org/10.1016/j.conbuildmat.2019.117990,2022,22
https://doi.org/10.1016/j.conbuildmat.2019.117990,2021,11
https://doi.org/10.1016/j.conbuildmat.2019.117990,2020,2
https://doi.org/10.1016/j.envint.2019.105376,2025,3
https://doi.org/10.1016/j.envint.2019.105376,2024,10
https://doi.org/10.1016/j.envint.2019.105376,2023,20
https://doi.org/10.1016/j.envint.2019.105376,2022,18
https://doi.org/10.1016/j.envint.2019.105376,2021,13
https://doi.org/10.1016/j.envint.2019.105376,2020,12
https://doi.org/10.1038/s41467-020-18145-w,2025,5
https://doi.org/10.1038/s41467-020-18145-w,2024,13
https://doi.org/10.1038/s41467-020-18145-w,2023,16
https://doi.org/10.1038/s41467-020-18145-w,2022,23
https://doi.org/10.1038/s41467-020-18145-w,2021,15
https://doi.org/10.1038/s41467-020-18145-w,2020,2
https://doi.org/10.1109/tnet.2020.3018020,2024,12
https://doi.org/10.1109/tnet.2020.3018020,2023,20
https://doi.org/10.1109/tnet.2020.3018020,2022,30
https://doi.org/10.1109/tnet.2020.3018020,2021,8
https://doi.org/10.1109/tnet.2020.3018020,2020,6
https://doi.org/10.1109/tnet.2020.3018020,2019,1
https://doi.org/10.1007/s11440-020-01014-7,2025,5
https://doi.org/10.1007/s11440-020-01014-7,2024,28
https://doi.org/10.1007/s11440-020-01014-7,2023,18
https://doi.org/10.1007/s11440-020-01014-7,2022,13
https://doi.org/10.1007/s11440-020-01014-7,2021,7
https://doi.org/10.1016/j.enconman.2020.112891,2025,4
https://doi.org/10.1016/j.enconman.2020.112891,2024,18
https://doi.org/10.1016/j.enconman.2020.112891,2023,11
https://doi.org/10.1016/j.enconman.2020.112891,2022,24
https://doi.org/10.1016/j.enconman.2020.112891,2021,11
https://doi.org/10.1016/j.enconman.2020.112891,2020,2
https://doi.org/10.3389/fpsyt.2019.00997,2025,3
https://doi.org/10.3389/fpsyt.2019.00997,2024,23
https://doi.org/10.3389/fpsyt.2019.00997,2023,16
https://doi.org/10.3389/fpsyt.2019.00997,2022,15
https://doi.org/10.3389/fpsyt.2019.00997,2021,12
https://doi.org/10.3389/fpsyt.2019.00997,2020,5
https://doi.org/10.1016/j.cej.2020.124852,2025,1
https://doi.org/10.1016/j.cej.2020.124852,2024,18
https://doi.org/10.1016/j.cej.2020.124852,2023,19
https://doi.org/10.1016/j.cej.2020.124852,2022,20
https://doi.org/10.1016/j.cej.2020.124852,2021,16
https://doi.org/10.1016/j.cej.2020.124852,2020,2
https://doi.org/10.1016/j.carbpol.2020.116117,2025,5
https://doi.org/10.1016/j.carbpol.2020.116117,2024,18
https://doi.org/10.1016/j.carbpol.2020.116117,2023,15
https://doi.org/10.1016/j.carbpol.2020.116117,2022,14
https://doi.org/10.1016/j.carbpol.2020.116117,2021,9
https://doi.org/10.1016/j.carbpol.2020.116117,2020,4
https://doi.org/10.1186/s11671-020-3271-9,2025,1
https://doi.org/10.1186/s11671-020-3271-9,2024,11
https://doi.org/10.1186/s11671-020-3271-9,2023,19
https://doi.org/10.1186/s11671-020-3271-9,2022,22
https://doi.org/10.1186/s11671-020-3271-9,2021,13
https://doi.org/10.1016/j.compscitech.2020.108016,2025,1
https://doi.org/10.1016/j.compscitech.2020.108016,2024,16
https://doi.org/10.1016/j.compscitech.2020.108016,2023,18
https://doi.org/10.1016/j.compscitech.2020.108016,2022,13
https://doi.org/10.1016/j.compscitech.2020.108016,2021,8
https://doi.org/10.1016/j.compscitech.2020.108016,2020,6
https://doi.org/10.1016/j.tre.2019.101823,2025,2
https://doi.org/10.1016/j.tre.2019.101823,2024,16
https://doi.org/10.1016/j.tre.2019.101823,2023,14
https://doi.org/10.1016/j.tre.2019.101823,2022,11
https://doi.org/10.1016/j.tre.2019.101823,2021,20
https://doi.org/10.1016/j.tre.2019.101823,2020,12
https://doi.org/10.1016/j.apcatb.2019.118126,2025,2
https://doi.org/10.1016/j.apcatb.2019.118126,2024,17
https://doi.org/10.1016/j.apcatb.2019.118126,2023,10
https://doi.org/10.1016/j.apcatb.2019.118126,2022,18
https://doi.org/10.1016/j.apcatb.2019.118126,2021,12
https://doi.org/10.1016/j.apcatb.2019.118126,2020,7
https://doi.org/10.1016/j.apcatb.2019.118126,2019,2
https://doi.org/10.1016/j.addbeh.2019.04.033,2025,5
https://doi.org/10.1016/j.addbeh.2019.04.033,2024,19
https://doi.org/10.1016/j.addbeh.2019.04.033,2023,12
https://doi.org/10.1016/j.addbeh.2019.04.033,2022,15
https://doi.org/10.1016/j.addbeh.2019.04.033,2021,16
https://doi.org/10.1016/j.addbeh.2019.04.033,2020,9
https://doi.org/10.1016/j.addbeh.2019.04.033,2019,2
https://doi.org/10.29026/oea.2020.190024,2024,10
https://doi.org/10.29026/oea.2020.190024,2023,24
https://doi.org/10.29026/oea.2020.190024,2022,11
https://doi.org/10.29026/oea.2020.190024,2021,6
https://doi.org/10.29026/oea.2020.190024,2020,6
https://doi.org/10.1016/j.fuel.2020.117883,2025,5
https://doi.org/10.1016/j.fuel.2020.117883,2024,12
https://doi.org/10.1016/j.fuel.2020.117883,2023,15
https://doi.org/10.1016/j.fuel.2020.117883,2022,17
https://doi.org/10.1016/j.fuel.2020.117883,2021,12
https://doi.org/10.1016/j.fuel.2020.117883,2020,5
https://doi.org/10.1016/j.ymssp.2020.106785,2025,5
https://doi.org/10.1016/j.ymssp.2020.106785,2024,16
https://doi.org/10.1016/j.ymssp.2020.106785,2023,14
https://doi.org/10.1016/j.ymssp.2020.106785,2022,14
https://doi.org/10.1016/j.ymssp.2020.106785,2021,9
https://doi.org/10.1016/j.ymssp.2020.106785,2020,3
https://doi.org/10.1016/j.compositesb.2020.107903,2025,4
https://doi.org/10.1016/j.compositesb.2020.107903,2024,7
https://doi.org/10.1016/j.compositesb.2020.107903,2023,9
https://doi.org/10.1016/j.compositesb.2020.107903,2022,17
https://doi.org/10.1016/j.compositesb.2020.107903,2021,16
https://doi.org/10.1016/j.compositesb.2020.107903,2020,16
https://doi.org/10.1016/j.engstruct.2020.110189,2025,3
https://doi.org/10.1016/j.engstruct.2020.110189,2024,12
https://doi.org/10.1016/j.engstruct.2020.110189,2023,14
https://doi.org/10.1016/j.engstruct.2020.110189,2022,16
https://doi.org/10.1016/j.engstruct.2020.110189,2021,12
https://doi.org/10.1016/j.engstruct.2020.110189,2020,7
https://doi.org/10.1111/poms.13136,2025,6
https://doi.org/10.1111/poms.13136,2024,18
https://doi.org/10.1111/poms.13136,2023,17
https://doi.org/10.1111/poms.13136,2022,13
https://doi.org/10.1111/poms.13136,2021,16
https://doi.org/10.1111/poms.13136,2020,6
https://doi.org/10.1016/j.chemosphere.2019.125664,2025,6
https://doi.org/10.1016/j.chemosphere.2019.125664,2024,18
https://doi.org/10.1016/j.chemosphere.2019.125664,2023,9
https://doi.org/10.1016/j.chemosphere.2019.125664,2022,13
https://doi.org/10.1016/j.chemosphere.2019.125664,2021,12
https://doi.org/10.1016/j.chemosphere.2019.125664,2020,10
https://doi.org/10.1016/j.jhin.2019.09.014,2025,1
https://doi.org/10.1016/j.jhin.2019.09.014,2024,11
https://doi.org/10.1016/j.jhin.2019.09.014,2023,5
https://doi.org/10.1016/j.jhin.2019.09.014,2022,17
https://doi.org/10.1016/j.jhin.2019.09.014,2021,25
https://doi.org/10.1016/j.jhin.2019.09.014,2020,18
https://doi.org/10.1080/10298436.2018.1535120,2025,2
https://doi.org/10.1080/10298436.2018.1535120,2024,19
https://doi.org/10.1080/10298436.2018.1535120,2023,17
https://doi.org/10.1080/10298436.2018.1535120,2022,26
https://doi.org/10.1080/10298436.2018.1535120,2021,10
https://doi.org/10.1080/10298436.2018.1535120,2020,5
https://doi.org/10.1080/10298436.2018.1535120,2019,2
https://doi.org/10.1021/accountsmr.0c00033,2025,3
https://doi.org/10.1021/accountsmr.0c00033,2024,11
https://doi.org/10.1021/accountsmr.0c00033,2023,15
https://doi.org/10.1021/accountsmr.0c00033,2022,20
https://doi.org/10.1021/accountsmr.0c00033,2021,20
https://doi.org/10.3389/fpsyt.2020.00875,2025,5
https://doi.org/10.3389/fpsyt.2020.00875,2024,14
https://doi.org/10.3389/fpsyt.2020.00875,2023,19
https://doi.org/10.3389/fpsyt.2020.00875,2022,18
https://doi.org/10.3389/fpsyt.2020.00875,2021,13
https://doi.org/10.3389/fpsyt.2020.00875,2020,2
https://doi.org/10.1016/j.knosys.2020.106182,2024,21
https://doi.org/10.1016/j.knosys.2020.106182,2023,12
https://doi.org/10.1016/j.knosys.2020.106182,2022,15
https://doi.org/10.1016/j.knosys.2020.106182,2021,11
https://doi.org/10.1016/j.knosys.2020.106182,2020,1
https://doi.org/10.1016/j.chb.2020.106412,2025,7
