oa_author_id,oa_author_name,oa_author_orcid
https://openalex.org/A5100619044,Lin Tang,https://orcid.org/0000-0001-6996-7955
https://openalex.org/A5100952432,Xiaoyan Pang,
https://openalex.org/A5004392982,Zhiwen Ding,https://orcid.org/0000-0003-0261-8245
https://openalex.org/A5091674157,Bi Shi,https://orcid.org/0000-0003-0870-6043
https://openalex.org/A5089635164,Jing Hu,https://orcid.org/0000-0002-8490-8774
https://openalex.org/A5100459388,Xiaoyan Li,https://orcid.org/0000-0001-6388-311X
https://openalex.org/A5025705813,Shijing Liang,https://orcid.org/0000-0001-9963-5935
https://openalex.org/A5049602401,Nirajan Shrestha,https://orcid.org/0000-0003-1259-0661
https://openalex.org/A5007914196,Simone L. Sleep,https://orcid.org/0000-0003-1654-8532
https://openalex.org/A5016986555,James Cuffe,https://orcid.org/0000-0002-2675-8149
https://openalex.org/A5083413779,Olivia J. Holland,https://orcid.org/0000-0002-5798-5264
https://openalex.org/A5062439270,Anthony V. Perkins,https://orcid.org/0000-0002-9829-6772
https://openalex.org/A5072438559,Andrew J. McAinch,https://orcid.org/0000-0002-8762-4865
https://openalex.org/A5058595142,Mei-Hsuan Li,
https://openalex.org/A5101065403,Ming-Tong Yang,
https://openalex.org/A5080216121,Xuan‐Thanh Bui,https://orcid.org/0000-0003-1413-4985
https://openalex.org/A5102736666,Yue Tang,https://orcid.org/0000-0001-9771-6379
https://openalex.org/A5023305096,Sachiko Înoue,https://orcid.org/0000-0003-1840-5631
https://openalex.org/A5008348141,Pei J. Yang,
https://openalex.org/A5014876671,Fei H. Chen,
https://openalex.org/A5101485634,Zhao Li,https://orcid.org/0000-0002-8595-6874
https://openalex.org/A5051898945,Rengui Ruan,https://orcid.org/0000-0001-9704-4488
https://openalex.org/A5015863790,Xuexi Liu,https://orcid.org/0000-0002-2873-807X
https://openalex.org/A5100383522,Pu Wang,https://orcid.org/0000-0002-6903-2874
https://openalex.org/A5013311275,Ruifeng Kan,https://orcid.org/0000-0002-3812-5613
https://openalex.org/A5077587635,Teresa Girolamo,https://orcid.org/0000-0003-1714-3545
https://openalex.org/A5073661673,Samantha Ghali,https://orcid.org/0000-0002-0640-0211
https://openalex.org/A5021585928,Claire Fyvie,
https://openalex.org/A5019416234,Graeme Grandison,https://orcid.org/0000-0001-6940-3543
https://openalex.org/A5073983001,Maria Garozi,
https://openalex.org/A5007132708,Emma Latham,
https://openalex.org/A5103960916,Michael Sinclair,
https://openalex.org/A5060718870,Grainne McAnee,https://orcid.org/0000-0001-7661-1607
https://openalex.org/A5040961000,Julián D. Ford,https://orcid.org/0000-0001-7923-0658
https://openalex.org/A5067188192,Albert Nsom Kimbu,https://orcid.org/0000-0001-8505-6705
https://openalex.org/A5043619426,Michael Z. Ngoasong,https://orcid.org/0000-0002-0612-0797
https://openalex.org/A5049698883,Kunlun Huang,https://orcid.org/0000-0002-2350-5859
https://openalex.org/A5043523337,Jianzhong Zhou,https://orcid.org/0000-0001-5218-8496
https://openalex.org/A5101711756,Junhong Zhang,https://orcid.org/0000-0002-0765-4205
https://openalex.org/A5015285385,Dangwei Wang,https://orcid.org/0000-0002-3574-7994
https://openalex.org/A5091854662,Hongya Qiu,https://orcid.org/0000-0001-8775-5534
https://openalex.org/A5056155012,Yueqiang Hu,https://orcid.org/0000-0002-4395-4299
https://openalex.org/A5101968864,Jingyi Zhao,https://orcid.org/0000-0002-3125-2716
https://openalex.org/A5051755409,Xing Cheng,https://orcid.org/0000-0003-2704-1323
https://openalex.org/A5102954145,Yongbo Deng,https://orcid.org/0000-0002-1237-040X
https://openalex.org/A5063919612,Huigao Duan,https://orcid.org/0000-0001-9144-2864
https://openalex.org/A5021474188,Greg Richards,https://orcid.org/0000-0002-5903-6310
https://openalex.org/A5048465117,Emmy Yeung,https://orcid.org/0000-0002-2773-0156
https://openalex.org/A5101575518,Jiewei Chen,https://orcid.org/0000-0003-4217-4589
https://openalex.org/A5113596195,Bi Luo,
https://openalex.org/A5100325897,Fei Li,https://orcid.org/0000-0003-3452-5465
https://openalex.org/A5080949823,Yanjiao Guo,
https://openalex.org/A5100416337,Peng Peng,https://orcid.org/0000-0003-4455-1421
https://openalex.org/A5053654515,Gaoxiang Wu,https://orcid.org/0000-0002-1158-9792
https://openalex.org/A5103240886,Mengqi Cui,https://orcid.org/0000-0003-2441-7946
https://openalex.org/A5067836281,Lehao Liu,https://orcid.org/0000-0002-7483-9197
https://openalex.org/A5006082218,Lihua Chu,https://orcid.org/0000-0002-6664-279X
https://openalex.org/A5101916306,Bing Jiang,https://orcid.org/0000-0003-2334-6699
https://openalex.org/A5028681345,Yingfeng Li,https://orcid.org/0000-0003-4791-1955
https://openalex.org/A5085852346,Xue‐Qing Gong,https://orcid.org/0000-0002-9566-7427
https://openalex.org/A5000920700,Yongping Yang,https://orcid.org/0000-0002-8468-8476
https://openalex.org/A5021530398,Meicheng Li,https://orcid.org/0000-0002-0731-741X
https://openalex.org/A5102964780,Jiajia Ye,https://orcid.org/0000-0002-7548-0681
https://openalex.org/A5101657152,Wei-Chun Lin,https://orcid.org/0000-0002-0439-0347
https://openalex.org/A5036377313,Weihong Zhong,
https://openalex.org/A5006930251,Shuhe Cai,https://orcid.org/0000-0002-6121-4892
https://openalex.org/A5088351921,Liye Zou,https://orcid.org/0000-0001-6411-5710
https://openalex.org/A5061635898,Yameng Chen,
https://openalex.org/A5069542693,Song-Jiang Zhang,
https://openalex.org/A5101732488,Lin Zhou,https://orcid.org/0000-0002-7695-3700
https://openalex.org/A5057493624,Xiongjie Zhang,https://orcid.org/0009-0000-9496-748X
https://openalex.org/A5100398630,Lijun Chen,https://orcid.org/0000-0002-9258-9435
https://openalex.org/A5103990527,Lijun Sun,
https://openalex.org/A5016219315,Heng Shi,https://orcid.org/0000-0002-8695-7449
https://openalex.org/A5058258093,Mahdi Tahmasebi,
https://openalex.org/A5102491912,Meilan Jin,
https://openalex.org/A5100650382,Muhammad Shakil Ahmad,https://orcid.org/0000-0002-2458-3082
https://openalex.org/A5029022011,Joern Henning Buehring,https://orcid.org/0000-0001-9763-8294
https://openalex.org/A5101837432,Peter Bishop,https://orcid.org/0000-0002-1904-4201
https://openalex.org/A5057974208,Xiangsheng Liu,https://orcid.org/0000-0002-5719-2838
https://openalex.org/A5091074428,Xiaodong Xie,https://orcid.org/0000-0002-9088-8167
https://openalex.org/A5042607105,Max T. Huang,https://orcid.org/0000-0003-4580-1656
https://openalex.org/A5038962931,Jinhong Jiang,
https://openalex.org/A5000258623,Yu‐Pei Liao,https://orcid.org/0000-0001-7239-9426
https://openalex.org/A5058851560,Timothy R. Donahue,https://orcid.org/0000-0002-1175-2545
https://openalex.org/A5100623489,Huan Meng,https://orcid.org/0000-0001-8844-3938
https://openalex.org/A5053907436,Jiazhan Su,https://orcid.org/0000-0002-8720-481X
https://openalex.org/A5100735524,Shang Li,https://orcid.org/0000-0003-1575-1934
https://openalex.org/A5027596743,Zhi-Bi Zhang,
https://openalex.org/A5103929251,Liao Cui,
https://openalex.org/A5071304246,Xiao Zhu,https://orcid.org/0000-0002-1737-3386
https://openalex.org/A5009424372,Rebecca Yang,https://orcid.org/0000-0002-0418-1967
https://openalex.org/A5102333761,Jyun-Yi Yeh,
https://openalex.org/A5022825726,Babasaheb M. Matsagar,https://orcid.org/0000-0002-9640-1567
https://openalex.org/A5040629825,Hsiang-Ling Sung,
https://openalex.org/A5031432118,Chung‐Yu Guan,https://orcid.org/0000-0003-2499-7119
https://openalex.org/A5102015773,Xiaohua Zhou,https://orcid.org/0000-0001-9871-5845
https://openalex.org/A5015361902,Mengyuan Ji,
https://openalex.org/A5019091447,Wenjing Sang,https://orcid.org/0000-0002-8092-2384
https://openalex.org/A5032072592,Muhammad Usman,https://orcid.org/0000-0003-3083-9010
https://openalex.org/A5101985743,Jing Yang,https://orcid.org/0000-0001-7219-8798
https://openalex.org/A5101960498,Wenbin Ye,https://orcid.org/0000-0001-6978-813X
https://openalex.org/A5039185577,Donghong She,
https://openalex.org/A5100710986,Huilin Li,https://orcid.org/0000-0002-1780-0691
https://openalex.org/A5071393255,Peijia Xu,
https://openalex.org/A5100870218,Haiqing Luo,
https://openalex.org/A5101858256,Ying Kong,https://orcid.org/0000-0003-4349-6686
https://openalex.org/A5062343828,Jeongyoon Oh,https://orcid.org/0000-0003-3098-6846
https://openalex.org/A5073474377,Klas Solberg,https://orcid.org/0000-0002-1700-6420
https://openalex.org/A5042307268,Filippo Berto,https://orcid.org/0000-0001-9676-9970
https://openalex.org/A5021869414,Torgeir Welo,https://orcid.org/0000-0002-0731-9992
https://openalex.org/A5045722787,Changxin Qiu,https://orcid.org/0000-0002-7559-7441
https://openalex.org/A5100402579,Jian Li,https://orcid.org/0000-0003-1357-3089
https://openalex.org/A5075721954,Qianying Lin,https://orcid.org/0000-0001-8620-9910
https://openalex.org/A5058020677,Gerardo Chowell,https://orcid.org/0000-0003-2194-2251
https://openalex.org/A5051372513,Ming‐Jie Yin,https://orcid.org/0000-0002-4508-934X
https://openalex.org/A5064521902,Xiaopo Zhuo,
https://openalex.org/A5115596095,Liang Tang,https://orcid.org/0009-0000-5469-6670
https://openalex.org/A5101415621,Ruibin Zhang,https://orcid.org/0000-0003-2199-7623
https://openalex.org/A5101971932,Yue Deng,https://orcid.org/0000-0002-8263-1871
https://openalex.org/A5029601317,Xuejun Huang,
https://openalex.org/A5031752201,Haiyang Xia,https://orcid.org/0000-0002-0363-1460
https://openalex.org/A5049730025,Yi-Jie Kuo,https://orcid.org/0000-0002-7433-8771
https://openalex.org/A5049844831,Jin Zhao,https://orcid.org/0000-0001-8649-0861
https://openalex.org/A5046622406,Graeme Brown,
https://openalex.org/A5112542125,Jiangyan Cao,
https://openalex.org/A5080996005,Teng Qi,
https://openalex.org/A5101548058,Hong Yang,
https://openalex.org/A5001457463,Lili Deng,https://orcid.org/0000-0002-4871-4518
https://openalex.org/A5014078665,Kaifang Zeng,https://orcid.org/0000-0003-3122-8852
https://openalex.org/A5101190341,Tiezhu Sun,
https://openalex.org/A5100756504,Huang Xiang,https://orcid.org/0000-0003-4606-5793
https://openalex.org/A5018534111,Hai Zhang,https://orcid.org/0000-0003-3025-9999
https://openalex.org/A5048840631,Hongli Yan,https://orcid.org/0000-0001-6366-0370
https://openalex.org/A5060726434,Guo Ping Wang,https://orcid.org/0000-0003-3117-6984
https://openalex.org/A5034180233,Zuowei Lu,
https://openalex.org/A5021030065,Trevor Hochsun Kwan,
https://openalex.org/A5101498349,Tong Yang,https://orcid.org/0000-0003-1378-5049
https://openalex.org/A5061231533,Zhongli Liu,https://orcid.org/0000-0002-3234-310X
https://openalex.org/A5036608037,Jianping Zuo,https://orcid.org/0000-0002-5547-089X
https://openalex.org/A5101758305,Yue Shi,https://orcid.org/0000-0002-1113-4173
https://openalex.org/A5100353264,Chang Liu,https://orcid.org/0000-0002-5777-0490
https://openalex.org/A5112121991,Meng Li,
https://openalex.org/A5100615208,Dae‐Young Kim,https://orcid.org/0000-0002-7334-6083
https://openalex.org/A5101943545,Jin Ming Koh,https://orcid.org/0000-0002-6130-5591
https://openalex.org/A5074179735,U. Rajendra Acharya,https://orcid.org/0000-0003-2689-8552
https://openalex.org/A5101944547,Kaili Liu,
https://openalex.org/A5100353958,Xin Li,https://orcid.org/0000-0002-8336-025X
https://openalex.org/A5016094741,Guangcun Shan,https://orcid.org/0000-0002-7305-1023
https://openalex.org/A5026091711,Chuanfeng Fang,
https://openalex.org/A5034787225,Jian Gong,https://orcid.org/0000-0001-7264-3636
https://openalex.org/A5113384759,Jiun‐Hau Ou,
https://openalex.org/A5112280037,Yih‐Terng Sheu,
https://openalex.org/A5002866463,Yongjun Sun,https://orcid.org/0000-0002-5266-3645
https://openalex.org/A5068299604,Chih‐Ming Kao,https://orcid.org/0000-0002-6151-7076
https://openalex.org/A5029754595,Song Lu,https://orcid.org/0000-0003-3414-0362
https://openalex.org/A5051848167,Shaojun Du,
https://openalex.org/A5026752182,Xiaomin Luo,https://orcid.org/0000-0003-0439-4978
https://openalex.org/A5004868931,Shengfeng Gu,https://orcid.org/0000-0001-6004-5938
https://openalex.org/A5045616921,Yidong Lou,https://orcid.org/0000-0002-2675-5677
https://openalex.org/A5018114992,Lei Cai,https://orcid.org/0000-0003-0127-7303
https://openalex.org/A5078816699,Jia-Hsun Lu,
https://openalex.org/A5100429140,Chuan Chen,https://orcid.org/0000-0003-2954-2754
https://openalex.org/A5012045978,Chihpin Huang,https://orcid.org/0000-0003-1193-7088
https://openalex.org/A5102866945,Chi Ming Wong,https://orcid.org/0000-0002-3048-8890
https://openalex.org/A5101468537,Jinglong Liu,https://orcid.org/0000-0003-4189-4162
https://openalex.org/A5104084727,Xingchuan Yang,
https://openalex.org/A5102948223,Nana Luo,https://orcid.org/0000-0002-9141-5468
https://openalex.org/A5100321260,Yuhao Chen,https://orcid.org/0000-0001-6094-0545
https://openalex.org/A5100767473,Tao Zhang,https://orcid.org/0000-0002-0281-9234
https://openalex.org/A5047505790,Gang Li,https://orcid.org/0000-0001-9187-2397
https://openalex.org/A5021880697,Stephen Shum,https://orcid.org/0000-0001-7292-8121
https://openalex.org/A5110163740,Maria Browall,
https://openalex.org/A5100535465,Xinyuan Zhao,
https://openalex.org/A5016778749,Yuan Huang,https://orcid.org/0000-0003-2097-792X
https://openalex.org/A5100621823,Li Tan,https://orcid.org/0000-0003-4352-654X
https://openalex.org/A5040402890,Xiaoquan Lai,
https://openalex.org/A5016647465,Junji Zhang,https://orcid.org/0000-0003-2823-4637
https://openalex.org/A5054802107,Jianguo Fu,https://orcid.org/0000-0001-6160-6098
https://openalex.org/A5018522833,Qian Zhou,https://orcid.org/0000-0003-3570-4051
https://openalex.org/A5101921341,Shiqing Wei,https://orcid.org/0000-0001-9150-608X
https://openalex.org/A5101794069,Zhenling Wang,https://orcid.org/0000-0002-6834-8607
https://openalex.org/A5001749941,Weijun Peng,https://orcid.org/0000-0002-4506-0942
https://openalex.org/A5100614069,Xinping Zhang,https://orcid.org/0000-0002-0688-2417
https://openalex.org/A5030607192,Abubakar Gambo Mohammed,https://orcid.org/0000-0001-6511-7216
https://openalex.org/A5091123471,Patrick Chiu,https://orcid.org/0000-0001-9758-6666
https://openalex.org/A5025368863,Larry L.Y. Lee,
https://openalex.org/A5010328748,Yuchun Zhang,https://orcid.org/0000-0002-9825-6500
https://openalex.org/A5101416362,Zhimin Zheng,https://orcid.org/0000-0003-4062-4013
https://openalex.org/A5100425686,Li Zhang,https://orcid.org/0000-0003-0343-9476
https://openalex.org/A5100381946,Qiang Zhang,https://orcid.org/0000-0002-8376-131X
https://openalex.org/A5101483765,Huan Yang,
https://openalex.org/A5043286499,Xiaojun Wang,https://orcid.org/0000-0002-5788-9387
https://openalex.org/A5048927449,Yi‐Fan Lyu,
https://openalex.org/A5100354154,Guoqiang Li,https://orcid.org/0000-0002-7004-6659
https://openalex.org/A5074807358,Yanbin Lei,https://orcid.org/0000-0002-0792-2572
https://openalex.org/A5100421598,Yi Li,https://orcid.org/0000-0002-6799-7007
https://openalex.org/A5037740110,Hong Huang,https://orcid.org/0000-0003-3580-6453
https://openalex.org/A5100447839,Wenjun Zhang,https://orcid.org/0009-0008-6133-7076
https://openalex.org/A5005701232,Ciping Deng,https://orcid.org/0000-0002-0263-538X
https://openalex.org/A5058455890,Xueqing Yang,https://orcid.org/0000-0001-6439-8300
https://openalex.org/A5071506134,Tianying Sun,https://orcid.org/0000-0002-9585-3035
https://openalex.org/A5047241234,Pei‐Jung Yang,https://orcid.org/0000-0002-2567-7347
https://openalex.org/A5068919127,Muhammad Babur,https://orcid.org/0000-0003-3723-5674
https://openalex.org/A5057840811,Surchai Lai Karnchanapaiboon,
https://openalex.org/A5020356840,Wen Deng,https://orcid.org/0000-0001-5991-7807
https://openalex.org/A5113255766,Tai-Chung Lam,
https://openalex.org/A5022090199,Jochen Teizer,https://orcid.org/0000-0001-8071-895X
https://openalex.org/A5070621498,Hasse H. Neve,https://orcid.org/0000-0003-2311-3529
https://openalex.org/A5005241768,Søren Wandahl,https://orcid.org/0000-0001-8708-6035
https://openalex.org/A5015473467,Julia König,https://orcid.org/0000-0002-6267-337X
https://openalex.org/A5046277446,B. Ochner,
https://openalex.org/A5046951484,Markus König,https://orcid.org/0000-0002-2729-7743
https://openalex.org/A5068622643,Jon Lerche,https://orcid.org/0000-0001-7076-9630
https://openalex.org/A5051385968,John Blenkinsopp,https://orcid.org/0000-0002-1548-0583
https://openalex.org/A5101506139,Hou Bin,https://orcid.org/0000-0003-0086-1567
https://openalex.org/A5108708930,Yuet-Ming Ng,
https://openalex.org/A5065175490,Pui Lai Peggy Or,
https://openalex.org/A5109353847,Ho-ming Yip,
https://openalex.org/A5035155896,Andrew E. Scharlach,
https://openalex.org/A5022321123,George W. Leeson,https://orcid.org/0000-0002-4720-791X
https://openalex.org/A5047580978,Risheng Bai,https://orcid.org/0000-0002-1628-3653
https://openalex.org/A5112130942,Yin Bai,
https://openalex.org/A5062323021,I.G. Richardson,https://orcid.org/0000-0002-4340-7121
https://openalex.org/A5107269466,Fangfang Fan,
https://openalex.org/A5109478209,Zhihui Diao,
https://openalex.org/A5101723052,Wanqing Xie,https://orcid.org/0000-0003-1862-974X
https://openalex.org/A5059746697,Feng Qu,https://orcid.org/0000-0003-0732-1109
https://openalex.org/A5024379887,Gang Zheng,https://orcid.org/0000-0001-8507-7880
https://openalex.org/A5102294200,Yi-Ching Lin,
https://openalex.org/A5108121196,Pauline Cheung,
https://openalex.org/A5023937613,Jyoti Prabha,
https://openalex.org/A5052162225,Ritu Tripathi,
https://openalex.org/A5047832133,Chengchu Yan,https://orcid.org/0000-0003-2413-6466
https://openalex.org/A5004255983,Fengling Wang,https://orcid.org/0000-0002-8168-3418
https://openalex.org/A5102865521,Pan Yan,https://orcid.org/0000-0002-6962-2997
https://openalex.org/A5069251876,Ying Wang,https://orcid.org/0000-0002-8007-8013
https://openalex.org/A5012840433,Feng‐Xia Liang,
https://openalex.org/A5047938099,Jingjing Jiang,https://orcid.org/0000-0002-6776-1475
https://openalex.org/A5027550159,Yao‐Zu Zhao,
https://openalex.org/A5100626927,Zhixiang Zhang,https://orcid.org/0000-0001-7306-7693
https://openalex.org/A5064120231,Lin‐Bao Luo,https://orcid.org/0000-0001-8651-8764
https://openalex.org/A5071120027,Mehmet Altin,https://orcid.org/0000-0002-2297-7125
https://openalex.org/A5045671268,Chi Kin Chan,https://orcid.org/0000-0001-5855-6472
https://openalex.org/A5040676809,Nora Man,
https://openalex.org/A5101930572,Fei Fang,https://orcid.org/0000-0002-3457-3523
https://openalex.org/A5003483997,James F. Campbell,https://orcid.org/0000-0003-2951-8703
https://openalex.org/A5064264288,Ran Mei,https://orcid.org/0000-0002-6464-6519
https://openalex.org/A5016834339,Patrick K. H. Lee,https://orcid.org/0000-0003-0911-5317
https://openalex.org/A5027180367,Wen‐Tso Liu,https://orcid.org/0000-0002-8700-9803
https://openalex.org/A5008911057,Congying Jiang,https://orcid.org/0000-0002-3414-4403
https://openalex.org/A5010543061,Yuchen Gu,https://orcid.org/0000-0003-3434-7945
https://openalex.org/A5053788891,Wanbing Guan,https://orcid.org/0000-0002-6056-3847
https://openalex.org/A5113149728,Jiahong Zheng,
https://openalex.org/A5046552952,Francesca d’Angella,
https://openalex.org/A5090321117,Mengjiao Shen,
https://openalex.org/A5007953185,Kaili Di,
https://openalex.org/A5035619276,Hong‐Zhang He,
https://openalex.org/A5001659860,Yanyan Xia,https://orcid.org/0000-0002-5081-9802
https://openalex.org/A5100611748,Hui Xie,https://orcid.org/0000-0002-8490-1695
https://openalex.org/A5060333167,Rongrong Huang,https://orcid.org/0000-0002-9730-7898
https://openalex.org/A5100353173,Chang Liu,https://orcid.org/0000-0001-8097-9631
https://openalex.org/A5086903169,Siyang Zheng,https://orcid.org/0000-0002-0616-030X
https://openalex.org/A5100359828,Sheng Li,https://orcid.org/0000-0002-9101-4103
https://openalex.org/A5023215843,Jinmeng Rao,https://orcid.org/0000-0003-2370-5129
https://openalex.org/A5101693183,Qingxiang Li,https://orcid.org/0000-0003-3745-5415
https://openalex.org/A5042751665,Li Zhu,https://orcid.org/0000-0001-8588-9379
https://openalex.org/A5000815556,Yong Sun,https://orcid.org/0000-0001-5978-2535
https://openalex.org/A5060970912,Yang Yang,https://orcid.org/0000-0002-4711-9485
https://openalex.org/A5101615066,Lin Ye,https://orcid.org/0009-0009-7875-9491
https://openalex.org/A5100376706,Zhaohui Li,https://orcid.org/0000-0002-3532-4393
https://openalex.org/A5101824969,A. K. Mahmud Hasan,https://orcid.org/0000-0002-1039-1039
https://openalex.org/A5100701798,Yasuaki Ishikawa,https://orcid.org/0000-0003-4613-6117
https://openalex.org/A5085914124,Yukiharu Uraoka,https://orcid.org/0000-0002-1319-3599
https://openalex.org/A5050350023,Nowshad Amin,https://orcid.org/0000-0002-3250-1307
https://openalex.org/A5003589578,Yu-Heng Mao,https://orcid.org/0000-0002-9602-9910
https://openalex.org/A5109386510,Yan Yang,
https://openalex.org/A5052316540,Di Xie,https://orcid.org/0000-0001-8827-0248
https://openalex.org/A5006256955,Bowen Yao,https://orcid.org/0000-0003-0750-9523
https://openalex.org/A5078475849,Hua Yang,https://orcid.org/0000-0002-6659-0977
https://openalex.org/A5102312697,Shuai Zhong,https://orcid.org/0009-0004-9453-4130
https://openalex.org/A5048313082,Yihang Huang,
https://openalex.org/A5100753558,Yang Wu,https://orcid.org/0000-0003-0931-7648
https://openalex.org/A5101070492,Zhi-Xiang Yu,
https://openalex.org/A5108268431,Shi-Chun Zhao,
https://openalex.org/A5105345005,Zhengyu Feng,
https://openalex.org/A5018815861,Fu Yang,https://orcid.org/0000-0001-7673-8026
https://openalex.org/A5100369076,Ning Li,https://orcid.org/0000-0003-1208-4638
https://openalex.org/A5111620574,Shuzi Hayase,
https://openalex.org/A5043839573,Angela Ya-Ping Chang,
https://openalex.org/A5060143558,Ning Guo,https://orcid.org/0009-0005-5706-6400
https://openalex.org/A5100758076,Jun Wang,https://orcid.org/0000-0002-9708-5092
https://openalex.org/A5023905824,Yue Yi,https://orcid.org/0000-0003-4220-3589
https://openalex.org/A5016859112,HuiZhong Wang,
https://openalex.org/A5101609133,Yating Chen,https://orcid.org/0009-0005-6800-2496
https://openalex.org/A5041648353,Min Gou,
https://openalex.org/A5112660560,Ziyuan Xia,
https://openalex.org/A5003382146,Bin Hu,https://orcid.org/0000-0002-1852-9952
https://openalex.org/A5084642040,Yong Nie,https://orcid.org/0000-0002-5940-1218
https://openalex.org/A5088409663,Yue‐Qin Tang,https://orcid.org/0000-0001-6872-1099
https://openalex.org/A5005895330,Karen Xie,https://orcid.org/0000-0003-0237-8106
https://openalex.org/A5103094738,Yangjing Zhang,https://orcid.org/0000-0002-2679-3630
https://openalex.org/A5031940525,Wei Lang,https://orcid.org/0000-0002-3028-2446
https://openalex.org/A5100344115,Tingting Chen,https://orcid.org/0000-0003-2233-053X
https://openalex.org/A5100341860,Xun Li,https://orcid.org/0000-0002-7190-0853
https://openalex.org/A5114860831,Minji Choi,https://orcid.org/0009-0007-5851-6535
https://openalex.org/A5088709458,Xidong Pi,
https://openalex.org/A5048308051,Mohammad H. Tahmasebi,https://orcid.org/0000-0003-1907-5806
https://openalex.org/A5027428265,Zongtang Zhang,https://orcid.org/0000-0002-1827-2739
https://openalex.org/A5011133607,Wenhua Gao,https://orcid.org/0000-0002-6439-1915
https://openalex.org/A5026256433,Xiaoyu Tang,https://orcid.org/0009-0000-7373-7618
https://openalex.org/A5008874866,Zejun Lin,
https://openalex.org/A5059772660,Zhenhong Chen,https://orcid.org/0009-0005-2440-6261
https://openalex.org/A5032421682,Yaning Fang,
https://openalex.org/A5100405873,Yali Zhang,https://orcid.org/0009-0002-0353-0114
https://openalex.org/A5029064087,Yu-Yi Ye,
https://openalex.org/A5101078154,De-Hua Zhu,
https://openalex.org/A5057512689,Weiqiang Wang,https://orcid.org/0000-0003-2782-8652
https://openalex.org/A5103246781,Qiuming Peng,https://orcid.org/0000-0002-7336-5487
https://openalex.org/A5017564775,Yong Sun,https://orcid.org/0000-0002-6107-2038
https://openalex.org/A5003832457,Qun Zu,https://orcid.org/0000-0003-2467-9196
https://openalex.org/A5005595160,Meng Yang,https://orcid.org/0000-0003-2862-2015
https://openalex.org/A5049895460,Irene Shuping Zhao,https://orcid.org/0000-0002-0572-2753
https://openalex.org/A5054329647,Iris Xiaoxue Yin,https://orcid.org/0000-0003-1167-2999
https://openalex.org/A5082270367,May Lei Mei,https://orcid.org/0000-0002-7745-257X
https://openalex.org/A5046114422,Edward Chin Man Lo,https://orcid.org/0000-0002-3618-0619
https://openalex.org/A5005955873,Quanli Li,https://orcid.org/0000-0002-3546-5663
https://openalex.org/A5112522553,Lok Yan So,
https://openalex.org/A5101495130,Hong Tang,https://orcid.org/0000-0002-7705-8468
https://openalex.org/A5000562139,Mengjin Jiang,https://orcid.org/0000-0001-7403-712X
https://openalex.org/A5101773161,Yue Zhang,https://orcid.org/0000-0003-2317-062X
https://openalex.org/A5100326640,Xinwei Wang,https://orcid.org/0000-0003-2825-3336
https://openalex.org/A5025790871,Michelle Swab,https://orcid.org/0000-0001-6504-4299
https://openalex.org/A5112233925,Gregory N. Kawchuk,
https://openalex.org/A5065328628,Shiqiang Zhang,https://orcid.org/0000-0002-5063-3362
https://openalex.org/A5067155200,Xu Wu,https://orcid.org/0000-0002-6490-5453
https://openalex.org/A5071740793,Marie Claire Mukeshimana,https://orcid.org/0000-0003-2623-1440
https://openalex.org/A5010369716,Bhoopendra Choudhary,https://orcid.org/0000-0002-3037-3487
https://openalex.org/A5100847031,Ying Ke,
https://openalex.org/A5035075466,Liuhe Jin,
https://openalex.org/A5091063089,Hyeongmo Koo,https://orcid.org/0000-0002-5446-1668
https://openalex.org/A5063799894,Takuya Iwanaga,https://orcid.org/0000-0001-8173-0870
https://openalex.org/A5003011234,Barry Croke,https://orcid.org/0000-0001-9216-1554
https://openalex.org/A5045235359,Anthony J. Jakeman,https://orcid.org/0000-0001-5282-2215
https://openalex.org/A5047918738,Jing Yang,https://orcid.org/0000-0002-6083-6286
https://openalex.org/A5076514840,Hsiao‐Hsuan Wang,https://orcid.org/0000-0002-7850-0406
https://openalex.org/A5055520905,Xifu Sun,https://orcid.org/0000-0001-6396-6206
https://openalex.org/A5100354056,Xin Li,https://orcid.org/0000-0003-2999-9818
https://openalex.org/A5008834412,Guirui Yu,https://orcid.org/0000-0002-1859-8966
https://openalex.org/A5101509830,Yong Jiu Shi,https://orcid.org/0000-0001-9979-9091
https://openalex.org/A5111035333,Xianjian Xiao,
https://openalex.org/A5100333720,Yue Zhang,https://orcid.org/0000-0002-4417-8535
https://openalex.org/A5028587223,Zhenwen Hu,https://orcid.org/0000-0002-6231-4641
https://openalex.org/A5020217316,Fang Yang,
https://openalex.org/A5003020753,Xujuan Zheng,https://orcid.org/0000-0002-3942-6960
https://openalex.org/A5062903828,Hongbo Yu,https://orcid.org/0000-0001-5372-1299
https://openalex.org/A5001032803,Xichenhui Qiu,
https://openalex.org/A5110687862,Eliza Mi-Ling Wong,
https://openalex.org/A5101873473,Xu Gao,https://orcid.org/0000-0003-3146-5487
https://openalex.org/A5109126533,Quan Wu,
https://openalex.org/A5100660601,Xinjian Li,https://orcid.org/0000-0002-1172-0041
https://openalex.org/A5080280405,Wei‐Hai Yuan,https://orcid.org/0000-0002-0732-4329
https://openalex.org/A5100675184,Mengxi Zhang,https://orcid.org/0000-0002-9431-4072
https://openalex.org/A5100688183,Le Liu,https://orcid.org/0009-0000-0075-4521
https://openalex.org/A5077603565,Samsung Lim,https://orcid.org/0000-0001-9838-8960
