doi,year,cited_by_count
https://doi.org/10.2478/plc-2021-0004,2024,8
https://doi.org/10.2478/plc-2021-0004,2023,7
https://doi.org/10.2478/plc-2021-0004,2022,1
https://doi.org/10.2478/plc-2021-0004,2021,1
https://doi.org/10.1142/s0219455421400022,2025,2
https://doi.org/10.1142/s0219455421400022,2024,5
https://doi.org/10.1142/s0219455421400022,2023,4
https://doi.org/10.1142/s0219455421400022,2022,2
https://doi.org/10.1142/s0219455421400022,2021,1
https://doi.org/10.1016/j.still.2021.105083,2024,2
https://doi.org/10.1016/j.still.2021.105083,2023,6
https://doi.org/10.1016/j.still.2021.105083,2022,5
https://doi.org/10.1016/j.still.2021.105083,2021,3
https://doi.org/10.1016/j.conbuildmat.2021.123885,2025,1
https://doi.org/10.1016/j.conbuildmat.2021.123885,2024,2
https://doi.org/10.1016/j.conbuildmat.2021.123885,2023,3
https://doi.org/10.1016/j.conbuildmat.2021.123885,2022,7
https://doi.org/10.1016/j.conbuildmat.2021.123885,2021,3
https://doi.org/10.1016/j.cej.2021.130335,2025,2
https://doi.org/10.1016/j.cej.2021.130335,2024,4
https://doi.org/10.1016/j.cej.2021.130335,2023,5
https://doi.org/10.1016/j.cej.2021.130335,2022,6
https://doi.org/10.1016/j.cej.2021.130335,2021,2
https://doi.org/10.1016/j.asw.2021.100546,2025,1
https://doi.org/10.1016/j.asw.2021.100546,2024,7
https://doi.org/10.1016/j.asw.2021.100546,2023,2
https://doi.org/10.1016/j.asw.2021.100546,2022,5
https://doi.org/10.1088/1674-4926/42/5/051001,2025,1
https://doi.org/10.1088/1674-4926/42/5/051001,2024,4
https://doi.org/10.1088/1674-4926/42/5/051001,2023,8
https://doi.org/10.1088/1674-4926/42/5/051001,2022,3
https://doi.org/10.1088/1674-4926/42/5/051001,2021,1
https://doi.org/10.1016/j.compstruct.2021.114124,2024,7
https://doi.org/10.1016/j.compstruct.2021.114124,2023,9
https://doi.org/10.1016/j.compstruct.2021.114124,2022,3
https://doi.org/10.1016/j.compstruct.2021.114124,2021,1
https://doi.org/10.1016/j.cclet.2021.04.032,2025,1
https://doi.org/10.1016/j.cclet.2021.04.032,2024,4
https://doi.org/10.1016/j.cclet.2021.04.032,2023,6
https://doi.org/10.1016/j.cclet.2021.04.032,2022,4
https://doi.org/10.1016/j.jngse.2021.103995,2024,7
https://doi.org/10.1016/j.jngse.2021.103995,2023,8
https://doi.org/10.1016/j.jngse.2021.103995,2022,4
https://doi.org/10.3390/ijgi10030123,2024,7
https://doi.org/10.3390/ijgi10030123,2023,3
https://doi.org/10.3390/ijgi10030123,2022,6
https://doi.org/10.3390/ijgi10030123,2021,6
https://doi.org/10.1016/j.scs.2021.103039,2025,2
https://doi.org/10.1016/j.scs.2021.103039,2024,6
https://doi.org/10.1016/j.scs.2021.103039,2023,8
https://doi.org/10.1016/j.scs.2021.103039,2022,5
https://doi.org/10.1109/jlt.2021.3078893,2025,2
https://doi.org/10.1109/jlt.2021.3078893,2024,7
https://doi.org/10.1109/jlt.2021.3078893,2023,5
https://doi.org/10.1109/jlt.2021.3078893,2022,3
https://doi.org/10.1109/jlt.2021.3078893,2021,1
https://doi.org/10.1016/j.compositesb.2021.108883,2024,4
https://doi.org/10.1016/j.compositesb.2021.108883,2023,4
https://doi.org/10.1016/j.compositesb.2021.108883,2022,5
https://doi.org/10.1016/j.compositesb.2021.108883,2021,4
https://doi.org/10.1080/17517575.2021.1924864,2025,2
https://doi.org/10.1080/17517575.2021.1924864,2024,9
https://doi.org/10.1080/17517575.2021.1924864,2023,15
https://doi.org/10.1080/17517575.2021.1924864,2022,6
https://doi.org/10.1080/17517575.2021.1924864,2021,1
https://doi.org/10.1016/j.wocn.2021.101060,2024,8
https://doi.org/10.1016/j.wocn.2021.101060,2023,4
https://doi.org/10.1016/j.wocn.2021.101060,2022,4
https://doi.org/10.1016/j.wocn.2021.101060,2021,1
https://doi.org/10.1016/j.jsv.2021.116176,2024,4
https://doi.org/10.1016/j.jsv.2021.116176,2023,8
https://doi.org/10.1016/j.jsv.2021.116176,2022,5
https://doi.org/10.1016/j.jsv.2021.116176,2021,1
https://doi.org/10.1016/j.jpowsour.2021.229979,2024,5
https://doi.org/10.1016/j.jpowsour.2021.229979,2023,4
https://doi.org/10.1016/j.jpowsour.2021.229979,2022,5
https://doi.org/10.1016/j.jpowsour.2021.229979,2021,3
https://doi.org/10.1111/acel.13371,2025,2
https://doi.org/10.1111/acel.13371,2024,4
https://doi.org/10.1111/acel.13371,2023,6
https://doi.org/10.1111/acel.13371,2022,4
https://doi.org/10.1111/acel.13371,2021,1
https://doi.org/10.3390/bios11040127,2024,5
https://doi.org/10.3390/bios11040127,2023,8
https://doi.org/10.3390/bios11040127,2022,3
https://doi.org/10.3390/bios11040127,2021,1
https://doi.org/10.1002/jtr.2457,2025,2
https://doi.org/10.1002/jtr.2457,2024,4
https://doi.org/10.1002/jtr.2457,2023,7
https://doi.org/10.1002/jtr.2457,2022,3
https://doi.org/10.1002/jtr.2457,2021,1
https://doi.org/10.1016/j.micromeso.2021.111104,2024,3
https://doi.org/10.1016/j.micromeso.2021.111104,2023,7
https://doi.org/10.1016/j.micromeso.2021.111104,2022,3
https://doi.org/10.1016/j.micromeso.2021.111104,2021,2
https://doi.org/10.3390/rs13081474,2025,1
https://doi.org/10.3390/rs13081474,2024,5
https://doi.org/10.3390/rs13081474,2023,7
https://doi.org/10.3390/rs13081474,2022,5
https://doi.org/10.3390/rs13081474,2021,2
https://doi.org/10.3390/su13073889,2025,1
https://doi.org/10.3390/su13073889,2024,4
https://doi.org/10.3390/su13073889,2023,8
https://doi.org/10.3390/su13073889,2022,8
https://doi.org/10.1016/j.tws.2021.107755,2025,1
https://doi.org/10.1016/j.tws.2021.107755,2024,5
https://doi.org/10.1016/j.tws.2021.107755,2023,2
https://doi.org/10.1016/j.tws.2021.107755,2022,4
https://doi.org/10.1016/j.tws.2021.107755,2021,2
https://doi.org/10.1016/j.tws.2021.107755,2020,1
https://doi.org/10.1016/j.ijhm.2021.102932,2025,2
https://doi.org/10.1016/j.ijhm.2021.102932,2024,12
https://doi.org/10.1016/j.ijhm.2021.102932,2023,5
https://doi.org/10.1016/j.ijhm.2021.102932,2022,1
https://doi.org/10.1016/j.trb.2021.03.005,2025,2
https://doi.org/10.1016/j.trb.2021.03.005,2024,5
https://doi.org/10.1016/j.trb.2021.03.005,2023,3
https://doi.org/10.1016/j.trb.2021.03.005,2022,3
https://doi.org/10.1016/j.trb.2021.03.005,2021,2
https://doi.org/10.1016/j.ijpe.2021.108115,2025,2
https://doi.org/10.1016/j.ijpe.2021.108115,2024,6
https://doi.org/10.1016/j.ijpe.2021.108115,2023,2
https://doi.org/10.1016/j.ijpe.2021.108115,2022,5
https://doi.org/10.1016/j.ijpe.2021.108115,2021,2
https://doi.org/10.1016/j.compscitech.2021.108781,2025,2
https://doi.org/10.1016/j.compscitech.2021.108781,2024,5
https://doi.org/10.1016/j.compscitech.2021.108781,2023,4
https://doi.org/10.1016/j.compscitech.2021.108781,2022,3
https://doi.org/10.1016/j.compscitech.2021.108781,2021,2
https://doi.org/10.1016/j.tws.2021.107641,2025,2
https://doi.org/10.1016/j.tws.2021.107641,2024,2
https://doi.org/10.1016/j.tws.2021.107641,2023,7
https://doi.org/10.1016/j.tws.2021.107641,2022,6
https://doi.org/10.2196/22564,2025,3
https://doi.org/10.2196/22564,2024,7
https://doi.org/10.2196/22564,2023,5
https://doi.org/10.2196/22564,2022,4
https://doi.org/10.2196/22564,2021,1
https://doi.org/10.2196/22564,2020,1
https://doi.org/10.1016/j.psychres.2021.113852,2025,2
https://doi.org/10.1016/j.psychres.2021.113852,2024,2
https://doi.org/10.1016/j.psychres.2021.113852,2023,5
https://doi.org/10.1016/j.psychres.2021.113852,2022,5
https://doi.org/10.1016/j.psychres.2021.113852,2021,1
https://doi.org/10.1080/10548408.2021.1884637,2025,2
https://doi.org/10.1080/10548408.2021.1884637,2024,4
https://doi.org/10.1080/10548408.2021.1884637,2023,4
https://doi.org/10.1080/10548408.2021.1884637,2022,4
https://doi.org/10.1080/10548408.2021.1884637,2021,1
https://doi.org/10.1016/j.tre.2021.102287,2025,2
https://doi.org/10.1016/j.tre.2021.102287,2024,5
https://doi.org/10.1016/j.tre.2021.102287,2023,7
https://doi.org/10.1016/j.tre.2021.102287,2022,2
https://doi.org/10.1016/j.tre.2021.102287,2021,1
https://doi.org/10.3390/ijerph18063022,2025,1
https://doi.org/10.3390/ijerph18063022,2024,4
https://doi.org/10.3390/ijerph18063022,2023,3
https://doi.org/10.3390/ijerph18063022,2022,7
https://doi.org/10.3390/ijerph18063022,2021,1
https://doi.org/10.1016/j.joca.2021.02.005,2025,3
https://doi.org/10.1016/j.joca.2021.02.005,2024,4
https://doi.org/10.1016/j.joca.2021.02.005,2023,6
https://doi.org/10.1016/j.joca.2021.02.005,2022,4
https://doi.org/10.1016/j.joca.2021.02.005,2021,2
https://doi.org/10.1109/lsens.2021.3060097,2024,2
https://doi.org/10.1109/lsens.2021.3060097,2023,5
https://doi.org/10.1109/lsens.2021.3060097,2022,4
https://doi.org/10.1109/lsens.2021.3060097,2021,2
https://doi.org/10.1002/aelm.202001097,2025,2
https://doi.org/10.1002/aelm.202001097,2024,3
https://doi.org/10.1002/aelm.202001097,2023,6
https://doi.org/10.1002/aelm.202001097,2022,4
https://doi.org/10.1002/aelm.202001097,2021,3
https://doi.org/10.3727/108354220x15758302602547,2025,1
https://doi.org/10.3727/108354220x15758302602547,2024,5
https://doi.org/10.3727/108354220x15758302602547,2023,5
https://doi.org/10.3727/108354220x15758302602547,2022,4
https://doi.org/10.3727/108354220x15758302602547,2021,3
https://doi.org/10.1039/d0nr07643k,2025,1
https://doi.org/10.1039/d0nr07643k,2024,5
https://doi.org/10.1039/d0nr07643k,2023,3
https://doi.org/10.1039/d0nr07643k,2022,3
https://doi.org/10.1039/d0nr07643k,2021,6
https://doi.org/10.1177/1369433221993299,2025,1
https://doi.org/10.1177/1369433221993299,2024,8
https://doi.org/10.1177/1369433221993299,2023,2
https://doi.org/10.1177/1369433221993299,2022,3
https://doi.org/10.1177/1369433221993299,2021,1
https://doi.org/10.3390/ijms22042068,2025,1
https://doi.org/10.3390/ijms22042068,2024,4
https://doi.org/10.3390/ijms22042068,2023,12
https://doi.org/10.3390/ijms22042068,2022,1
https://doi.org/10.3390/ijms22042068,2021,1
https://doi.org/10.1016/j.jsv.2021.115995,2025,4
https://doi.org/10.1016/j.jsv.2021.115995,2024,5
https://doi.org/10.1016/j.jsv.2021.115995,2023,6
https://doi.org/10.1016/j.jsv.2021.115995,2022,1
https://doi.org/10.1016/j.jsv.2021.115995,2021,1
https://doi.org/10.1016/j.chemosphere.2021.129750,2025,1
https://doi.org/10.1016/j.chemosphere.2021.129750,2024,6
https://doi.org/10.1016/j.chemosphere.2021.129750,2023,6
https://doi.org/10.1016/j.chemosphere.2021.129750,2022,6
https://doi.org/10.1016/j.chemosphere.2021.129750,2021,2
https://doi.org/10.1016/j.patcog.2021.107824,2024,3
https://doi.org/10.1016/j.patcog.2021.107824,2023,1
https://doi.org/10.1016/j.patcog.2021.107824,2022,6
https://doi.org/10.1016/j.patcog.2021.107824,2021,3
https://doi.org/10.1007/s11482-021-09922-w,2024,3
https://doi.org/10.1007/s11482-021-09922-w,2023,5
https://doi.org/10.1007/s11482-021-09922-w,2022,6
https://doi.org/10.1007/s11482-021-09922-w,2021,2
https://doi.org/10.1016/j.compstruct.2020.113452,2025,3
https://doi.org/10.1016/j.compstruct.2020.113452,2024,5
https://doi.org/10.1016/j.compstruct.2020.113452,2023,3
https://doi.org/10.1016/j.compstruct.2020.113452,2022,3
https://doi.org/10.1016/j.compstruct.2020.113452,2021,2
https://doi.org/10.1016/j.jbusres.2021.01.031,2024,5
https://doi.org/10.1016/j.jbusres.2021.01.031,2023,3
https://doi.org/10.1016/j.jbusres.2021.01.031,2022,5
https://doi.org/10.1016/j.jbusres.2021.01.031,2021,4
https://doi.org/10.1155/2021/8882801,2025,2
https://doi.org/10.1155/2021/8882801,2024,3
https://doi.org/10.1155/2021/8882801,2023,7
https://doi.org/10.1155/2021/8882801,2022,5
https://doi.org/10.1155/2021/8882801,2021,2
https://doi.org/10.1016/j.lingua.2020.102955,2024,4
https://doi.org/10.1016/j.lingua.2020.102955,2023,8
https://doi.org/10.1016/j.lingua.2020.102955,2022,6
https://doi.org/10.1016/j.lingua.2020.102955,2021,2
https://doi.org/10.1016/j.bbrc.2021.01.017,2025,3
https://doi.org/10.1016/j.bbrc.2021.01.017,2024,3
https://doi.org/10.1016/j.bbrc.2021.01.017,2023,5
https://doi.org/10.1016/j.bbrc.2021.01.017,2022,5
https://doi.org/10.1016/j.bbrc.2021.01.017,2021,1
https://doi.org/10.1016/j.chemosphere.2020.129423,2024,6
https://doi.org/10.1016/j.chemosphere.2020.129423,2023,3
https://doi.org/10.1016/j.chemosphere.2020.129423,2022,5
https://doi.org/10.1016/j.chemosphere.2020.129423,2021,5
https://doi.org/10.1016/j.tws.2020.107298,2025,2
https://doi.org/10.1016/j.tws.2020.107298,2024,6
https://doi.org/10.1016/j.tws.2020.107298,2023,4
https://doi.org/10.1016/j.tws.2020.107298,2022,2
https://doi.org/10.1016/j.tws.2020.107298,2021,2
https://doi.org/10.1016/j.mechmat.2020.103737,2024,3
https://doi.org/10.1016/j.mechmat.2020.103737,2023,4
https://doi.org/10.1016/j.mechmat.2020.103737,2022,6
https://doi.org/10.1016/j.mechmat.2020.103737,2021,1
https://doi.org/10.1016/j.resconrec.2020.105383,2024,6
https://doi.org/10.1016/j.resconrec.2020.105383,2023,6
https://doi.org/10.1016/j.resconrec.2020.105383,2022,3
https://doi.org/10.1016/j.resconrec.2020.105383,2021,2
https://doi.org/10.1016/j.jclepro.2020.125503,2025,1
https://doi.org/10.1016/j.jclepro.2020.125503,2024,4
https://doi.org/10.1016/j.jclepro.2020.125503,2023,4
https://doi.org/10.1016/j.jclepro.2020.125503,2022,6
https://doi.org/10.1016/j.jclepro.2020.125503,2021,1
https://doi.org/10.1111/jep.13518,2025,1
https://doi.org/10.1111/jep.13518,2024,9
https://doi.org/10.1111/jep.13518,2023,7
https://doi.org/10.1111/jep.13518,2022,3
https://doi.org/10.1111/jep.13518,2021,3
https://doi.org/10.1016/j.bandc.2020.105655,2024,7
https://doi.org/10.1016/j.bandc.2020.105655,2023,3
https://doi.org/10.1016/j.bandc.2020.105655,2022,6
https://doi.org/10.1016/j.bandc.2020.105655,2021,4
https://doi.org/10.1111/ggi.14086,2024,5
https://doi.org/10.1111/ggi.14086,2023,4
https://doi.org/10.1111/ggi.14086,2022,4
https://doi.org/10.1111/ggi.14086,2021,2
https://doi.org/10.1111/jonm.13195,2025,1
https://doi.org/10.1111/jonm.13195,2024,8
https://doi.org/10.1111/jonm.13195,2023,4
https://doi.org/10.1111/jonm.13195,2022,5
https://doi.org/10.1016/j.jclepro.2020.125083,2025,1
https://doi.org/10.1016/j.jclepro.2020.125083,2024,3
https://doi.org/10.1016/j.jclepro.2020.125083,2023,9
https://doi.org/10.1016/j.jclepro.2020.125083,2022,2
https://doi.org/10.1016/j.jclepro.2020.125083,2021,5
https://doi.org/10.1007/s10694-020-01059-w,2025,2
https://doi.org/10.1007/s10694-020-01059-w,2024,6
https://doi.org/10.1007/s10694-020-01059-w,2023,3
https://doi.org/10.1007/s10694-020-01059-w,2022,3
https://doi.org/10.1007/s10694-020-01059-w,2021,5
https://doi.org/10.1016/j.compscitech.2020.108495,2025,1
https://doi.org/10.1016/j.compscitech.2020.108495,2024,5
https://doi.org/10.1016/j.compscitech.2020.108495,2023,2
https://doi.org/10.1016/j.compscitech.2020.108495,2022,3
https://doi.org/10.1016/j.compscitech.2020.108495,2021,6
https://doi.org/10.1016/j.tbs.2020.10.002,2024,4
https://doi.org/10.1016/j.tbs.2020.10.002,2023,2
https://doi.org/10.1016/j.tbs.2020.10.002,2022,7
https://doi.org/10.1016/j.tbs.2020.10.002,2021,5
https://doi.org/10.1016/j.techfore.2020.120375,2025,2
https://doi.org/10.1016/j.techfore.2020.120375,2024,4
https://doi.org/10.1016/j.techfore.2020.120375,2023,3
https://doi.org/10.1016/j.techfore.2020.120375,2022,4
https://doi.org/10.1016/j.techfore.2020.120375,2021,2
https://doi.org/10.1016/j.cej.2020.126692,2024,2
https://doi.org/10.1016/j.cej.2020.126692,2023,2
https://doi.org/10.1016/j.cej.2020.126692,2022,7
https://doi.org/10.1016/j.cej.2020.126692,2021,6
https://doi.org/10.1111/obr.13091,2025,1
https://doi.org/10.1111/obr.13091,2024,4
https://doi.org/10.1111/obr.13091,2023,6
https://doi.org/10.1111/obr.13091,2022,2
https://doi.org/10.1111/obr.13091,2021,7
https://doi.org/10.1111/obr.13091,2020,3
https://doi.org/10.1109/tac.2020.3014905,2024,7
https://doi.org/10.1109/tac.2020.3014905,2023,5
https://doi.org/10.1109/tac.2020.3014905,2022,3
https://doi.org/10.1109/tac.2020.3014905,2021,2
https://doi.org/10.1109/tac.2020.3014905,2020,1
https://doi.org/10.1080/14703297.2020.1804985,2024,4
https://doi.org/10.1080/14703297.2020.1804985,2023,5
https://doi.org/10.1080/14703297.2020.1804985,2022,5
https://doi.org/10.1080/14703297.2020.1804985,2021,5
https://doi.org/10.1080/1360080x.2020.1774097,2025,2
https://doi.org/10.1080/1360080x.2020.1774097,2024,6
https://doi.org/10.1080/1360080x.2020.1774097,2023,5
https://doi.org/10.1080/1360080x.2020.1774097,2022,5
https://doi.org/10.1080/1360080x.2020.1774097,2021,3
https://doi.org/10.1108/f-08-2019-0088,2025,3
https://doi.org/10.1108/f-08-2019-0088,2024,6
https://doi.org/10.1108/f-08-2019-0088,2023,5
https://doi.org/10.1108/f-08-2019-0088,2022,4
https://doi.org/10.1108/f-08-2019-0088,2021,4
https://doi.org/10.1108/f-08-2019-0088,2020,1
https://doi.org/10.1080/13658816.2020.1768261,2025,2
https://doi.org/10.1080/13658816.2020.1768261,2024,5
https://doi.org/10.1080/13658816.2020.1768261,2023,8
https://doi.org/10.1080/13658816.2020.1768261,2022,3
https://doi.org/10.1080/13658816.2020.1768261,2021,2
https://doi.org/10.1108/f-08-2019-0092,2025,3
https://doi.org/10.1108/f-08-2019-0092,2024,4
https://doi.org/10.1108/f-08-2019-0092,2023,1
https://doi.org/10.1108/f-08-2019-0092,2022,4
https://doi.org/10.1108/f-08-2019-0092,2021,5
https://doi.org/10.1080/03088839.2020.1750720,2024,4
https://doi.org/10.1080/03088839.2020.1750720,2023,5
https://doi.org/10.1080/03088839.2020.1750720,2022,4
https://doi.org/10.1080/03088839.2020.1750720,2021,3
https://doi.org/10.1016/j.firesaf.2020.103081,2025,1
https://doi.org/10.1016/j.firesaf.2020.103081,2024,1
https://doi.org/10.1016/j.firesaf.2020.103081,2023,3
https://doi.org/10.1016/j.firesaf.2020.103081,2022,7
https://doi.org/10.1016/j.firesaf.2020.103081,2021,4
https://doi.org/10.1016/j.firesaf.2020.103081,2020,3
https://doi.org/10.1007/s11116-019-10048-0,2025,2
https://doi.org/10.1007/s11116-019-10048-0,2024,10
https://doi.org/10.1007/s11116-019-10048-0,2023,3
https://doi.org/10.1007/s11116-019-10048-0,2022,4
https://doi.org/10.1007/s11116-019-10048-0,2021,4
https://doi.org/10.1007/s11116-019-10048-0,2020,1
https://doi.org/10.1007/s11116-019-10048-0,2019,1
https://doi.org/10.1177/0886260519872985,2025,2
https://doi.org/10.1177/0886260519872985,2024,6
https://doi.org/10.1177/0886260519872985,2023,1
https://doi.org/10.1177/0886260519872985,2022,3
https://doi.org/10.1177/0886260519872985,2021,3
https://doi.org/10.1177/0886260519872985,2020,5
https://doi.org/10.1177/0886260519872985,2019,1
https://doi.org/10.12973/ijem.7.1.201,2024,10
https://doi.org/10.12973/ijem.7.1.201,2023,4
https://doi.org/10.12973/ijem.7.1.201,2022,4
https://doi.org/10.24963/ijcai.2021/65,2025,1
https://doi.org/10.24963/ijcai.2021/65,2024,5
https://doi.org/10.24963/ijcai.2021/65,2023,6
https://doi.org/10.24963/ijcai.2021/65,2022,1
https://doi.org/10.1609/aaai.v35i14.17545,2024,2
https://doi.org/10.1609/aaai.v35i14.17545,2023,7
https://doi.org/10.1609/aaai.v35i14.17545,2022,4
https://doi.org/10.1609/aaai.v35i14.17545,2021,1
https://doi.org/10.34190/ejel.19.6.2117,2025,1
https://doi.org/10.34190/ejel.19.6.2117,2024,4
https://doi.org/10.34190/ejel.19.6.2117,2023,7
https://doi.org/10.34190/ejel.19.6.2117,2022,3
https://doi.org/10.1044/2021_jslhr-21-00029,2025,1
https://doi.org/10.1044/2021_jslhr-21-00029,2024,6
https://doi.org/10.1044/2021_jslhr-21-00029,2023,5
https://doi.org/10.1044/2021_jslhr-21-00029,2022,7
https://doi.org/10.1044/2021_jslhr-21-00029,2021,1
https://doi.org/10.1109/access.2021.3126872,2025,1
https://doi.org/10.1109/access.2021.3126872,2024,7
https://doi.org/10.1109/access.2021.3126872,2023,5
https://doi.org/10.1109/access.2021.3126872,2022,3
https://doi.org/10.3389/fpsyg.2021.781036,2025,3
https://doi.org/10.3389/fpsyg.2021.781036,2024,7
https://doi.org/10.3389/fpsyg.2021.781036,2023,9
https://doi.org/10.3389/fpsyg.2021.781036,2022,1
https://doi.org/10.3389/fpsyt.2021.744475,2025,1
https://doi.org/10.3389/fpsyt.2021.744475,2024,10
https://doi.org/10.3389/fpsyt.2021.744475,2023,3
https://doi.org/10.3389/fpsyt.2021.744475,2022,1
https://doi.org/10.1016/j.jadohealth.2021.07.035,2024,4
https://doi.org/10.1016/j.jadohealth.2021.07.035,2023,5
https://doi.org/10.1016/j.jadohealth.2021.07.035,2022,7
https://doi.org/10.1039/d1nr03728e,2025,1
https://doi.org/10.1039/d1nr03728e,2024,4
https://doi.org/10.1039/d1nr03728e,2023,7
https://doi.org/10.1039/d1nr03728e,2022,5
https://doi.org/10.1080/87565641.2021.1988086,2025,1
https://doi.org/10.1080/87565641.2021.1988086,2024,8
https://doi.org/10.1080/87565641.2021.1988086,2023,6
https://doi.org/10.1080/87565641.2021.1988086,2022,1
https://doi.org/10.1016/j.coco.2021.100937,2024,3
https://doi.org/10.1016/j.coco.2021.100937,2023,5
https://doi.org/10.1016/j.coco.2021.100937,2022,4
https://doi.org/10.1016/j.coco.2021.100937,2021,2
https://doi.org/10.3390/su131910822,2025,1
https://doi.org/10.3390/su131910822,2024,5
https://doi.org/10.3390/su131910822,2023,4
https://doi.org/10.3390/su131910822,2022,4
https://doi.org/10.3390/su131910822,2021,1
https://doi.org/10.3390/en14196171,2024,1
https://doi.org/10.3390/en14196171,2023,12
https://doi.org/10.3390/en14196171,2022,4
https://doi.org/10.3390/en14196171,2021,1
https://doi.org/10.1021/acs.jmedchem.1c00870,2024,2
https://doi.org/10.1021/acs.jmedchem.1c00870,2023,7
https://doi.org/10.1021/acs.jmedchem.1c00870,2022,6
https://doi.org/10.1038/s42003-021-02640-x,2023,4
https://doi.org/10.1038/s42003-021-02640-x,2022,12
https://doi.org/10.1038/s42003-021-02640-x,2021,4
https://doi.org/10.1109/icse43902.2021.00089,2024,6
https://doi.org/10.1109/icse43902.2021.00089,2023,4
https://doi.org/10.1109/icse43902.2021.00089,2022,1
https://doi.org/10.1109/icse43902.2021.00089,2021,1
https://doi.org/10.1111/jcmm.16928,2024,3
https://doi.org/10.1111/jcmm.16928,2023,7
https://doi.org/10.1111/jcmm.16928,2022,5
https://doi.org/10.1111/jcmm.16928,2021,3
https://doi.org/10.1002/smll.202103301,2025,1
https://doi.org/10.1002/smll.202103301,2024,3
https://doi.org/10.1002/smll.202103301,2023,6
https://doi.org/10.1002/smll.202103301,2022,4
https://doi.org/10.1002/smll.202103301,2021,1
https://doi.org/10.1016/j.apenergy.2021.117667,2025,1
https://doi.org/10.1016/j.apenergy.2021.117667,2024,3
https://doi.org/10.1016/j.apenergy.2021.117667,2023,8
https://doi.org/10.1016/j.apenergy.2021.117667,2022,5
https://doi.org/10.1016/j.apenergy.2021.117667,2021,1
https://doi.org/10.1016/j.compstruct.2021.114423,2024,7
https://doi.org/10.1016/j.compstruct.2021.114423,2023,3
https://doi.org/10.1016/j.compstruct.2021.114423,2022,6
https://doi.org/10.1016/j.compstruct.2021.114423,2021,1
https://doi.org/10.1016/j.jobe.2021.103074,2025,2
https://doi.org/10.1016/j.jobe.2021.103074,2024,5
https://doi.org/10.1016/j.jobe.2021.103074,2023,5
https://doi.org/10.1016/j.jobe.2021.103074,2022,5
https://doi.org/10.1016/j.jobe.2021.103074,2021,1
https://doi.org/10.1115/1.4050829,2024,3
https://doi.org/10.1115/1.4050829,2023,7
https://doi.org/10.1115/1.4050829,2022,7
https://doi.org/10.1115/1.4050829,2021,3
https://doi.org/10.1016/j.apergo.2021.103548,2025,1
https://doi.org/10.1016/j.apergo.2021.103548,2024,3
https://doi.org/10.1016/j.apergo.2021.103548,2023,3
https://doi.org/10.1016/j.apergo.2021.103548,2022,8
https://doi.org/10.3389/fonc.2021.659200,2025,1
https://doi.org/10.3389/fonc.2021.659200,2024,8
https://doi.org/10.3389/fonc.2021.659200,2023,5
https://doi.org/10.3389/fonc.2021.659200,2022,4
https://doi.org/10.3390/su13137111,2025,1
https://doi.org/10.3390/su13137111,2024,3
https://doi.org/10.3390/su13137111,2023,3
https://doi.org/10.3390/su13137111,2022,5
https://doi.org/10.3390/su13137111,2021,3
https://doi.org/10.1558/genl.18823,2025,2
https://doi.org/10.1558/genl.18823,2024,4
https://doi.org/10.1558/genl.18823,2023,4
https://doi.org/10.1558/genl.18823,2022,5
https://doi.org/10.1558/genl.18823,2021,1
https://doi.org/10.3390/su13158642,2024,3
https://doi.org/10.3390/su13158642,2023,13
https://doi.org/10.3390/su13158642,2022,7
https://doi.org/10.3390/su13158642,2021,2
https://doi.org/10.3390/ijerph18158024,2024,5
https://doi.org/10.3390/ijerph18158024,2023,5
https://doi.org/10.3390/ijerph18158024,2022,5
https://doi.org/10.3390/ijerph18158024,2021,1
https://doi.org/10.3389/fneur.2021.619233,2024,3
https://doi.org/10.3389/fneur.2021.619233,2023,9
https://doi.org/10.3389/fneur.2021.619233,2022,6
https://doi.org/10.1007/s11071-021-06738-z,2025,1
https://doi.org/10.1007/s11071-021-06738-z,2024,5
https://doi.org/10.1007/s11071-021-06738-z,2023,5
https://doi.org/10.1007/s11071-021-06738-z,2022,6
https://doi.org/10.1016/j.fuproc.2021.106940,2025,1
https://doi.org/10.1016/j.fuproc.2021.106940,2024,3
https://doi.org/10.1016/j.fuproc.2021.106940,2023,4
https://doi.org/10.1016/j.fuproc.2021.106940,2022,7
https://doi.org/10.1016/j.fuproc.2021.106940,2021,1
https://doi.org/10.1364/ol.425843,2024,5
https://doi.org/10.1364/ol.425843,2023,5
https://doi.org/10.1364/ol.425843,2022,4
https://doi.org/10.1364/ol.425843,2021,1
https://doi.org/10.1177/02692155211027332,2025,2
https://doi.org/10.1177/02692155211027332,2024,7
https://doi.org/10.1177/02692155211027332,2023,8
https://doi.org/10.1177/02692155211027332,2022,8
https://doi.org/10.1177/02692155211027332,2021,1
https://doi.org/10.1016/j.nedt.2021.105063,2025,1
https://doi.org/10.1016/j.nedt.2021.105063,2024,9
https://doi.org/10.1016/j.nedt.2021.105063,2023,4
https://doi.org/10.1016/j.nedt.2021.105063,2022,5
https://doi.org/10.1177/20587384211031417,2024,4
https://doi.org/10.1177/20587384211031417,2023,5
https://doi.org/10.1177/20587384211031417,2022,7
https://doi.org/10.1016/j.resconrec.2021.105806,2025,1
https://doi.org/10.1016/j.resconrec.2021.105806,2024,3
https://doi.org/10.1016/j.resconrec.2021.105806,2023,5
https://doi.org/10.1016/j.resconrec.2021.105806,2022,8
