doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1142/s2010135x21500041,https://openalex.org/A5110474731,middle,True,Xiaoyuan Zhou
https://doi.org/10.1142/s2010135x21500041,https://openalex.org/A5064322463,last,False,J. Y. Dai
https://doi.org/10.1111/nin.12403,https://openalex.org/A5100451738,first,False,Xiao Xiao
https://doi.org/10.1111/nin.12403,https://openalex.org/A5086956741,last,True,Alice Yuen Loke
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5001260948,first,False,Jun Lin
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5100372323,middle,False,Bin Wang
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5075771135,middle,False,Zhenyu Yang
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5100651811,middle,False,Guoli Li
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5078416111,middle,False,Xuming Zou
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5011166102,middle,False,Yang Chai
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5026293881,middle,True,Xingqiang Liu
https://doi.org/10.1016/j.scib.2020.12.009,https://openalex.org/A5036022527,last,True,Lei Liao
https://doi.org/10.1016/j.scs.2020.102678,https://openalex.org/A5054327179,first,True,Hung Chak Ho
https://doi.org/10.1016/j.scs.2020.102678,https://openalex.org/A5059775961,middle,False,Paulina P.Y. Wong
https://doi.org/10.1016/j.scs.2020.102678,https://openalex.org/A5015245398,last,True,Chunlan Guo
https://doi.org/10.1016/j.envpol.2020.115791,https://openalex.org/A5021725100,first,False,Guiyi Gong
https://doi.org/10.1016/j.envpol.2020.115791,https://openalex.org/A5081709658,middle,False,Hiotong Kam
https://doi.org/10.1016/j.envpol.2020.115791,https://openalex.org/A5113919361,middle,False,Yu-chung Tse
https://doi.org/10.1016/j.envpol.2020.115791,https://openalex.org/A5009044499,middle,False,John P. Giesy
https://doi.org/10.1016/j.envpol.2020.115791,https://openalex.org/A5089021659,middle,False,Sai-wang Seto
https://doi.org/10.1016/j.envpol.2020.115791,https://openalex.org/A5053935265,last,True,Simon Ming-yuen Lee
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5066730014,first,False,Chuxiong Chen
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5040352780,middle,True,Jingyu Cao
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5100534407,middle,False,Jingjing Yu
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5100683899,middle,False,Weixin Liu
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5063390452,middle,False,Mingke Hu
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5062089193,middle,False,Qiliang Wang
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5007492570,middle,False,Dongsheng Jiao
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5046114954,middle,False,Wei Ren
https://doi.org/10.1016/j.applthermaleng.2020.116444,https://openalex.org/A5019671286,last,False,Gang Pei
https://doi.org/10.1016/j.comcom.2020.11.011,https://openalex.org/A5072305172,first,True,Long Chen
https://doi.org/10.1016/j.comcom.2020.11.011,https://openalex.org/A5060755096,middle,True,Jigang Wu
https://doi.org/10.1016/j.comcom.2020.11.011,https://openalex.org/A5100433167,last,False,Jun Zhang
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5000185162,first,True,Jonathan Bayuo
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5051087308,middle,False,Katherine Bristowe
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5086923376,middle,False,Richard Harding
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5089242644,middle,False,Anita Eseenam Agbeko
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5004912149,middle,False,Frances Kam Yuet Wong
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5020441812,middle,False,Frank Bediako Agyei
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5068634636,middle,False,Gabriel Allotey
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5010769498,middle,False,Prince Kyei Baffour
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5112295510,middle,False,Pius Agbenorku
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5042077940,middle,False,Paa Ekow Hoyte-Williams
https://doi.org/10.1177/0269216320972289,https://openalex.org/A5083901398,last,False,Ramatu Agambire
https://doi.org/10.1007/s10619-020-07318-7,https://openalex.org/A5067849522,first,False,Lin Yao
https://doi.org/10.1007/s10619-020-07318-7,https://openalex.org/A5100422937,middle,False,Zhenyu Chen
https://doi.org/10.1007/s10619-020-07318-7,https://openalex.org/A5051088560,middle,False,Haibo Hu
https://doi.org/10.1007/s10619-020-07318-7,https://openalex.org/A5029356396,middle,True,Guowei Wu
https://doi.org/10.1007/s10619-020-07318-7,https://openalex.org/A5022894420,last,False,Bin Wu
https://doi.org/10.1016/j.tust.2020.103679,https://openalex.org/A5101100940,first,False,C.H. Cheng
https://doi.org/10.1016/j.tust.2020.103679,https://openalex.org/A5019086657,middle,False,C.L. Chow
https://doi.org/10.1016/j.tust.2020.103679,https://openalex.org/A5050796957,last,True,W.K. Chow
https://doi.org/10.1111/opo.12751,https://openalex.org/A5004001582,first,False,Mavis M Y Fung
https://doi.org/10.1111/opo.12751,https://openalex.org/A5066005828,middle,False,Kai Yip Choi
https://doi.org/10.1111/opo.12751,https://openalex.org/A5044525679,last,True,Henry H L Chan
https://doi.org/10.1016/j.ijmecsci.2020.106124,https://openalex.org/A5064130833,first,False,Maosen Cao
https://doi.org/10.1016/j.ijmecsci.2020.106124,https://openalex.org/A5100760738,middle,False,Zhongqing Su
https://doi.org/10.1016/j.ijmecsci.2020.106124,https://openalex.org/A5054459761,middle,False,Tongfa Deng
https://doi.org/10.1016/j.ijmecsci.2020.106124,https://openalex.org/A5100623940,last,True,Wei Xu
https://doi.org/10.1016/j.ijhm.2020.102708,https://openalex.org/A5030768871,first,False,Jungkeun Kim
https://doi.org/10.1016/j.ijhm.2020.102708,https://openalex.org/A5018579721,middle,False,Jihoon Jhang
https://doi.org/10.1016/j.ijhm.2020.102708,https://openalex.org/A5029343434,middle,True,Seongseop (Sam) Kim
https://doi.org/10.1016/j.ijhm.2020.102708,https://openalex.org/A5049219173,last,False,Shu-Ching Chen
https://doi.org/10.1007/s00603-020-02254-5,https://openalex.org/A5082684603,first,False,H. Yang
https://doi.org/10.1007/s00603-020-02254-5,https://openalex.org/A5003621926,middle,False,H. F. Duan
https://doi.org/10.1007/s00603-020-02254-5,https://openalex.org/A5100738479,last,True,J. B. Zhu
https://doi.org/10.1016/j.jde.2020.07.001,https://openalex.org/A5040645589,first,False,Ying Hu
https://doi.org/10.1016/j.jde.2020.07.001,https://openalex.org/A5100341868,middle,False,Xun Li
https://doi.org/10.1016/j.jde.2020.07.001,https://openalex.org/A5042328688,last,False,Jiaqiang Wen
https://doi.org/10.1080/08989621.2020.1819253,https://openalex.org/A5066152811,first,False,Yunhua Shen
https://doi.org/10.1080/08989621.2020.1819253,https://openalex.org/A5060385472,last,True,Guangwei Hu
https://doi.org/10.1080/17516234.2020.1815274,https://openalex.org/A5087554588,first,True,Dalphine Ong
https://doi.org/10.1080/17516234.2020.1815274,https://openalex.org/A5085707435,middle,False,Liang Shang
https://doi.org/10.1080/17516234.2020.1815274,https://openalex.org/A5042109662,middle,False,Yanto Chandra
https://doi.org/10.1080/17516234.2020.1815274,https://openalex.org/A5001272387,middle,False,Mashitah Hamidi
https://doi.org/10.1080/17516234.2020.1815274,https://openalex.org/A5049367208,last,False,Haris Abd Wahab
https://doi.org/10.1111/obr.13076,https://openalex.org/A5048711973,first,True,Peng Jia
https://doi.org/10.1111/obr.13076,https://openalex.org/A5072044577,middle,False,Hongxi Yang
https://doi.org/10.1111/obr.13076,https://openalex.org/A5054532625,middle,False,Xinxi Cao
https://doi.org/10.1111/obr.13076,https://openalex.org/A5037013675,middle,False,Changzheng Yuan
https://doi.org/10.1111/obr.13076,https://openalex.org/A5070824023,middle,False,Qian Xiao
https://doi.org/10.1111/obr.13076,https://openalex.org/A5004959807,middle,False,Shujuan Yang
https://doi.org/10.1111/obr.13076,https://openalex.org/A5076092660,last,True,Yaogang Wang
https://doi.org/10.1016/j.firesaf.2020.103125,https://openalex.org/A5082185209,first,True,Xianjia Huang
https://doi.org/10.1016/j.firesaf.2020.103125,https://openalex.org/A5034073604,middle,False,Yuhong Wang
https://doi.org/10.1016/j.firesaf.2020.103125,https://openalex.org/A5087355564,middle,False,Zhaoying Ren
https://doi.org/10.1016/j.firesaf.2020.103125,https://openalex.org/A5064500231,middle,False,Zhibiao Li
https://doi.org/10.1016/j.firesaf.2020.103125,https://openalex.org/A5108657901,middle,False,Chihonn Cheng
https://doi.org/10.1016/j.firesaf.2020.103125,https://openalex.org/A5050796957,last,True,Wanki Chow
https://doi.org/10.1017/s0144686x20000562,https://openalex.org/A5066940348,first,False,Liqun Xiang
https://doi.org/10.1017/s0144686x20000562,https://openalex.org/A5002153093,middle,False,Geoffrey Q. P. Shen
https://doi.org/10.1017/s0144686x20000562,https://openalex.org/A5029431556,middle,True,Yongtao Tan
https://doi.org/10.1017/s0144686x20000562,https://openalex.org/A5100362283,last,False,Xuan Liu
https://doi.org/10.1007/s11469-020-00278-0,https://openalex.org/A5085673949,first,False,Chung-Ying Lin
https://doi.org/10.1007/s11469-020-00278-0,https://openalex.org/A5084292837,middle,False,Vida Imani
https://doi.org/10.1007/s11469-020-00278-0,https://openalex.org/A5008372095,middle,False,Mark D. Griffiths
https://doi.org/10.1007/s11469-020-00278-0,https://openalex.org/A5042562928,last,False,Amir H. Pakpour
https://doi.org/10.1007/s10479-020-03632-6,https://openalex.org/A5055363976,first,False,Chi To Ng
https://doi.org/10.1007/s10479-020-03632-6,https://openalex.org/A5032676950,middle,False,T. C. E. Cheng
https://doi.org/10.1007/s10479-020-03632-6,https://openalex.org/A5084238830,middle,False,Eugene Levner
https://doi.org/10.1007/s10479-020-03632-6,https://openalex.org/A5015106503,last,False,Boris Kriheli
https://doi.org/10.1080/19388160.2019.1699883,https://openalex.org/A5016500641,first,False,Loretta Pang
https://doi.org/10.1080/19388160.2019.1699883,https://openalex.org/A5005460332,middle,False,Rob Law
https://doi.org/10.1080/19388160.2019.1699883,https://openalex.org/A5111524213,last,False,Davis Ka Chio Fong
https://doi.org/10.1177/0033688219872570,https://openalex.org/A5069098428,first,True,Lucas Kohnke
https://doi.org/10.1007/s10107-019-01435-7,https://openalex.org/A5101796772,first,False,Lei Guo
https://doi.org/10.1007/s10107-019-01435-7,https://openalex.org/A5100369445,last,True,Xiaojun Chen
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5019855700,first,False,Jun Fang
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5100333791,middle,False,Yue Zhang
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5080760430,middle,True,Xinyan Huang
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5102933681,middle,False,Yan Xue
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5089608400,middle,False,Jingwu Wang
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5078963583,middle,False,Siwei Zhao
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5103215855,middle,False,Xuanze He
https://doi.org/10.1080/00102202.2019.1658578,https://openalex.org/A5101589550,last,False,Luyao Zhao
https://doi.org/10.1080/15256480.2019.1598911,https://openalex.org/A5005240595,first,False,Tsz Yin Cheng
https://doi.org/10.1080/15256480.2019.1598911,https://openalex.org/A5065497020,last,True,Vincent Wing Sun Tung
https://doi.org/10.1016/j.jnlssr.2021.08.006,https://openalex.org/A5100340740,first,False,Chen Wang
https://doi.org/10.1016/j.jnlssr.2021.08.006,https://openalex.org/A5039974646,middle,False,Yutong Tang
https://doi.org/10.1016/j.jnlssr.2021.08.006,https://openalex.org/A5083105088,middle,True,Mukhtar A. Kassem
https://doi.org/10.1016/j.jnlssr.2021.08.006,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1016/j.jnlssr.2021.08.006,https://openalex.org/A5014467121,last,False,Zhizhan Wu
https://doi.org/10.1109/gcwkshps52748.2021.9682066,https://openalex.org/A5038600105,first,False,Yuxiang Guo
https://doi.org/10.1109/gcwkshps52748.2021.9682066,https://openalex.org/A5081256323,middle,False,Yuming Han
https://doi.org/10.1109/gcwkshps52748.2021.9682066,https://openalex.org/A5037879539,middle,False,Haotong Cao
https://doi.org/10.1109/gcwkshps52748.2021.9682066,https://openalex.org/A5058966838,middle,False,Kailei Zhu
https://doi.org/10.1109/gcwkshps52748.2021.9682066,https://openalex.org/A5030092282,last,False,Jianbo Du
https://doi.org/10.1109/bhi50953.2021.9508578,https://openalex.org/A5051413585,first,False,Guanjin Wang
https://doi.org/10.1109/bhi50953.2021.9508578,https://openalex.org/A5112873991,last,False,Stephen Wai Hang Kwok
https://doi.org/10.1109/pst52912.2021.9647821,https://openalex.org/A5040519916,first,False,Wei-Yang Chiu
https://doi.org/10.1109/pst52912.2021.9647821,https://openalex.org/A5085755018,middle,False,Weizhi Meng
https://doi.org/10.1109/pst52912.2021.9647821,https://openalex.org/A5100757040,last,False,Wenjuan Li
https://doi.org/10.18653/v1/2021.findings-acl.445,https://openalex.org/A5102761202,first,False,Shuaiqi Liu
https://doi.org/10.18653/v1/2021.findings-acl.445,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.18653/v1/2021.findings-acl.445,https://openalex.org/A5081781438,middle,False,Ruosong Yang
https://doi.org/10.18653/v1/2021.findings-acl.445,https://openalex.org/A5022081685,last,False,Zhiyuan Wen
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5038095598,first,False,Yawen Dai
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5001838161,middle,True,Jie Yu
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5082861853,middle,False,Zhenbao Zhang
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5048469004,middle,False,Shuo Zhai
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5066610385,middle,False,Chun Cheng
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5075692415,middle,False,Siyuan Zhao
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5087739773,middle,False,Peng Tan
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5034744923,middle,False,Zongping Shao
https://doi.org/10.1021/acsami.1c18081,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1109/meditcom49071.2021.9647580,https://openalex.org/A5114889635,first,False,Yifei Shen
https://doi.org/10.1109/meditcom49071.2021.9647580,https://openalex.org/A5100433204,middle,False,Jun Zhang
https://doi.org/10.1109/meditcom49071.2021.9647580,https://openalex.org/A5025467937,middle,False,S.H. Song
https://doi.org/10.1109/meditcom49071.2021.9647580,https://openalex.org/A5079052203,last,False,Khaled B. Letaief
https://doi.org/10.1109/tim.2021.3126010,https://openalex.org/A5055217506,first,False,Xiwei Bai
https://doi.org/10.1109/tim.2021.3126010,https://openalex.org/A5045346492,middle,False,Weisong Wen
https://doi.org/10.1109/tim.2021.3126010,https://openalex.org/A5044957601,last,False,Li-Ta Hsu
https://doi.org/10.18653/v1/2021.acl-long.3,https://openalex.org/A5101640842,first,False,Zexin Lu
https://doi.org/10.18653/v1/2021.acl-long.3,https://openalex.org/A5020533343,middle,False,Keyang Ding
https://doi.org/10.18653/v1/2021.acl-long.3,https://openalex.org/A5101398196,middle,False,Yuji Zhang
https://doi.org/10.18653/v1/2021.acl-long.3,https://openalex.org/A5100336998,middle,False,Jing Li
https://doi.org/10.18653/v1/2021.acl-long.3,https://openalex.org/A5066404470,middle,False,Baolin Peng
https://doi.org/10.18653/v1/2021.acl-long.3,https://openalex.org/A5005411806,last,False,Lemao Liu
https://doi.org/10.1016/j.eneco.2021.105657,https://openalex.org/A5100704657,first,False,Xiaoqi Chen
https://doi.org/10.1016/j.eneco.2021.105657,https://openalex.org/A5060668195,middle,True,Xu Gong
https://doi.org/10.1016/j.eneco.2021.105657,https://openalex.org/A5053762535,last,False,Zhonghuang Yang
https://doi.org/10.3390/ma14195786,https://openalex.org/A5004237505,first,False,Xingyu Yi
https://doi.org/10.3390/ma14195786,https://openalex.org/A5100356337,middle,False,Huimin Chen
https://doi.org/10.3390/ma14195786,https://openalex.org/A5062536257,middle,False,Houzhi Wang
https://doi.org/10.3390/ma14195786,https://openalex.org/A5019932864,middle,False,Zhiyun Tang
https://doi.org/10.3390/ma14195786,https://openalex.org/A5101930705,middle,True,Jun Yang
https://doi.org/10.3390/ma14195786,https://openalex.org/A5100731113,last,False,Haopeng Wang
https://doi.org/10.1109/jstars.2021.3120013,https://openalex.org/A5054668782,first,False,Jiaqi Tian
https://doi.org/10.1109/jstars.2021.3120013,https://openalex.org/A5032109361,middle,False,Xiaolin Zhu
https://doi.org/10.1109/jstars.2021.3120013,https://openalex.org/A5047837272,middle,False,Luoma Wan
https://doi.org/10.1109/jstars.2021.3120013,https://openalex.org/A5025756101,last,False,Melissa Collin
https://doi.org/10.3389/fpsyt.2021.657224,https://openalex.org/A5057171540,first,False,Richard Huan Xu
https://doi.org/10.3389/fpsyt.2021.657224,https://openalex.org/A5068173294,middle,False,Ling-ming Zhou
https://doi.org/10.3389/fpsyt.2021.657224,https://openalex.org/A5100391416,last,False,Dong Wang
https://doi.org/10.1080/09638288.2020.1727032,https://openalex.org/A5010266809,first,True,Chi-Wen Chien
https://doi.org/10.1080/09638288.2020.1727032,https://openalex.org/A5002395684,middle,False,Cynthia Leung
https://doi.org/10.1080/09638288.2020.1727032,https://openalex.org/A5032810236,middle,False,Veronika Schoeb
https://doi.org/10.1080/09638288.2020.1727032,https://openalex.org/A5050152626,last,False,Alma Au
https://doi.org/10.2147/ppa.s329635,https://openalex.org/A5007167749,first,True,Mei-Chun Cheung
https://doi.org/10.2147/ppa.s329635,https://openalex.org/A5085910098,middle,False,Janelle SK Lai
https://doi.org/10.2147/ppa.s329635,https://openalex.org/A5038824388,middle,False,Joanne Yip
https://doi.org/10.2147/ppa.s329635,https://openalex.org/A5050846738,last,False,Jason Pui Yin Cheung
https://doi.org/10.3390/rs13193977,https://openalex.org/A5100395009,first,False,Chenglong Zhang
https://doi.org/10.3390/rs13193977,https://openalex.org/A5029247115,middle,False,Danan Dong
https://doi.org/10.3390/rs13193977,https://openalex.org/A5100344144,middle,True,Wen Chen
https://doi.org/10.3390/rs13193977,https://openalex.org/A5100913942,middle,False,Miaomiao Cai
https://doi.org/10.3390/rs13193977,https://openalex.org/A5100783072,middle,False,Yu Peng
https://doi.org/10.3390/rs13193977,https://openalex.org/A5084234940,middle,False,Chao Yu
https://doi.org/10.3390/rs13193977,https://openalex.org/A5001949272,last,False,Jianping Wu
https://doi.org/10.1016/j.compscitech.2021.109079,https://openalex.org/A5006256160,first,False,Ruiqi Guan
https://doi.org/10.1016/j.compscitech.2021.109079,https://openalex.org/A5071665889,middle,True,Fangxin Zou
https://doi.org/10.1016/j.compscitech.2021.109079,https://openalex.org/A5100380745,middle,False,Dan Li
https://doi.org/10.1016/j.compscitech.2021.109079,https://openalex.org/A5083183481,middle,False,Wenming Liu
https://doi.org/10.1016/j.compscitech.2021.109079,https://openalex.org/A5053549950,last,False,Congping Wu
https://doi.org/10.1371/journal.pone.0257509,https://openalex.org/A5022592343,first,True,Ghaffar Ali
https://doi.org/10.1371/journal.pone.0257509,https://openalex.org/A5064286189,middle,True,Muhammad Khalid Bashir
https://doi.org/10.1371/journal.pone.0257509,https://openalex.org/A5015927638,middle,True,Sawaid Abbas
https://doi.org/10.1371/journal.pone.0257509,https://openalex.org/A5104002328,last,True,Mehwish Murtaza
https://doi.org/10.1016/b978-0-323-85204-3.00034-8,https://openalex.org/A5057862182,first,False,Aminoddin Haji
https://doi.org/10.1016/b978-0-323-85204-3.00034-8,https://openalex.org/A5054545272,last,False,Chi-Wai Kan
https://doi.org/10.3390/s21186310,https://openalex.org/A5033890936,first,True,Chun-Ho Wu
https://doi.org/10.3390/s21186310,https://openalex.org/A5014519712,middle,False,Yung-Po Tsang
https://doi.org/10.3390/s21186310,https://openalex.org/A5004693919,middle,False,Carman Ka-Man Lee
https://doi.org/10.3390/s21186310,https://openalex.org/A5101987725,last,False,Wai-Ki Ching
https://doi.org/10.1145/3478089,https://openalex.org/A5023276909,first,False,Qiang Yang
https://doi.org/10.1145/3478089,https://openalex.org/A5091556511,last,False,Yuanqing Zheng
https://doi.org/10.3390/su131810049,https://openalex.org/A5101689424,first,False,Jianping Peng
https://doi.org/10.3390/su131810049,https://openalex.org/A5083969469,middle,True,Qun Qin
https://doi.org/10.3390/su131810049,https://openalex.org/A5041448853,last,False,Tanya (Ya) Tang
https://doi.org/10.1038/s12276-021-00660-5,https://openalex.org/A5069886971,first,False,Sherry Sin-Hang Yeung
https://doi.org/10.1038/s12276-021-00660-5,https://openalex.org/A5054248061,middle,False,Yuen-Shan Ho
https://doi.org/10.1038/s12276-021-00660-5,https://openalex.org/A5071624932,last,True,Raymond Chuen-Chung Chang
https://doi.org/10.1016/j.neucom.2021.08.073,https://openalex.org/A5012943082,first,False,Jun Xiao
https://doi.org/10.1016/j.neucom.2021.08.073,https://openalex.org/A5011105024,middle,False,Tianshan Liu
https://doi.org/10.1016/j.neucom.2021.08.073,https://openalex.org/A5102019205,middle,False,Rui Zhao
https://doi.org/10.1016/j.neucom.2021.08.073,https://openalex.org/A5019678322,last,True,Kin-Man Lam
https://doi.org/10.1016/j.aei.2021.101403,https://openalex.org/A5025200591,first,False,Yichen Qin
https://doi.org/10.1016/j.aei.2021.101403,https://openalex.org/A5023114656,middle,True,Kam K.H. Ng
https://doi.org/10.1016/j.aei.2021.101403,https://openalex.org/A5101887206,middle,True,Hongtao Hu
https://doi.org/10.1016/j.aei.2021.101403,https://openalex.org/A5091374591,middle,False,Felix T.S. Chan
https://doi.org/10.1016/j.aei.2021.101403,https://openalex.org/A5025710203,last,False,Shichang Xiao
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5040389541,first,False,Yuhui Yang
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5039534332,middle,False,Siman Shen
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5082692871,middle,False,Yin Cai
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5108487569,middle,False,Kejun Zeng
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5101623885,middle,False,Keyu Liu
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5101988200,middle,False,Simeng Li
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5086392215,middle,False,Lanfen Zeng
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5018900646,middle,False,Linming Chen
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5066732253,middle,False,Jing Tang
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5090056004,middle,False,Zhe Hu
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5100756444,middle,True,Zhengyuan Xia
https://doi.org/10.1155/2021/5537804,https://openalex.org/A5038498978,last,True,Liangqing Zhang
https://doi.org/10.3390/ijerph18179017,https://openalex.org/A5060382154,first,False,Xin Jin
https://doi.org/10.3390/ijerph18179017,https://openalex.org/A5002153093,middle,False,Geoffrey Q. P. Shen
https://doi.org/10.3390/ijerph18179017,https://openalex.org/A5065132956,last,True,E. M. A. C. Ekanayake
https://doi.org/10.1016/j.resconrec.2021.105841,https://openalex.org/A5014298632,first,False,Mingdong Sun
https://doi.org/10.1016/j.resconrec.2021.105841,https://openalex.org/A5081982909,middle,False,Chunfu Shao
https://doi.org/10.1016/j.resconrec.2021.105841,https://openalex.org/A5012147276,middle,False,Chengxiang Zhuge
https://doi.org/10.1016/j.resconrec.2021.105841,https://openalex.org/A5078387220,middle,False,Pinxi Wang
https://doi.org/10.1016/j.resconrec.2021.105841,https://openalex.org/A5101983446,middle,False,Xiong Yang
https://doi.org/10.1016/j.resconrec.2021.105841,https://openalex.org/A5100385171,last,False,Shiqi Wang
https://doi.org/10.1137/21m1397295,https://openalex.org/A5039605463,first,False,Bangti Jin
https://doi.org/10.1137/21m1397295,https://openalex.org/A5032812479,middle,False,Yavar Kian
https://doi.org/10.1137/21m1397295,https://openalex.org/A5002445122,last,False,Zhi Zhou
https://doi.org/10.3389/fmech.2021.686638,https://openalex.org/A5080795274,first,False,Supan Wang
https://doi.org/10.3389/fmech.2021.686638,https://openalex.org/A5006984137,middle,False,Pengfei Ding
https://doi.org/10.3389/fmech.2021.686638,https://openalex.org/A5062365036,middle,True,Shaorun Lin
https://doi.org/10.3389/fmech.2021.686638,https://openalex.org/A5029333502,middle,False,Junhui Gong
https://doi.org/10.3389/fmech.2021.686638,https://openalex.org/A5080760430,last,True,Xinyan Huang
https://doi.org/10.1016/j.ijbiomac.2021.08.084,https://openalex.org/A5072429607,first,False,Long-Qing Li
https://doi.org/10.1016/j.ijbiomac.2021.08.084,https://openalex.org/A5091491322,middle,False,Ang-Xin Song
https://doi.org/10.1016/j.ijbiomac.2021.08.084,https://openalex.org/A5081936731,middle,False,Wing-Tak Wong
https://doi.org/10.1016/j.ijbiomac.2021.08.084,https://openalex.org/A5043802370,last,True,Jian-Yong Wu
https://doi.org/10.1109/jestpe.2020.3024759,https://openalex.org/A5052740365,first,False,Jianqiang Luo
https://doi.org/10.1109/jestpe.2020.3024759,https://openalex.org/A5086445784,middle,False,Siqi Bu
https://doi.org/10.1109/jestpe.2020.3024759,https://openalex.org/A5060649900,last,False,Jiebei Zhu
https://doi.org/10.1021/acsami.1c07620,https://openalex.org/A5101466030,first,False,Shichen Zhang
https://doi.org/10.1021/acsami.1c07620,https://openalex.org/A5074794049,middle,False,Yue Sun
https://doi.org/10.1021/acsami.1c07620,https://openalex.org/A5057160617,last,True,Jiangtao Xu
https://doi.org/10.3846/ijspm.2021.15225,https://openalex.org/A5030728744,first,False,Jolanta Tamošaitienė
https://doi.org/10.3846/ijspm.2021.15225,https://openalex.org/A5040103129,middle,False,Hadi Sarvari
https://doi.org/10.3846/ijspm.2021.15225,https://openalex.org/A5057987893,middle,False,Matteo Cristofaro
https://doi.org/10.3846/ijspm.2021.15225,https://openalex.org/A5058502851,last,False,Daniel W. M. Chan
https://doi.org/10.3390/en14144290,https://openalex.org/A5052740365,first,False,Jianqiang Luo
https://doi.org/10.3390/en14144290,https://openalex.org/A5019370607,middle,False,Yiqing Zou
https://doi.org/10.3390/en14144290,https://openalex.org/A5086445784,middle,True,Siqi Bu
https://doi.org/10.3390/en14144290,https://openalex.org/A5018658949,last,False,Ulas Karaagac
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5100606234,first,False,Yi Zhang
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5046965016,middle,False,Cai Li
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5100377831,middle,True,Qin Sun
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5112589298,middle,True,Cuiling Jiang
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5052236468,middle,False,Shiming Ding
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5028429187,middle,False,Musong Chen
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5070103747,middle,False,Xin Ma
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5101180152,middle,False,Zhilin Zhong
https://doi.org/10.1016/j.envres.2021.111635,https://openalex.org/A5100322600,middle,False,Yan Wang
